EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-43000361	Philippi 00713 = SEG-30, 00593	Thracia	Oreini / Orini						41.1955264	23.5920939		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E713		
EDCS-78100009	AE 1891, 00083 = IGBulg-01, 01999	Thracia	Ormanli	202 to 204	Augusti/Augustae;  tituli honorarii;  viri		lapis		41.392712	28.453407		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P170099;1ae1891-28		
EDCS-29100143	CIL 03, 12334 (p 2316,45) = CIL 03, 14207,19 = ADBulgar 00414	Thracia	Ormanli	101 to 300	nomen singulare;  tituli operum;  tituli sepulcrales;  tria nomina;  viri	Val(erius) Evocatus / vixit a<n=O>nis XLV / Disus titu/[l]u(m) pos(u)it li[b(ens)			41.392712	28.453407				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD043014		
EDCS-12300388	CIL 16, 00185 = IDR-01, 00019 = AE 1937, 00113 = AE 1959, +00037 = AE 1959, +00252	Thracia	Palatovo		Augusti/Augustae;  diplomata militaria;  milites;  nomen singulare;  ordo equester;  tituli operum;  tituli sacri;  tria nomina;  viri	[Imp(erator) Caes(ar) M(arcus) Aurelius An]toninus Aug(ustus) Armeniac(us) / [pontif(ex) maximus trib(unicia) pot(estate) XVI]II imp(erator) II co(n)s(ul) III et / [Imp(erator) Caes(ar) L(ucius) Aurelius V]erus Aug(ustus) Armeniacus / [trib(unicia) pot(estate) IIII imp(erator) II proco(n)s(ul)] co(n)s(ul) II divi Antonini f(ilii) / [divi Hadriani nepot]es divi Traiani Parthici / [pronepotes divi] Nervae abnepotes / [equitibus et peditibus] qui militaver(unt) in al(is) III / [quae appell(antur) II Gall(orum)] et Pann(oniorum) et Silian(a) c(ivium) R(omanorum) / [et I Tungr(orum) Frontoni]an(a) et cohortibus XII / [I Ulp(ia) Brittonum |(miliaria) et I Brit]ann(ica) equitat(a) et I Hisp(anorum) / [|(miliaria)] et I Batav(orum) |(miliaria) et I Ael(ia) Gaesat(orum) et II Nerv(ia) / Britt(onum) |(miliaria) et II Britann(ica) |(miliaria) et I Hisp(anorum) {|} et I Can/nanef(atium) et II Hisp(anorum) et V Lingon(um) et VI Thrac(um) et / sunt in Dacia Porolis(s)ensi sub Sempro/nio Ingenuo proc(uratore) XXV plurib(us)ve stip(endiis) / emerit(is) dimiss(is) honest(a) mission(e) quor(um) no/min(a) subscript(a) sunt civitat(em) R[oma]n[am] qui / eor(um) non haber(ent) deder(unt) et conu[bi]um cum uxorib(us) / quas tunc habuiss(ent) cum est [ci]vit[as iis] da[ta] / aut cum i(i)s quas postea duxiss(ent) dum[taxat] / singulis // [Imp(erator) Caes(ar) M(arcus) Aur]eliu(s) Antoninus Aug(ustus) / [Armeniac(us) pont]if(ex) maximus trib(unicia) / [pot(estate) XVIII imp(erator)] II co(n)s(ul) III <e=I>t / [Imp(erator) Caes(ar) L(ucius) A]urelius Verus Aug(ustus) Ar/[meniac(us) trib(unicia) p]ot(estate) IIII imp(erator) II proco(n)s(ul) co(n)s(ul) II / [divi Antonini f(ilii)] divi Hadriani nepotes / [divi Traiani] Parthici pronepotes / [divi Nervae] abnepotes / [equitibus et pe]ditibus qui militaverunt / [in alis III q]uae appellantur II Gall(orum) / [et Pann(oniorum) et Silia]n(a) c(ivium) R(omanorum) et I Tungr(orum) Fronto/[nian(a) et cohorti]bus decem et duabus I / [Ulp(ia) Britonn(um) |(miliaria) et I Bri]tann(ica) equitat(a) et I Hisp(anorum) / [|(miliaria) et I Batav(orum) |(miliaria) et] I Ael(ia) Gaesat(orum) et II Nerv(ia) / [Britt(onum) |(miliaria) et II Bri]tann(ica) |(miliaria) et I Hisp(anorum) et I Can/[nanef(atium) et II Hisp(anorum)] et V Lingonum et VI Thrac/[um et sunt in Da]cia Porolis(s)ensi sub / [Sempronio Inge]nuo proc(uratore) quinis et vi/cenis pluribusve stipendi(i)s emeri/tis dimissis honesta missione quo/rum nomina subscripta sunt civitatem / Romanam qui eorum non haberent dede/runt et conubium cum uxoribus quas / tunc habuissent cum est civitas i(i)s da/ta aut cum i(i)s quas postea duxissent dum/taxat singulis a(nte) d(iem) XII K(alendas) Aug(ustas) / Ti(berio) Haterio Saturnino Q(uinto) Caecilio Avito co(n)s(ulibus) / cohort(is) I Batavor(um) |(miliariae) cui prae(e)st / Galeo Bellicus / ex pedite / Sexto Busturionis f(ilio) Pann(onio) / d<e=I>script(um) et recognit(um) ex tabula a[e]r(ea) / quae fix(a) est Rom(ae) in mur(o) post temp[l(um)] / divi Aug(usti) ad Minervam	aes		42.256270	23.032260			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IDR_01_00019_1.jpg;$IDR_01_00019_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004298;CO0023791;HD023283;1ae1937-46;1ae1937-47		
EDCS-16201593	AE 1912, 00191 = AE 1920, +00108 = AE 2010, +01450	Thracia	Pancharevo / Pancarevo	131 to 170	mulieres;  nomen singulare;  officium/professio;  servi/servae;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Aemilia Se/rvanda v/ix(it) an(nos) XXX S/ecundus / Domiti Ni/candr(i) se/r(vus) act(or) co/niugi b(ene) m(erenti) / f(aciendum) c(uravit) h(ic) s(ita) e(st) s(it) / t(ibi) t(erra) l(evis)			41.8566277	22.9015963			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1912_00191.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD028329;lu_22262;1ae1912-60;1ae1920-32		
EDCS-16200825	IDeultum p 57 = AE 1927, 00049 = AE 1927, +00168 = AE 2017, 01264 = Sharankov-2011, p 146	Thracia	Panchevo / Pancevo / Deultum / Deltum	154 to 155	Augusti/Augustae;  ordo senatorius;  tituli operum;  tria nomina;  viri	Imp(erator) Caesar T(itus) Aelius Hadrianus / Antoninus Aug(ustus) Pius p(ater) p(atriae) trib(unicia) / pot(estate) XVIII co(n)s(ul) IIII burgos et / praesidia ob tutelam provin(ciae) / Thraciae fecit curante C(aio) Iu/lio Commodo Orfitiano leg(ato) / Aug(usti) pr(o) pr(aetore) per fin(es) col(oniae) Fl(aviae) Deult(ensium) burgos / et praesidium	lapis		42.276180	27.154410			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1927_00049.jpg;$AE_1927_00049_1.jpg;$IDeultum-57.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD024889;1ae1927-13;1ae1927-58		
EDCS-78800228	AE 1937, 00169	Thracia	Paradeisos / Paradisos / Topeiros	46 to 54	ordo senatorius;  tituli honorarii;  tria nomina;  viri		lapis		41.0813986	24.7588025		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295352;1ae1937-65		
EDCS-66300015	AE 2005, 01346	Thracia	Paradeisos / Paradisos / Topeiros	201 to 300	mulieres;  tituli sepulcrales;  tria nomina;  viri		lapis		41.0813986	24.7588025		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065162		
EDCS-43000353	Philippi 00703d	Thracia	Paradeisos / Paradisos / Topeiros		sacerdotes pagani;  tituli sacri;  tria nomina;  viri	Heroi Aulonite cultores sub sacerd(ote) Popil(io) Zipa			41.0813986	24.7588025				http://db.edcs.eu/epigr/partner.php?s_language=en&param=E703d		
EDCS-28500243	CIL 03, 07412 = IGBR-03-01, 01076	Thracia	Pasardschik / Pazardzhik / Bessapara		Augusti/Augustae;  tituli operum;  viri	 // [Imp(erator) Cae]sar [3 T]raianus [3] / [3]VESSI[3]DAC[			42.1884549	24.3318993		GR				
EDCS-34200052	CIL 03, 07413 = IBulgarien 00228 = IIulian 00051	Thracia	Pasardschik / Pazardzhik / Bessapara	301 to 400	Augusti/Augustae;  miliaria;  viri	[D]D(omini) nn(ostri) [3]IC[3] / [3 maxi]mi [3]CPMCSICP[3] / [victor ac triumphato]r se[mper] / [3]COI[ // Salvo d(omino) n(ostro) [3] / [3] Fl(avio) Cl(audio) Iuliano [3] / [3] semper Aug(usto) [	lapis		42.1884549	24.3318993			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IBulgarien_00228.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0123427;HD042939		
EDCS-28500245	CIL 03, 07414 = IGBR-03-01, 0107	Thracia	Pasardschik / Pazardzhik / Bessapara		milites;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Iu(li) Iu(li)ani mil(itis) [c]oh(ortis) [III] pr(aetoriae) / Ant(oninianae) P(iae) V(indicis) |(centuria) Felicis Aur(elius) Muc[i]/[anu]s {Aur Mucianus} fratri / pientissimo // 			42.1884549	24.3318993		GR				
EDCS-31400044	CIL 03, 12332	Thracia	Pasardschik / Pazardzhik / Bessapara	1 to 300		I[3]ius / [3]RV[3]E / [3]VI[2]ISIMEI / [3]SRVTI / [3]ALI[3]A / [3]COA[3]ONER / TIV[3]T CO			42.1884549	24.3318993				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD068279		
EDCS-29900560	IBulgarien 00042 = AE 1935, 00076	Thracia	Perivol / Pautalia	401 to 530	inscriptiones christianae;  nomen singulare;  sacerdotes christiani;  tituli sepulcrales;  viri	Hic insunt / reliquiae / sanct(i) / Thomae / apost(oli) et / Babylae ep(iscopi) / cum tri/bus par/vulis		cinerarium	42.3712402	22.6507318			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IBulgarien_00042_1.jpg;$IBulgarien_00042_2.jpg;$IBulgarien_00042_3.jpg;$IBulgarien_00042_4.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD023230;1ae1935-23		
EDCS-12100863	RMD-02, 00084 = AE 1979, 00553	Thracia	Pernik	109 to 109	Augusti/Augustae;  diplomata militaria;  milites;  mulieres;  nomen singulare;  ordo equester;  ordo senatorius;  tituli operum;  tituli sacri;  viri	[Imp(erator) Caesar divi Nervae f(ilius)] Nerva Traianus [Aug(ustus) Germanic(us) Dacic(us) pon]tif(ex) max(imus) tribunic(ia) [pot(estate) XIII imp(erator) V]I co(n)s(ul) V p(ater) p(atriae) [equitibus et peditibu]s qui militaverunt in [alis tribus et cohort]ibus quat(t)uor [quae appellantur I] Aug(usta) c(ivium) R(omanorum) et Gemel[liana et Gall(orum) Taurian]a torquata victrix [et I Astur(um) et Call]aecorum et Celti[beror(um) c(ivium) R(omanorum) et II miliaria Sagi]ttarior(um) c(ivium) R(omanorum) et [III Asturum c(ivium) R(omanorum) et sunt i]n Mauretania [Tingitana sub M(arco) Clodio Catull]o quin[is et vicenis pluribusve stipendiis emeritis dimissis honesta missione quorum nomina subscripta sunt ipsis liberis posterisque eorum civitatem dedit] et conubium [cum uxoribus quas] postea dux[issent dumtaxat] singuli singulas p[r(idie) Idus Oct(obres)] C(aio) Iulio [Proculo] C(aio) Aburnio [Valente co(n)s(ulibus)] alae I Augustae c(ivium) [R(omanorum) cui praeest] Q(uintus) Iulius Q(uinti) f(ilius) Qui[rina 3] ex gregale Sitali Cultra[3] et Iuniae Gaditani fil(iae) M[3] et Martiali fi[l(io) eius] descriptum et recog[nitum ex tabula] aenea quae fixa est R[omae in muro] post templum divi [Aug(usti) ad Minervam]	aes		42.6092185	23.0309457				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD008452		
EDCS-78700091	AE 1934, 00196	Thracia	Pirot / Okrug Pirot / Turres	244 to 249	Augusti/Augustae;  mulieres;  tituli honorarii;  viri		lapis		43.1547342	22.5865039		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P167207;1ae1934-54		
EDCS-78300260	AE 2017, 01266g1	Thracia	Pirot / Okrug Pirot / Turres	201 to 230	tituli sacri;  viri		lapis		43.1547342	22.5865039		GR				
EDCS-78300261	AE 2017, 01266g2a	Thracia	Pirot / Okrug Pirot / Turres		tituli sacri;  tria nomina;  viri		lapis		43.1547342	22.5865039		GR				
EDCS-78300264	AE 2017, 01266g2d	Thracia	Pirot / Okrug Pirot / Turres		tria nomina;  viri		lapis		43.1547342	22.5865039		GR				
EDCS-78300265	AE 2017, 01266g2e	Thracia	Pirot / Okrug Pirot / Turres	101 to 300	viri		lapis		43.1547342	22.5865039		GR				
EDCS-10100483	ILJug-03, 01460 = IIulian 00060	Thracia	Pirot / Okrug Pirot / Turres	360 to 362	Augusti/Augustae;  miliaria;  viri	Imperat[ori Caesa]ri [Fl(avio)] / [C]l[a]udio Iu[liano Pio F]e[l]i[ci victori] / venerabil[i ac triumf]ato/ri semper [Augusto p]ontific/i maximo [Francic]o maximo / Alaman(n)i[co maximo] Germani/co maxim[o] / impera[tori VII] consuli / ter patri pa[triae pro]/consul[i] re[cuperata re pu]b[lica] / [3 in antiquam cen]/suram [dignit]atem(que?) / r[evocavit(?)]	lapis		43.1547342	22.5865039				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0123429;HD033737		
EDCS-10100484	ILJug-03, 01461 = IIulian 00061	Thracia	Pirot / Okrug Pirot / Turres	360 to 362	Augusti/Augustae;  miliaria;  tituli honorarii;  viri	[I]mp[e]/ratori Caes[ari Fl(avio) Clau]dio Iu[liano Pio Felici Au]/gusto venerabili ac triu[m]fatori / [pon]ti[f]ici m[aximo Fran]/cico m[aximo] Alamann[ico maxim]/o [Germanico maximo consul]/i ter [patri patriae] pro/cons(uli) impe[r]atori / [3 r]ecu[perata re publica]	lapis		43.1547342	22.5865039				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0123430;HD033738		
EDCS-78300262	SEG-59, 00766 = AE 2017, 01266g2b	Thracia	Pirot / Okrug Pirot / Turres		tituli sacri;  viri		lapis		43.1547342	22.5865039		GR				
EDCS-78300263	SEG-59, 00767 = AE 2017, 01266g2c	Thracia	Pirot / Okrug Pirot / Turres		ordo decurionum;  tituli sacri;  viri		lapis		43.1547342	22.5865039		GR				
EDCS-77400216	AE 1899, 00051	Thracia	Pizos				lapis					GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1899-14;1ae1899-15		
EDCS-79300096	AE 1941, 00128 = IGRRP-01, 00766	Thracia	Pizos		leges		lapis					GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1941-40		
EDCS-28500232	CIL 03, 07384 = IK-19, 00051	Thracia	Plagiari	301 to 450	Augusti/Augustae;  viri	] semper Augg[usti(?) 3] / securitate [			40.4723172	22.9588564				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD068256		
EDCS-28500233	CIL 03, 07385	Thracia	Plagiari	1 to 300	tria nomina;  viri	]sto N[3] / L(ucius) Tutilius / Anteros	lapis		40.4723172	22.9588564				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD068257		
EDCS-28500234	CIL 03, 07386 = IK-19, 00043	Thracia	Plagiari	-30 to 42	milites;  tria nomina;  viri	] leg(ionis) VII Maced(onicae) / |(centuria) M(arci) Caecili / c(o)ho(rtis) X	lapis		40.4723172	22.9588564				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD068258		
EDCS-32500040	CIL 03, 14406f	Thracia	Plagiari		mulieres;  ordo decurionum;  tituli honorarii;  tria nomina;  viri	Lolliae M(arci) f(iliae) Pauli[nae] / Pa[3]us Antoninu[s] / Bosp[o]rus et Aeliu[s] / Apollinius IIviri quinq(uennales) / d(ecreto) d(ecurionum)	lapis		40.4723172	22.9588564						
EDCS-10000483	ILJug-02, 00460 = AE 1964, 00269 = AE 1966, 00339 = RMD-01, 00075	Thracia	Planinica	222 to 222	Augusti/Augustae;  diplomata militaria;  milites;  sacerdotes pagani;  tituli operum;  tituli sacri;  viri	Imp(erator) Caes(ar) divi Antonini Magni Pii fil(ius) divi Severi Pii nepos M(arcus) Aurellius Antoninus Pius Felix Aug(ustus) sacerdos amplissimus dei Invicti Solis Elagabali pontif(ex) maxim(us) trib(unicia) pot(estate) V co(n)s(ul) IIII p(ater) p(atriae) et Imper(ator) Caes(ar) M(arci) Aur[eli A]ntonini Pii Felici(s) Aug(usti) fil(ius) divi Antonini Ma[g]ni Pii nep(os) divi Severi Pii pron(epos) M(arcus) Aurellius Alexander nobilissimus Caes(ar) imperi et sacerdotis co(n)s(usl) // nomina militum qui militaver(unt) in cohortib(us) praetori(i)s Antoninianis decem I II III IIII V VI VII VIII VIIII X Piis Vindicibus qui pie et fortiter militia functi sunt // nomina militum qui militaver(unt) in cohortib(us) urbanis Antoninian(is) quattuor X XI XII XIIII subieci quibus fortiter et pie militia functi sunt // ius tribuimus conubii dumtaxat cum singulis et primis uxoribus ut etiamsi peregrini iuris feminas in matrimonio suo iunxerint proinde liberos tollant ac si ex duobus civibus Romanis natos a(nte) d(iem) VII Idus Ian(uarias) Imp(eratore) M(arco) Aurellio Antonino Pio Felice Aug(usto) IIII M(arco) Aurellio Alexandro Caes(are) co(n)s(ulibus) // coh(ors) VII pr(aetoria) Antoni(ni)ana P(ia) V(index) C(aio) Aurelio C(ai) f(ilio) Ulp(ia) Valenti Serdic(a) descript(um) et recognit(um) ex tabula aerea qu(a)e fixa est Rom(a)e in muro post templ(um) divi Aug(usti) ad Minervam M(arci) Aureli Valeri P(ubli) Aeli Stratullini T(iti) Flavi Maximiani M(arci) Aureli Nepotiani T(iti) Aeli Seniliani M(arci) Aureli Augustalis T(iti) Aureli Secundi	aes		42.9992206	22.6936233			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1964_00269.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD016276		
EDCS-11700829	ADBulgar 00409	Thracia	Plowdiw / Plovdiv / Filibe / Philippopolis	131 to 150	mulieres;  tituli sepulcrales;  tria nomina;  viri	C(aius) Cael(ius) A[n]/nius M[ax]/imus mi[l(es)] / leg(ionis) I Ital(icae) / dom(o) Ha[d(rianopoli)] / h(ic) s(itus) e(st)			42.1418541	24.7499297				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD043010		
EDCS-11700837	ADBulgar 00446	Thracia	Plowdiw / Plovdiv / Filibe / Philippopolis			N			42.1418541	24.7499297						
EDCS-77400255	AE 1900, 00022	Thracia	Plowdiw / Plovdiv / Filibe / Philippopolis				lapis		42.1418541	24.7499297		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1900-07		
EDCS-77400256	AE 1900, 00023	Thracia	Plowdiw / Plovdiv / Filibe / Philippopolis				lapis		42.1418541	24.7499297		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1900-07		
EDCS-77500109	AE 1902, 00134 = IGBulg-03-01, 00908	Thracia	Plowdiw / Plovdiv / Filibe / Philippopolis	211 to 217	Augusti/Augustae;  ordo senatorius;  tituli honorarii;  tria nomina;  viri		lapis		42.1418541	24.7499297		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P168978;1ae1902-35		
EDCS-77500110	AE 1902, 00136 = IGBulg-03-01, 01375	Thracia	Plowdiw / Plovdiv / Filibe / Philippopolis	238 to 241	Augusti/Augustae;  ordo senatorius;  tituli honorarii;  tria nomina;  viri		lapis		42.1418541	24.7499297		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P169456;1ae1902-35;1ae1902-36		
EDCS-77800146	AE 1907, 00045 = IGBulg-03-01, 01511	Thracia	Plowdiw / Plovdiv / Filibe / Philippopolis	247 to 247	Augusti/Augustae;  mulieres;  tituli honorarii;  tria nomina;  viri		lapis		42.1418541	24.7499297		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P169598;1ae1907-14;1ae1907-15		
EDCS-77800147	AE 1907, 00048 = IGBulg-03-01, 00884	Thracia	Plowdiw / Plovdiv / Filibe / Philippopolis	231 to 270	tria nomina;  viri		lapis		42.1418541	24.7499297		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P168952;1ae1907-15;1ae1907-16		
EDCS-77800148	AE 1908, 00140 = IGBulg-03-01, 01538	Thracia	Plowdiw / Plovdiv / Filibe / Philippopolis	199 to 199	tituli sacri;  tria nomina;  viri		lapis		42.1418541	24.7499297		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P169625;1ae1908-34		
EDCS-78300694	AE 1925, 00097 = IGBulg-05, 05472 = SEG-03, 00538	Thracia	Plowdiw / Plovdiv / Filibe / Philippopolis		tituli sacri;  tria nomina;  viri		lapis		42.1418541	24.7499297		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P170580;1ae1925-24		
EDCS-78300693	AE 1929, 00014 = IGBulg-03-01, 01422	Thracia	Plowdiw / Plovdiv / Filibe / Philippopolis	211 to 212	ordo senatorius;  termini;  tituli sacri;  tria nomina;  viri		lapis		42.1418541	24.7499297		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P169541;1ae1929-05		
EDCS-78900094	AE 1938, 00010 = IGBulg-03-01, 01479	Thracia	Plowdiw / Plovdiv / Filibe / Philippopolis		tituli sacri;  tria nomina;  viri		lapis		42.1418541	24.7499297		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P169566;1ae1938-09		
EDCS-15800456	AE 1939, 00115	Thracia	Plowdiw / Plovdiv / Filibe / Philippopolis	211 to 217	Augusti/Augustae;  milites;  mulieres;  tituli honorarii;  viri	] / Imp(eratori) M(arco) A[ur(elio) Se]/vero Antonin[o] / et Iuliae Domn(a)e / matri castror(um) / et Aug(ustae) vet(erani) eor(u)m	lapis		42.1418541	24.7499297				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0008605;HD022614;1ae1939-35		
EDCS-79000122	AE 1939, 00307	Thracia	Plowdiw / Plovdiv / Filibe / Philippopolis		milites;  viri		lapis		42.1418541	24.7499297		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P169626;1ae1939-92		
EDCS-79100113	AE 1940, 00030 = IGBulg-03-01, 01537	Thracia	Plowdiw / Plovdiv / Filibe / Philippopolis		mulieres;  officium/professio;  tria nomina;  viri		lapis		42.1418541	24.7499297		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P169624;1ae1940-13;1ae1940-14		
EDCS-79100114	AE 1940, 00033 = IGBulg-03-01, 01101	Thracia	Plowdiw / Plovdiv / Filibe / Philippopolis		milites;  tituli sacri;  tria nomina;  viri		lapis		42.1418541	24.7499297		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P169179;1ae1940-14		
EDCS-79100115	AE 1940, 00035 = IGBulg-03-01, 00929	Thracia	Plowdiw / Plovdiv / Filibe / Philippopolis		tituli sacri;  tria nomina;  viri		lapis		42.1418541	24.7499297		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P169000;1ae1940-14		
EDCS-79300064	AE 1941, 00123 = IGBulg-03-01, 01303	Thracia	Plowdiw / Plovdiv / Filibe / Philippopolis		officium/professio;  tituli sacri;  viri		lapis		42.1418541	24.7499297		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P169383;1ae1941-38;1ae1941-39		
EDCS-79400004	AE 1944, 00015 = IGBulg-03-01, 01103	Thracia	Plowdiw / Plovdiv / Filibe / Philippopolis		milites;  tituli sacri;  tria nomina;  viri		lapis		42.1418541	24.7499297		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P169181;1ae1944-06		
EDCS-79500023	AE 1944, 00080 = ILBulg-03-01, 01126	Thracia	Plowdiw / Plovdiv / Filibe / Philippopolis		officium/professio;  tituli sacri;  tria nomina;  viri		lapis		42.1418541	24.7499297		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P169205;1ae1944-21;1ae1944-22		
EDCS-79500024	AE 1948, 00160 = IGBulg-03-01, 00998	Thracia	Plowdiw / Plovdiv / Filibe / Philippopolis				lapis		42.1418541	24.7499297		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P169072;1ae1948-61		
EDCS-15000147	AE 1950, 00102 = AE 1979, 00547 = AE 1985, 00768 = Sharankov-2011, p 147	Thracia	Plowdiw / Plovdiv / Filibe / Philippopolis	183 to 184	Augusti/Augustae;  tituli operum;  viri	[Imp(erator) Caes(ar) M(arcus) Aurelius Commodus Anto]ninus Aug(ustus) Pius S[arm(aticus) Germ(anicus) max(imus) p(ontifex) m(aximus) trib(unicia) pot(estate) VIII imp(erator) VI co(n)s(ul) IIII p(ater) p(atriae)] aedem the{n}saurorum [civitati Philippopolitanorum 3]	lapis		42.1418541	24.7499297			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1950_00102.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD007199;HD008437;1ae1950-39		
EDCS-16200565	AE 1999, 01392 = SEG-47, 01098	Thracia	Plowdiw / Plovdiv / Filibe / Philippopolis	101 to 200	tituli sepulcrales	 // D(is) M(anibus)	lapis		42.1418541	24.7499297		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD044459		
EDCS-24600756	AE 2001, 01750	Thracia	Plowdiw / Plovdiv / Filibe / Philippopolis	1 to 50	milites;  tituli sepulcrales;  tria nomina;  viri	C(aius) Iulius Gratus / vet(eranus) coh(ortis) V prae(toriae) / vixit ann(os) XXXX / mil(itavit) ann(os) XX do/mo Beryto / h(ic) s(itus) e(st) / C(aius) Iulius Gratus / vet(eranus) leg(ionis) IIII Scyt(hicae) / heres faciend/um curavit			42.1418541	24.7499297			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_2001_01750.jpg;$AE_2001_01750_1.jpg;$AE_2001_01750_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD043956		
EDCS-24600757	AE 2001, 01751	Thracia	Plowdiw / Plovdiv / Filibe / Philippopolis	101 to 130	milites;  tituli sepulcrales;  tria nomina;  viri	Dis Manibus// [M(arco)] Ulpio Statio / eq(uiti) sing(ulari) Aug(usti) / M(arcus) Ulpius Silvanus / frater heres f(aciendum) c(uravit)			42.1418541	24.7499297			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_2001_01751_1.jpg;$AE_2001_01751_2.jpg;$AE_2001_01751_3.jpg;$AE_2001_01751_4.jpg;$AE_2001_01751_5.jpg;$AE_2001_01751_6.jpg;$AE_2001_01751_7.jpg;$AE_2001_01751_8.jpg;$AE_2001_01751_9.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD043955		
EDCS-30300743	AE 2002, 01269 = AE 2010, +01450	Thracia	Plowdiw / Plovdiv / Filibe / Philippopolis	171 to 230	milites;  tituli sepulcrales;  tria nomina;  viri	Dis Manibus M(arcus) Annius Severus vet(e)ranus ex clas(se) // pr(aetoria) // Mis(enensi) / militavit annos XXVI vixit annos XXXXVIII curavit / C(aius) Scenti(us) Celer			42.1418541	24.7499297				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD043363		
EDCS-66300033	AE 2005, 01376	Thracia	Plowdiw / Plovdiv / Filibe / Philippopolis	110 to 120	Augusti/Augustae;  mulieres;  viri				42.1418541	24.7499297		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065168		
EDCS-66200196	AE 2006, 01247	Thracia	Plowdiw / Plovdiv / Filibe / Philippopolis	236 to 238	Augusti/Augustae;  ordo senatorius;  tituli honorarii;  tria nomina;  viri		lapis		42.1418541	24.7499297		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065314		
EDCS-66200197	AE 2006, 01248	Thracia	Plowdiw / Plovdiv / Filibe / Philippopolis	236 to 238	Augusti/Augustae;  ordo senatorius;  tituli honorarii;  tria nomina;  viri		lapis		42.1418541	24.7499297		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065320		
