EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-03000560	AE 1996, 00974	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	71 to 100	Augusti/Augustae;  tituli honorarii;  tituli sacri;  viri	] I[mper(atoris) Caes(aris) 3] / [3 d]ivi V[espasiani f(ilii) Aug(usti?) 3] / [3 imper]at(oris?) I[I	lapis		45.5573093	6.6522217				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050198		
EDCS-54400198	CAG-73, p 101	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima			]IM[			45.5573093	6.6522217						
EDCS-54400130	CAG-73, p 94	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Sabinus	opus figlinae		45.5573093	6.6522217						
EDCS-54400129	CAG-73, p 94	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Gratus	opus figlinae		45.5573093	6.6522217						
EDCS-54400128	CAG-73, p 94	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima		sigilla impressa;  tituli fabricationis	VII/IP	opus figlinae		45.5573093	6.6522217						
EDCS-54400127	CAG-73, p 94	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima		sigilla impressa;  tituli fabricationis	PESXD	opus figlinae		45.5573093	6.6522217						
EDCS-54400126	CAG-73, p 94	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima		sigilla impressa;  tituli fabricationis	Pr[3]	opus figlinae		45.5573093	6.6522217						
EDCS-54400125	CAG-73, p 94	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima		sigilla impressa;  tituli fabricationis	[3]ummul[3]	opus figlinae		45.5573093	6.6522217						
EDCS-54400124	CAG-73, p 94	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Aprio f(ecit)	opus figlinae		45.5573093	6.6522217						
EDCS-54400123	CAG-73, p 94	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Resti	opus figlinae		45.5573093	6.6522217						
EDCS-54400122	CAG-73, p 94	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima		nomen singulare;  sigilla impressa;  tituli fabricationis	Pat()	opus figlinae		45.5573093	6.6522217						
EDCS-54400121	CAG-73, p 94	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima		nomen singulare;  sigilla impressa;  tituli fabricationis	Sed()	opus figlinae		45.5573093	6.6522217						
EDCS-54400120	CAG-73, p 94	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Rogati of(ficina)	opus figlinae		45.5573093	6.6522217						
EDCS-54400119	CAG-73, p 94	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Resti	opus figlinae		45.5573093	6.6522217						
EDCS-54400118	CAG-73, p 94	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Pecultares	opus figlinae		45.5573093	6.6522217						
EDCS-54400117	CAG-73, p 94	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Of(ficina) Primi	opus figlinae		45.5573093	6.6522217						
EDCS-54400116	CAG-73, p 94	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima		nomen singulare;  sigilla impressa;  tituli fabricationis	Of(ficina) Mim()	opus figlinae		45.5573093	6.6522217						
EDCS-54400115	CAG-73, p 94	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima		nomen singulare;  sigilla impressa;  tituli fabricationis	Of(ficina) Masc()	opus figlinae		45.5573093	6.6522217						
EDCS-54400114	CAG-73, p 94	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Of(ficina) Anni	opus figlinae		45.5573093	6.6522217						
EDCS-54400113	CAG-73, p 94	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima		nomen singulare;  sigilla impressa;  tituli fabricationis	Nem() f(ecit)	opus figlinae		45.5573093	6.6522217						
EDCS-54400112	CAG-73, p 94	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Nequres	opus figlinae		45.5573093	6.6522217						
EDCS-54400111	CAG-73, p 94	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima		sigilla impressa;  tituli fabricationis	Nat[3]	opus figlinae		45.5573093	6.6522217						
EDCS-54400110	CAG-73, p 94	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Mode(sti)	opus figlinae		45.5573093	6.6522217						
EDCS-54400109	CAG-73, p 94	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Matti m(anu)	opus figlinae		45.5573093	6.6522217						
EDCS-54400108	CAG-73, p 94	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Mariu(s)	opus figlinae		45.5573093	6.6522217						
EDCS-54400107	CAG-73, p 94	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Cobner(tus)	opus figlinae		45.5573093	6.6522217						
