EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-17800600	IGLS-08-03, 05100 = AE 2002, +01524	Syria	Douret el Hawabi	117 to 138	Augusti/Augustae;  termini;  viri	Imp(eratoris) Had(riani) Aug(usti) vig(escentes?)	lapis									
EDCS-73600019	Thomsen-1917, 00027	Syria	Dschabul	a:  292 to 304;   b:  307 to 307	Augusti/Augustae;  miliaria;  viri	Dominis nostris Imp(eratori) Caes(ari) Gaio Aurelio Valerio Diocletiano Invicto Aug(usto) et Imp(eratori) Caes(ari) Marco Aurelio Valerio Maximiano Pio Felici Invicto Aug(usto) et Flavio Valerio Constantio et Galerio Valerio Maximiano nob(ilissimis) Caes(aribus) col(onia) [I]ul(ia) [Aug(usta)] Helipolit(ana) // D(ominis) n(ostris) Fl(avio) Valerio Constantio et Galerio Valerio Maximiano Caes(aribus) col(onia) Iul(ia) Aug(usta) Hel(iopolitana) XVII	lapis									
EDCS-13500253	AE 1958, 00166	Syria	Eizariya / El Azariye		liberti/libertae;  seviri Augustales;  tituli operum;  tituli sacri;  tria nomina;  viri	T(itus) Flavius / Mansueti Liciniani / lib(ertus) Primigenius VIvir B(erytensis) / aquilas s(ua) p(ecunia) fecit / et signa			31.7731582	35.259589				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019936		
EDCS-13500254	AE 1958, 00167	Syria	Eizariya / El Azariye		mulieres;  nomen singulare;  tituli sacri;  tria nomina;  viri	Mercurio Dom(ino) M(arcus) Sentius Faustus pro salute Sentiae Terentiae patronae suae et sua et Musae uxoris filiorumque et fratrum suorum v(otum) l(ibens) a(nimo) s(olvit)			31.7731582	35.259589				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019939		
EDCS-13500255	CLEOr 00028 = AE 1958, 00169	Syria	Eizariya / El Azariye		carmina;  liberti/libertae;  nomen singulare;  tituli operum;  tituli sepulcrales;  tria nomina;  viri	C(aius) Culmilius / F[ront]onis libert(us) / Tha[l]amus hic situs est / arbitratu / Frontonis conliberti / te lapis o<b=P>testor leviter super ossa / residas ne nostro doleat conditus / officio / h(oc) m(onumentum) s(ive) s(epulcrum) e(st) h(eredem) seq(uetur)			31.7731582	35.259589				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019942		
EDCS-17400095	IGLS-03-02, 01241	Syria	El Aga			]TO[1]E[1] / [3]CLBIAIC			33.5333333	36.2333333						
EDCS-09701202	AE 1969/70, 00609 = AE 2014, +00022	Syria	El Bar	482 to 484	milites;  ordo senatorius;  tituli honorarii;  tria nomina;  viri	Fl(avius) Appalius Illus Trocundes vir inl(ustris) / com(es) et mag(ister) utr(ius)q(ue) mil(itiae) patr(icius) et cons(ul) o/rd(inarius)								http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD012349		
EDCS-17800510	IGLS-08-03, 05010 = AE 2002, +01524	Syria	El Faouar	117 to 138	Augusti/Augustae;  termini;  viri	Imp(eratoris) Had(riani) Aug(usti) / d(e)f(initio) s(ilvarum)	lapis		33.6347222	35.5688889						
EDCS-17800511	IGLS-08-03, 05011 = AE 2002, +01524	Syria	El Faouar	117 to 138	Augusti/Augustae;  termini;  viri	Imp(eratoris) H[ad(riani) Aug(usti)]	lapis		33.6347222	35.5688889						
EDCS-17800512	IGLS-08-03, 05012 = AE 2002, +01524	Syria	El Faouar	117 to 138	Augusti/Augustae;  termini;  viri	Imp(eratoris) Had(riani) Aug(usti)	lapis		33.6347222	35.5688889						
EDCS-17800513	IGLS-08-03, 05013 = AE 2002, +01524	Syria	El Faouar	117 to 138	Augusti/Augustae;  termini;  viri	Imp(eratoris) Had(riani) Aug(usti) d(e)f(initio) [s(ilvarum)]	lapis		33.6347222	35.5688889						
EDCS-17800514	IGLS-08-03, 05014 = AE 2002, +01524	Syria	El Faouar	117 to 138	Augusti/Augustae;  termini;  viri	Imp(eratoris) Had(riani) Aug(usti) d(e)f(initio) [s(ilvarum)]	lapis		33.6347222	35.5688889						
EDCS-17800515	IGLS-08-03, 05015 = AE 2002, +01524	Syria	El Faouar	117 to 138	Augusti/Augustae;  termini;  viri	Imp(eratoris) Had(riani) Aug(usti) d(e)f(intio) / a(rborum) n(umero) III / g(enera) IV / c(etera) p(rivata)	lapis		33.6347222	35.5688889						
EDCS-17800516	IGLS-08-03, 05016 = AE 2002, +01524	Syria	El Faouar	117 to 138	Augusti/Augustae;  termini;  viri	Imp(eratoris) Had(riani) Aug(usti) d(e)f(intio) s(ilvarum)	lapis		33.6347222	35.5688889						
EDCS-17800631	IGLS-08-03, 05132 = AE 2002, +01524	Syria	El Ftahat	117 to 138	Augusti/Augustae;  termini;  viri	Im[p(eratoris) H]ad(riani) Aug(usti) / n(umero) [3] / [a(rborum) g(enera)] IV c(etera) p(rivata)	lapis		34.6288889	36.2463889						
EDCS-17800632	IGLS-08-03, 05133 = AE 2002, +01524	Syria	El Ftahat	117 to 138	Augusti/Augustae;  termini;  viri	Imp(eratoris) Had(riani) [Aug(usti)]	lapis		34.6288889	36.2463889						
EDCS-17800633	IGLS-08-03, 05134 = AE 2002, +01524	Syria	El Ftahat	117 to 138	Augusti/Augustae;  termini;  viri	Imp(eratoris) Had(riani) / Aug(usti)	lapis		34.6288889	36.2463889						
EDCS-17800634	IGLS-08-03, 05135 = AE 2002, +01524	Syria	El Ftahat	117 to 138	Augusti/Augustae;  termini;  viri	[Imp(eratoris) Had(riani)] Aug(usti) [	lapis		34.6288889	36.2463889						
EDCS-17800635	IGLS-08-03, 05136 = AE 2002, +01524	Syria	El Ftahat	117 to 138	Augusti/Augustae;  termini;  viri	[Imp(eratoris) Had(riani)] Aug(usti) n(umero) II [	lapis		34.6288889	36.2463889						
EDCS-17800636	IGLS-08-03, 05137 = AE 2002, +01524	Syria	El Ftahat	117 to 138	termini	[A(rborum)] g(enera) IV c(etera) p(rivata) n(umero) [	lapis		34.6288889	36.2463889						
EDCS-24800730	ZPE-138-275 = AE 2001, 01956 = Omar-2017, 00064	Syria	El Habes / Bayt Tawuj / Zeugma	69 to 79	milites;  tituli fabricationis	Leg(io) IV Scyt(hica) / Operosa Felix	rupes		35.716667	35.916667			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_2001_01956.jpg;$Omar-2017_00064.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061198		
EDCS-17400398	IGLS-05, 02672	Syria	El Houz	162 to 162	Augusti/Augustae;  miliaria;  tituli sacri;  viri	[Imp(erator) Caes(ar) M(arcus) Aurelius Antoninus pont(ifex) max(imus) trib(unicia) pot(estate) XVI con(sul) III et Imp(erator) Caes(ar) Au]r[e]lius Ver[us] / Aug(ustus) trib(unicia) pot(estate) II co[(n)s(ul) II] / divi Antonini fil(ii) / divi Hadriani nep(otes) / divi Traiani / Par[t]hici pronep(otes) / divi Nervae [abnep(otes) refecerunt per	lapis									
EDCS-17400399	IGLS-05, 02674	Syria	El Houz	244 to 249	Augusti/Augustae;  miliaria;  viri	Imp[erato]/<r=P>(i) Cae(sari) [M(arco) Iul(io)] / Phili[ppo] / [P]i<o=C> <Fe=EC>[lici Invic]/to Au[g(usto)] / [3]PV[	lapis									
EDCS-55701612	AE 2009, 01562	Syria	El Qammouaa	117 to 138	Augusti/Augustae;  termini;  viri	Imp(eratoris) Had(riani) / Aug(usti)	lapis		34.4583333	36.1441667						
EDCS-73600006	Thomsen-1917, 00019a	Syria	El-Burdsch		miliaria	?	lapis									
EDCS-73600007	Thomsen-1917, 00019b	Syria	El-Burdsch		miliaria	?	lapis									
EDCS-73600008	Thomsen-1917, 00019c	Syria	El-Burdsch		miliaria	?	lapis									
EDCS-73600009	Thomsen-1917, 00019d	Syria	El-Burdsch		miliaria	?	lapis									
EDCS-73600010	Thomsen-1917, 00019e	Syria	El-Burdsch		miliaria	?	lapis									
EDCS-73600011	Thomsen-1917, 00019f	Syria	El-Burdsch		miliaria	?	lapis									
EDCS-73600012	Thomsen-1917, 00019g	Syria	El-Burdsch		miliaria	?	lapis									
EDCS-73600013	Thomsen-1917, 00019h	Syria	El-Burdsch		miliaria	?	lapis									
EDCS-73600014	Thomsen-1917, 00019i	Syria	El-Burdsch		miliaria	?	lapis									
EDCS-77600058	AE 1905, 00215	Syria	El-Sanamayn / As-Sanamayn / Es-Sanamein / Aere	345 to 345	inscriptiones christianae		lapis	crux	33.0732448	36.1833927		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1905-53;1ae1905-54		
EDCS-29900079	CIL 03, 13604 = CIL 03, 14160,4 = GLIS-3A7, 00797 = IGLS-15-01, 00095 = AE 1895, 00077	Syria	El-Sanamayn / As-Sanamayn / Es-Sanamein / Aere		milites;  tituli sacri;  tria nomina;  viri	Iovi Hammoni / M(arcus) Aur(elius) Theodor[us] / a quaest(i)onario / leg(ionis) III C<y=U>r(enaicae)			33.0732448	36.1833927			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IGLS-15-01_00095.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1895-18		
EDCS-31500371	CIL 03, 13605	Syria	El-Sanamayn / As-Sanamayn / Es-Sanamein / Aere		milites;  tituli sepulcrales;  viri	] m[il]es [le]g(ionis) [C]<y=V>(renaicae) [missus in exped]/i[t]io[n]e in regionem Urven[3] / [3]tini et Martini et Nonni [et Ge]/rmani [2] karissimo et [			33.0732448	36.1833927						
EDCS-70901022	IGLS-14-02, 00561a = EpRom 2015_54_006	Syria	El-Sanamayn / As-Sanamayn / Es-Sanamein / Aere	a:  312 to 324	Augusti/Augustae;  milites;  tituli sacri;  tria nomina;  viri	Dodeca / di{i}s ob die(m) / felicissimu/m quinqu[e]/[n]nalioru/m natalis / d(omini) n(ostri) Licini (A)et/erni Aug(usti) / Val(erius) Super/ianus p(rae)p(ositus) / simul / [6] // ]cui[3]ic/ slc / (n)u(me)ri / eq(uitum) Dal(matarum) c requecre [3]II prov(incia) o lib(ertus) Vespa() / VTOBNVM / RASTETXS / IGXXIITL / QXXXES / CASTRICIO / AV[3]V			33.0732448	36.1833927			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IGLS-14-01_00561a_1.jpg;$IGLS-14-01_00561a_2.jpg;$IGLS-14-01_00561a_3.jpg;$IGLS-14-01_00561a_4.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=er_18021		
EDCS-70901023	IGLS-14-02, 00561b	Syria	El-Sanamayn / As-Sanamayn / Es-Sanamein / Aere	251 to 350	Augusti/Augustae;  liberti/libertae;  nomen singulare;  officium/professio;  ordo equester;  tituli sacri;  viri	Pro sal(ute) / et victo/ria dom[i]/n(orum) n(ostrorum) Imp(eratorum) / Aug(ustorum) / Karus li/ber(t)us / adi(utor) proc(uratoris) / p(osuit) // Pro s(alute) et / [v]icto[ria] / domin(orum) n(ostrorum) Imp(eratorum) / Karu[s] / Aug(ustorum) lib(ertus) / adi(utor) proc(uratoris) / pos(uit)			33.0732448	36.1833927			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IGLS-14-01_00561b_1.jpg;$IGLS-14-01_00561b_2.jpg			
EDCS-70901024	IGLS-14-02, 00565 = ZPE-210-174	Syria	El-Sanamayn / As-Sanamayn / Es-Sanamein / Aere	301 to 350	milites;  mulieres;  nomen singulare;  tituli sepulcrales;  viri	nu]m(eri) eq(uitum) Dalm(atarum) de succur(a) / [3 Pannonia infe]riore in regione Myrsen(a) / [3]tini et Martini et Nonni / [3]a marito karissimo et / [			33.0732448	36.1833927			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IGLS-14-01_00565.jpg			
EDCS-21200195	CIL 03, 00126 (p 970) = IGLS-15-01, 00020 = Omar-2017, 00021	Syria	Elmismyah / Mismiyyeh / Phaina		milites;  tituli operum;  viri	]/rianus |(centurio) leg(ionis) III Gal[licae] / [de sua pecun]ia <f=K>ecit	lapis		33.1287694	36.3985493						
EDCS-21200196	CIL 03, 00127	Syria	Elmismyah / Mismiyyeh / Phaina		nomen singulare;  tituli possessionis;  viri	Sabin[o] sa(lutem)			33.1287694	36.3985493						
EDCS-64000174	IGLS-15-01, 00011 = EpRom 2015_50_016	Syria	Elmismyah / Mismiyyeh / Phaina	180 to 192	milites;  tituli operum;  tituli sacri;  tria nomina;  viri	] / [T(itus) Helvius Ma]rianus |(centurio) leg(ionis) III Gal(licae) / [3 ae]dem et sig(num) Nemesi s[ua pecun]ia fecit			33.1287694	36.3985493			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IGLS-15-01_00011.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=er_6844		
EDCS-64000175	IGLS-15-01, 00016	Syria	Elmismyah / Mismiyyeh / Phaina	174 to 217	Augusti/Augustae;  mulieres;  ordo senatorius;  tituli sacri;  viri	[Pro salute Imp(eratoris)] Ca[e]s(aris) [3] / [3] Aug(usti) Pii M[3] / [3 matri] castroru[m 3] / [3] praeses pro[vinciae			33.1287694	36.3985493			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IGLS-15-01_00016.jpg			
EDCS-64000176	IGLS-15-01, 00033	Syria	Elmismyah / Mismiyyeh / Phaina			f]elicissimi A[			33.1287694	36.3985493			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IGLS-15-01_00033.jpg			
EDCS-79400120	AE 1947, 00194 = IGLS-02, 00304	Syria	Et-Touba	326 to 326	tituli sepulcrales;  viri		lapis					GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P242378;1ae1947-73		
EDCS-79100125	AE 1940, 00127	Syria	Faqra		Augusti/Augustae;  tituli honorarii;  viri		lapis		33.9979409	35.8080265		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1940-43		
EDCS-16201830	AE 1999, 01673	Syria	Faqra		termini	Ter(minus)	rupes		33.9979409	35.8080265				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD048616		
EDCS-16201831	AE 1999, 01674	Syria	Faqra		nomen singulare;  termini;  viri	Vi(c)tor [3]LEG ter(minos) [3] posuit	rupes		33.9979409	35.8080265				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD048617		
EDCS-17800542	IGLS-08-03, 05042 = AE 2002, +01524	Syria	Faqra	117 to 138	termini	ce]te<r=B>[a	lapis		33.9979409	35.8080265						
EDCS-17800540	CIL 03, 00180h2 (p 972) = IGLS-08-03, 05040 = AE 2002, +01524	Syria	Faraiya / Farayya	117 to 138	Augusti/Augustae;  termini;  viri	Imp(eratoris) {P} / [H]ad(riani) Aug(usti) d(e)/[f(initio)] [s(ilvarum)] n(umero) CCXXXV	lapis		34.0125509	35.8234398						
EDCS-17800580	CIL 03, 00180d (p 972) = IGLS-08-03, 05080 = AE 2002, +01524	Syria	Farsha	117 to 138	Augusti/Augustae;  termini;  viri	Imp(eratoris) Had(riani) / Aug(usti) / n(umero) XVI	lapis		34.1327778	35.7694444						
EDCS-17800579	IGLS-08-03, 05079 = AE 2002, +01524	Syria	Farsha	117 to 138	Augusti/Augustae;  termini;  viri	Imp(eratoris) Had(riani) Aug(usti) n(umero) I	lapis		34.1327778	35.7694444						
EDCS-17700276	IGLS-06, 02949	Syria	Ferzol / Fourzol		tituli sacri;  tria nomina;  viri	[Di]s Apollini et D<i=E>ana[e] / [3] L(ucius) Sevius Rufinus / [			33.873029	35.942476						
EDCS-17700277	IGLS-06, 02950	Syria	Ferzol / Fourzol		Augusti/Augustae;  tituli sacri;  viri	Pro salute Imp(eratoris) [3] / [max]imi trib(unicia) pote/st(ate) co(n)s(uli) V			33.873029	35.942476						
EDCS-17700278	IGLS-06, 02951	Syria	Ferzol / Fourzol			DEX[3]DEX[3]DEX			33.873029	35.942476						
EDCS-17700279	IGLS-06, 02952	Syria	Ferzol / Fourzol		Augusti/Augustae;  nomen singulare;  tituli sacri;  viri	I(ovi) O(ptimo) M(aximo) H(eliopolitano) / pro salute dominor(um) / Callistus et Apollo/nius v(otum) s(olverunt)			33.873029	35.942476						
EDCS-17800553	IGLS-08-03, 05053 = AE 2002, +01524	Syria	Frat	117 to 138	Augusti/Augustae;  termini;  viri	Imp(eratoris) [Ha]d(riani) / Aug(usti) [3]V[	lapis		34.0876844	35.7893853						
EDCS-17800554	IGLS-08-03, 05054 = AE 2002, +01524	Syria	Frat	117 to 138	Augusti/Augustae;  termini;  viri	Imp(eratoris) Had(riani) Aug(usti) n(umero) DCLXXVI / d(e)f(initio) s(ilvarum)	lapis		34.0876844	35.7893853						
EDCS-17800555	IGLS-08-03, 05055 = AE 2002, +01524	Syria	Frat	117 to 138	Augusti/Augustae;  termini;  viri	Imp(eratoris) Had(riani) / Aug(usti) d(e)/f(initio) s(ilvarum)	lapis		34.0876844	35.7893853						
EDCS-17800556	IGLS-08-03, 05056 = AE 2002, +01524	Syria	Frat	117 to 138	Augusti/Augustae;  termini;  viri	[Imp(eratoris) H]ad(riani) Aug(usti) / d(e)f(initio) s(ilvarum) / n(umero) DCCIII / a(rborum) g(enera) IV c(etera) p(rivata)	lapis		34.0876844	35.7893853						
EDCS-78300669	AE 1922, 00128 = IGLS-01, 00092	Syria	Gaziantep / Doliche	101 to 300	viri		lapis		37.0611756	37.3793085		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P242165;1ae1922-39		
EDCS-79300092	AE 1941, 00106	Syria	Gaziantep / Doliche		Augusti/Augustae;  liberti/libertae;  tituli sacri;  viri		lapis		37.0611756	37.3793085		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1941-33		
EDCS-78300366	AE 2017, 01604	Syria	Gaziantep / Doliche	1 to 300	tituli sacri	[I(ovi)] O(ptimo) M(aximo) Dolic[h(eno)] / pro salut[e] / impe/ri[	lapis		37.0611756	37.3793085						
EDCS-72400156	Beyazlar-2011, p 409	Syria	Gaziantep / Doliche	197 to 197	Augusti/Augustae;  miliaria;  tituli sacri;  viri	[Imp(erator) Caes(ar) divi M(arci) Antonini Pii Germ(anici) f(ilius) divi Commodi frat(er) divi Antonini Pii nep(os) divi Hadriani pronep(os) divi Traiani abnep(os) divi Ner[vae adnep(os) L(ucius) Se]/ptimius Sev[er]us Pius Pe[r]/tinax Au[g(ustus) Arab(icus) Adiab(enicus)] / pont(ifex) max(imus) [trib(unicia) pot(estate) V imp(erator) X] / co(n)s(ul) II pr[oco(n)]s(ul) p(ater) p(atriae) [et] Im[p(erator) Caes(ar)] / M(arcus) Au[r]elius [A]nt[o]ni[nus] / Au[g(ustus)] f(ilius) eius	lapis		37.0611756	37.3793085			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Beyazlar-01-409.jpg;$Beyazlar-01-409_02.jpg			
EDCS-43100001	Dolichenus	Syria	Gaziantep / Doliche		tituli sacri	] Dolich[eno 3] / [3]VMY[			37.0611756	37.3793085			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Dolichenus.jpg			
EDCS-42900001	IupDoli, p 224 = AE 2008, 01521 = Pahl-2010, 00003	Syria	Gaziantep / Doliche		nomen singulare;  tituli sacri;  viri	I(ovi) O(ptimo) M(aximo) [D(olicheno)] / Pompei[a]/nus v(otum) [s(olvit)]			37.0611756	37.3793085			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IupDoli_00001.jpg;$Pahl-2010_00003.jpg			
EDCS-63800172	ZPE-190-166 = AE 2011, 01467 = AE 2014, +01385	Syria	Gaziantep / Doliche		milites;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / et secur(itati) (a)e(t)e(rnae?) / et [qui]eti / [3]A[3]s / Vitalis / ex provinc/ia Dacia sup(eriore) / ter(r)i(torio) Bassia/na(e) vixit an/nis XXIII / Aur(elius) Valeri/anus dupl(ic)a(rius) leg(ionis) / XIII c(o)ho(rtis) III frat(ri) / carissimo / [			37.0611756	37.3793085						
EDCS-16400360	AE 1910, 00107	Syria	Gdita		officium/professio;  praenomen et nomen;  tituli sacri;  viri	]e navic(ularii) L(uci) Bal/silae ex ius/su Iunoni[s								http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD029769;1ae1910-26		
EDCS-16700046	IGLS-06, 02966 = Berytus-2016-185 = AE 1903, 00260 = AE 1931, 00049	Syria	Gdita	138 to 161	Augusti/Augustae;  mulieres;  nomen singulare;  tituli sacri;  tria nomina;  viri	Pro salut(e) / [I]mperatoris Caes(aris) T(iti) Ael(i) Had(riani) Anton(ini) / Aug(usti) Pii p(atris) p(atriae) liberorumque eius / C(aius) Aetrius P(ubli) f(ilius) Fab(ia) Cresce(n)s Mundus cum fili(i)s / Publio et Sabina et Antonia Felicula / coniu[g]e sua et L(uci) Aetri Philippici Sabi/niani Publi fratris et eius Feliculae / filio votum solvit							http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1903_00260.jpg;$AE_1903_00260_1.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD031380;1ae1903-63;1ae1931-14		
EDCS-13400229	AE 1961, 00234	Syria	Gebel Turbol		tituli possessionis;  tituli sacri	Mer(curii)										
EDCS-13900532	AE 1951, 00147	Syria	Gerade		termini	Publicum	lapis							http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD021226		
EDCS-17800642	CIL 03, 00180i (p 972) = IGLS-08-03, 05143 = AE 2002, +01524	Syria	Ghammas Siman, Wadi	117 to 138	Augusti/Augustae;  termini;  viri	Imp(eratoris) Had(riani) Aug(usti) / [3]IDI[	lapis		34.166667	35.816667						
EDCS-22300067	CIL 03, 00177 (p 972)	Syria	Ghazir		tituli sepulcrales;  tria nomina;  viri	MM(arci) Iul(i) R() P() vix(erunt) annis LXXXVII			34.0160584	35.6608634						
EDCS-17800567	IGLS-08-03, 05067 = AE 2002, +01524	Syria	Ghommas al Kbir	117 to 138	termini	] a(rborum) g(enera) IV / [3]CV c(etera) p(rivata)	lapis		34.0861111	35.8230556						
EDCS-17800568	IGLS-08-03, 05068 = AE 2002, +01524	Syria	Ghommas al Kbir	117 to 138	Augusti/Augustae;  termini;  viri	Imp(eratoris) Had(riani) / Aug(usti) d(e)[f(initio) s(ilvarum)]	lapis		34.0861111	35.8230556						
EDCS-17800569	IGLS-08-03, 05069 = AE 2002, +01524	Syria	Ghommas al Kbir	117 to 138	Augusti/Augustae;  termini;  viri	Imp(eratoris) Had(riani) / Aug(usti) d(e)f(initio) / s(ilvarum) a(rborum) g(enera) IV c(etera) p/ri(vata) / n(umero) DCXXV	lapis		34.0861111	35.8230556						
EDCS-09200541	AE 1978, 00818	Syria	Ghoslaniye	186 to 186	milites;  ordo equester;  ordo senatorius;  tituli honorarii;  tria nomina	] co(n)s(uli) V / coh(ors) I Aug(usta) / [P]ann(oniorum) eq(uitata) / sub Iulio Sa/turnino leg(ato) / Aug(usti) pr(o) pr(aetore) per / Petron(ium) Crescen/tem praef(ectum) coh(ortis) / eiusdem								http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD004495		
EDCS-17800625	IGLS-08-03, 05126 = AE 2002, +01524	Syria	Ghouma / Ghuma	117 to 138	Augusti/Augustae;  termini;  viri	Imp(eratoris) Had(riani) / Aug(usti)	lapis		34.2141694	35.6930424						
EDCS-79400096	AE 1947, 00140 = IGLS-03-01, 00741 = Omar-2017, 00037	Syria	Gunduzli	201 to 300	milites;  tituli sacri;  tria nomina;  viri		lapis		36.519966	36.385636		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P242821;1ae1947-51;1ae1947-50		
EDCS-79500131	AE 1947, 00141 = IGLS-03-01, 00742	Syria	Gunduzli	105 to 105	Augusti/Augustae;  tituli sacri;  viri		lapis		36.519966	36.385636		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P217971;1ae1947-50		
EDCS-17700260	IGLS-06, 02921	Syria	Hadath / Hadeth		officium/professio;  tituli sacri;  tria nomina;  viri	Apollini pro salute / M(arci) Senti Gemelli adulescentis / M(arcus) Sentius Valens nutricius v(otum) s(olvit)			33.8349983	35.5363297						
EDCS-17700241	IGLS-06, 02893a	Syria	Hagar Al-Mukattab / Heliopolis		tituli possessionis;  tituli sacri	Ven(us)										
EDCS-17700242	IGLS-06, 02893b	Syria	Hagar Al-Mukattab / Heliopolis		tituli possessionis;  tituli sacri	Ven(us) {NI} / Ven(us) He[l(iopolitana)]										
EDCS-17700243	IGLS-06, 02893c	Syria	Hagar Al-Mukattab / Heliopolis		tituli possessionis;  tituli sacri	Ven(us)										
EDCS-17700244	IGLS-06, 02893d	Syria	Hagar Al-Mukattab / Heliopolis		tituli possessionis;  tituli sacri	Ven(us)										
EDCS-17700245	IGLS-06, 02894	Syria	Hagar Al-Mukattab / Heliopolis		leges;  nomen singulare;  viri	Oblig(atum?) / Chaphargmi										
EDCS-17700246	IGLS-06, 02898	Syria	Hagar Al-Mukattab / Heliopolis		tituli sacri;  tria nomina;  viri	M(arcus) / Rufus / Valens / Honoratus / de suo fecit / et donavit										
EDCS-17400389	IGLS-05, 02018,1	Syria	Hama / Epiphaneia		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Fausti	opus figlinae		35.1887865	37.2115829						
EDCS-17400390	IGLS-05, 02020	Syria	Hama / Epiphaneia		sigilla impressa;  tituli fabricationis;  tria nomina;  viri	[C(ai)] B<e=S>lli[ci] / <S=C>maragdi	opus figlinae		35.1887865	37.2115829						
EDCS-17400391	IGLS-05, 02023	Syria	Hama / Epiphaneia		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Ras(i)ni	opus figlinae		35.1887865	37.2115829						
EDCS-17400392	IGLS-05, 02026	Syria	Hama / Epiphaneia		nomen singulare;  tituli fabricationis;  viri	Aucissa			35.1887865	37.2115829						
EDCS-17400393	IGLS-05, 02050,1	Syria	Hama / Epiphaneia		inscriptiones christianae;  nomen singulare;  tituli possessionis;  viri	Severine			35.1887865	37.2115829						
EDCS-17400394	IGLS-05, 02050,2	Syria	Hama / Epiphaneia		inscriptiones christianae;  mulieres;  nomen singulare;  tituli possessionis	Eudosia			35.1887865	37.2115829						
EDCS-17400043	IGLS-03-02, 01025	Syria	Harbiye / Daphne		tituli possessionis	]ciderenii[3] / [3]VP[			36.136849	36.132925						
EDCS-17400044	IGLS-03-02, 01039	Syria	Harbiye / Daphne			]VPER[3] / [3]MPVM[3] / [3]SRADI[3] / [3]ROSCI[3] / [3]VMA[			36.136849	36.132925						
EDCS-17800518	IGLS-08-03, 05018 = AE 2002, +01524	Syria	Harf Sannine	117 to 138	Augusti/Augustae;  termini;  viri	Imp(eratoris) Had(riani) Aug(usti)	lapis		33.9455556	35.867500						
EDCS-21200200	CIL 03, 00131	Syria	Hatne	138 to 138	Augusti/Augustae;  milites;  tituli honorarii;  viri	Imp(eratori) Ca[e]sari / T(ito) Aeli[o] Hadrian(o) / Ant[o]nin[o] Aug(usto) / Pio p(atri) p(atriae) pontif(ici) / max(imo) trib(unicia) pot(estate) / co(n)[s](uli) des(ignato) II coh(ors) VII / [										
EDCS-21200201	CIL 03, 00132 = CIL 03, 14160,3	Syria	Hatne	241 to 244	Augusti/Augustae;  milites;  mulieres;  tituli honorarii;  tituli sacri;  viri	Sabin[i]ae / Tranquillin[ae] / Aug(ustae) coniugi d(omini) n(ostri) / Gordiani Aug(usti) [P(ii) F(elicis)] / coh(ors) VII Gallor(um?) / Gordiana P(ia) F(idelis) a / Mi[3]em / [3] PATP devo/ta Numini mai[e]/statique eorum										
