EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-21200171	CIL 03, 00102 (p 969) = IGLS-13-01, 09183 = AE 1898, 00081	Arabia	Busra / Bostra		milites;  mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / M(arci) Iulii / M(arci) f(ilii) Sab(atina) / Maximi / Mantua / |(centurionis) leg(ionis) III / Cyr(enaicae) coh(ortis) / V pr(incipis) pos(terioris) / Iulia La/is con/iugi ob / [m(erita)] p(osuit)			32.5191381	36.4805732				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD022376;1ae1898-23		
EDCS-21200172	CIL 03, 00103 (p 969) = IGLS-13-01, 09182 = Alumnus 00066	Arabia	Busra / Bostra		milites;  servi/servae;  tituli sepulcrales;  tria nomina;  viri	Val]enti alu/[m]no sim/[pli]cissim/[o Co]rn(elius) Egri(lianus) / [|(centurio) l]eg(ionis) III Cyr(enaicae)			32.5191381	36.4805732				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0097534		
EDCS-21200173	CIL 03, 00104 (p 969) = IGLS-13-01, 09194	Arabia	Busra / Bostra		milites;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / L(ucio) Valerio / Bito nati/one Bessus / mil(iti) leg(ionis) III Cyr(enaicae) / vix(it) ann(os) XXXVIII / mil(itavit) ann(os) XXI fecit / heres LNAEIORLUXI			32.5191381	36.4805732						
EDCS-21200174	CIL 03, 00105 (p 969) = IGLS-13-01, 09171 = IGLS-13-02, 09171	Arabia	Busra / Bostra		mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Antoniae / Fortunatae / Antonius / Eutices coniugi / piissimae			32.5191381	36.4805732			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IGLS-13-02_09171.jpg			
EDCS-21200175	CIL 03, 00106 = IGLS-13-01, 09093	Arabia	Busra / Bostra		tituli honorarii;  viri	] / eiusd(e)m optimo / patrono			32.5191381	36.4805732						
EDCS-21200176	CIL 03, 00107	Arabia	Busra / Bostra			M[3]n[3]ha[3]o[3]o			32.5191381	36.4805732						
EDCS-31400522	CIL 03, 14149,03	Arabia	Busra / Bostra		Augusti/Augustae;  tituli honorarii;  viri	Pro salute Imp(eratoris) Caes(aris) T(iti) A]eli Hadrian[i Antonini Aug(usti) Pii] // 			32.5191381	36.4805732		GR				
EDCS-29900170	CIL 03, 14149,04 = IGLS-13-01, 09014 = AE 1900, 00161	Arabia	Busra / Bostra		milites;  tituli sacri;  tria nomina;  viri	[I(ovi) O(ptimo) M(aximo)] / Conser(vatori) / leg(ionis) III Cyr(enaicae) / p(ro) s(alute) dd(ominorum) nn(ostrorum) / Fl(avius) Basili/des tes(serarius) / p(ro) p(rocessu) / v(otum) s(olvit)			32.5191381	36.4805732				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD028408;1ae1900-56		
EDCS-42500049	CIL 03, 14150,08 = Samra 00060 = AE 1900, 00165 = AE 1904, 00068 = Thomsen-1917, 00106b	Arabia	Busra / Bostra	200 to 200	Augusti/Augustae;  miliaria;  ordo senatorius;  tria nomina;  viri	[Imp(erator) Caes(ar)] / [L(ucius)] Septimius / Severus Per[tinax] / [Aug(ustus) pontifex maxi]/[m]u[s trib(unicia) po]/test(ate) im[p(erator) 3] / per Q(uintum) Scriboni/um Tenacem leg(atum) / [XL]VII	lapis		32.5191381	36.4805732				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD033180;1ae1900-57;1ae1904-16		
EDCS-16700087	D 08924 = Samra 00098 = AE 1904, 00060 = AE 1904, +00076 = AE 1904, +00091	Arabia	Busra / Bostra	272 to 272	Augusti/Augustae;  tituli honorarii;  viri	Im(peratori) Caesari L(ucio) Iulio / Aurelio Septimio / Vaballatho / Athenodoro Per/sico maximo Ara/bico maximo Adia/benico maximo Pio / Felici Invicto Au(gusto)			32.5191381	36.4805732				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD033156;de-c0021;1ae1904-14;1ae1904-18;1ae1904-22		
EDCS-11301138	IGLS-13-01, 09010	Arabia	Busra / Bostra		milites;  tituli sacri;  tria nomina;  viri	Io(vi) Op(timo) Max(imo) / Genio / sancto / Hammoni / Ulpius / Taurinus / cornicul(arius) / leg(ati) / votum solvi(t)			32.5191381	36.4805732				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019286		
EDCS-11301139	IGLS-13-01, 09011 = IGLS-13-02, 09011 = AE 1914, 00295	Arabia	Busra / Bostra		tituli sacri	Iovi / Hammo/ni / [			32.5191381	36.4805732			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IGLS-13-02_09011.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD021629;1ae1914-75		
EDCS-11301140	IGLS-13-01, 09015 = GeA 00475	Arabia	Busra / Bostra			]NI[3] / [3]IIC[3] / [3]EGF[3] / [3]MM[3] / [3]CIANC[3] / [3]AEST[			32.5191381	36.4805732						
EDCS-11301141	IGLS-13-01, 09016 = BCTH-1946/49-200 = AE 1947, 00138 = AE 1949, +00026	Arabia	Busra / Bostra		tituli sacri	Mercu/rio Aug(usto) / sacrum / Thusdr(i)/tani / Gen(io) col(oniae) / s(uae) f(ecerunt)			32.5191381	36.4805732				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019592;1ae1947-50;1ae1949-17		
EDCS-11301142	IGLS-13-01, 09017	Arabia	Busra / Bostra		litterae erasae;  tituli sacri	Vict(oria) / Aug[[g(ustorum)			32.5191381	36.4805732						
EDCS-11301143	IGLS-13-01, 09018	Arabia	Busra / Bostra		litterae erasae;  tituli sacri	Vict(oria) / Aug[[g(ustorum)			32.5191381	36.4805732						
EDCS-11301144	IGLS-13-01, 09019 = AE 1936, 00151	Arabia	Busra / Bostra		ordo equester;  tituli sacri;  tria nomina;  viri	]aniis / numinibus Patriis / Furius / Timesitheus / proc(urator) Augg(ustorum)			32.5191381	36.4805732				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0066699;HD024495;1ae1936-50		
EDCS-11301145	IGLS-13-01, 09029 = IGLS-13-02, 09029	Arabia	Busra / Bostra		ordo decurionum;  tituli honorarii;  tria nomina;  viri	Per Claudiu[m] / Sabinum e[t] / Atilium Pub/lium qua/estoribus a(erarii) / ci(vitas) d(onum) d(edit)			32.5191381	36.4805732			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$M_IGLS-13-01_09029.jpg;$IGLS-13-02_09029.jpg			
EDCS-11301146	IGLS-13-01, 09032	Arabia	Busra / Bostra		viri	] Antonius [3] / [3]OTVMS[			32.5191381	36.4805732						
EDCS-11301147	IGLS-13-01, 09033	Arabia	Busra / Bostra		milites;  tria nomina;  viri	Q(uintus) Popi[lius] / Felix / vet(e)r[anus] / leg(ionis) III / [Cyr(enaicae)			32.5191381	36.4805732						
EDCS-11301148	IGLS-13-01, 09035 = GeA 00476	Arabia	Busra / Bostra		milites;  tituli operum;  tria nomina;  viri	L(ucius) Aquiliu[s] / Capitolinus / p(rimus) p(ilus) / leg(ionis) III Cyr(enaicae) / d(onum) d(edit)			32.5191381	36.4805732						
EDCS-11301150	IGLS-13-01, 09047	Arabia	Busra / Bostra		Augusti/Augustae;  tituli honorarii;  viri	Imp(eratori) Ca]es(ari) Traiano [Hadriano Augusto			32.5191381	36.4805732						
EDCS-11301151	IGLS-13-01, 09050 = AE 2002, +01568	Arabia	Busra / Bostra		Augusti/Augustae;  milites;  tituli honorarii;  viri	Imp(eratori) Caes(ari) / L(ucio) Aurelio Vero / Aug(usto) / veter(ani) leg(ionis) III Cyr(enaicae) / q(ui) m(ilitare) c(oeperunt) Commo/do et{t} Pompeiano / et L(ucio) Aelio Caes(ari) / II co(n)s(ulibus)			32.5191381	36.4805732						
EDCS-11800560	IGLS-13-01, 09051 = AE 1965, 00018	Arabia	Busra / Bostra		Augusti/Augustae;  litterae in litura;  milites;  tituli honorarii;  viri	[I]mp(eratori) Cae[s(ari)] / «Lucio» / «[S]eptim(i)o Sever[o]» / «Pertin(a)ci Aug(usto)» / Pio Fel(ici) p(ontifici) m(aximo) / trib(unicia) pot(estate) co(n)s(uli) II p(atri) p(atriae) / opt(iones) princ(ipales) / leg(ionis) III Cyr(enaicae)			32.5191381	36.4805732				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD017290		
EDCS-11301153	IGLS-13-01, 09052 = IGLS-13-02, 09052 = AE 2000, 01527a	Arabia	Busra / Bostra	195 to 195	Augusti/Augustae;  tituli honorarii;  tria nomina;  viri	Imp(eratori) Caes(ari) / L(ucio) Sep(timio) Severo / Pio Perti/naci Aug(usto) p(atri) p(atriae) p(ontifici) m(aximo) / C(aius) Iul(ius) Ulpia / Firmus Parth(icopoli) / [			32.5191381	36.4805732			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IGLS-13-02_09052.jpg;$IGLS-13-02_09052_1.jpg;$IGLS-13-02_09052_2.jpg;$IGLS-13-02_09052_3.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061666		
EDCS-11301154	IGLS-13-01, 09053 = IGLS-13-02, 09053 = AE 2000, 01527b	Arabia	Busra / Bostra		Augusti/Augustae;  mulieres;  tituli honorarii;  tria nomina;  viri	Iul(iae) Domna(e) / Aug(ustae) matr(i) // <c=K>astro[rum] / C(aius) Iul(ius) Ulpia / Firmus Par/thicopoli ex [			32.5191381	36.4805732			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IGLS-13-02_09053.jpg;$IGLS-13-02_09053_1.jpg;$IGLS-13-02_09053_2.jpg;$IGLS-13-02_09053_3.jpg;$IGLS-13-02_09053_4.jpg;$IGLS-13-02_09053_5.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061666		
EDCS-11301155	IGLS-13-01, 09056	Arabia	Busra / Bostra		Augusti/Augustae;  litterae erasae;  mulieres;  tituli honorarii;  viri	Pro salute / d(omini) n(ostri) / M(arci) Aur(eli) Severi / [[Alexandri]] / P(ii) F(elicis) Aug(usti) / [[et Iuliae]] / [[Mamaeae]] / Aug(ustae) matri[s] / Aug(usti) n(ostri) [et] / <c=K>astr[orum			32.5191381	36.4805732						
EDCS-11301156	IGLS-13-01, 09058	Arabia	Busra / Bostra		Augusti/Augustae;  tituli honorarii;  tria nomina;  viri	Pro salute e[t 3] / Antonini Aug(usti) p[atri patriae] / Fl(avius) Antipate[r			32.5191381	36.4805732						
EDCS-11301157	IGLS-13-01, 09060 = AE 1957, 00272	Arabia	Busra / Bostra		Augusti/Augustae;  ordo equester;  tituli honorarii;  tituli sacri;  tria nomina;  viri	Fort(issimo) [d](omino) n(ostro) Gal(erio) Val(erio) / Maximiano / nob(ilissimo) Caes(ari) / M(arcus) Aur(elius) Aelianus / [v(ir)] p(erfectissimus) praes(es) provinc(iae) / Arab(iae) devot(us) num(ini) / [m(aiestati)q(ue) e(ius?)]			32.5191381	36.4805732				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD017504		
EDCS-11301158	IGLS-13-01, 09061 = Samra 00121	Arabia	Busra / Bostra		Augusti/Augustae;  tituli honorarii;  viri	Felici C(aio) [Aur(elio) Val(erio)] / Diocletiano / patri Immpp(eratorum) / Felici M(arco) Aur(elio) / Maximiano / patri Immpp(eratorum) / et Fl(avio) Val(erio) / [Con]stantio P(io) F(elici) / [I]nvicto Aug(usto) / et <G=C>al(erio) Val(erio) / [Maxi]miano P(io) F(elici) / [			32.5191381	36.4805732						
EDCS-11301159	IGLS-13-01, 09062 = IGLS-13-02, 09062 = AE 1973, 00549 = ZPE-210-287	Arabia	Busra / Bostra	305 to 308	Augusti/Augustae;  ordo equester;  tituli honorarii;  tria nomina;  viri	[[D(omino) n(ostro) Gal(erio) Val(erio) Maximiano]] / fortissimo ac victoriosis/simo Caesari Aurelius / Valerianus v(ir) p(erfectissimus) dux d(evotus) N(umini) m(aiestati)q(ue) / eius			32.5191381	36.4805732			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1973_00549.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD011618		
EDCS-11301160	IGLS-13-01, 09067 = AE 2002, +01568	Arabia	Busra / Bostra		milites;  tituli honorarii	Veterani leg(ionis) III Cyr(enaicae)] / q(ui) m(ilitare) c(oeperunt) L[aelia]n[o] / et Pasto[r]e co(n)s(ulibus) / m(issi) h(onesta) m(issione) Fusciano II / et Silano II co(n)s(ulibus) / b() m()			32.5191381	36.4805732						
EDCS-11301161	IGLS-13-01, 09068 = AE 2002, +01568	Arabia	Busra / Bostra		ordo equester;  tituli honorarii	Iulio] / Silano et Ser[vili]o / Silano co(n)s(ulibus) / o(ptimo) p(raesidi)			32.5191381	36.4805732						
EDCS-11301162	IGLS-13-01, 09070 = AE 1957, 00271	Arabia	Busra / Bostra		milites;  ordo senatorius;  tituli honorarii;  tria nomina;  viri	M(arco) Caeci/lio Fusci/ano Crep/ereiano / Florano / leg(ato) Aug(usti) pr(o) / pr(aetore) C(aius) Turr[a]/nius Procu/lus |(centurio) leg(ionis) / III Cyr(enaicae) / o(b) m(erita)			32.5191381	36.4805732				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD017501		
EDCS-11301163	IGLS-13-01, 09073	Arabia	Busra / Bostra		milites;  ordo senatorius;  tituli honorarii;  tria nomina;  viri	Q(uinto) Fl(avio) Balbo / leg(ato) Aug(usti) pr(o) pr(aetore) / T(itus) Fl(avius) Quirinus / |(centurio) leg(ionis) III Cyr(enaicae)			32.5191381	36.4805732						
EDCS-11301164	IGLS-13-01, 09074	Arabia	Busra / Bostra		ordo senatorius;  tituli honorarii;  tria nomina;  viri	Q(uinto) Fl(avio) Balbo / proc[onsuli] Achae(ae) / AP[3]XV / [			32.5191381	36.4805732						
EDCS-11301165	IGLS-13-01, 09075 = IGLS-13-02, 09075	Arabia	Busra / Bostra		litterae erasae;  milites;  ordo senatorius;  tituli honorarii;  tria nomina;  viri	[[L(ucio) Egna[ti]o Victori Mar[i]n[iano] ]] / leg(ato) Aug(usti) pr(o) pr(aetore) co(n)s(uli) / Domit(ius) Valerianus adiut(or) off(icii) cor(niculariorum) / PROX benignissimo et modestissimo			32.5191381	36.4805732				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0086384		
EDCS-11301166	IGLS-13-01, 09077 = AE 1965, 00021	Arabia	Busra / Bostra		mulieres;  ordo senatorius;  tituli honorarii;  tria nomina;  viri	Cornel(ia) Optata A[3] / Flavia coniugem [patrem] / Pacatiani v(iri) c(larissimi) [3 et] / Pacatae c(larissimae) p(uellae) [			32.5191381	36.4805732				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD017296		
EDCS-11301167	IGLS-13-01, 09081	Arabia	Busra / Bostra		milites;  ordo senatorius;  tituli honorarii;  tria nomina;  viri	M(arco) Bassaeo As[turi] / leg(ato) Aug(usti) pro pr(aetore) / provinc(iae) Arabiae / Titu[r]ius Proculus / |(centurio) leg(ionis) XXII P[rimi(geniae)			32.5191381	36.4805732						
EDCS-16201531	IGLS-13-01, 09082 = IGLS-13-02, 09082 = AE 1920, 00073	Arabia	Busra / Bostra		milites;  nomen singulare;  ordo senatorius;  tituli honorarii;  tria nomina;  viri	M(arco) Bassaeo Asturi / filio / Bassei Asturis / praesidis / Titurius Proculus / |(centurio) leg(ionis) XXII Primi(geniae)			32.5191381	36.4805732			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IGLS-13-02_09082.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD027463;1ae1920-22		
EDCS-11301168	IGLS-13-01, 09085 = AE 2002, +01568	Arabia	Busra / Bostra		milites;  tituli honorarii	] subproc(uratori) / [3 ve]terani leg(ionis) III <C=K>yr(enaicae) / [Severianae A]lexandrianae / [q(ui) m(ilitare) c(oeperunt) Plautiano II et] Septimio II co(n)s(ulibus) / [			32.5191381	36.4805732						
EDCS-11301169	IGLS-13-01, 09086 = AE 1947, 00164	Arabia	Busra / Bostra		milites;  ordo senatorius;  tituli honorarii;  tria nomina;  viri	C(aio) Iul(io) Procu/lino |(centurioni) leg(ionis) III / [Cyr(enaicae)] / stratori / Pomponi / Secundini / leg(ati) Aug(usti) pr(o) pr(aetore) / strat[ores] / eius [o(b) m(erita)			32.5191381	36.4805732				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019625;1ae1947-58		
EDCS-11301170	IGLS-13-01, 09087	Arabia	Busra / Bostra		milites;  ordo senatorius;  tituli honorarii;  tria nomina;  viri	Max]imo Prisco / [t]rib(uno) laticla(vio) / [leg(ionis)] III Cyr(enaicae) Gordiana[e] / [3]fenilus mil(es) leg(ionis)			32.5191381	36.4805732						
EDCS-11301171	IGLS-13-01, 09095	Arabia	Busra / Bostra		milites;  ordo equester;  ordo senatorius;  tituli sepulcrales;  tria nomina;  viri	] M(arcus) Val(erius) Rufus trib(unus) leg(ionis) III C[yr(enaicae)			32.5191381	36.4805732						
EDCS-11301172	IGLS-13-01, 09096	Arabia	Busra / Bostra		milites;  tituli sepulcrales;  viri	]VAPRA / [3]ucianus / [3 le]g(ionis) III Cyr(enaicae) / [3]ON / [			32.5191381	36.4805732						
EDCS-11301173	IGLS-13-01, 09097 = AE 2002, +01568	Arabia	Busra / Bostra			] / VIIIIIAL[3] / Iuliano et Cr[ispi]/no co(n)s(ulibus) [			32.5191381	36.4805732						
EDCS-11301174	IGLS-13-01, 09098 = AE 2002, +01568	Arabia	Busra / Bostra		milites;  viri	veterani leg(ionis) III Cyr(enaicae)] / [Sev]erianae / [Alexandria]nae / [3] m(issi) h(onesta) m(issione) [			32.5191381	36.4805732						
EDCS-11301175	IGLS-13-01, 09100 = Samra 00061	Arabia	Busra / Bostra		Augusti/Augustae;  miliaria;  ordo senatorius;  tria nomina;  viri	Imp(erator) Caesar / M(arcus) Aurelius / Severus Antoninus / Pius Felix Aug(ustus) / Parthicus max(imus) / Britannicus max(imus) / pontifex max(imus) / trib(unicia) pot(estate) XVII / imp(erator) II co(n)s(ul) IIII proco(n)s(ul) / p(ater) p(atriae) [per Fu]r[niu]m Iulianum / leg(atum) [pr(o) pr(aetore)] co(n)s(ulem) / IIII // 	lapis		32.5191381	36.4805732		GR				
EDCS-11301176	IGLS-13-01, 09101 = IGLS-13-02, 09101 = AE 1965, 00023 = AE 1991, 01586	Arabia	Busra / Bostra		litterae erasae;  miliaria;  ordo senatorius;  tria nomina;  viri	[[6]] / per Aur(elium) Aurelianum / leg(atum) eorum pr(o) pr(aetore) co(n)s(ulem) / desig(natum) ab Hamatha / mil(ia) pas(suum) / XCIII	lapis		32.5191381	36.4805732				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD017299		
EDCS-11301177	IGLS-13-01, 09107 = ChoixIGLS 00046 = AE 1947, 00165	Arabia	Busra / Bostra		tituli operum;  tituli sacri	] templum Iovis Hammonis a Pa[l]myrenis hostibu[s dirutum 3] / quem refec<it=TI> cum statua argentea et ostea ferra			32.5191381	36.4805732				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019628;1ae1947-58		
EDCS-11301178	IGLS-13-01, 09167	Arabia	Busra / Bostra			CAEPV[			32.5191381	36.4805732						
EDCS-11301179	IGLS-13-01, 09168	Arabia	Busra / Bostra			ANTL[			32.5191381	36.4805732						
EDCS-11301180	IGLS-13-01, 09169 = AE 2002, +01568	Arabia	Busra / Bostra		tria nomina;  viri	]MEI[3]itus / [3]s Agrippa / [3]us Eumenes / [3]stus Apollinaris / [3]tus [3] / [3]s Au[3]ne[s] / [3] Herculanus / [3]us Vahlis / [3]s Chares // [3]V[3] / Flavius Alexander / Pullius Rufus / [1]V[3] Longus / [3 D]i[o]gene[s] / [6] / AI[3]DES / Ti[3]V[3]eus / Ulp(ius) Victorinus / Aur(elius) S(il)vanus // [3]GE[3] / Aelius Gna[e] / Aelius Messa[lla] / Fl(avius) Norban[us] / Ant[3] Milici[us] / A[u]r(elius) Basilisc[us] / [3] Candidu[s] / (H)elvius Ari[3] / Iul(ius) Abutria[nus] / Heren(nius) Hen[			32.5191381	36.4805732						
EDCS-11301181	IGLS-13-01, 09170 = AE 1965, 00026	Arabia	Busra / Bostra		liberti/libertae;  milites;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Ael(io) Vitali/nio Valen/tino |(centurioni) leg(ionis) III / Cyr(enaicae) Ianua/rinius Flo/rinus libe/rtus et her/es f(aciendum) c(uravit)			32.5191381	36.4805732			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$M_IGLS-13-01_09170.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD017305		
EDCS-11301182	IGLS-13-01, 09173	Arabia	Busra / Bostra		milites;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / C(ai) Baebi / Valen/tis / vex(illarii) eq(uitum) / mil(itavit) ann(os) / XII vixit / an(nos) XXX			32.5191381	36.4805732						
EDCS-11301183	IGLS-13-01, 09174 = IGLS-13-02, 09174 = ZPE-188-195 = AE 2014, +01406	Arabia	Busra / Bostra		milites;  mulieres;  nomen singulare;  tituli sepulcrales;  viri	Coniux Bitia/no de numero / mil(itum) Constan(tiacorum?)			32.5191381	36.4805732			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ZPE-188-195.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0124795		
EDCS-11301184	IGLS-13-01, 09175	Arabia	Busra / Bostra		milites;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Q(uinto) Calpur/nio Q(uinti) Cal/purni Roga[ti] / fil(io) pient(issimo) option(is) / leg(ionis) III Cyr(enaicae) / vixit ann(os) II / mens(ibus) III / dieb(us) XXV	lapis		32.5191381	36.4805732			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$M_IGLS-13-01_09175.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=lu_23817		
EDCS-11301185	IGLS-13-01, 09176 = CBI 00724	Arabia	Busra / Bostra		milites;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / L(ucius) Cassius / Longinu(s) / benefic(iarius) / leg(ati) leg(ionis) / III Cyr(enaicae)			32.5191381	36.4805732				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0124797		
EDCS-11301186	IGLS-13-01, 09177 = IGLS-13-02, 09177 = AE 1982, 00906a	Arabia	Busra / Bostra	201 to 300	mulieres;  nomen singulare;  tituli sepulcrales;  viri	D(is) M(anibus) s(acrum) / Chresto / sanctissimo / marito Corin/thias dulcis/sima uxor be/ne merenti / fecit	lapis		32.5191381	36.4805732				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD000765		
EDCS-11301187	IGLS-13-01, 09178 = AnalEpi p 255	Arabia	Busra / Bostra		milites;  mulieres;  ordo equester;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Didia Kastoris na/ta Fabia Roma vixi/t annis LVII Cl(audius) Titus t/rib(unus) mil(itum) (l)eg(ionis) III [Cyr(enaicae) 3] / C[			32.5191381	36.4805732						
EDCS-11301188	IGLS-13-01, 09179 = AE 1909, 00132 = AE 1974, 00659	Arabia	Busra / Bostra		milites;  mulieres;  tituli sepulcrales;  tria nomina;  viri	T(itus) Flavius M(arci) f(ilius) / Col(lina) Marcia[nus] / domo Philad(elphia) op(tio) / hast(ati) leg(ionis) VI Ferr(atae) Fl(avia) Lu/culla mater et Fl(avia) / Ialla soror her(edes) eius			32.5191381	36.4805732				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019988;HD011652;1ae1909-33		
EDCS-11301189	IGLS-13-01, 09180	Arabia	Busra / Bostra		milites;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Ti(beri) Flavi Valent(is) / mil(itis) [le]g(ionis) III Cyr(enaicae) / vixit ann(os) XXV milit(avit) / ann(os) VI			32.5191381	36.4805732						
EDCS-11301190	IGLS-13-01, 09181 = Alumnus 00067	Arabia	Busra / Bostra		milites;  nomen singulare;  servi/servae;  tituli sepulcrales;  tria nomina;  viri	D(is) I(nferis) M(anibus) / Irenaeo / alumno / incompa/rabili / Cor(nelius) Egri(lianus) / |(centurio) leg(ionis) III Cy(renaicae) / [			32.5191381	36.4805732						
EDCS-11301191	IGLS-13-01, 09184	Arabia	Busra / Bostra		mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) s(acrum) / Oc(tavius) Procu/lus Oc(tavi) / fil(ius) qui vi(xit) / anni(s) XIII / Fl(avia) Fuscina / pia mater / dul(cissimo) fil(io)			32.5191381	36.4805732			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$M_IGLS-13-01_09184.jpg			
EDCS-11301192	IGLS-13-01, 09185	Arabia	Busra / Bostra		milites;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / hic iacet / Petronius / At(h)ictus / (f)ilius Petroni / Proculi |(centurionis) / parvolus / vixit mens(ibus) / VI dieb(us) XII			32.5191381	36.4805732						
EDCS-11301193	IGLS-13-01, 09186	Arabia	Busra / Bostra		milites;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / M(arcus) Pi[3]/us Va[3] / mil(es) le[g(ionis)] / III Cy[r(enaicae)] / |(centuria) Ani[			32.5191381	36.4805732						
EDCS-11301194	IGLS-13-01, 09187 = Legio-II-Ital-X, 00008 = AE 2008, +00272	Arabia	Busra / Bostra		milites;  mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / L(uci) Pupiani / L(uci) f(ilii) Pol(lia) Ve/rini Foro / Semproni / ex evocato / Aug(usti) |(centurionis) leg(ionis) III Cyr(enaicae) / item I Miner(viae) / et II Ital(icae) milit(avit) / an(nos) XXI usqu(e) / in IV |(cohorte) hast(atus) post(erior) / vix(it) an(nos) XXXIX / mens(ibus) II die(bus) V / L(ucius) Pupianus Iustus / frater et Pontiana / Iusta co(n)iux fecerunt	lapis		32.5191381	36.4805732			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$M_IGLS-13-01_09187.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=lu_23816		
EDCS-11301195	IGLS-13-01, 09188 = IGLS-13-02, 09188 = Arctos-2013-281	Arabia	Busra / Bostra		milites;  tituli sepulcrales;  tria nomina;  viri	T(ito) Quintio / Petrullo / |(centurioni) leg(ionis) III Cyr(enaicae) / dom(o) Britan(nia) / vixit anni(s) XXX / et Qui[3] / FIL[			32.5191381	36.4805732				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0124807		
EDCS-11301196	IGLS-13-01, 09189	Arabia	Busra / Bostra		mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Sep[t]imae / Venustae / Venustus / et Capito / m(atri) p(iissimae) f(ecerunt)			32.5191381	36.4805732						
EDCS-11301197	IGLS-13-01, 09190 = Alumnus 00068	Arabia	Busra / Bostra		mulieres;  servi/servae;  tituli sepulcrales;  tria nomina;  viri	[D(is) M(anibus) sacr]um / Telesphoro / Ursione et / Eutuchen[e] / alumnis sim/plicissimis / Aur(elius) Claudi/anus patro/nus m(emoriae)			32.5191381	36.4805732						
EDCS-11301198	IGLS-13-01, 09191	Arabia	Busra / Bostra		milites;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / P(ublio) Terentio / Restituto / m(iliti) [le]g(ionis) III Cyr(enaicae) / [vi]x(it) [ann(os) 3]VII / [1]AT[3]ET[3] / DV[3]C[1] / [3]SISO / [3]CV / [6] / [1]S[3]M[			32.5191381	36.4805732						
