EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-22300489	CIL 03, 00232 = CIL 03, 06738 = D 05908 = AE 2007, +01491	Lycia et Pamphylia	Demre / Kale / Myra		Augusti/Augustae;  tituli operum;  tituli sacri;  viri	Horrea Imp(eratoris) Caesaris divi Traiani Parthici f(ilii) divi Nervae nepotis Traiani [H]adriani Augusti co(n)s(ulis) III			36.2443603	29.9875293				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0002949;de-b0450;de-b0451		
EDCS-31200759	CIL 03, 12126	Lycia et Pamphylia	Demre / Kale / Myra		Augusti/Augustae;  ordo senatorius;  tituli honorarii;  tituli sacri;  tria nomina;  viri	D(ominum) n(ostrum) Fl(avium) Iul(ium) / Constantium / Victorem Aug(ustum) / Fl(avius) Nemesius Olympius v(ir) c(larissimus) / d(evotus) n(umini) m(aiestati)q(ue) eius			36.2443603	29.9875293				http://db.edcs.eu/epigr/partner.php?s_language=en&param=S632		
EDCS-31200760	CIL 03, 12127	Lycia et Pamphylia	Demre / Kale / Myra		Augusti/Augustae;  tituli honorarii;  tituli sacri;  viri	D(ominum) n(ostrum) Fl(avium) {t} Iuli(um) / Constanti<u=y>m / d(ominum) n(ostrum) Fl(avium) Valentem / Victor(em) semper Aug(u)s(tum) / d(evotus) n(umini) m(aiestati)q(ue) eius			36.2443603	29.9875293				http://db.edcs.eu/epigr/partner.php?s_language=en&param=S2523;S634		
EDCS-31200761	CIL 03, 12128 = IIulian-I, 00006	Lycia et Pamphylia	Demre / Kale / Myra		Augusti/Augustae;  tituli operum;  viri	D(ominus) n(oster) Iul(ius) / fortissim(us) / nobilissim(us) / semper Augu(stus) / [			36.2443603	29.9875293				http://db.edcs.eu/epigr/partner.php?s_language=en&param=S635;CO0123472		
EDCS-70200321	RRMAM-03-06, 00036 = SEG-54, 01412 = AE 2005, 01500	Lycia et Pamphylia	Demre / Kale / Myra	293 to 305	Augusti/Augustae;  miliaria;  viri		lapis		36.2443603	29.9875293		GR				
EDCS-70200333	CIL 03, 06973 = RRMAM-02-01, 00385 = RRMAM-03-06, 00046a	Lycia et Pamphylia	Deregumu	333 to 340	Augusti/Augustae;  miliaria;  viri	[DD(ominis) nn(ostris)]] / [Fl(avio) Val(erio) Constantino] / [maximo Aug(usto) et] / [v]icto[ri et Fl(avio) Cl(audio)] [Consta]ntino e[t Fl(avio) Iul(io)] / [Co]nstantio et F<l=C>(avio) Iul(io) / [Co]n{i}stant<i=E> n[ob]b(ilissimis) [C]a[ess(aribus)] // [P]P(iis) FF(elicibus) v(ic)tori(bu)[s] Augg(ustis)	lapis		37.7858101	30.5122783						
EDCS-70200334	RRMAM-02-01, 00386 = RRMAM-03-06, 00046b	Lycia et Pamphylia	Deregumu		Augusti/Augustae;  miliaria;  viri	Imp(eratori) Caes(ari?) / [	lapis		37.7858101	30.5122783						
EDCS-70200335	RRMAM-02-01, 00387 = RRMAM-03-06, 00046c	Lycia et Pamphylia	Deregumu		Augusti/Augustae;  miliaria;  viri	] proco(n)s(uli) [	lapis		37.7858101	30.5122783						
EDCS-67500022	AE 2012, 01703 = ZPE-209-297	Lycia et Pamphylia	Doseme Bogazi	71 to 72	Augusti/Augustae;  miliaria;  ordo equester;  ordo senatorius;  tituli operum;  tria nomina;  viri	[Imp(erator) Caesar Aug(ustus)] / [Vespasi]anus co(n)s(ul) IIII imp(erator) VI p(ater) p(atriae) / [per] Cn(aeum) Avidium Celerem Rutilium / Lupum Fisci[l]ium Firmum leg(atum) / provinciae Pamphyliae et / [L]yciae et per P(ublium) A[n]icium Max[i]/mu[m p]roc(uratorem) provinc(iae) Galaticae / Ponti et Pamphyliae et Lyciae / vi[a]m munit // 	lapis		36.986174	35.337928		GR				
EDCS-11400036	IK-57, 00166 = RRMAM-03-06, 00002 = AE 1997, 01496 = AE 2000, 01466	Lycia et Pamphylia	Doseme Bogazi	-6 to -6	Augusti/Augustae;  miliaria;  ordo senatorius;  tituli operum;  tituli sacri;  tria nomina;  viri	Imp(erator) Caesar divi f(ilius) / Augustus pont(ifex) maxim(us) / c[o(n)s(ul) XI desig(natus) XII] imp(erator) XV / trib(unicia) potes(tate) XIIX viam / Sebasten curante / Cornuto Aquila / leg(ato) suo [pro praetore] / fecit / CXXXVIIII	lapis		36.986174	35.337928				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD049817		
EDCS-70200279	IGRRP-03, 00336 = RRMAM-02-01, 00275 = RRMAM-03-06, 00006a	Lycia et Pamphylia	Duger	293 to 305	Augusti/Augustae;  miliaria;  viri		lapis		37.5813595	30.0268326		GR				
EDCS-70200257	RRMAM-02-01, 00276 = RRMAM-03-06, 00006b	Lycia et Pamphylia	Duger	311 to 313	Augusti/Augustae;  miliaria;  viri	[Imp(eratori) Caes(ari) Gal(erio) Val(erio)] / [Maximino P(io) F(elici)] / [Inv(icto) Aug(usto) et] / [Imp(eratori) Caes(ari) Fl(avio) Val(erio)] / [Constantino] / [P(io) F(elici) Inv(icto) Aug(usto) et] / [Imp(eratori) Caes(ari) Licin{n}iano] / Licin{n}io [P(io) F(elici)] / Inv(icto) Aug(usto)	lapis		37.5813595	30.0268326						
EDCS-70200311	RRMAM-03-06, 00028 = SEG-27, 00940 = AE 2000, 01456	Lycia et Pamphylia	Duger	198 to 364	Augusti/Augustae;  miliaria;  viri		lapis		37.5813595	30.0268326		GR				
EDCS-77400172	AE 1897, 00079	Lycia et Pamphylia	Duver / Tlos		ordo senatorius;  tituli honorarii;  viri		lapis		36.5539383	29.4187024		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1897-28		
EDCS-77400183	AE 1897, 00115	Lycia et Pamphylia	Duver / Tlos				lapis		36.5539383	29.4187024		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1897-37;1ae1897-38		
EDCS-38301819	Alumnus 00063 = SEG-54, 01453 = AE 2005, 01518	Lycia et Pamphylia	Duver / Tlos		liberti/libertae;  ordo decurionum;  tituli sepulcrales;  tria nomina;  viri	[Dis Manibus] / [P(ubli) Mercuseni Hyp 3] / [alumni cari]ssim[i] / P(ublius) Mercusenus / Theodotus patron(us) / scriba // 			36.5539383	29.4187024		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055970		
EDCS-58400073	CIL 03, 12133 = TAM-02-S, 00001 = MH-1986-136 = ZPE-21-277 = AE 2007, +00043	Lycia et Pamphylia	Duver / Tlos		Augusti/Augustae;  leges;  liberti/libertae;  litterae erasae;  servi/servae;  viri	]lita [3] / in eum qui convinctus f[3]n dicetur quod si minime potue/rit eaeque intentaveri[t 3] probare scire debet severiori sen/tentiae subiugandum sane si quis alicui maiestatis crimen / intenderit cum eiusmodi obiectus minime quemquam pri/vilegio dignitatis alicuius inquisitione tueatur / sciat se quoque tormentis esse subdendum si [ali]is manifestis in/diciis adque argumentis accusationem su[a]m non potuerit con/probare cum in eo qui huius esse [di]gnitatis deprehendetur il/lud quoque tormentis erui oporteat cuius consilio adque in/stinctu ad accusationem accessisse videatur ut ab omnibus tan/ti comissi consciis vindicta possit reportari / delatoribus autem quod adeundi quoque iudici(i)s tam statu/tis parentum nostrorum quam etiam nostris sanctionibus / interclusa sit facultas omnibus cognitum est cum eius/modi hominibus audientia non debeat commodari quandoqui/dem eos pro tanti sceleris audacia poenae conveniat subiugari / in servis quoque sive libertis qui dominos vel patronos accu/sare aut deferre temptant eiusmodi legem iuxta antiqui / quoque iuris statutum observandam esse censuimus ut scili/cet professio tam atrocis audaciae statim in admissi ipsius exor/dio per sententiam iudicis comprimatur ac denegatur audien/[tia // Imp(erator) Ca[es(ar) Gal(erius) Val(erius) Maximianus P(ius) F(elix) Invict(us) Aug(ustus)] / po[nt(ifex) max(imus) Germ(anicus) max(imus) VII Aegypt(icus) max(imus) Theb(aicus) max(imus)] / Sar[m(ticus) max(imus) V Persic(us) max(imus) III Brit(annicus) max(imus) II Carp(icus)] / ma[x(imus) VI Arm(eniacus) max(imus) Med(icus) max(imus) Adiab(enicus) max(imus) trib(unicia) pot(estate)] / XV[IIII cons(ul) VII imp(erator) XVIII p(ater) p(atriae) procons(ul) et] / Imp(erator) Ca[es(ar) Val(erius) Lic(inianus) Licinius P(ius) F(elix) Inv(ictus) Aug(ustus) pont(ifex) max(imus)] / tr[ib(unicia) pot(estate) III cons(ul) imp(erator) 3 p(ater) p(atriae) procons(ul) et] / [[Imp(erator) Ca[es(ar) Gal(erius) Val(erius) Maximinus P(ius) F(elix) Inv(ictus) Aug(ustus) pont(ifex)]]] / [[ma[x(imus) trib(unicia) pot(estate) VI cons(ul) imp(erator) VI p(ater) p(atriae) oricins(ul) et]]] / Imp(erator) Ca[es(ar) Flav(ius) Val(erius) Constantinus P(ius) F(elix) Inv(ictus) Aug(ustus)] / po[nt(ifex) max(imus) trib(unicia) pot(estate) V imp(erator) V p(ater) p(atriae) procons(ul)] / Pii[ssimi 3 dicunt] / cunc[t 3] / ALI[3] / GEN[3] / DEM[3] / PRIN[3] / AV[3] / GE[3] / HE[3] / EX[ //			36.5539383	29.4187024						
EDCS-58400074	CIL 03, 12134 = TAM-02-S, 00001 = AE 1996, 01498 = AE 2007, +00043	Lycia et Pamphylia	Duver / Tlos	305 to 305	leges	] iustame[3 diligente]r pendentes ne qua forte / [3]tata latuisset cuius occasio temeritati supra / [memoratorum insidiandi pec]uniis innocentium aliquam tribueret facultatem / [competentibus remedi]is censuimus corrigendam placet itaque ut quicu[mque] / [in diem XIII Kal(endas) Octobres] consulatus scilicet nostri Constanti et Maximiani / [Augg(ustorum) V ex adnotationibu]s eorum qui adversae fortunae arbitriis subiugati{o} locum / [fisco fecerant calumnias] sustinebant hi pi{a}etatis nostrae beneficiis liberentur / [nec deinceps ullas o]mnino huiusquemodi fiscales molestias pertimescant si / [enim iniquum liberalitat]is nostrae sensibus visum sit ex his scripturis aliquos con[veniri] / [quas aut inimicus ulc]iscendi se etiam post obitum studio infensus adscribit au[t] / [tamquam in semen luc]rorum seu etiam praedationum immoderata Caesarianorum / [nequitia et exsecranda co]nmenta est et quo huiusmodi inquietudinum tituli s[tirpitus] / [amputati semper consopiant]ur noscite sanctionis nostrae processisse mandat[a ut] / [omnes omnino adnotatio]nes que in diem supra memoratum penes fisci offici[a remansissent] / [in libellis seu membranis seu] etiam chartis aut in quibuslibet instrumentis / [ilico ad comitatum nostru]m mitterentur scilicet ne{c} etiam post ista nost[rae pietatis] / [beneficia remanentibus h]uiusquemodi instrumentis penes officia sup[ra dicta more] / [consueto semper spoliand]i provinciales nostros Caesarianis inpertire[tur occasio nec] / [postea nisi ex manifesti]s probationibus et cautionibus rite conscripti[s] / [in fiscale iudicium vocar]etur illis etiam significationum nostrarum in[structione] / [mandatis ut si quae deince]ps pari casu fisci nostri rationibus adnotationes s[uppeditarentur] / [nullo eorum nomine interp]ellato omnes ad comitatum nostrum ilico dir[igerentur] / [Unde perspicitur iuxta consti]tutam nostrae clementiae sanctionem si cui [ex hoc] / [			36.5539383	29.4187024				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050420		
EDCS-31300077	IGRRP-03, 00551 = D 08818	Lycia et Pamphylia	Duver / Tlos						36.5539383	29.4187024		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-b1021		
EDCS-31300076	IGRRP-03, 00556 = D 08840	Lycia et Pamphylia	Duver / Tlos						36.5539383	29.4187024		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-b1028		
EDCS-63800169	SEG-27, 00940 = SEG-50, 01356a	Lycia et Pamphylia	Duver / Tlos		miliaria	 // mi(liarium) I	lapis		36.5539383	29.4187024		GR				
EDCS-70200283	RRMAM-02-01, 00849 = RRMAM-03-06, 00020 = SEG-31, 01295 = SEG-36, 01467	Lycia et Pamphylia	Esen	198 to 305	Augusti/Augustae;  miliaria;  viri		lapis		36.4558655	29.2810022		GR				
EDCS-78300793	AE 1929, 00033 = SEG-06, 00615	Lycia et Pamphylia	Gaa Mezarlik		milites;  mulieres;  tituli honorarii;  viri		lapis					GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P282299;1ae1929-10		
EDCS-77400234	AE 1899, 00173	Lycia et Pamphylia	Gelemis / Patara / Arsinoe				lapis		36.2761364	29.3182337		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1899-49		
EDCS-67200752	AE 2001, 01931 = AE 2004, 01528 = AE 2005, 01506	Lycia et Pamphylia	Gelemis / Patara / Arsinoe	45 to 46					36.2761364	29.3182337		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037109		
EDCS-67200753	AE 2001, 01933	Lycia et Pamphylia	Gelemis / Patara / Arsinoe						36.2761364	29.3182337		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037110		
EDCS-69200476	AE 2013, 01645a	Lycia et Pamphylia	Gelemis / Patara / Arsinoe		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Appule()	opus figlinae		36.2761364	29.3182337						
EDCS-69200477	AE 2013, 01645b	Lycia et Pamphylia	Gelemis / Patara / Arsinoe		sigilla impressa;  tituli fabricationis	[C]CI	opus figlinae		36.2761364	29.3182337						
EDCS-69200478	AE 2013, 01645c	Lycia et Pamphylia	Gelemis / Patara / Arsinoe		praenomen et nomen;  servi/servae;  sigilla impressa;  tituli fabricationis;  viri	Mahe(s) Albi	opus figlinae		36.2761364	29.3182337						
EDCS-69200479	AE 2013, 01645d	Lycia et Pamphylia	Gelemis / Patara / Arsinoe		sigilla impressa;  tituli fabricationis	LCCVS	opus figlinae		36.2761364	29.3182337						
EDCS-22300491	CIL 03, 00234 = TAM-02-02, 00462	Lycia et Pamphylia	Gelemis / Patara / Arsinoe		mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Flavia Kapi/tolina vixit / annis XXXXVI cui / M(arcus) Aemilius Sulla / et M(arcus) Aemilius Capito/linus filii eius / matri piissimae / mon<u=I>mentum / de suo institu/erunt			36.2761364	29.3182337						
EDCS-72900009	CIL 03, 06740	Lycia et Pamphylia	Gelemis / Patara / Arsinoe		tituli possessionis;  tria nomina;  viri	P(ubli) Qu(i)nti / Co<g=C>itati			36.2761364	29.3182337						
EDCS-29100286	CIL 03, 12129 = TAM-02-02, 00397 = AE 2007, +01491	Lycia et Pamphylia	Gelemis / Patara / Arsinoe		Augusti/Augustae;  tituli operum;  tituli sacri;  viri	Horrea Imp(eratoris) Caesaris divi Traiani Parthici f(ilii) [Nervae nepotis Traiani Hadriani Augusti]			36.2761364	29.3182337				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0002950		
EDCS-29100287	CIL 03, 12130 = TAM-02-02, 00463	Lycia et Pamphylia	Gelemis / Patara / Arsinoe		nomen singulare;  officium/professio;  servi/servae;  tituli sepulcrales	Felici Caesaris ser(vo) / vi[c(ario)] a commentar(iis) / pr(ovicniae) Lyci(ae) / Hermes optimo / cogn(ato) ob merita / eius fecit			36.2761364	29.3182337						
EDCS-29100288	CIL 03, 12131 = TAM-02-02, 00486	Lycia et Pamphylia	Gelemis / Patara / Arsinoe		Augusti/Augustae;  liberti/libertae;  mulieres;  nomen singulare;  officium/professio;  tituli sepulcrales;  viri	] / et Thaliarchi Aug(usti) l(iberti) f(iliae) / Thaliarchillae / [3]s Neronis Aug(usti) disp(ensator) / [c]ontub[er]nali suae			36.2761364	29.3182337						
EDCS-29100289	CIL 03, 12132 (p 2056, 2057, 2226) = CIL 03, 13625b = ILCV 00001 (em) = TAM-02-03, 00785 = RIGCAM-01, 00282 = IK-48, 00012 = AE 1893, 00011 = AE 1988, 01047	Lycia et Pamphylia	Gelemis / Patara / Arsinoe		inscriptiones christianae	[Quamcumque munific]entiam vol[etis pro hoc vestro pio] / [proposito pet]ere iam nunc ho[c facere et accepisse] / [vos credere li]cet impetraturi ea[m sine mora quae] / [in omne aevum t]am nostram iuxta deos i[mmortales pie]/[tatem testabi]tur quam vero condigna prae[mia vos es]/[se anostra cl]ementia consecutos liberis ac po[steris] / [declarabit] // 			36.2761364	29.3182337		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0104301;CO0005565;HD009581;1ae1893-02;1ae1893-03		
EDCS-30000332	CIL 03, 14179 = TAM-02-02, 00459 = AE 1899, 00174	Lycia et Pamphylia	Gelemis / Patara / Arsinoe		liberti/libertae;  mulieres;  officium/professio;  tituli honorarii;  tituli operum;  tria nomina;  viri	T(ito) Aelio Au<g=C>(usti) lib(erto) Carpo / proc(uratori) provinc(iae) Lyciae Aelia / Cale marito optimo ac / pientissimo monumentum / et statuam de suo fecit // 			36.2761364	29.3182337		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD003768;1ae1899-49;1ae1899-50		
EDCS-30000333	CIL 03, 14180 = TAM-02-02, 00460	Lycia et Pamphylia	Gelemis / Patara / Arsinoe		liberti/libertae;  officium/professio;  tituli sepulcrales;  tria nomina;  viri	[D(is) M(anibus)] / [T(ito) Aelio Aug(usti) l(iberto) Vi]/t[ali vice pr]o[curato]/[ris XX heredit]atiu[m] / reg(ionis) Lyciacae heres(!) / eius cura(m) agente / cum lib(ertis) eius Aeli[o] / Sosia et Aelio Epaga/tho // 	lapis		36.2761364	29.3182337		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD005054;1ae1889-70		
EDCS-30000334	CIL 03, 14181 = AE 1899, 00172 = TAM-02-02, 00461	Lycia et Pamphylia	Gelemis / Patara / Arsinoe	1 to 100	mulieres;  nomen singulare;  officium/professio;  ordo senatorius;  tituli sepulcrales;  tria nomina;  viri	Marciae Egloge / v(ixit) ann(os) IIII mens(es) X d(ies) XII / Paederos pater a manu / Sex(ti) Marci Prisci leg(ati) pro / pr(aetore) Lyciae et Marcia Liberal(is) / mater // 			36.2761364	29.3182337		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD004562;1ae1899-49		
EDCS-30000335	CIL 03, 14182 = TAM-02-02, 00444	Lycia et Pamphylia	Gelemis / Patara / Arsinoe		tituli sepulcrales	Dis Manibus / [			36.2761364	29.3182337						
EDCS-31800343	CIL 03, 14183	Lycia et Pamphylia	Gelemis / Patara / Arsinoe			Havete viatores // 			36.2761364	29.3182337		GR				
EDCS-62600929	Chiron-2013-510 = AE 2013, 01642	Lycia et Pamphylia	Gelemis / Patara / Arsinoe	123 to 126	milites;  mulieres;  ordo senatorius;  tituli sepulcrales;  tria nomina;  viri	[Dis Manibus] / C(ai) Iuli Augustalis / scrib(ae) Flavi Apri / leg(ati) Aug(usti) Marcia / Pia coniunx{s} / f(aciendum) c(uravit) // 			36.2761364	29.3182337		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Chiron-2013-510.jpg			
EDCS-62600930	Chiron-2013-516 = AE 2013, 01643	Lycia et Pamphylia	Gelemis / Patara / Arsinoe	138 to 165	milites;  mulieres;  ordo equester;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / C(ai) Pupio C(ai) fil(io) Hor(atia) / Severo praef(ecto) / coh(ortis) II Ling(onum) ten/dentis in Britan/nia trib(uno) coh(ortis) I Mu/sul(amiorum) tendentis Lyciae / et Pamphyliae / Flavia T(iti) fil(ia) Modes/ta coniug(i) karissi/mo fec(it) vixit annis / XXVIII			36.2761364	29.3182337			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Chiron-2013-516.jpg			
EDCS-74700052	Chiron-2018-375	Lycia et Pamphylia	Gelemis / Patara / Arsinoe	74 to 76	Augusti/Augustae;  mulieres;  nomen singulare;  officium/professio;  ordo senatorius;  tituli honorarii;  tria nomina;  viri	[L(ucio) Luscio] M(arci) f(ilio) Maec(ia) Ocrae / [prae]tori adlecto inter / [p]atricios ab Imp(eratore) Vespasiano / Aug(usto) et Imp(eratore) T(ito) Caesare Aug(usti) fil(io) / censoribus leg(ato) Imp(eratorum) pro pr(aetore) provinci[ae] / Lyciae et Pamphyliae // [L(ucio) Lus]cio / L(uci) f(ilio) / Maec(ia) / Ocrae // Iuliae / Tiberi f(iliae) // lictores Cn(aeus) Cornelius Fructus A(ulus) Lucretius Capra [3 Tucci]us Ephebus C(aius) Popillius Ca[rpimus(?)] Cn(aeus) Cornelius Potitus qui ei / apparent quod eos ex salario suo liberal[it]er prosecutus [est patrono III] decuriar(um) lictorum CCCLXX [qui Imper]atoribus et consul(ibus) et pra[et]ori[bus] / et ceteris magistratibus apparent curam agen[te C(aio) Popillio Car]pimo(?) lictore // 			36.2761364	29.3182337		GR				
EDCS-31300091	IGRRP-03, 00667 = D 08835	Lycia et Pamphylia	Gelemis / Patara / Arsinoe						36.2761364	29.3182337		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0051360;de-b1027		
EDCS-49000018	IGRRP-03, 00677 = TAM-02-02, 00485 = CBI 00680	Lycia et Pamphylia	Gelemis / Patara / Arsinoe						36.2761364	29.3182337		GR				
EDCS-38301818	SGO-04, 17/09/07 = CLEOr 00019 = Exoff p 398 = AE 2005, 01508 = AE 2011, +01405 = AE 2013, +01445	Lycia et Pamphylia	Gelemis / Patara / Arsinoe	101 to 300	carmina;  servi/servae;  tituli sepulcrales;  tria nomina;  viri	Hic situs est Graiis de/flendus saepe Camenis / servus fortuna mo/ribus ingenuus / se<d=T> cito Romanum ver/tit fecitque tribu/lem indulgens Pla/cidi dextera mol/lis eri / pascua viniferi geni/tum prope Lydia Tmoli / contexit Lycii terra / beata Cragi			36.2761364	29.3182337				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD054774;CO0126943;m|appe|006		
EDCS-28400875	CIL 03, 06870 = CIL 03, 12146	Lycia et Pamphylia	Goinan / Conane		Augusti/Augustae;  miliaria;  viri	Imp(eratore) Caes(are) / [Mar]co Aur[elio] / [Se]vero [An]/[t]onino [Pi]o [Fe]lice [Aug(usto)] / [Pa]rthico [max(imo)] / [Brit]an(n)ico [maxi]/mo / LI	lapis									
EDCS-70200309	RRMAM-03-06, 00026 = SEG-41, 01374	Lycia et Pamphylia	Gombe	253 to 255	Augusti/Augustae;  miliaria;  viri	]TOA[ // 	lapis		36.551151	29.6707728		GR				
EDCS-78300662	AE 1922, 00004 = SEG-02, 00744	Lycia et Pamphylia	Gonen / Konane / Konana / Conana	201 to 400	tria nomina;  viri		lapis		37.9575448	30.5128626		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P282228;1ae1922-01;1ae1922-02		
EDCS-73900263	AE 2015, 01624	Lycia et Pamphylia	Gonen / Konane / Konana / Conana	313 to 317	Augusti/Augustae;  miliaria;  viri	[DD(ominis) nn(ostris)] / [Fl(avio) Val(erio) Co]nstantino / [et Val(erio) Lic]iniano / [Licini]o PP(iis) FF(elicibus) Invict(is) / [Augg(ustis)] a civit(ate) Conanen/sium mi(lia) IIII	lapis		37.9575448	30.5128626						
EDCS-73900264	AE 2015, 01627	Lycia et Pamphylia	Gonen / Konane / Konana / Conana	a:  293 to 305;   b:  313 to 317	Augusti/Augustae;  miliaria;  viri	 // D[D(ominis) nn(ostris) / Fl(avio) Val(erio) Constantino / [et Val(erio) Li]cibiano / Licinio PP(iis) FF(elicibus) Invi{n}ct(is) / Augg(ustis) / a civitate Conan(en)sium / mi(lia) II	lapis		37.9575448	30.5128626		GR				
EDCS-73900265	AE 2015, 01628	Lycia et Pamphylia	Gonen / Konane / Konana / Conana	198 to 210	Augusti/Augustae;  miliaria;  viri	[Impe]rat[or Caesar] Lucius Se/ptimius [Se]verus Pius Per/tinax Augustus Arabi/[cus Adi]abenic[us] Par/[thicus maximus] pon[t]ifex / [maximus	lapis		37.9575448	30.5128626						
EDCS-73900065	EA-2015-72a	Lycia et Pamphylia	Gonen / Konane / Konana / Conana	193 to 211	Augusti/Augustae;  miliaria;  viri	[Impe]rat[or Caesar] Lucius Se/ptimius [Se]verus Pius Per/tinax Augustus Arabi/[cus Adi]abenic[us] Par/[thicus maximus] pon[t]ifex / [maximus	lapis		37.9575448	30.5128626			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$EA-2015-72a.jpg			
EDCS-70200336	RRMAM-03-06, 00047 = EA-2015-70	Lycia et Pamphylia	Gonen / Konane / Konana / Conana	313 to 317	Augusti/Augustae;  miliaria;  viri	 // D[D(ominis)] nn(ostris) / Fl(avio) Val(erio) Constantino / et V[al(erio) Lic]iniano / Licinio PP(iis) FF(elicibus) Invict(is) / Augg(ustis) / a civitat(e) Conan(en)sium / mi(lia) II	lapis		37.9575448	30.5128626		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$EA-2015-70_1.jpg;$EA-2015-70_2.jpg			
EDCS-73900064	EA-2012-131	Lycia et Pamphylia	Igdecik		Augusti/Augustae;  termini;  viri	Finis / Caesaris n(ostri)	lapis		37.927288	30.437742						
EDCS-73900063	EA-2015-67	Lycia et Pamphylia	Igdecik	312 to 324	Augusti/Augustae;  miliaria;  viri	 // [DD(ominis) nn(ostris)] / [Fl(avio) Val(erio) Co]nstantino / [et Val(erio) Lic]iniano / [Licini]o PP(iis) FF(elicibus) Invict(is) / [Augg(ustis)] a civit(ate) Conanen/sium / mi(lia) IIII	lapis		37.927288	30.437742		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$EA-2015-67_1.jpg;$EA-2015-67_2.jpg			
EDCS-05000759	RRMAM-02-01, 00401 = RRMAM-03-06, 00038a = AE 1991, 01527 = EA-2015-65 = AE 2015, 01623	Lycia et Pamphylia	Igdecik	a:  313 to 317;   b:  333 to 335	Augusti/Augustae;  litterae erasae;  miliaria;  viri	DD(ominis) nn(ostris) / Fl(avio) Val(erio) Constantino / et Val(erio) Liciniano [Li]/[cini]o PP(iis) FF(elicibus) Invict[is] / Augg(ustis) / [a] civit(ate) Conanensium // Fl(avio) Val(erio) Constantino maximo Victori Aug(usto) et / [[Fl(avio) Cl(audio) Cons[tantino et]]] / Fl(avio) Iul(io) C[on]stantio et / Fl(avio) Iul(io) Constant<i=E> [nobbb(ilissimis) C]aesss(aribus) / [6] / [6] / [6] / m(ilia) I	lapis		37.927288	30.437742			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$EA-2015-65_1.jpg;$EA-2015-65_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055446		
EDCS-70200323	RRMAM-03-06, 00038b = AE 2015, 01625	Lycia et Pamphylia	Igdecik	305 to 306	Augusti/Augustae;  miliaria;  viri		lapis		37.927288	30.437742		GR				
EDCS-28501056	CIL 03, 07174 = D 00663 = RRMAM-02-01, 00280 = RRMAM-03-06, 00010a	Lycia et Pamphylia	Ilyaskoy / Ilyas	311 to 313	Augusti/Augustae;  miliaria;  viri	Imp(eratori) Caes(ari) / Gal(erio) Val(erio) / Maxim{E}ino / P(io) F(elici) Inv(icto) Aug(usto) et / Imp(eratori) Caes(ari) Fl(avio) Val(erio) / Constantino / P(io) F(elici) Inv(icto) Aug(usto) et / Imp(eratori) Caes(ari) / Licin{n}iano Licin[io	lapis		37.7871761	30.1199112				http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-a0151		
