EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-53901194	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Aini	opus figlinae		43.865400	1.884870						
EDCS-53901193	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Cicu(s) f(ecit)	opus figlinae		43.865400	1.884870						
EDCS-53901192	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Of(ficina) Ceri(alis)	opus figlinae		43.865400	1.884870						
EDCS-53901191	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	L() Cel() f(ecit)	opus figlinae		43.865400	1.884870						
EDCS-53901190	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Offi(cina) Ce(nsoris)	opus figlinae		43.865400	1.884870						
EDCS-53901189	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Celtici o(fficina)	opus figlinae		43.865400	1.884870						
EDCS-53901188	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Celtici o(fficina)	opus figlinae		43.865400	1.884870						
EDCS-53901187	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Celer fec(it)	opus figlinae		43.865400	1.884870						
EDCS-53901186	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Celer fec(it)	opus figlinae		43.865400	1.884870						
EDCS-53901185	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Cel()	opus figlinae		43.865400	1.884870						
EDCS-53901184	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Cars() Fiens()	opus figlinae		43.865400	1.884870						
EDCS-53901183	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Cabani	opus figlinae		43.865400	1.884870						
EDCS-53901182	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Of(f)i(cina) Canti	opus figlinae		43.865400	1.884870						
EDCS-53901181	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	<g=C>allus	opus figlinae		43.865400	1.884870						
EDCS-53901180	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Cadurcus	opus figlinae		43.865400	1.884870						
EDCS-53901179	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Cacus f(ecit)	opus figlinae		43.865400	1.884870						
EDCS-53901178	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Bo(lus)	opus figlinae		43.865400	1.884870						
EDCS-53901177	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Bo(lus)	opus figlinae		43.865400	1.884870						
EDCS-53901176	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Bo(lus)	opus figlinae		43.865400	1.884870						
EDCS-53901175	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Balb()	opus figlinae		43.865400	1.884870						
EDCS-53901174	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Attili	opus figlinae		43.865400	1.884870						
EDCS-53901173	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Atei Zoili	opus figlinae		43.865400	1.884870						
EDCS-53901172	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Atei	opus figlinae		43.865400	1.884870						
EDCS-53901171	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Arinus	opus figlinae		43.865400	1.884870						
EDCS-53901170	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Aquit(anus)	opus figlinae		43.865400	1.884870						
EDCS-53901169	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	L(ucius) Apronius	opus figlinae		43.865400	1.884870						
EDCS-53901168	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Apro f(ecit)	opus figlinae		43.865400	1.884870						
EDCS-53901167	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	AO	opus figlinae		43.865400	1.884870						
EDCS-53901166	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Andocam()	opus figlinae		43.865400	1.884870						
EDCS-53901165	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Ana(illus)	opus figlinae		43.865400	1.884870						
EDCS-53901164	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	An()	opus figlinae		43.865400	1.884870						
EDCS-53901163	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Ampio	opus figlinae		43.865400	1.884870						
EDCS-53901162	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Crispus	opus figlinae		43.865400	1.884870						
EDCS-53901161	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Amandus	opus figlinae		43.865400	1.884870						
EDCS-53901160	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Amandi	opus figlinae		43.865400	1.884870						
EDCS-53901159	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Ama(nadi)	opus figlinae		43.865400	1.884870						
EDCS-53901158	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Albus	opus figlinae		43.865400	1.884870						
EDCS-53901157	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Albani	opus figlinae		43.865400	1.884870						
EDCS-53901156	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Aini	opus figlinae		43.865400	1.884870						
EDCS-53901155	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Aimos	opus figlinae		43.865400	1.884870						
EDCS-53901154	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Acuti	opus figlinae		43.865400	1.884870						
EDCS-53901365	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	[3]QVENO vissimus heres VI	opus figlinae		43.865400	1.884870			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CAG-81_p188_2.jpg			
EDCS-53901364	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	[3]o Volles // AENEASOM II ALLOBOESIASI	opus figlinae		43.865400	1.884870			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CAG-81_p188_1.jpg			
EDCS-53901363	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Rufi	opus figlinae		43.865400	1.884870						
EDCS-53901362	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	C(ai) Teti ma(nu)	opus figlinae		43.865400	1.884870						
EDCS-53901361	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Vlatus	opus figlinae		43.865400	1.884870						
EDCS-53901360	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Vlatus	opus figlinae		43.865400	1.884870						
EDCS-53901359	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Victorinus	opus figlinae		43.865400	1.884870						
EDCS-53901358	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Vicari	opus figlinae		43.865400	1.884870						
EDCS-53901357	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Verces	opus figlinae		43.865400	1.884870						
EDCS-53901356	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Verec(undus)	opus figlinae		43.865400	1.884870						
EDCS-53901355	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Vaonus	opus figlinae		43.865400	1.884870						
EDCS-53901354	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901353	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901352	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901351	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901350	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901349	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901348	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901347	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901346	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901345	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901344	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901343	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901342	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901341	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901340	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901339	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901338	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901337	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901336	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901335	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901334	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901333	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901332	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901331	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901330	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901329	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901328	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901327	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901326	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901325	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901324	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901323	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901322	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901321	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901320	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901319	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901318	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901317	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901316	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901315	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-53901314	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Val(e)ri	opus figlinae		43.865400	1.884870						
EDCS-53901313	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	L() Vacro	opus figlinae		43.865400	1.884870						
EDCS-53901312	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Fuscus fecit	opus figlinae		43.865400	1.884870						
EDCS-53901311	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Tulo	opus figlinae		43.865400	1.884870						
EDCS-53901310	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Teti o(fficina)	opus figlinae		43.865400	1.884870						
EDCS-53901309	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Tertius	opus figlinae		43.865400	1.884870						
EDCS-53901308	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Taurus	opus figlinae		43.865400	1.884870						
EDCS-53901307	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Tar() f(ecit)	opus figlinae		43.865400	1.884870						
EDCS-53901306	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Venalis ma(nu)	opus figlinae		43.865400	1.884870						
EDCS-53901305	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Surus Nigri	opus figlinae		43.865400	1.884870						
EDCS-53901304	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Suarus	opus figlinae		43.865400	1.884870						
EDCS-53901303	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Sorioti	opus figlinae		43.865400	1.884870						
EDCS-53901302	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Of(ficina) Sel()	opus figlinae		43.865400	1.884870						
EDCS-53901301	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Sedatus	opus figlinae		43.865400	1.884870						
EDCS-53901300	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Sedatus	opus figlinae		43.865400	1.884870						
EDCS-53901299	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Sed()	opus figlinae		43.865400	1.884870						
EDCS-53901298	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Scipiu(s)	opus figlinae		43.865400	1.884870						
EDCS-53901297	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Salve(tus)	opus figlinae		43.865400	1.884870						
EDCS-53901296	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Salve(tus)	opus figlinae		43.865400	1.884870						
EDCS-53901295	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Salve(tus)	opus figlinae		43.865400	1.884870						
EDCS-53901294	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Salve(tus)	opus figlinae		43.865400	1.884870						
EDCS-53901293	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Salve(tus)	opus figlinae		43.865400	1.884870						
EDCS-53901292	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Salve(tus)	opus figlinae		43.865400	1.884870						
EDCS-53901291	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Sabini	opus figlinae		43.865400	1.884870						
EDCS-53901290	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Sabini	opus figlinae		43.865400	1.884870						
EDCS-53901289	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Off(icina) Sabini	opus figlinae		43.865400	1.884870						
EDCS-53901288	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	S	opus figlinae		43.865400	1.884870						
EDCS-53901287	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Of(ficina) Rust(ici)	opus figlinae		43.865400	1.884870						
EDCS-53901286	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Rufus	opus figlinae		43.865400	1.884870						
EDCS-53901285	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Rufus	opus figlinae		43.865400	1.884870						
EDCS-53901284	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Reme()	opus figlinae		43.865400	1.884870						
EDCS-53901283	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Of(ficina) Rei	opus figlinae		43.865400	1.884870						
EDCS-53901282	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Reburi	opus figlinae		43.865400	1.884870						
EDCS-53901281	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Quin(tus)	opus figlinae		43.865400	1.884870						
EDCS-53901280	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Quin(tus)	opus figlinae		43.865400	1.884870						
EDCS-53901279	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Quin(tus)	opus figlinae		43.865400	1.884870						
EDCS-53901278	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Prontus	opus figlinae		43.865400	1.884870						
EDCS-53901277	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Primus f(ecit)	opus figlinae		43.865400	1.884870						
EDCS-53901276	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Pri(v)atus	opus figlinae		43.865400	1.884870						
EDCS-53901275	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	L() Aprianis	opus figlinae		43.865400	1.884870						
EDCS-53901274	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Post(umus)	opus figlinae		43.865400	1.884870						
EDCS-53901273	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Pistillus	opus figlinae		43.865400	1.884870						
EDCS-53901272	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Patrici	opus figlinae		43.865400	1.884870						
EDCS-53901271	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Of(ficina) Pas(seni)	opus figlinae		43.865400	1.884870						
EDCS-53901270	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Paratus f(ecit)	opus figlinae		43.865400	1.884870						
EDCS-53901269	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Parati m(anu)	opus figlinae		43.865400	1.884870						
EDCS-53901268	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Nomi	opus figlinae		43.865400	1.884870						
EDCS-53901267	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Nomi	opus figlinae		43.865400	1.884870						
EDCS-53901266	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Nomi	opus figlinae		43.865400	1.884870						
EDCS-53901265	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Nomi	opus figlinae		43.865400	1.884870						
EDCS-53901264	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Nomi	opus figlinae		43.865400	1.884870						
EDCS-53901263	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Nic() Aini	opus figlinae		43.865400	1.884870						
EDCS-53901262	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Nepoti	opus figlinae		43.865400	1.884870						
EDCS-53901261	CAG-81, p 188	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	MVI	opus figlinae		43.865400	1.884870						
EDCS-53901367	CAG-81, p 192	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Clo() Heli()	opus figlinae		43.865400	1.884870						
EDCS-53901385	CAG-81, p 192	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	NOD	opus figlinae		43.865400	1.884870						
EDCS-53901384	CAG-81, p 192	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	S	opus figlinae		43.865400	1.884870						
EDCS-53901383	CAG-81, p 192	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	PIN	opus figlinae		43.865400	1.884870						
EDCS-53901382	CAG-81, p 192	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	N	opus figlinae		43.865400	1.884870						
EDCS-53901381	CAG-81, p 192	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	L	opus figlinae		43.865400	1.884870						
EDCS-53901380	CAG-81, p 192	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	H	opus figlinae		43.865400	1.884870						
EDCS-53901379	CAG-81, p 192	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	LM	opus figlinae		43.865400	1.884870						
EDCS-53901378	CAG-81, p 192	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	L(uci) M() V()	opus figlinae		43.865400	1.884870						
EDCS-53901377	CAG-81, p 192	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	P() A()	opus figlinae		43.865400	1.884870						
EDCS-53901376	CAG-81, p 192	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	MV[3]VF	opus figlinae		43.865400	1.884870						
EDCS-53901375	CAG-81, p 192	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	B	opus figlinae		43.865400	1.884870						
EDCS-53901374	CAG-81, p 192	Aquitani(c)a	Montans	71 to 150	sigilla impressa;  tituli fabricationis;  tria nomina;  viri	Mun(atius) Trept(us)	opus figlinae		43.865400	1.884870						
EDCS-53901373	CAG-81, p 192	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	L(uci) Mun() Phile()	opus figlinae		43.865400	1.884870						
EDCS-53901372	CAG-81, p 192	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	M(arci) Nov(i) Iust(i)	opus figlinae		43.865400	1.884870						
EDCS-53901371	CAG-81, p 192	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	L() Madiec()	opus figlinae		43.865400	1.884870						
EDCS-53901370	CAG-81, p 192	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Iuve() Herm()	opus figlinae		43.865400	1.884870						
EDCS-53901369	CAG-81, p 192	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Gabinia	opus figlinae		43.865400	1.884870						
EDCS-53901368	CAG-81, p 192	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	C(ai) Oppi Res(tituti)	opus figlinae		43.865400	1.884870						
EDCS-53901387	CAG-81, p 195	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Rufus / fecit	opus figlinae		43.865400	1.884870						
EDCS-62301267	CIL 13, 10001,104a	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Cossus	opus figlinae		43.865400	1.884870						
EDCS-62301266	CIL 13, 10001,136l	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Fortis	opus figlinae		43.865400	1.884870						
EDCS-62301265	CIL 13, 10001,217a	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	L(uci) Mun(ati) Phile()	opus figlinae		43.865400	1.884870						
EDCS-62301264	CIL 13, 10001,218c	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis;  tria nomina;  viri	Mun(atius) Trept(us)	opus figlinae		43.865400	1.884870						
EDCS-62301263	CIL 13, 10001,218d	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis;  tria nomina;  viri	Mun(atius) Trept(us)	opus figlinae		43.865400	1.884870						
EDCS-62301262	CIL 13, 10001,235e	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	C(ai) Oppi Res(titui)	opus figlinae		43.865400	1.884870						
EDCS-62600533	CIL 13, 10009,014b	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Ampio	opus figlinae		43.865400	1.884870						
EDCS-62700241	CIL 13, 10009,128g1	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Flori	opus figlinae		43.865400	1.884870						
EDCS-62700240	CIL 13, 10009,177b	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Surus / Nigri	opus figlinae		43.865400	1.884870						
EDCS-62700239	CIL 13, 10009,284h	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Valeri	opus figlinae		43.865400	1.884870						
EDCS-63200647	CIL 13, 10010,0037bb	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Acuti	opus figlinae		43.865400	1.884870						
EDCS-63200646	CIL 13, 10010,0069a	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Aimon	opus figlinae		43.865400	1.884870						
EDCS-63200644	CIL 13, 10010,0077i-j1	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Albani	opus figlinae		43.865400	1.884870						
EDCS-63200645	CIL 13, 10010,0077i-j2	Aquitani(c)a	Montans		sigilla impressa;  tituli fabricationis	Albani	opus figlinae		43.865400	1.884870						
