EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-65000084	AE 1933, 00003	Galatia	Karaghach	236 to 238	Augusti/Augustae;  tituli honorarii;  viri	G(aium!) Iuliu<m=N> Ve/ru<m=N> Maximu<m=N> / Caesar<em=A> Au/g(ustum) P(ium) F(elicem) civ(i)tas / Cillanensium								http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD023631;1ae1933-06		
EDCS-08300543	RRMAM-02-01, 00343 = RRMAM-03-02, 00051a = AE 1985, 00810	Galatia	Karakecili	198 to 203	Augusti/Augustae;  miliaria;  ordo senatorius;  tria nomina;  viri	[Imp(erator) Caesar] / [L(ucius) Septimius Severus Pertinax Aug(ustus)] / [Arabicus Adiabenicus Parthicus pontifex] / [maximus trib(unicia) pot(estate) 3] / [co(n)s(ul) 3 p(ater) p(atriae) proco(n)s(ul)] / [et Imp(erator) Caesar M(arcus) Aur(elius) Ant]/[oninus et P(ublius) Septim]/[ius Geta] / [Caesar restitueru]/nt per Attic(ium) Stra/bonem legatum / Augg(ustorum) p<r=A>(o) p(raetore) / m(ilia) XIII // 	lapis		39.5925222	33.382092		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RRMAM-03-02_00051a.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=B16;HD002354		
EDCS-08300544	RRMAM-02-01, 00344 = RRMAM-03-02, 00051b = AE 1985, 00811	Galatia	Karakecili	249 to 251	Augusti/Augustae;  miliaria;  viri	B(ona) F(ortuna) / Imp(eratori) Caes(ari) / G(aio!) Messio / Quinto / Traian[o] / Decio / P(io) Fel(ici) A[ug(usto)] / mi[l(ia) p(assuum)] / [X]II[I(?)] // 	lapis		39.5925222	33.382092		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=B17;HD002357		
EDCS-57000113	RRMAM-03-02, 00051c	Galatia	Karakecili	97 to 97	Augusti/Augustae;  miliaria;  ordo senatorius;  tria nomina;  viri	Imp(erator) / Nerva Caesar Aug(ustus) / pont(ifex) max(imus) trib(unicia) potest(ate) / co(n)s(ul) III p(ater) p(atriae) restituit per / Pomponium Bassum / leg(atum) pro pr(aetore) / p(assuum) m(ilia) XIII // 	lapis		39.5925222	33.382092		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RRMAM-03-02_00051c.jpg			
EDCS-57000123	RRMAM-03-02, 00068	Galatia	Karakecili		miliaria	?	lapis		39.5925222	33.382092						
EDCS-78800175	AE 1936, 00110 = RECAM-02, 00188	Galatia	Karalar	-43 to -40	mulieres;  reges;  tituli honorarii;  viri		lapis		40.108662	33.5574987		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P267821;1ae1936-37		
EDCS-77800156	AE 1907, 00059 = SEG-42, 01261	Galatia	Karaman	102 to 117	Augusti/Augustae;  tituli honorarii;  viri		lapis		37.1792447	33.2224781		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P274351;1ae1907-19		
EDCS-78300632	JES-2020-99	Galatia	Karatay	171 to 250	mulieres;  officium/professio;  ordo equester;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Aelia(e) Claudi/an(a)e coniugi / dulcissimae / bene merenti / Aelius Atheni/o proc(urator) XX(vicesimae) lib(ertatis) / m(emoriae) c(ausa) / Ael(ius) Marcellus / Athenion<i=E> / patri m(emoriae) c(ausa)	lapis		37.8873647	32.5334488			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$JES-2020-99.jpg;$JES-2020-99_1.jpg;$JES-2020-99_2.jpg			
EDCS-57100157	RRMAM-03-02, 00081 = AE 2012, 01574	Galatia	Karkin	333 to 335	Augusti/Augustae;  miliaria;  viri	DDDD(ominis) nn[nn(ostris)] / [Fl(avio) V]a[l(erio)] Cons[tantino Aug(usto)] / [et Fl(avio) Cl(audio)] Const[antino] / [et Fl(avio) Val(erio)] Const[antio] / [et] Fl(avio) Iul(io) Const[anti] / nobbb{b}(ilissimis) CCC{C}(aesaribus)	lapis		37.6730571	32.8867049						
EDCS-79400111	JRS-1924-187,27	Galatia	Kash Mahale		ordo decurionum;  sacerdotes pagani;  tria nomina;  viri	[3 Fl]av[i]o T(iti) / f(ilio) Ser(gia) F[e]roc[i] / q(uaestori) IIvir(o) [f]ll[a]min[i	lapis									
EDCS-79400112	JRS-1924-197,29	Galatia	Kash Mahale			]RA[3] / [3]	lapis									
EDCS-79400110	JRS-1924-198,32	Galatia	Kash Mahale		ordo decurionum;  tituli honorarii;  viri	] / gymnasi/archo / patro[no] / colon[iae] / d(ecreto) d(ecurionum)	lapis									
EDCS-79400108	JRS-1924-199,36	Galatia	Kash Mahale		praenomen et nomen;  viri	M(arco) Vehilio M(arci) f(ilio)	lapis									
EDCS-79400109	JRS-1924-199,37	Galatia	Kash Mahale	71 to 100	mulieres;  tituli sepulcrales;  tria nomina;  viri	]NISAS[3] / [3 u]xori L(uci) Caes[enni] / Marciani	lapis									
EDCS-28400831	CIL 03, 06800 = D 02403 = CBI 00690	Galatia	Kavak / Lystra		milites;  mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	M(arcus) Antonius Longus veteranus / leg(ionis) XII F(ulminatae) bene[f(iciarius)] consularium / Ba uxori karissimae m(emoriae) c(ausa) [f(ecit)]			37.5598544	32.4498365				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0020386;de-a0481		
EDCS-28400832	CIL 03, 06801	Galatia	Kavak / Lystra		mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	L(ucius) Manius / Plocamus / fecit sibi et / Cle<o=V>patrae / uxori suae			37.5598544	32.4498365				http://db.edcs.eu/epigr/partner.php?s_language=en&param=B1816		
EDCS-28400833	CIL 03, 06802 = CIL 03, 12143	Galatia	Kavak / Lystra		mulieres;  nomen singulare;  officium/professio;  servi/servae;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / T(ito) Fl(avio) Diomedian[o] / Diomedes Aug(usti) dis[p(ensator)] / et Fl(avia) Camilla parent(es)			37.5598544	32.4498365				http://db.edcs.eu/epigr/partner.php?s_language=en&param=B1294		
EDCS-28501125	CIL 03, 06956 = CIL 03, 06957 = CIL 03, 12215a = MAMA-08, 00008 = RRMAM-02-01, 00628 = RRMAM-03-02, 00102b	Galatia	Kavak / Lystra	257 to 258	Augusti/Augustae;  miliaria;  viri	B(ona) F(ortuna) / Imp(eratoribus) Caesari(bus) P(ublio) / Licin{n}io Valeri/ano et P(ublio) Licin{n}io / Gal(l)ieno et P(ublio) Cor/[ne]lio Valeriano / f[i]l[io] nn(ostrorum) Piorum / [Au]gg(ustorum) et Cor/[nelio] Salonino / [Valeri]ano iuniori / Iulia Fel(ix) Aug(usta) / [c]ol(onia) Lustrensium / [ // DDD(ominis) nnn(ostris) / [	lapis		37.5598544	32.4498365				http://db.edcs.eu/epigr/partner.php?s_language=en&param=B1818		
EDCS-28501126	CIL 03, 06958 = MAMA-08, 00006 RRMAM-02-01, 00627 = RRMAM-03-02, 00102a	Galatia	Kavak / Lystra	117 to 161	miliaria;  tituli sacri	Imp(erator) C[aesar(?) d]ivi / Tr[aiani	lapis		37.5598544	32.4498365				http://db.edcs.eu/epigr/partner.php?s_language=en&param=B1819		
EDCS-31200774	CIL 03, 12161 = CIL 03, 14184,13 = RRMAM-02-01, 00887 = RRMAM-03-04, 00029 = AE 1893, 00095	Galatia	Kavak / Lystra	340 to 350	Augusti/Augustae;  miliaria;  ordo equester;  tria nomina;  viri	[DD(ominis) n]n(ostris) / [3] Aug(usto) SF AV / [6] / [6] / [3]g et / [3]sar / [6] / [3] Aug(usto) // DD(ominis) nn(ostris) / Constantino / venerandae memoriae Aug(usto) / Imp(eratori) Caes(ari) Fl(avio) / Constantio / P(io) F(elici) semp(er) Aug(usto) / Imp(eratori) Fl(avio) Iul(io) / Constant<i=E> P(io) F(elici) Aug(usto) / Fl(avius) Achillius [	lapis		37.5598544	32.4498365				http://db.edcs.eu/epigr/partner.php?s_language=en&param=B239;1ae1893-25		
EDCS-31200786	CIL 03, 12177 = RRMAM-02-01, 00794 = RRMAM-03-03, 00108n	Galatia	Kavak / Lystra		miliaria	] // 	lapis		37.5598544	32.4498365		GR				
EDCS-31200791	CIL 03, 12182 = RRMAM-02-01, 00796 = RRMAM-03-03, 00108p	Galatia	Kavak / Lystra	251 to 251	Augusti/Augustae;  miliaria;  viri	] / Vol[usianus Pii Felic(es)] / Invicti [Augg(usti)] / [	lapis		37.5598544	32.4498365						
EDCS-31200792	CIL 03, 12183 = RRMAM-02-01, 00798 = RRMAM-03-03, 00108r	Galatia	Kavak / Lystra		miliaria	?	lapis		37.5598544	32.4498365						
EDCS-31200793	CIL 03, 12184 = RRMAM-02-01, 00797 = RRMAM-03-03, 00108q	Galatia	Kavak / Lystra		miliaria;  ordo senatorius;  tituli operum;  tria nomina;  viri	] / [vias et pon]t[es vetus]/[tate co]n[l]aps[as] / [resti]tu[er]unt [per A(ulum)] / [Vir]gil[ium Maxi]/mum [virum] c[lari]s[simum] / l[e]g(atum) Augg(ustorum) / pr(o) pr(aetore) / [	lapis		37.5598544	32.4498365						
EDCS-11600321	Lykaonien-01, 00290	Galatia	Kavak / Lystra		mulieres;  nomen singulare;  tituli sepulcrales;  viri	Tattis / Flavia [f(ilia)]			37.5598544	32.4498365						
EDCS-57100117	RRMAM-02-01, 00629 = RRMAM-03-02, 00102c	Galatia	Kavak / Lystra		miliaria	?	lapis		37.5598544	32.4498365						
EDCS-57100118	RRMAM-02-01, 00630 = RRMAM-03-02, 00102d	Galatia	Kavak / Lystra		miliaria	?	lapis		37.5598544	32.4498365						
EDCS-78300687	AE 1924, 00063	Galatia	Kayas / Ancyra		tituli sepulcrales;  viri		lapis		39.9155673	32.9712693		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P267087;P267853;1ae1924-14		
EDCS-41500083	RRMAM-02-01, 00154 = RRMAM-03-02, 00036	Galatia	Kayas / Ancyra	222 to 223	Augusti/Augustae;  litterae erasae;  miliaria;  viri	Imp(eratori) Caes(ari) M(arco) [Aur(elio)] / Severo [[[Alexand]]]/[[[ro]]] Pio Fel(ici) In/victo Aug(usto) trib(unicia) / pot(estate) II co(n)s(uli) I / m(ilia) p(assuum) / [6]	lapis		39.9155673	32.9712693				http://db.edcs.eu/epigr/partner.php?s_language=en&param=B1378		
EDCS-46900342	RRMAM-02-01, 00345 = RRMAM-03-02, 00054a = AE 1961, 00127	Galatia	Kaymaz / Tavium	238 to 238	Augusti/Augustae;  miliaria;  viri	Imp(eratori) Caes(ari) M(arco) Antonio / Gordiano Semproni/ano Romano Africa/no seniori Pio Fel/i<c=O>(i) Invicto Aug(usto) et I/mp(eratori) [Caes(ari) M(arco) Antonio Gordiano	lapis		40.1063896	34.6156709			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RRMAM-03-02_00054a.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=B289		
EDCS-46900340	RRMAM-02-01, 00346 = RRMAM-03-02, 00054b = AE 1961, +00127	Galatia	Kaymaz / Tavium	97 to 97	Augusti/Augustae;  miliaria;  ordo senatorius;  tria nomina;  viri	Imp(erator) / Nerva Caesar Aug(ustus) / pont(ifex) max(imus) trib(unicia) potest(ate) / [c]o(n)s(ul) III p(ater) p(atriae) restituit per / [Po]mponium Bassum / [leg(atum)] pro pr(aetore) / m(ilia) XXIII // 	lapis		40.1063896	34.6156709		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=B18		
EDCS-10701595	MAMA-07, 00008	Galatia	Kestel / Laodiceia Combusta	308 to 314	Augusti/Augustae;  tituli honorarii;  viri	DDD(ominis) nnn(ostris) / C(aio) Val(erio) Maximin(o) / et Fl(avio) Val(erio) Constantin(o) / et Val(erio) Licin(iano) Licin{n}io / PPP(iis) FFF(elicis) Invic(tis) Augg(ustis!)			40.195807	29.2150469						
EDCS-57100109	RRMAM-02-01, 00640 = RRMAM-03-02, 00096	Galatia	Kireli		miliaria	?	lapis		37.9217378	31.5358122						
EDCS-57100104	RRMAM-02-01, 00633 = RRMAM-03-02, 00095a	Galatia	Kiyakdede		miliaria	?	lapis		37.965759	31.481278						
EDCS-57100105	RRMAM-02-01, 00634 = RRMAM-03-02, 00095b	Galatia	Kiyakdede		miliaria	] / mil(ia) XXX	lapis		37.965759	31.481278			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RRMAM-03-02_00095b.jpg			
EDCS-57100106	RRMAM-02-01, 00635 = RRMAM-03-02, 00095c	Galatia	Kiyakdede		miliaria	?	lapis		37.965759	31.481278						
EDCS-57100107	RRMAM-02-01, 00636 = RRMAM-03-02, 00095d	Galatia	Kiyakdede	-6 to -6	Augusti/Augustae;  miliaria;  ordo senatorius;  tituli operum;  tituli sacri;  tria nomina;  viri	[Imp(erator) Caesar] divi f(ilius) Au[gustus] / [po]nt(ifex) max(imus) cons(ul) XI de[sig(natus)] / XII imp(erator) XV trib(unicia) pot(estate) XIIX / viam Seba[s]ten curan/te Cornut[o] Aqui[la leg(ato)] / suo pro pra[et]o[re fecit] / XXXII	lapis		37.965759	31.481278			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RRMAM-03-02_00095d_1.jpg;$RRMAM-03-02_00095d_2.jpg			
EDCS-57100108	RRMAM-03-02, 00095e = AE 2012, 01575	Galatia	Kiyakdede	-6 to -6	Augusti/Augustae;  miliaria;  ordo senatorius;  tituli operum;  tituli sacri;  tria nomina;  viri	Imp(erator) Caesar divi f(ilius) Au/[gus]tus pont(ifex) max(imus) cons(ul) / XI desig(natus) XII imp(erator) XV trib(unicia) / pot(estate) XIIX viam Sebasten / curante Cornuto Aqu[i]/la leg(ato) suo [p]ro prae/tore fecit / XXXI // 	lapis		37.965759	31.481278		GR				
EDCS-57000002	RRMAM-02-01, 00637 = RRMAM-03-02, 00076a = RRMAM-03-08, p 5	Galatia	Kizilcakuyu	96 to 97	Augusti/Augustae;  miliaria;  viri	I(m)perato(ri) Nervae / Caesari A[ug(usto)] ponti/fici <maximo=ATIXIAC> / <t=I>ribunicia / potestate patri / patriae co(n)s(uli) III / [ // ]I / semper / [Au]g[gg(ustis)]	lapis		38.088133	32.9249632			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RRMAM-03-02_00076a.jpg			
EDCS-57000003	RRMAM-02-01, 00638 = RRMAM-03-02, 00076b	Galatia	Kizilcakuyu	96 to 97	Augusti/Augustae;  miliaria;  viri	I(m)perato(ri) Nervae Caes[ari] / Aug(usto) pontifici <maximo=AIXIAD> tri/bunicia potestate patri / patriae co(n)s(uli) III / [	lapis		38.088133	32.9249632			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RRMAM-03-02_00076b.jpg			
EDCS-57000004	RRMAM-02-01, 00639 = RRMAM-03-02, 00076c = RRMAM-03-08, p 5	Galatia	Kizilcakuyu	97 to 378	Augusti/Augustae;  miliaria;  viri	I<mp=AV>(eratori) Nervae Caesari / Aug(usto) pontifici <maximo=ATIXIAD> / tribunicia potestate / patri patriae co(n)s(uli) III / [V] // DDD(ominis) nnn(ostris) Valent<i=E> / Gratiano et Valen[t]/iniano perpe/tuis Augg(ustis) // 	lapis		38.088133	32.9249632		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RRMAM-03-02_00076c.jpg			
EDCS-79400105	JRS-1924-196,23	Galatia	Kizilja Mahale		mulieres;  tituli sepulcrales;  tria nomina;  viri	[6] / M(arci) f(ilius) Ser(gia) Priscus / et Terentia / M(arci) fi(lia) Ma<r=P>cel/la uxor eius / sibi et suis / et libert(is)	lapis									
EDCS-78100013	AE 1891, 00091	Galatia	Konya / Ikonion / Iconium		tituli honorarii;  tria nomina;  viri		lapis		37.8719963	32.4844015		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P274219;1ae1891-30		
EDCS-77500139	AE 1903, 00073	Galatia	Konya / Ikonion / Iconium		inscriptiones christianae;  milites;  tituli sepulcrales;  viri		lapis	crux	37.8719963	32.4844015		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P274258;1ae1903-14		
EDCS-16700208	AE 1903, 00074	Galatia	Konya / Ikonion / Iconium		milites;  praenomen et nomen;  tituli sepulcrales;  viri	P(ublius) Mestrius P(ubli) f(ilius) Maec(ia) veteranus [leg(ionis) VII] M(arco) Lollio / M(arci) f(ilio) veterano leg(ionis) sept<i=U>mae amico [bene merenti(?)] posuit // 			37.8719963	32.4844015		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=B2028;HD030930;1ae1903-14		
EDCS-77700210	AE 1906, 00069	Galatia	Konya / Ikonion / Iconium		tituli honorarii;  tria nomina;  viri		lapis		37.8719963	32.4844015		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P274055;1ae1906-23		
EDCS-78300470	AE 1912, 00269	Galatia	Konya / Ikonion / Iconium	169 to 169	mulieres;  tria nomina;  viri		lapis		37.8719963	32.4844015		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P275631;1ae1912-77		
EDCS-78300471	AE 1912, 00270	Galatia	Konya / Ikonion / Iconium	169 to 169	mulieres;  tria nomina;  viri		lapis		37.8719963	32.4844015		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P275632;1ae1912-77		
EDCS-78300472	AE 1912, 00272 = SEG-34, 01319	Galatia	Konya / Ikonion / Iconium		tituli sacri;  viri		lapis		37.8719963	32.4844015		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P275636;1ae1912-78		
EDCS-78300473	AE 1912, 00273 = SEG-06, 00407	Galatia	Konya / Ikonion / Iconium		tituli sacri		lapis		37.8719963	32.4844015		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P275726;1ae1912-78		
EDCS-78300474	AE 1912, 00274	Galatia	Konya / Ikonion / Iconium		leges		lapis		37.8719963	32.4844015		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P275638;1ae1912-78		
EDCS-16200652	AE 1926, 00081 = AE 1928, 00101 = JRS-1924-191	Galatia	Konya / Ikonion / Iconium		mulieres;  ordo senatorius;  tituli honorarii;  tria nomina;  viri	Clodiae Iatr/inae uxori L(uci) / Cossoni Galli / leg(ati) Aug(usti) pr(o) pr(aetore) / Eburena Ma/xima C(ai) Ebure/[ni	lapis		37.8719963	32.4844015				http://db.edcs.eu/epigr/partner.php?s_language=en&param=B2054;HD023668;1ae1926-20		
EDCS-78800178	AE 1936, 00116 = SEG-06, 00413	Galatia	Konya / Ikonion / Iconium		tituli sacri;  tria nomina;  viri		lapis		37.8719963	32.4844015		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P275732;1ae1936-39		
EDCS-30400075	AE 2002, 01449	Galatia	Konya / Ikonion / Iconium		tituli sepulcrales	]A[3] / [3]IAP ann(os) X / [3]positum II / [3]mlocuir			37.8719963	32.4844015				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD046348		
EDCS-16300427	B2189;SEG-34, 01319 = GLIKonya 00233 = AE 1912, 00271 = AE 2002, +01443	Galatia	Konya / Ikonion / Iconium		milites;  nomen singulare;  servi/servae;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Callisto servo / Iul(i) Gemelli/ni |(centurionis) leg(ionis) II Tr(aianae) F(ortis) / vixit an(nos) XX / o(ptime) m(erito) / Vitalis con/serv<u=O>s			37.8719963	32.4844015				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD028527;1ae1912-77		
EDCS-31300102	CIG 03991 (p 1108) = IGRRP-03, 00263 = D 08848	Galatia	Konya / Ikonion / Iconium						37.8719963	32.4844015		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0018749;de-b1031		
EDCS-28400821	CIL 03, 06779	Galatia	Konya / Ikonion / Iconium	161 to 169	Augusti/Augustae;  viri	Armenia]co Medico Parthic[o			37.8719963	32.4844015				http://db.edcs.eu/epigr/partner.php?s_language=en&param=B1960		
EDCS-28400822	CIL 03, 06780 = CIL 03, 13637a	Galatia	Konya / Ikonion / Iconium		tituli sepulcrales;  tria nomina;  viri	D(is) [M(anibus)] / M(arcus) Allius / Pa[l]atina Re/ie[3]is			37.8719963	32.4844015				http://db.edcs.eu/epigr/partner.php?s_language=en&param=B2070		
EDCS-28400823	CIL 03, 06781	Galatia	Konya / Ikonion / Iconium		viri	]OCT M(arco) Oppio [			37.8719963	32.4844015				http://db.edcs.eu/epigr/partner.php?s_language=en&param=B2342		
EDCS-28400824	CIL 03, 06782	Galatia	Konya / Ikonion / Iconium		mulieres;  tituli sepulcrales;  viri	]R sibi et mi[3] / [3 uxo]ri suae cum [3] / [3]AIDIS autem [3] / [3]VR solus [3] // 			37.8719963	32.4844015		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=B2221		
EDCS-31200763	CIL 03, 12136 = AE 1902, 00170 = AE 1903, 00257	Galatia	Konya / Ikonion / Iconium	136 to 137	Augusti/Augustae;  tituli honorarii;  tituli sacri;  viri	L(ucio) Aelio Caesari / Imp(eratoris) Traiani Hadri/ani Aug(usti) pontifi/cis maximi trib(unicia) pot(estate) XXI imp(eratoris) II co(n)s(ulis) / II p(atris) p(atriae) fil(io) divi Traia/ni Parthici nepo/ti divi Nervae pro/nepoti tr(ibunicia) potest(ate) / co(n)sul(i) I col(onia) Aelia Ha/driana Aug(usta)			37.8719963	32.4844015				http://db.edcs.eu/epigr/partner.php?s_language=en&param=B1946;CO0015823;HD032097;1ae1902-47;1ae1902-48;1ae1903-62		
EDCS-31200764	CIL 03, 12137 (p 2316,10) = AE 1891, 00090	Galatia	Konya / Ikonion / Iconium	211 to 212	Augusti/Augustae;  tituli honorarii;  tituli sacri;  viri	Imp(eratori) [Caes(ari) d]ivi / Sep[timi Severi P]ii A/ra[b(ici) Adiab(enici) Part]h(ici) / ma[x(imi) Brit(annici) max(imi)] fil(io) / divi [M(arci) Antoni]ni Pii / Germ(anici) Sarm(atici) nepoti / divi Antonini Pii [pro]/[nep(oti) divi Had]ria/[ni abn(epoti) di]vi Traiani / [Parhici et] divi Nervae ad/[nep]oti M(arco) Aurellio(!) / [A]ntonino Pio Aug(usto) Part(hico) / max(imo) Brit(annico) max(imo) pont(ifici) / max(imo) trib(unicia) pot(estate) XV / imp(eratori) II co(n)s(uli) III p(atri) p(atriae) / col(onia) Ael(ia) Hadri/ana Aug(usta) Iconien/sium			37.8719963	32.4844015				http://db.edcs.eu/epigr/partner.php?s_language=en&param=B1944;1ae1891-30		
EDCS-31300274	CIL 03, 13638 = D 04187 (p 182)	Galatia	Konya / Ikonion / Iconium		tituli sacri	Iovi Optimo Ma[xi]m[o] / et Minervae Zizim[enae] // 			37.8719963	32.4844015		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=B1896;de-b0152		
EDCS-31900143	CIL 03, 13639	Galatia	Konya / Ikonion / Iconium		ordo senatorius;  tituli honorarii;  viri	Aelium PC / VMANCH[2] / <q=C>uaest<o=A>[r(?) 2] / BICE <l=I>e<g=C>at<u=i>[s(?)] / ITICPVNCV			37.8719963	32.4844015						
EDCS-32500027	CIL 03, 14399a = RRMAM-02-01, 00642 = RRMAM-03-02, 00070b	Galatia	Konya / Ikonion / Iconium	140 to 141	Augusti/Augustae;  miliaria;  tituli sacri;  viri	[I]mp(eratori) C[aes]ari divi / Tra[iani Par]thic[i] / nep[o]ti div[i] Nerv/ae [pronepot]i divi / Hadr[iani fil(io) T(ito)] Aelio / Hadri[ano A]nto/nino Au[g(usto) Pio po]ntif(ici) / max(imo) t[rib(unicia) pote]st(ate) IIII / co(n)s(uli) III mil(ia) [p(assuum)] / [	lapis		37.8719963	32.4844015				http://db.edcs.eu/epigr/partner.php?s_language=en&param=B1962		
EDCS-32500028	CIL 03, 14399b	Galatia	Konya / Ikonion / Iconium		mulieres;  nomen singulare;  tituli honorarii;  tria nomina;  viri	Clau[diae Eupatrae] / He<r=P>o[idi uxori C(ai) Ar]/runt[i Valentis tri]/bus A[ugusta]			37.8719963	32.4844015				http://db.edcs.eu/epigr/partner.php?s_language=en&param=B1957		
EDCS-32500035	CIL 03, 14402 = GLIKonya 00237 = RRMAM-02-01, 00641 = RRMAM-03-02, 00070a	Galatia	Konya / Ikonion / Iconium	128 to 129	Augusti/Augustae;  miliaria;  tituli sacri;  viri	Imp(erator) Caesar divi / Traiani Parthici / f(ilius) divi Nervae ne/pos Traianus Ha/drianus Aug(ustus) pon(tifex) / max(imus) trib(unicia) pot(estate) XIII / co(n)s(ul) III p(ater) p(atriae) / IIII / mil(ia) p(assuum) X	lapis		37.8719963	32.4844015			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RRMAM-03-02_00070a.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=B1965		
EDCS-32500036	CIL 03, 14402a = RRMAM-02-01, 00643 = RRMAM-03-02, 00070c	Galatia	Konya / Ikonion / Iconium	141 to 375	Augusti/Augustae;  miliaria;  tituli sacri;  viri	Imp(eratori) / Caesari divi Ha/driani filio divi / Traiani Parthici / nepoti divi Nerv/ae pronepoti T(ito) Ae/lio Hadriano Anto/nino Augusto Pio / pontif(ici) maximo / trib(unicia) p[o]t(estate) IIII co(n)s(uli) III / mil(ia) passu(u)m / XXVIIII // ] / et Gratiano / pe(r)petu(i)s Augg(ustis)	lapis		37.8719963	32.4844015			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RRMAM-03-02_00070c.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=B1963		
EDCS-16400564	D 09013 = AthMitt-1908-150 = IDRE-02, 00402 = AE 1908, 00200 = AE 2017, +00037	Galatia	Konya / Ikonion / Iconium	127 to 130;  127 to 130	ordo equester;  tituli honorarii;  tria nomina;  viri	M(arco) Arruntio M(arci) / fil(io) Serg(ia) Frugi praef(ecto) / coh(ortis) III Ulp(iae) Petraeor(um) / trib(uno) mil(itum) leg(ionis) XIII Gem(inae) / praef(ecto) alae Parthor(um) / sagit(tariorum) proc(uratori) Aug(usti) provin(ciae) / Cilic(iae) prov(inciae) Cappad(ociae) et / Armeniae minoris / et Ponti mediterran(e)i / M(arcus) Claudius Longus / cognato suo ob me/rita	lapis		37.8719963	32.4844015				http://db.edcs.eu/epigr/partner.php?s_language=en&param=B1952;CO0066578;HD020774;de-c0044;1ae1908-49		
EDCS-16600234	D 09414 = AE 1906, 00070	Galatia	Konya / Ikonion / Iconium		ordo decurionum;  sacerdotes pagani;  tituli honorarii;  tria nomina;  viri	M(arco) Ulpio Pom/ponio Superst[i]/ti principi col(oniae) / n(ostrae) M(arci) Ulpi Pomp(oni) / Valentis sac(erdotis) Au/g(usti) fac(ti) f(ilio) sac(erdoti) Aug(usti) fa/ct(o) IIvir(o) primo / col(oniae) irenarch(ae) / sebastophant(ae) / [munific]entissimo / [patrono col(onia) Ael(ia)] / [Hadr(iana) Aug(usta) Icon(iensium)]			37.8719963	32.4844015				http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0038158;B1951;HD021797;de-c0137;1ae1906-23		
EDCS-16600233	D 09415 = AE 1906, 00068	Galatia	Konya / Ikonion / Iconium		mulieres;  nomen singulare;  tituli honorarii;  tria nomina;  viri	C[laudiae Eupatrae] / [H]eroidi uxori C(ai) Arrun/[ti] Valentis tribus Ha/[d]riana Herculana			37.8719963	32.4844015				http://db.edcs.eu/epigr/partner.php?s_language=en&param=B1950;HD021794;de-c0137;1ae1906-23		
