EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-49601496	RIB-02-04, 02459,20,12	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601497	RIB-02-04, 02459,20,13	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601498	RIB-02-04, 02459,20,14	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601499	RIB-02-04, 02459,20,15	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601500	RIB-02-04, 02459,20,16	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601501	RIB-02-04, 02459,20,17	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601502	RIB-02-04, 02459,20,18	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601503	RIB-02-04, 02459,20,19	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601504	RIB-02-04, 02459,20,20	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601505	RIB-02-04, 02459,20,21	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601506	RIB-02-04, 02459,20,22	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601507	RIB-02-04, 02459,20,23	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601508	RIB-02-04, 02459,20,24	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601509	RIB-02-04, 02459,20,25	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601510	RIB-02-04, 02459,20,26	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601511	RIB-02-04, 02459,20,27	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601512	RIB-02-04, 02459,20,28	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601513	RIB-02-04, 02459,20,29	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601514	RIB-02-04, 02459,20,30	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601515	RIB-02-04, 02459,20,31	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601516	RIB-02-04, 02459,20,32	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601517	RIB-02-04, 02459,20,33	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601518	RIB-02-04, 02459,20,34	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601519	RIB-02-04, 02459,20,35	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601520	RIB-02-04, 02459,20,36	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601521	RIB-02-04, 02459,20,37	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601522	RIB-02-04, 02459,20,38	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601523	RIB-02-04, 02459,20,39	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601524	RIB-02-04, 02459,20,40	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601482	RIB-02-04, 02459,21,2	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601483	RIB-02-04, 02459,21,3	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601484	RIB-02-04, 02459,21,4	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601480	RIB-02-04, 02459,22,1	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601481	RIB-02-04, 02459,22,2	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601475	RIB-02-04, 02459,23,1	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601476	RIB-02-04, 02459,23,2	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601477	RIB-02-04, 02459,23,3	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601478	RIB-02-04, 02459,23,4	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601479	RIB-02-04, 02459,23,5	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601459	RIB-02-04, 02459,24,01	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601460	RIB-02-04, 02459,24,02	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601461	RIB-02-04, 02459,24,03	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601462	RIB-02-04, 02459,24,04	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601463	RIB-02-04, 02459,24,05	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601464	RIB-02-04, 02459,24,06	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601465	RIB-02-04, 02459,24,07	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601466	RIB-02-04, 02459,24,08	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601467	RIB-02-04, 02459,24,09	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601468	RIB-02-04, 02459,24,10	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601469	RIB-02-04, 02459,24,11	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601470	RIB-02-04, 02459,24,12	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601471	RIB-02-04, 02459,24,13	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601472	RIB-02-04, 02459,24,14	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601473	RIB-02-04, 02459,24,15	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601474	RIB-02-04, 02459,24,16	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601438	RIB-02-04, 02459,25,01	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601439	RIB-02-04, 02459,25,02	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601440	RIB-02-04, 02459,25,03	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601441	RIB-02-04, 02459,25,04	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601442	RIB-02-04, 02459,25,05	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601443	RIB-02-04, 02459,25,06	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601444	RIB-02-04, 02459,25,07	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601445	RIB-02-04, 02459,25,08	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601446	RIB-02-04, 02459,25,09	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601447	RIB-02-04, 02459,25,10	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601448	RIB-02-04, 02459,25,11	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601449	RIB-02-04, 02459,25,12	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601450	RIB-02-04, 02459,25,13	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601451	RIB-02-04, 02459,25,14	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601452	RIB-02-04, 02459,25,15	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601453	RIB-02-04, 02459,25,16	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601454	RIB-02-04, 02459,25,17	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601455	RIB-02-04, 02459,25,18	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601456	RIB-02-04, 02459,25,19	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601457	RIB-02-04, 02459,25,20	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601458	RIB-02-04, 02459,25,21	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601429	RIB-02-04, 02459,26,1	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601430	RIB-02-04, 02459,26,2	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601431	RIB-02-04, 02459,26,3	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601432	RIB-02-04, 02459,26,4	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601433	RIB-02-04, 02459,26,5	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601434	RIB-02-04, 02459,26,6	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601435	RIB-02-04, 02459,26,7	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601436	RIB-02-04, 02459,26,8	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601437	RIB-02-04, 02459,26,9	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601424	RIB-02-04, 02459,27,1	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601425	RIB-02-04, 02459,27,2	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601426	RIB-02-04, 02459,27,3	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601427	RIB-02-04, 02459,27,4	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601428	RIB-02-04, 02459,27,5	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601420	RIB-02-04, 02459,28,1	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601421	RIB-02-04, 02459,28,2	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601422	RIB-02-04, 02459,28,3	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601423	RIB-02-04, 02459,28,4	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601405	RIB-02-04, 02459,29,01	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601406	RIB-02-04, 02459,29,02	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601407	RIB-02-04, 02459,29,03	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601408	RIB-02-04, 02459,29,04	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601409	RIB-02-04, 02459,29,05	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601410	RIB-02-04, 02459,29,06	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601411	RIB-02-04, 02459,29,07	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601412	RIB-02-04, 02459,29,08	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601413	RIB-02-04, 02459,29,09	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601414	RIB-02-04, 02459,29,10	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601415	RIB-02-04, 02459,29,11	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601416	RIB-02-04, 02459,29,12	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601417	RIB-02-04, 02459,29,13	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601418	RIB-02-04, 02459,29,14	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601419	RIB-02-04, 02459,29,15	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601348	RIB-02-04, 02459,30,01	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601349	RIB-02-04, 02459,30,02	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601350	RIB-02-04, 02459,30,03	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601351	RIB-02-04, 02459,30,04	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601352	RIB-02-04, 02459,30,05	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601353	RIB-02-04, 02459,30,06	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601354	RIB-02-04, 02459,30,07	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601355	RIB-02-04, 02459,30,08	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601356	RIB-02-04, 02459,30,09	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601357	RIB-02-04, 02459,30,10	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601358	RIB-02-04, 02459,30,11	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601359	RIB-02-04, 02459,30,12	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601360	RIB-02-04, 02459,30,13	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601361	RIB-02-04, 02459,30,14	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601362	RIB-02-04, 02459,30,15	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601363	RIB-02-04, 02459,30,16	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601364	RIB-02-04, 02459,30,17	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601365	RIB-02-04, 02459,30,18	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601366	RIB-02-04, 02459,30,19	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601367	RIB-02-04, 02459,30,20	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601368	RIB-02-04, 02459,30,21	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601369	RIB-02-04, 02459,30,22	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601370	RIB-02-04, 02459,30,23	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) I2I Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601371	RIB-02-04, 02459,30,24	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601372	RIB-02-04, 02459,30,25	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601373	RIB-02-04, 02459,30,26	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601374	RIB-02-04, 02459,30,27	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601375	RIB-02-04, 02459,30,28	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601376	RIB-02-04, 02459,30,29	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601377	RIB-02-04, 02459,30,30	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601378	RIB-02-04, 02459,30,31	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601379	RIB-02-04, 02459,30,32	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601380	RIB-02-04, 02459,30,33	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601381	RIB-02-04, 02459,30,34	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601382	RIB-02-04, 02459,30,35	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601383	RIB-02-04, 02459,30,36	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601384	RIB-02-04, 02459,30,37	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601385	RIB-02-04, 02459,30,38	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
EDCS-49601386	RIB-02-04, 02459,30,39	Britannia	Caerleon / Isca		sigilla impressa;  tituli fabricationis	Leg(io) II Aug(usta)	opus figlinae		51.6094696	-2.9540998						
