EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-13801739	CIL 06, 25488 = CIL 10, *01088,309 = IMCCatania 00125	Sicilia	Catania / Catina	101 to 250	mulieres;  tituli sepulcrales;  tria nomina	D(is) M(anibus) s(acrum) / Rosc(ia) / Secundilla / vix(it) annis / LXXX			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00125.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N121774;N121775;cil10_fva_p52;is003253		
EDCS-13801799	CIL 06, 25550 = CIL 10, *01088,311 = IMCCatania 00126	Sicilia	Catania / Catina	101 to 230	mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Rubriae Sozusae / vix(it) an(nos) XXX / M(arcus) Refrius Dubitatus / uxori karissimae			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00126.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N121777;cil10_fva_p52;is003254		
EDCS-14201009	CIL 06, 26818 = CIL 10, *01088,333 = IMCCatania 00134	Sicilia	Catania / Catina	71 to 200	tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) s(acrum) / L(ucius) Statius / Zosimus / v(ixit) a(nnos) LXV			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00134.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N121786;N121787;cil10_fva_p53;is003256		
EDCS-14201029	CIL 06, 26838 = CIL 10, *01088,334 = IMCCatania 00135	Sicilia	Catania / Catina	1 to 200	tituli sepulcrales;  viri	i]niuria / [3] Stephan[u]s / [3 vi]xit annis / [3]II			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00135.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N121784;cil10_fva_p53;is003257		
EDCS-14801304	CIL 06, 27350 = CIL 10, *01088,344 = IMCCatania 00136	Sicilia	Catania / Catina	101 to 230	nomen singulare;  servi/servae;  tituli sepulcrales;  viri	D(is) M(anibus) n(ostri) / Thelonicus Caesar<i=E>s XV / familia ei fecit bene / merenti			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00136.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N121789;N121790;cil10_fva_p53;is003258		
EDCS-14802301	CIL 06, 28340 = CIL 10, *01088,362 = IMCCatania 00141	Sicilia	Catania / Catina	51 to 200	tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) s(acrum) / Varius / Dius / [			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00141.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N121791;N121792;cil10_fva_p53;is003261		
EDCS-14802827	CIL 06, 28864 = CIL 10, *01088,369 = IMCCatania 00144	Sicilia	Catania / Catina	51 to 200	mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) s(acrum) / Vibia Hagne / vix(it) an(nos) LX / opt<i=U>mae con/iugi Vibius Alypus f(ecit)			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00144.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N122033;N122035;cil10_fva_p53;is003262		
EDCS-14802972	CIL 06, 29006 = CIL 10, *01088,375 = IMCCatania 00248	Sicilia	Catania / Catina	1 to 100	mulieres;  tituli sepulcrales;  tria nomina;  viri	[V]ipsani duo senes / Thalamus et / [3]venna hic / consacrati			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00248.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N122929;cil10_fva_p53		
EDCS-22200400	CIL 06, 30629,01 = CIL 10, *01088,405 = IMCCatania 00131	Sicilia	Catania / Catina	71 to 200	tituli sepulcrales	] v[ixit] / [ann(is) 3]XVIII L(ucius) Sta[ti 3] / [3]arus pat[er] / [feci]t huius m[o]/[nu]menti po[st] / [obitum] meum [3] / [3]HA[			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00131.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N121781;cil10_fva_p53;is003255		
EDCS-17900191	CIL 06, 30629,02 = CIL 10, *01088,403 = IMCCatania 00150	Sicilia	Catania / Catina	1 to 200	tituli sepulcrales	]emil[1] / [3 vixi]t ann(os) / [3]us Fl(avius?) / [3] sibi / [			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00150.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N122037;N122038;cil10_fva_p53;is003265		
EDCS-17900193	CIL 06, 30629,04 = CIL 10, *01088,406 = IMCCatania 00206	Sicilia	Catania / Catina	251 to 400		]icio[3] / [3]ere[3] / [3]E[			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00206.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N122838;cil10_fva_p53;is003298		
EDCS-17900194	CIL 06, 30629,05 = CIL 10, *01088,410 = IMCCatania 00044	Sicilia	Catania / Catina	1 to 150		]rtu[3] / [3 q]uinqu[e 3] / [3]R ICI[			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00044.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N121028;cil10_fva_p53;is003209		
EDCS-17900195	CIL 06, 30629,06 = CIL 10, *01088,228 = IMCCatania 00106	Sicilia	Catania / Catina	101 to 250	tituli sepulcrales	D(is) M(anibus) / Maguln(i)/ae Chiae			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00106.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N121668;cil10_fva_p52;is003245		
EDCS-17900196	CIL 06, 30629,07 = CIL 10, *01088,418 = IMCCatania 00224	Sicilia	Catania / Catina	501 to 800		] / GEI[3] / [3]AFLONIO[			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00224.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N122917;cil10_fva_p53;is003311		
EDCS-17900197	CIL 06, 30629,08 = CIL 10, *01088,411 = IMCCatania 00153	Sicilia	Catania / Catina	51 to 200		]I[3] / [3]ne vi[x(it) 3] / [3 me]ns(es) II[em 3] / [3]V[			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00153.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N122041;N122042;cil10_fva_p53;is003268		
EDCS-17900201	CIL 06, 30629,12 = CIL 10, *01088,404 = IMCCatania 00063	Sicilia	Catania / Catina	1 to 150	tituli sepulcrales	]/ T(itus) B[3]/lianus [vix(it) ann(os)] /XXI Vip[3 The]/agenes A[			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00063_1.jpg;$IMCCatania_00063_2.jpg;$IMCCatania_00063_3.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N121255;cil10_fva_p53;is003222		
EDCS-17900202	CIL 06, 30629,13 = CIL 10, *01088,412 = IMCCatania 00161	Sicilia	Catania / Catina	1 to 200		] vi<v=B>i / [sibi et s]uis / [feceru]nt[			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00161.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N122667;N122668;cil10_fva_p53;is003274		
EDCS-17900203	CIL 06, 30629,14 = CIL 10, *01088,407 = IMCCatania 00085	Sicilia	Catania / Catina	1 to 150		F]abii(?) [3] / [3]nus F[3] / [3]V[			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00085.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N121269;cil10_fva_p53;is003235		
EDCS-17900204	CIL 06, 30629,15 = CIL 10, *01088,413 = IMCCatania 00209	Sicilia	Catania / Catina	401 to 600		]regila V[3] / [3]IEM[			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00209.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N122915;cil10_fva_p53;is003300		
EDCS-17900205	CIL 06, 30629,16 = CIL 10, *01088,415 = IMCCatania 00226	Sicilia	Catania / Catina	301 to 500		] fe(cit?) [3] / [3] con I[			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00226.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N122919;N122920;cil10_fva_p53;is003313		
EDCS-17900206	CIL 06, 30629,17 = CIL 10, *01088,409 = IMCCatania 00160	Sicilia	Catania / Catina	1 to 200		] suis [3] / [3 fec]it [			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00160.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N122043;N122044;cil10_fva_p53;is003273		
EDCS-17900207	CIL 06, 30629,18 = CIL 10, *01088,419 = IMCCatania 00152	Sicilia	Catania / Catina	1 to 150		]M[3] / [3 si]bi et su[is			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00152.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N122039;N122040;cil10_fva_p53;is003267		
EDCS-17900209	CIL 06, 30630,2 = CIL 10, *01088,400 = IMCCatania 00162	Sicilia	Catania / Catina	101 to 250	tituli sepulcrales	] vixit an(nos) [3] / [3 infelic]issimi pare[ntes 3] / [sibi et su]is fece[runt			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00162.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N122836;N122837;cil10_fva_p53;is003275		
EDCS-67700122	CIL 09, 07671 = NSA-1893-385	Sicilia	Catania / Catina	1 to 100	tituli sacri;  tria nomina;  viri	Dis Penatibu[s] / suae la[3] / [3]erius Longinus [	lapis		37.502345	15.0873528						
EDCS-22200396	CIL 10, *01088,199 = IMCCatania 00101	Sicilia	Catania / Catina	1 to 200		C(aia) Iulia / Prisca / Venus / a(nnorum) XIIII			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00101.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N139179;cil10_fva_p51;is003241		
EDCS-22200413	CIL 10, *01088,459 = IMCCatania 00218	Sicilia	Catania / Catina	301 to 500		annis p]lus minus [3] / [depositus(?)] sub di[e			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00218.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N138679;cil10_fva_p54;is003305		
EDCS-28600004	CIL 10, *01089,220 = IMCCatania 00550	Sicilia	Catania / Catina						37.502345	15.0873528		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00550.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_fva_p56		
EDCS-22200385	CIL 10, 06999 = IMCCatania 00025	Sicilia	Catania / Catina	-21 to 14		Curatores [3] / Q(uintus) Maculnius [3] / T(itus) Trutedi[us 3] / A(ulus) Turius A(uli) Ochac[			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00025.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N139643;cil10_p719;is000285		
EDCS-21900333	CIL 10, 07014 = AE 1959, 00022 = IMCCatania 00007	Sicilia	Catania / Catina	337 to 408		Vernantibus / saeculis ddd(ominorum) nnn(ostrorum) / Genio splendidae ur/bis Catinae / Facundus Porfyrius / Munatidius v(ir) c(larissimus) / cons(ularis) eiusdem			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00007.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=S2056;N074187;cil10_p722;HD019138;is000298		
EDCS-21900334	CIL 10, 07015	Sicilia	Catania / Catina			Fu<lg=IC>u<r=I>			37.502345	15.0873528				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N141066;cil10_p722;is000299		
EDCS-21900335	CIL 10, 07016	Sicilia	Catania / Catina		tituli sacri	Annia Zosima / votum / lucernam			37.502345	15.0873528				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N141136;cil10_p722;is000300		
EDCS-21900336	CIL 10, 07017 = CIG 05649h = IG-14, 00453 = AE 1959, 00025 = SEG-44, 00738 = SEG-60, 01009 = AE 2012, +00149	Sicilia	Catania / Catina	a:  351 to 370;   b:  201 to 300	milites;  ordo equester;  ordo senatorius;  tituli operum;  tituli sacri;  tria nomina;  viri	[Dilapsum multor]um in[cur]ia nymfeum / [et magna l]abe foedatum cuius etiam aqua / [inducta no]vo meatu tamen corruptione / [fistularu]m ita fuerat polluta ut quandam / [pernicie]m haurientibus inferre videretur / [indulgenti]a Fl(avi) Arsini v(iri) c(larissimi) consularis p(rovinciae) S(iciliae) / [restitut]um atque usui populi splendidissimi [Catinensiu]m redditum reformatumque est / [cur]ante Fl(avio) Ambrosio v(iro) p(erfectissimo) d(uce) [d(e) a]er(e) p(ublico) // 	lapis		37.502345	15.0873528		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=S2061;N074190;N173564;cil10_p722;P140767;P332860;HD019147;is000301;is000649		
EDCS-21900337	CIL 10, 07018	Sicilia	Catania / Catina	193 to 235		Q(uintus) Lusius / Laberius / proconsul / thermas			37.502345	15.0873528				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N141067;cil10_p722;is000302		
EDCS-21900338	CIL 10, 07019 = IMCCatania 00016	Sicilia	Catania / Catina	51 to 150		L(ucio) Roscio L(uci) f(ilio) Quir(ina) Rufo pr(aefecto) [coh(ortis) 3] / equitatae equo pub(lico) adlecto [			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00016.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N139982;cil10_p722;CO0028437;is000303		
EDCS-21900339	CIL 10, 07020 (p 1117) = IMCCatania 00010	Sicilia	Catania / Catina	301 to 350		] Caesar[3] / [3]chus v(ir) c(larissimus) consulari[s 3] / [3 Ve]nantius [			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00010.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N138381;cil10_p723-117;is000304		
EDCS-21900340	CIL 10, 07021 = IMCCatania 00014 = ILSicilia 00032 = ZPE-113-120 = AE 1989, 00341b = AE 1996, 00793	Sicilia	Catania / Catina			[Sosiae Falconillae(?)] / [Pompei] So[si Prisci] / [consula]ris fil(iae?) S[osi Se]/[necioni]s co(n)s(ulis) II [pronep(ti)] / [Iuli Front]ini co(n)[s(ulis) III ab]/[nep(ti) 3]VAMO[			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00014.jpg;$ILSicilia_00032.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N081504;cil10_p723;CO0028440;HD015165;is000305		
EDCS-21900341	CIL 10, 07022 = IMCCatania 00035	Sicilia	Catania / Catina	101 to 300		Cons() // Fines Vib(i) / Sever(i)			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00035_1.jpg;$IMCCatania_00035_2.jpg;$IMCCatania_00035_3.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N140104;cil10_p723;is000306		
EDCS-21900342	CIL 10, 07023 = D 06771 = IMCCatania 00017	Sicilia	Catania / Catina	1 to 130	tituli sepulcrales	D(is) M(anibus) s(acrum) / Q(uinto) Atilio Q(uinti) f(ilio) / Cla(udia) Severo / praef(ecto) fabr(um) / IIvir(o) suf(fragiis) / popul(i) cre/ato			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00017_1.jpg;$IMCCatania_00017_2.jpg;$IMCCatania_00017_3.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N139979;cil10_p723;is000307;de-b0658		
EDCS-21900343	CIL 10, 07024 = IMCCatania 00022 = IMCCatania 00023 = ILSicilia 00034 = AE 1960, 00202 = AE 1989, 00341d = AE 2012, +00145	Sicilia	Catania / Catina	164 to 166		[Impp(eratoribus) Caess(aribus) M(arco) Aurelio Antonino et L(ucio) Aurelio] / [Vero Augustis Arme]niacis suis Iulius Paternus sal(utem) / [scripsi quos labor]es pertulissem ut se haberet opus por[ticus] / [conlapsae id aut]em propitii velitis admittere ita me cu[riae] / [subvenisse cum praecept]o vestro in eadem cura remanere deberem qua [re] / [porticum 3] reficiendam curavi cum deinde Catinenses m[unus] / [omne recusarent ego] quam pecuniam dari iuberetis rescripsi se<d=T> Sili[us(?)] / [3] nummos subministraturum idq(ue) ipsum etiam [so]/[luturum statim atq(ue) cum die]m dari ipsis iussisset ut ordine suo scribtura(!) fieret / [qua ager publ(icus) in suam cu]ram transiret IIviri consensu paucorum decurionum / [censuere agri facere man]cipium cum erga procuratorem vestrum inreverens v[i]/[deretur quod ita proban]te curia ageretur ingressus petii ut quatenus neque / [vellet interdicere magis]tratibus neq(ue) magistratus vellent in[termitte]re ordo / [declararet 3] / [3 Catinenses] mihi concesserunt ut praedia recip]erata uluis c[ongesta et saxis] / [in territorio 3 mancipi]o darem et decrever[unt de melioribus] agris in territorio Aetnense ut] inarentur utq(ue) ev[eherentur 3] / [3] nec sola haec erogata s[unt 3] / [3]E HS CCL m(ilia) n(ummum) summi[nistrata sunt] / [3 i]mpedirentur ego de m[eo supplevi] / [3 quantu]m trecentoru[m 3] / [3 Aug]usteum opus [defueret] / [3 consensum decurionu]m expugn[avi et // ] HS c(entum) m(ilia) quae[rerem			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00022_1.jpg;$IMCCatania_00022_2.jpg;$IMCCatania_00022_3.jpg;$IMCCatania_00022_4.jpg;$IMCCatania_00022_5.jpg;$IMCCatania_00022_6.jpg;$IMCCatania_00022_7.jpg;$IMCCatania_00023_1.jpg;$IMCCatania_00023_2.jpg;$ILSicilia_00034.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N139966;N081506;cil10_p723;CO0028595;HD015171;is000308		
EDCS-21900344	CIL 10, 07025 = IMCCatania 00026 = ILSicilia 00033 = AE 1989, 00341c	Sicilia	Catania / Catina	268 to 269		Mariniano et Pa]terno II [co(n)s(ulibus)] / [3] Achilleus / [3]s Claudi[anus 3] / [d(omino) n(ostro) Claudio Aug(usto) et P]aterno I[II co(n)s(ulibus)			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00026.jpg;$ILSicilia_00033.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N081505;cil10_p723;CO0028594;HD015168;is000309		
EDCS-21900345	CIL 10, 07026 = ILSicilia 00044a = Engfer-2017, 00405	Sicilia	Catania / Catina	151 to 200	ordo decurionum;  tituli honorarii;  tituli operum;  viri	Q(uintus) Lutati[us 3] / q(uaestor) d(ecreto) d(ecurionum) aedil[is 3] / pro hono[re 3] / [tr]iclin[ium 3 cum] / t[rib]us l[ectis(?)			37.502345	15.0873528				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N141128;cil10_p724;CO0028611;is000310		
EDCS-21900346	CIL 10, 07027	Sicilia	Catania / Catina			M(arcus) Petronius Rufinus VIvir Aug(ustalis)			37.502345	15.0873528				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N141130;cil10_p724;is000311		
EDCS-21900347	CIL 10, 07028 = IMCCatania 00021	Sicilia	Catania / Catina	51 to 200		L(ucio) Rubrio / Proculo / IIvir(o) quin(quennali) / auguri			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00021.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N139968;cil10_p724;CO0127085;is000312		
EDCS-21900348	CIL 10, 07029	Sicilia	Catania / Catina			]is / [3] IIvir / [3]nsar / [3]ri / [3]e impensar/[			37.502345	15.0873528				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N141131;cil10_p724;is000313		
EDCS-21900349	CIL 10, 07030 = IMCCatania 00034	Sicilia	Catania / Catina	1 to 150		]que II[3] / [3]ia per omn[3] / [3]etilio Secun[3] / [quin]quagenum m[ilium] / [3] curavit quo[3] / [3]ndi circa C[3] / [3]M ad S[			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00034.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N139595;cil10_p724;is000314		
EDCS-21900350	CIL 10, 07031 = IMCCatania 00020	Sicilia	Catania / Catina	1 to 130		] / Cla(udia) [3] / IIvir[			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00020.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N139969;cil10_p724;is000315		
EDCS-21900351	CIL 10, 07032 = IMCCatania 00019	Sicilia	Catania / Catina	1 to 130		] / C[la(udia?) 3] / IIv[ir			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00019.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N139970;cil10_p724;is000316		
EDCS-21900352	CIL 10, 07033	Sicilia	Catania / Catina			]cius [3] / [3] ob ho[norem			37.502345	15.0873528				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N141132;cil10_p724;is000317		
EDCS-21900353	CIL 10, 07034 = IMCCatania 00037 = ILSicilia 00031 = AE 1989, 00341a	Sicilia	Catania / Catina	151 to 300		triumpha]libus [ornamentis] / [honoratus comes prin]cipum [Imp(eratoris) Caes(aris)] / [3]iani et [			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00037.jpg;$ILSicilia_00031.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N081503;cil10_p724;CO0028593;HD015162;is000318		
EDCS-21900354	CIL 10, 07035	Sicilia	Catania / Catina			PECV			37.502345	15.0873528				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N141133;cil10_p724;is000319		
EDCS-21900355	CIL 10, 07036a	Sicilia	Catania / Catina			Ianuarius			37.502345	15.0873528				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N141138;cil10_p724		
EDCS-21900356	CIL 10, 07036b	Sicilia	Catania / Catina			Martius			37.502345	15.0873528				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N141139;cil10_p724		
EDCS-21900357	CIL 10, 07036c	Sicilia	Catania / Catina			Maius			37.502345	15.0873528				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N141140;cil10_p724		
EDCS-21900358	CIL 10, 07036d	Sicilia	Catania / Catina			Iulius			37.502345	15.0873528				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N141141;cil10_p724;is000320		
EDCS-21900359	CIL 10, 07037	Sicilia	Catania / Catina			Utere feliciter			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_10_07037.jpg;$CIL_10_07037a.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N141142;cil10_p724;is000321		
EDCS-21900360	CIL 10, 07038 = IMCCatania 00054	Sicilia	Catania / Catina	71 to 200	mulieres;  tituli sepulcrales;  viri	]ndri v(ixit) a(nnos) LX / Amabilis nutrici / o(ptime) d(e) s(e) m(erenti) / [i]tem Crescenti / v(ixit) a(nnos) XXV / [ea]dem Amabilis / [co]niugi o(ptime) d(e) s(e) m(erenti)			37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00054.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N139548;cil10_p724;is000322		
EDCS-21900361	CIL 10, 07039 = D 07288a	Sicilia	Catania / Catina		tituli sepulcrales	D(is) M(anibus) s(acrum) / L(ucius) Arrius / Secundus / vix(it) ann(os) XVII / marmorari(i) / convive fecer(unt)			37.502345	15.0873528				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p724;is000323;de-b0759		
EDCS-21900362	CIL 10, 07040 = D 07631	Sicilia	Catania / Catina		tituli sepulcrales	D(is) M(anibus) s(acrum) / L(ucio) Cornelio / Campestro / cupario / Clau[d]ia Paezusa uxor / vi[x(it) an(nos) 3]XXV			37.502345	15.0873528				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p724;is000324;de-b0805		
EDCS-21900363	CIL 10, 07041 = D 07371	Sicilia	Catania / Catina		tituli sepulcrales	D(is) M(anibus) s(acrum) / Gallicano Fi/delissimo qui fuit vi/licus Afinianis / vix(it) ann(os) XLV			37.502345	15.0873528				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p724;is000325;de-b0771		
EDCS-21900364	CIL 10, 07042	Sicilia	Catania / Catina			Rogo vos / domini / paucis die/bus susti/neatis cau/sa utilitatis / caementorum / quo citius in / usum vestrum / possit esse			37.502345	15.0873528				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p725;is000326		
EDCS-21900365	CIL 10, 07043	Sicilia	Catania / Catina		tituli sepulcrales	D(is) M(anibus) s(acrum) / Aemilius / Priscus / vix(it) ann(is) II / mensi(bu)s II / die(bu)s IV			37.502345	15.0873528				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p725;is000327		
EDCS-21900366	CIL 10, 07044	Sicilia	Catania / Catina			T(itus) Ani[3] / T(itus) Aelius [3] / C(aius) Iulius Dio[3] / Ti(berius) Claudius Ce[3] / C(aius) Iulius Pr[3] / PAISV [			37.502345	15.0873528				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N141134;cil10_p725;is000328		
EDCS-21900367	CIL 10, 07045	Sicilia	Catania / Catina		tituli sepulcrales	D(is) M(anibus) s(acrum) / M(arcus) Antonius / Syriacus vivus / hoc monumentum / sib(i) et suis fec(it)			37.502345	15.0873528				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N141135;cil10_p725;is000329		
EDCS-21900368	CIL 10, 07046 = IMCCatania 00051 = Gerion-2020-83	Sicilia	Catania / Catina	101 to 300	mulieres;  officium/professio;  tituli sepulcrales;  viri	D(is) M(anibus) s(acrum) / Aphrodito / mimas vix(it) / ann(os) XXXX / Eutychus con/iugi merenti f(ecit)	lapis		37.502345	15.0873528			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMCCatania_00051.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N139551;cil10_p725;is000330		
