EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-05400480	CIL 05, 07231 = Pais 00942 = D 00094 = AlpCott 00031 = Cimarosti-2008-C, 00005 = AE 2004, +00570 = AE 2016, +00998	Alpes Cottiae	Susa / Segusio	-9 to -8	Augusti/Augustae;  nomen singulare;  reges;  tituli honorarii;  tituli operum;  tituli sacri;  tria nomina;  viri	Imp(eratori) Caesari Augusto divi f(ilio) pontifici max<i=U>mo tribunic(ia) potestate XV imp(eratori) XIII p(atri) [p(atriae)] / M(arcus) Iulius regis Donni f(ilius) Cottius praefectus c{e}ivitatium quae subscriptae sunt Segoviorum Segusinorum / Belacorum Caturigum Medullorum Tebaviorum Adanatium Savincatium Ecdiniorum Veaminiorum / Venisamorum Iemeriorum Vesubianiorum Quadiatium et c{e}ivitates quae sub eo praefecto fuerunt // Imp(eratori) Caesari Augusto divi f(ilio) pontifici max<i=U>mo tribunic(ia) potestate XV imp(eratori) XIII / M(arcus) Iulius regis Donni f(ilius) Cottius praefectus c{e}ivitatium quae subscriptae sunt Segoviorum Segusinorum / Belacorum Caturigum Medullorum Tebaviorum Adanatium Savincatium Ecdiniorum Veaminiorum / Venisamorum Iemeriorum Vesubianiorum Quadiatium et c{e}ivitates quae sub eo praefecto fuerunt	lapis		45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$D_00094.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p815;HD065564;de-a0025		
EDCS-05400481	CIL 05, 07232 = AlpCott 00001	Alpes Cottiae	Susa / Segusio	51 to 100	liberti/libertae;  mulieres;  nomen singulare;  tituli sacri;  tria nomina;  viri	Apollini / C(aius) Iul(ius) Donni l(ibertus) / Erastus et / Iulia Donni l(iberta) / Cypris / v(otum) s(olverunt) l(ibentes) l(aeti) m(erito)			45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00001.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p816;HD065254		
EDCS-05400482	CIL 05, 07233 = AlpCott 00002 = Cimarosti-2008-D, 00001	Alpes Cottiae	Susa / Segusio	1 to 200	ordo decurionum;  tituli sacri;  tria nomina;  viri	P(ublius) Vibius / Clemens / decurio / IIvir / Fortunae v(otum) s(olvit) l(ibens) l(aetus) m(erito)	lapis		45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_07233.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p816;HD065353		
EDCS-05400483	CIL 05, 07234 = AlpCott 00004 = Cimarosti-2008-A, 00001	Alpes Cottiae	Susa / Segusio	265 to 271	ordo equester;  tituli sacri;  tria nomina;  viri	Genio / municipi(i) / Segusini / Iul(ius) Marcel/linus v(ir) p(erfectissimus) / ex voto posuit	lapis		45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_07234.jpg;$CIL_05_07234_1.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0033150;cil05_p816;HD065376;N168402		
EDCS-05400484	CIL 05, 07235 = D 03590 = AlpCott 00003 = Cimarosti-2008-D, 00002	Alpes Cottiae	Susa / Segusio	101 to 200	mulieres;  tituli operum;  tituli sacri;  tria nomina;  viri	Genio / munic(ipii) Segu[s(ini)] / ex testamento / Miniciae P(ubli) f(iliae) / Sabinae / de pecunia quae / superfuit ope/ris Vertumni / C(aius) Pinar(ius) Taurus / heres f(aciendum) c(uravit)	lapis		45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00003.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p817;HD065364;de-b0076		
EDCS-05400485	CIL 05, 07236 = AlpCott 00006 = Cimarosti-2008-D, 00011	Alpes Cottiae	Susa / Segusio	51 to 100	ordo decurionum;  tituli sacri;  tituli sepulcrales;  tria nomina;  viri	Genio / Tib(eri) Clau[di 3 f(ilii)] / Quir(ina) Iu[3] / dec(urionis) IIv[iri 3] / Valer[ius(?)	lapis		45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00006.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p817;HD065383		
EDCS-05400486	CIL 05, 07237 = AlpCott 00007 = Cimarosti-2008-D, 00016	Alpes Cottiae	Susa / Segusio	101 to 200	liberti/libertae;  mulieres;  nomen singulare;  servi/servae;  tituli sacri;  tituli sepulcrales;  tria nomina;  viri	Genio / Sex(ti) Valeri / Severini / [patron]i et / Iunoni Va[leriae] / Potitae ux{s}o[ris] / eius et Genio / Valeri Severi/ani fili(i) / et Iunoni Vale/riae Severia/nae fil(iae) / Primus ser(vus)	lapis		45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00007.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p817;HD065385		
EDCS-05400487	CIL 05, 07238 = AlpCott 00008 = Cimarosti-2008-D, 00017	Alpes Cottiae	Susa / Segusio	101 to 200	liberti/libertae;  nomen singulare;  tituli sacri;  tituli sepulcrales;  tria nomina;  viri	Genio M(arci) / Viceroni Veri / Charmides l(ibertus)	lapis		45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00008.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p817;HD065386		
EDCS-05400488	CIL 05, 07239 = AlpCott 00010 = Cimarosti-2008-A, 00002	Alpes Cottiae	Susa / Segusio	73 to 73	mulieres;  nomen singulare;  servi/servae;  tituli sacri;  viri	Iovi Op(timo) M(aximo) / Callistus / Alexandri Caesari[s] / se[r(vi) vic(arius) v]ot(um) s(olvit) l(ibens) l(aetus) / n[omi]ne suo / e[t] Iu[liae 3] Primae // Posita Idib[us 3] / Caesare Aug(usti) f(ilio) Do[mitiano II] / L(ucio) Valerio Catullo M[essalino] / co(n)s(ulibus)	lapis		45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00010_1.jpg;$AlpCott_00010_2.jpg;$AlpCott_00010_3.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0049143;cil05_p817;HD065387		
EDCS-05400489	CIL 05, 07240 = AlpCott 00009 = Cimarosti-2008-D, 00003	Alpes Cottiae	Susa / Segusio	71 to 130	tituli sacri;  tria nomina;  viri	Herculi / C(aius) Iu[l]ius Tertius / v(otum) [s(olvit)] l(ibens) m(erito)	lapis		45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_07240.jpg;$AlpCott_00009.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p817;HD065382		
EDCS-05400490	CIL 05, 07241 (p 1090) = AlpCott 00022 = Cimarosti-2008-E, 00006	Alpes Cottiae	Susa / Segusio	1 to 100	mulieres;  tituli sacri;  tria nomina	Decumia / Nymphe / M(atronis?) v(otum) l(ibens)	lapis		45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00022.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p817;HD065399		
EDCS-05400491	CIL 05, 07242 = AlpCott 00019 = Cimarosti-2008-E, 00007	Alpes Cottiae	Susa / Segusio	1 to 100	liberti/libertae;  nomen singulare;  tituli sacri;  tria nomina;  viri	M(arcus) Lucilius / Fruendi l(ibertus) / Albanus / M(atronis) v(otum) s(olvit) l(ibens) l(aetus) m(erito)	lapis		45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00019.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p817;HD065396		
EDCS-05400492	CIL 05, 07243 = AlpCott 00032 = Rosso 00242 = MEFR-2000-911 = Cimarosti-2008-D, 00004	Alpes Cottiae	Susa / Segusio	-8 to 2	Augusti/Augustae;  nomen singulare;  tituli honorarii;  tituli sacri;  tria nomina;  viri	Imp(eratori) Ca[esari divi f(ilio) Aug(usto?)] / pontif(ici) ma[x(imo) co(n)s(uli) 3] / imp(eratori) XIIII tri[b(unicia) pot(estate) 3] / C(aius) Iulius Escin[gi f(ilius) 3] / P(ublius) Iulius Es[cingi f(ilius) 3] / L(ucius) Iulius Escingi f(ilius) [3] / P(ublius) Iulius Congonn[i f(ilius) 3] / M(arcus) Iulius Congonni f(ilius) [3] / M(arcus) Iulius Congonni f(ilius) Mo[3] / [3 Iul]ius Escingi f(ilius) Ma[	lapis		45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00032.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p817;CO0094223;HD065565		
EDCS-05400493	CIL 05, 07244 = AlpCott 00034 = Rosso 00246	Alpes Cottiae	Susa / Segusio	71 to 72	Augusti/Augustae;  tituli operum;  viri	Imp(erator) Caesar / Vespasianus / Augustus pontifex / maximus trib(unicia) potestat(e) [3] / co(n)s(ul) III co(n)s(ul) designat(us) IIII p(ater) p(atriae) / [			45.1372115	7.0539789				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p817;CO0094224;HD065570		
EDCS-05400494	CIL 05, 07245 = AlpCott 00038 = Cimarosti-2008-D, 00006	Alpes Cottiae	Susa / Segusio	253 to 268	Augusti/Augustae;  tituli honorarii;  viri	Gal]lien[o 3] / [3 A]ug(usto) [	lapis		45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00038.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p817;HD065870		
EDCS-05400495	CIL 05, 07246 = AlpCott 00039 = Rosso 00251 = MEFR-2000-912	Alpes Cottiae	Susa / Segusio	253 to 268	Augusti/Augustae;  mulieres;  tituli honorarii;  viri	Corneliae / Saloninae Aug(ustae) / coniugi / Imp(eratoris) Caes(aris) P(ubli) Licini / Gallieni P(ii) F(elicis) / Invicti Aug(usti) / ordo / splendidissim(us) / Segusinor(um)			45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00039.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p818;CO0094226;HD065871		
EDCS-05400496	CIL 05, 07247 = MEFR-2000-912 = Rosso 00250	Alpes Cottiae	Susa / Segusio	219 to 219	Augusti/Augustae;  litterae erasae;  tituli honorarii;  viri	Imp(eratori) Caesari / [[6]] / [[6]] / Invicto Aug(usto) / pont(ifici) max(imo) / tribun(icia) potest(ate) II / co(n)s{s}(uli) II procons(uli) / p(atri) p(atriae) / civit(as) Seg(usinorum)			45.1372115	7.0539789				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p818;CO0094225;HD065880		
EDCS-05400497	CIL 05, 07248 = AlpCott 00041 = Rosso 00253	Alpes Cottiae	Susa / Segusio	285 to 286	Augusti/Augustae;  litterae erasae;  ordo equester;  tituli honorarii;  tituli sacri;  tria nomina;  viri	Imp(eratori) Caesari / [[C(aio) Valerio Diocletiano]] / P(io) F(elici) Invict(o) Aug(usto) / ordo splendidis/simus civit(atis) Seg(usinorum) / curante Aur(elio) Saturnino v(iro) p(erfectissimo) / praeside d(evotus) N(umini) m(aiestati)q(ue) e(ius)			45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00041.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=S1607;cil05_p818;CO0094228;HD065872		
EDCS-05400498	CIL 05, 07249 = AlpCott 00042 = Rosso 00254	Alpes Cottiae	Susa / Segusio	285 to 286	Augusti/Augustae;  litterae erasae;  ordo equester;  tituli honorarii;  tituli sacri;  tria nomina;  viri	Imp(eratori) Caes(ari) [[[M(arco)] Au[r(elio)]]]/ [[Val(erio) M[axi]m[i]]]/[[[ano]]] Pio / Felici Invicto / Aug(usto) p(atri) p(atriae) / ordo splendi/dissim(us) civit(atis) / Seg(usinorum) curante / Aurelio Saturnino / v(iro) p(erfectissimo) praes(ide) / d(evotus) N(umini) m(aistati)q(ue) e(ius)			45.1372115	7.0539789				http://db.edcs.eu/epigr/partner.php?s_language=en&param=S1608;cil05_p818;CO0094229;HD065873		
EDCS-05400499	CIL 05, 07250 = D 05701 = AlpCott 00047 = AE 2007, 00890 = AE 2012, +00149	Alpes Cottiae	Susa / Segusio	375 to 378	Augusti/Augustae;  ordo equester;  tituli honorarii;  tituli operum;  tria nomina;  viri	Salvis ddd(ominis) nnn(ostris) Valente Gratiano et Valentiniano Imp[pp(eratoribus) 3] / thermas Gratianas dudum coeptas et omissas Mag(nius?) Aput[3 praeses] / Alp(ium) Cott(iarum) extruxit ornavit et usui Segusinae reddidit civit[ati 3 re]/formavit(?) fistulas dedit aquam deduxit ne quid vel utilitati vel us[ibus deesset]			45.1372115	7.0539789				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p818;HD065878;CO0076166;de-b0409		
EDCS-05400500	CIL 05, 07251 = AlpCott 00051 = Cimarosti-2008-D, 00008	Alpes Cottiae	Susa / Segusio	201 to 300	ordo equester;  tituli honorarii;  tria nomina;  viri	L(ucio) Vomanio Victo[ri] / procuratori Aug(usti) / nostri praesidi / Alpium Cottiar(um) / [a]bstinentia et / [h]um[anit]at[e] / [3]A[3]I I[3] / [3]OP[3] / [p]rovinc[iae	lapis		45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00051.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p819;HD065882;CO0127134		
EDCS-09600002	CIL 05, 07252 = AlpCott 00040 = Rosso 00252 = MEFR-2000-912 = Cimarosti-2008-D, 00007 = AE 2000, 00852	Alpes Cottiae	Susa / Segusio	275 to 276	Augusti/Augustae;  ordo equester;  tituli honorarii;  tituli sacri;  tria nomina;  viri	Imperat[ori Caes(ari)] / M(arco) Claudi[o Tacito] / Pio Felici [Invicto] / August[o p(ontifici) m(aximo)] / trib(unicia) pot(estate) [II cons(uli) p(atri) p(atriae)] / proc[ons(uli)] / ordo sp[lendidis]/simus ci[vit(atis) Segus(inorum)] / curante A[3] / v(iro) e(gregio) praes(ide) [d(evotus) N(umini) m(aiestati)q(ue) e(ius)]	lapis		45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00040.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p819;CO0094227;HD047614		
EDCS-05400502	CIL 05, 07253 = D 01495 = AlpCott 00053 = Cimarosti-2008-A, 00010	Alpes Cottiae	Susa / Segusio	151 to 250	liberti/libertae;  officium/professio;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Aureli / Sigeri / Aurelius / Augg(ustorum) lib(ertus) / Aphrodisiu//s / tabularius / Alpium Cot/tiarum	lapis		45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00053.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0033151;cil05_p819;HD065884;de-a0327		
EDCS-05400503	CIL 05, 07254 = AlpCott 00054 = Cimarosti-2008-D, 00014	Alpes Cottiae	Susa / Segusio	101 to 150	liberti/libertae;  officium/professio;  tituli sepulcrales;  viri	[D(is)] M(anibus) / [3]i Aug(usti) / [3] tabul(arii) / [3] Helpidus / [3] optim[o] / [	lapis		45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00054.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p819;HD065885		
EDCS-05400504	CIL 05, 07255 = AlpCott 00056 = Cimarosti-2008-D, 00012	Alpes Cottiae	Susa / Segusio	51 to 100	liberti/libertae;  milites;  nomen singulare;  seviri Augustales;  tituli sepulcrales;  tria nomina;  viri	[3] Saufeius L(uci) f(ilius) Pol(lia) Silo / [ce]ntur(io) leg(ionis) IIII Macedonic(ae) / [e]t leg(ionis) X G[e]minae / po[suerunt] / Vitulus l(ibertus) IIIIIIvir August(alis) / Latinus l(ibertus) August(alis)	lapis		45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00056.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p819;CO0085910;HD065887		
EDCS-05400505	CIL 05, 07256 = AlpCott 00057 = Cimarosti-2008-D, 00009	Alpes Cottiae	Susa / Segusio	51 to 150	milites;  mulieres;  ordo equester;  tituli sepulcrales;  tria nomina;  viri	P(ublio) Trebio P(ubli) [f(ilio)] / Cor(nelia) Albano / tr(ibuno) coh(ortis) VIIII pr(aetoriae) / Ampudia C(ai) fil(ia) / Secunda uxor / et P(ublius) Trebius P(ubli) f(ilius) / Cor(nelia) Albanus / [A]ppianus / [	lapis		45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00057.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p819;HD065888		
EDCS-05400506	CIL 05, 07257 = D 02138 = AlpCott 00059 = Epigraphica-1998-75 = Cimarosti-2008-D, 00010	Alpes Cottiae	Susa / Segusio	101 to 250	milites;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / M(arci) Vetti Verini |(centurionis) / mil(itum) statorum / L(ucius) Vettius Avitus / genero optimo / de suo fecit	lapis	cinerarium	45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$D_02138.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p819;HD065890;de-a0428		
EDCS-05400507	CIL 05, 07258 = D 02031 = AlpCott 00058	Alpes Cottiae	Susa / Segusio	1 to 100	milites;  tituli sepulcrales;  tria nomina;  viri	M(arcus) Virius [3 f(ilius)] / Scaptia Celer / Florentinus / mil(es) cohort(is) XII / praetoriae me/ruit annis VII / vixit annos(!) XXX	lapis		45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00058.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0076168;cil05_p819;HD065889;de-a0410		
EDCS-05400508	CIL 05, 07259 = D 06758 = AlpCott 00052 = MEFR-2000-912 = Cimarosti-2008-E, 00010 = AE 2013, +00981	Alpes Cottiae	Susa / Segusio	51 to 200	mulieres;  ordo decurionum;  sacerdotes pagani;  tituli sepulcrales;  tria nomina;  viri	T(ito) Cassio T(iti) fil(io) / Quir(ina) Sextino / dec(urio) et IIviro / civitatis / Ebroduniens(ium) / flamini Aug(usti) / provinciae / [C]ottianae / [et] Cl(audiae) Tib(eri) fil(iae) / [3]inae / [3]ngeli / [3] cliens / [	lapis		45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00052.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p819;HD065883;de-b0656		
EDCS-05400509	CIL 05, 07260 = AlpCott 00066	Alpes Cottiae	Susa / Segusio	51 to 150	mulieres;  ordo decurionum;  tituli sepulcrales;  tria nomina;  viri	Ti(berio) Claud(io) / Ti(beri) fil(io) Quir(ina) / Nigrino / decur(ioni) IIvir(o) / Claud(ia) Nigrina / optimo patri / item sibi viva / fecit			45.1372115	7.0539789				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p820;HD065896		
EDCS-05400510	CIL 05, 07261 = D 06757 = AlpCott 00068 = Cimarosti-2008-D, 00013	Alpes Cottiae	Susa / Segusio	51 to 100	tituli sepulcrales;  tria nomina;  viri	Ti(berius) Iulius Vibi f(ilius) / Quadratus / vi<c=K>anis Segusinis / posterisq(ue) eorum / testament(o) legavit	lapis		45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00068.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p820;HD065898;de-b0656		
EDCS-05400511	CIL 05, 07262 = InscrIt-11-01, 00040 = AlpCott 00067 = MEFR-2000-912 = AE 2006, 00765 = SupIt-31, p 317	Alpes Cottiae	Susa / Segusio	1 to 100	liberti/libertae;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	[M(arcus) Iu]lius Cotti l(ibertus) Urbanus / IIIIIIvir / [M(arcus) Iu]lius Urbani l(ibertus) Aptus	lapis		45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$InscrIt_11_01_00040.jpg;$AlpCott_00067.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0041637;cil05_p820;HD065897		
EDCS-05400512	CIL 05, 07263 = AlpCott 00069 = Cimarosti-2008-D, 00015	Alpes Cottiae	Susa / Segusio	101 to 200	officium/professio;  tituli operum;  tituli sepulcrales;  viri	cent]onar[iorum 3] / [3 Se]gusino[rum 3] / [3 de] suo fec[it 3]	lapis		45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00069.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p820;HD065899		
EDCS-05400513	CIL 05, 07264 = AlpCott 00055 = AE 2002, +00125 = QAP-2002-22	Alpes Cottiae	Susa / Segusio	1 to 200	liberti/libertae;  nomen singulare;  officium/professio;  servi/servae;  tituli honorarii;  viri	Nerito / Satri st(ationis) l(iberti servo) / [v]ilico summ(arum) / Segusione / [M]asculus soc(iorum)			45.1372115	7.0539789				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p820;HD065886		
EDCS-05400514	CIL 05, 07265 = AlpCott 00070	Alpes Cottiae	Susa / Segusio	1 to 200	mulieres;  officium/professio;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Lartidiae / Primitivae / C(aius) Iul(ius) Trophimus sutor / coniugi optimae / et sibi v(ivus) f(ecit) / item C(aio) Iul(io) Felici{s} f(ilio) / pientiss(imo)			45.1372115	7.0539789				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p820;HD065900		
EDCS-05400515	CIL 05, 07266 = AlpCott 00071	Alpes Cottiae	Susa / Segusio	51 to 100	termini;  tria nomina;  viri	Ti(beri) Quadrat(i) / Iul(i) iter / inter ipsum / et Antistium / Primum	lapis		45.1372115	7.0539789				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p820;HD065901		
EDCS-05400516	CIL 05, 07267 = Piemonte 00087 = AlpCott 00072 = Cimarosti-2008-D, 00039i = AE 1998, +00859	Alpes Cottiae	Susa / Segusio	31 to 70	tituli sepulcrales;  viri	V(ivus) f(ecit) / L(ucius) Accon[ius 3] / sibi [	lapis		45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00072.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p820;HD065902		
EDCS-05400517	CIL 05, 07268 = Piemonte 00160 = AlpCott 00079 = Cimarosti-2008-D, 00019 = AE 1998, +00859	Alpes Cottiae	Susa / Segusio	1 to 50	tituli sepulcrales;  tria nomina;  viri	[3 De]cumius Sex(ti) f(ilius) Vol(tinia) / [3]nsis sibi et Acuto L[3] / [testame]nto fieri [iussit]	lapis		45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00079.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p820;HD065913		
EDCS-05400518	CIL 05, 07269 = AlpCott 00073 = Cimarosti-2008-D, 00018	Alpes Cottiae	Susa / Segusio	1 to 50	mulieres;  nomen singulare;  tituli sepulcrales;  viri	Adnama / Troucilli f(ilia) / sibi et Uragoni / Tra[3] f(ilio) viro / v(iva) f(ecit)	lapis		45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00073.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p820;HD065903		
EDCS-05400519	CIL 05, 07270 = AlpCott 00092	Alpes Cottiae	Susa / Segusio	101 to 300	mulieres;  nomen singulare;  tituli sepulcrales;  viri	Aeliae / Caelidoni / sanctissim(a)e / Urbanus / f[il]ius			45.1372115	7.0539789				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p820;HD065925		
EDCS-05400520	CIL 05, 07271 = AlpCott 00093 = Cimarosti-2008-E, 00014	Alpes Cottiae	Susa / Segusio	101 to 300	mulieres;  tituli sepulcrales;  tria nomina;  viri	Albania / Pollens {h}ave / P(ubli) Albani Erotis / f(ilia)	lapis		45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00093.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p821;HD065926		
EDCS-05400521	CIL 05, 07272 = Piemonte 00180 = AlpCott 00094 = Cimarosti-2008-D, 00024 = AE 1998, 00864	Alpes Cottiae	Susa / Segusio	101 to 200	mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Albuciae / Eutychiae / T(itus) Quintius / [Sec]undus(?) / [3]mia Syra / [	lapis		45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00094.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p821;HD065927		
EDCS-05400522	CIL 05, 07273 = AlpCott 00095 = Cimarosti-2008-D, 00025	Alpes Cottiae	Susa / Segusio	101 to 200	tituli sepulcrales;  tria nomina;  viri	T(ito) Annio / Vegetiano / [3 Va]lerius / [3]talis / [ami]co(?)	lapis		45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00095.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p821;HD065928		
EDCS-05400523	CIL 05, 07274 = AlpCott 00098 = Cimarosti-2008-D, 00026	Alpes Cottiae	Susa / Segusio	151 to 250	mulieres;  tituli sepulcrales;  tria nomina;  viri	] / [Au]reli Apri / [Au]rel(ius) Oclatius / [et] Aurel(ia) Nonnica / filio posuer(unt) / qui vixit an(nos) VIII m(enses) VI dies VI i[dem] / ambulavit ann(o) I partes habuit X[3]	lapis		45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00098.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p821;HD065961		
EDCS-05400524	CIL 05, 07275 = AlpCott 00137	Alpes Cottiae	Susa / Segusio	1 to 100	mulieres;  nomen singulare;  praenomen et nomen;  tituli sepulcrales;  viri	] / fratri Antistia/e Sex(ti) f(iliae) matri vivae / Clemens et Titus / f(aciendum) c(uraverunt)			45.1372115	7.0539789				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p821;HD065975		
EDCS-05400525	CIL 05, 07276 = AlpCott 00096 = Cimarosti-2008-D, 00039a	Alpes Cottiae	Susa / Segusio	71 to 130	liberti/libertae;  mulieres;  tituli honorarii;  tria nomina	] / Antestia[e 3] / Protis T[3] / patro[nae(?) 3]	lapis		45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00096.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p821;HD065929		
