EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-04900958	Epigraphica-1991-127 = AE 1992, 01613	Asia	Iscehisar / Dokimeion / Docimium	197 to 197	nomen singulare;  tituli operum;  viri	Loc(o) III b(racchio) quar(to) / Latera[no et Rufi]/no co(n)s(ulibus) of[f(icina) [3] / caes(ura) (H)yac[inthi]			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1992_01613.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053841		
EDCS-04900959	Epigraphica-1991-127 = AE 1992, 01614	Asia	Iscehisar / Dokimeion / Docimium	179 to 179	nomen singulare;  tituli operum;  viri	Commo[do dom(ino) n(ostro) II et Ma]rtio Vero II c[o(n)s(ulibus)] / off(icina) Com[mod(iana) ca]es(ura) Titi loc(o) XI b(racchio) quarto / com(missura) III			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1992_01614.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053842		
EDCS-04900960	Epigraphica-1991-129 = AE 1992, 01615	Asia	Iscehisar / Dokimeion / Docimium	198 to 198	tituli operum;  tria nomina;  viri	Loc(o) VI b(racchio) quart(o) com(missura) II Saturnino et / Gallo co(n)s(ulibus) off(icina) Hercu(liana) caes(ura) Ostil(i) / Elpide(phori)			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1992_01615.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053843		
EDCS-04900961	Epigraphica-1991-131 = AE 1992, 01616	Asia	Iscehisar / Dokimeion / Docimium	198 to 198	nomen singulare;  tituli operum;  tria nomina;  viri	[Loc(o)] XI b(racchio) quart(o) com(missura) II Saturnino e(t) Gallo / co(n)s(ulibus) / [of]f(icina) Mar(tis?) caes(ura) Ulpi / (H)yacin(thi)			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1992_01616_1.jpg;$AE_1992_01616_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053844		
EDCS-04900962	Epigraphica-1991-133 = AE 1992, 01617	Asia	Iscehisar / Dokimeion / Docimium	199 to 199	nomen singulare;  tituli operum;  tria nomina;  viri	Loc(o) II b(racchio) tert(io) com(missura) I / Anullino II et Fron/tone co(n)s(ulibus) off(icina) Severi(ana) / caes(ura) A<u=Y>r(el)i Theoph<i=L>li			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1992_01617.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053845		
EDCS-04900963	Epigraphica-1991-133 = AE 1992, 01618	Asia	Iscehisar / Dokimeion / Docimium	199 to 199	nomen singulare;  tituli operum;  tria nomina;  viri	L[o]c(o) III[I] b(racchio) ter[t(io)] com(missura) II / [A]nul[l]ino II e(t) Fron/tone co(n)s(ulibus) off(icina) Bassia(na) / c[aes(ura)] Ostili (H)elpi/dephor[i]			38.8615568	30.7530501				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053846		
EDCS-04900964	Epigraphica-1991-135 = AE 1992, 01619	Asia	Iscehisar / Dokimeion / Docimium	199 to 199	nomen singulare;  tituli operum;  tria nomina;  viri	Loc(o) VIIII b(racchio) quarto com(missura) II / Anullino II et Frontone co(n)s(ulibus) / off(icina) Bassia(na) caes(ura) Ostill(i) Help[i]/dephor(i)			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1992_01619.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053847		
EDCS-04900965	Epigraphica-1991-135 = AE 1992, 01620	Asia	Iscehisar / Dokimeion / Docimium	199 to 199	nomen singulare;  officium/professio;  tituli operum;  viri	Loc(o) LIII [3] / Anullino II et Fro[ntone co(n)s(ulibus) off(icina)] / horolog(i) caes(ura) E[3] / Saturnino iuss[u 3]			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1992_01620.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053848		
EDCS-04900966	Epigraphica-1991-140 = AE 1992, 01621	Asia	Iscehisar / Dokimeion / Docimium	200 to 200	nomen singulare;  tituli operum;  viri	Loc(o) VI b(racchio) ter(tio) com(missura) I Severo / et Victorino co(n)s(ulibus) [off(icina) 3] / caes(ura) Neoph[yti]			38.8615568	30.7530501				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053864		
EDCS-04900967	Epigraphica-1991-141 = AE 1992, 01622	Asia	Iscehisar / Dokimeion / Docimium	202 to 202	nomen singulare;  tituli operum;  tria nomina;  viri	Loc(o) XXI b(racchio) ter(tio) com(missura) I / dominis nn(ostris) Invictis / Piis L(ucio) S(eptimio) Severo III et Anto/nino co(n)s(ulibus) off(icina) Sever(iana) / caes(ura) Aur(eli) Theop[hili]			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1992_01622.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053865		
EDCS-04900968	Epigraphica-1991-143 = AE 1992, 01623	Asia	Iscehisar / Dokimeion / Docimium	205 to 205	nomen singulare;  tituli operum;  tria nomina;  viri	Loc(o) VIII b(racchio) tert(io) com(missura) I / M(arco) A<u=Y>r(elio) Antonino II et / Sep(timio) Geta co(n)s(ulibus) off(icina) Se<v=B>er(iana) caes(ura) / A<u=Y>r(eli) Theophil(i)			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1992_01623.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053866		
EDCS-04900969	Epigraphica-1991-144 = AE 1992, 01624	Asia	Iscehisar / Dokimeion / Docimium	205 to 205	nomen singulare;  tituli operum;  tria nomina;  viri	[Loc(o) 3] b(racchio) tert(io) co[m(missura) I] / M(arco) A[u]r(elio) Antonino [II] / Aug(usto) et Sep(timio) Geta Caes(are) / co(n)s(ulibus) off(icina) Sever(iana) caes(ura) A[ur(eli)] / Theophili			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1992_01624.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053867		
EDCS-04900970	Epigraphica-1991-146 = AE 1992, 01625	Asia	Iscehisar / Dokimeion / Docimium	205 to 205	tituli operum;  tria nomina;  viri	[Loc(o) 3] b(racchio) quar(to) com(missura) I / [M(arco) Aur(elio) An]tonino II et Sep(timio) Geta / [co(n)s(ulibus) off(icina) 3] caes(ura) A<u=Y>r(eli) Theop(hili)			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1992_01625.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053868		
EDCS-04900971	Epigraphica-1991-146 = AE 1992, 01626	Asia	Iscehisar / Dokimeion / Docimium	205 to 205	nomen singulare;  tituli operum;  tria nomina;  viri	[Loc(o) 3] XVIII b(racchio) quar(to) com(missura) I / [M(arco) Au]r(elio) Antonino II A<u=Y>g(usto) et Sep(timio) / [Geta C]aesar(e) co(n)s(ulibus) off(icina) Sever(iana) caes(ura) / A<u=Y>r(eli) Theophili			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1992_01626.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053869		
EDCS-04900972	Epigraphica-1991-147 = AE 1992, 01627	Asia	Iscehisar / Dokimeion / Docimium	206 to 206	nomen singulare;  tituli operum;  tria nomina;  viri	[Loc(o) 3] / Albino et Aem[iliano] / co(n)s(ulibus) off(icina) Sever(iana) caes(ura) / A<u=Y>r(eli) Theophili			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1992_01627.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053870		
EDCS-04900973	Epigraphica-1991-149 = AE 1992, 01628	Asia	Iscehisar / Dokimeion / Docimium	209 to 209	officium/professio;  tituli fabricationis;  tituli operum;  viri	[Loc(o) 3]I b(racchio) ter[t(io)] / com(missura) I Pom[p]eia/no et Avito co(n)s(ulibus) off(icina) / Sever(iana) caes(ura) Theophil(i)			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1992_01628.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053871		
EDCS-04900974	Epigraphica-1991-149 = AE 1992, 01629	Asia	Iscehisar / Dokimeion / Docimium	209 to 209	nomen singulare;  officium/professio;  tituli fabricationis;  tituli operum;  viri	Loc(o) XXXV b(racchio) tert(io) / com(missura) I Pompeiano / et Avito co(n)s(ulibus) off(icina) / Antoniana / caes(ura) Neophyti			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1992_01629.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053872		
EDCS-04900975	Epigraphica-1991-150 = AE 1992, 01630	Asia	Iscehisar / Dokimeion / Docimium	210 to 210	nomen singulare;  tituli operum;  tria nomina;  viri	Loc(o) XXVII b(racchio) tert(io) com(missura) I / Faustino et Rufino co(n)s(ulibus) / off(icina) Bassiana caes(ura) Hostil(i) / Elpidephori			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1992_01630.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053873		
EDCS-04900976	Epigraphica-1991-150 = AE 1992, 01631	Asia	Iscehisar / Dokimeion / Docimium	210 to 210	nomen singulare;  tituli operum;  tria nomina;  viri	Loc(o) XVI b(racchio) quar(to) com(missura) I / Faustino et Rufino co(n)s(ulibus) / off(icina) Bas(siana) caes(ura) (H)ostil(i) Helpid(ephori) // Loc(o) XVI b(racchio) quar(to)			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1992_01631_1.jpg;$AE_1992_01631_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053874		
EDCS-04900978	Epigraphica-1991-152 = AE 1992, 01632	Asia	Iscehisar / Dokimeion / Docimium	213 to 213	nomen singulare;  tituli operum;  viri	Loc(o) XXVII b(racchio) quar(to) com(missura) I / I(m)p(eratore) Antonino Aug(usto) / IIII et Balbino II co(n)s(ulibus) / off(icina) Bas(siana) caes(ura) Helpidephori			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1992_01632.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053875		
EDCS-04900979	Epigraphica-1991-153 = AE 1992, 01633	Asia	Iscehisar / Dokimeion / Docimium	217 to 217	tituli operum	Loc(o) b(racchio) quar(to) com(missura) I / Praesente // Caes(ura) nova			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1992_01633.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053876		
EDCS-04900981	Epigraphica-1991-155 = AE 1992, 01634	Asia	Iscehisar / Dokimeion / Docimium	220 to 220	nomen singulare;  tituli operum;  viri	Loc(o) XVII b(racchio) quar(to) com(missura) I / Imp(eratore) Ant[o]nino Aug(usto) III / et Coma[zo]n(e) co(n)s(ulibus) / off(icina) iux(ta) Pe[r]s(idem) caes(ura) Phoenic[is]			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1992_01634.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053877		
EDCS-04900982	Epigraphica-1991-156 = AE 1992, 01635	Asia	Iscehisar / Dokimeion / Docimium	220 to 220	nomen singulare;  tituli operum;  viri	Loc(o) VII b(racchio) ter[(tio) com(missura) I] / Imp(eratore) Anto[nino Aug(usto) III] / et Comaz[on(e) co(n)s(ulibus)] / off(icina) Anton[iana caes(ura) 3]			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1992_01635.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053878		
EDCS-04900983	Epigraphica-1991-157 = AE 1992, 01636	Asia	Iscehisar / Dokimeion / Docimium	222 to 222	nomen singulare;  tituli operum;  viri	Loc(o) V b(racchio) quar(to) com(missura) I / Alexandro Aug(usto) co(n)s(ule) / off(icina) Sever(iana) caes(ura) Mar<uY>(l)/lin(i)			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1992_01636.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053879		
EDCS-04900984	Epigraphica-1991-159 = AE 1992, 01637	Asia	Iscehisar / Dokimeion / Docimium	229 to 229	litterae erasae;  nomen singulare;  tituli operum;  viri	[Loc(o) 3] b(racchio) quar(to) com(missura) I / [[A[l]exandro Aug(usto)]] III et Dione II co(n)s(ulibus) / off(icina) Sever(iana) caes(ura) Mar<u=Y>llin(i)			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1992_01637.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053880		
EDCS-04900985	Epigraphica-1991-160 = AE 1992, 01638	Asia	Iscehisar / Dokimeion / Docimium		tituli operum	Loc(o) XXXX b(racchio) quar(to) com(missura) I			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1992_01638.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053881		
EDCS-04900986	Epigraphica-1991-161 = AE 1992, 01639	Asia	Iscehisar / Dokimeion / Docimium	205 to 205	tituli operum	Lo[c(o) 3] / M(arco) A<u=Y>[r(elio) Antonino II Aug(usto) et Sep(timio) Geta] / Cae[s(are) co(n)s(ulibus) off(icina) 3 caes(ura) 3]			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1992_01639.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053882		
EDCS-04900987	Epigraphica-1991-163 = AE 1992, 01640	Asia	Iscehisar / Dokimeion / Docimium		tituli operum	Caes(ura) nova			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1992_01640.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053883		
EDCS-04900988	Epigraphica-1991-164 = AE 1992, 01641	Asia	Iscehisar / Dokimeion / Docimium	222 to 229	nomen singulare;  tituli operum;  viri	[3] com(missura) I / [3 c]o(n)s(ulibus) / [3 caes(ura) Marul]lin(i)			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1992_01641.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053884		
EDCS-04900989	Epigraphica-1991-165 = AE 1992, 01642	Asia	Iscehisar / Dokimeion / Docimium		nomen singulare;  tituli operum;  viri	Loc(o) [3] com(missura) I Se[vero] / [3 c]o(n)s(ulibus) off(icina) Se[ver(iana)] / [caes(ura)] Mar<u=Y>[llin(i)]			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1992_01642.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053885		
EDCS-00380966	MEFR-1994-748 = AE 1994, 01661	Asia	Iscehisar / Dokimeion / Docimium	96 to 96	tituli fabricationis	Veter(e) co(n)s(ule) |(mille)LXXV[ // CLXX // R			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$MEFR-1994-748_1.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051808		
EDCS-00380967	MEFR-1994-750 = AE 1994, 01662	Asia	Iscehisar / Dokimeion / Docimium	102 to 105	tituli fabricationis	RMA pal(ma) II co(n)s(ule) / Cand(ido) II co(n)s(ule) HE CCCXXXV			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$MEFR-1994-750.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051809		
EDCS-00380968	MEFR-1994-752 = AE 1994, 01663	Asia	Iscehisar / Dokimeion / Docimium	109 to 109	tituli fabricationis	RMA Cand(ido) II co(n)s(ule) / HE CCCLXVII // Pal(ma) II co(n)s(ule)			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$MEFR-1994-752.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051810		
EDCS-00380969	MEFR-1994-753 = AE 1994, 01664	Asia	Iscehisar / Dokimeion / Docimium	107 to 109	tituli fabricationis	RMA Pal(ma) II co(n)s(ule) / Sur(a) III co(n)s(ule) HE / CCXXXVII			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$MEFR-1994-753.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051811		
EDCS-00380970	MEFR-1994-754 = AE 1994, 01665	Asia	Iscehisar / Dokimeion / Docimium	109 to 114	tituli fabricationis	Pal(ma) [I]I co(n)s(ule) HE CXCIX / [C]and(ido) [II] c[o(n)s](ule) // [VF]R Vop(isco) co(n)s(ule) DCXC[1]			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$MEFR-1994-754.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051812		
EDCS-00380971	MEFR-1994-756 = AE 1994, 01666	Asia	Iscehisar / Dokimeion / Docimium	105 to 114	tituli fabricationis	Cand(ido) I[I] co(n)[s](ule) / VFR Vop(isco) co(n)[s](ule)			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$MEFR-1994-756.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051813		
EDCS-00380972	MEFR-1994-757 = AE 1994, 01667	Asia	Iscehisar / Dokimeion / Docimium	101 to 115	tituli fabricationis	DCCCLXIX Pal(ma) II co(n)s(ule) // VFR Verg(iliano) co(n)s(ule) // CHR XCVI			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$MEFR-1994-757.jpg;$MEFR-1994-757_1.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051814		
EDCS-00380973	MEFR-1994-760 = AE 1994, 01668	Asia	Iscehisar / Dokimeion / Docimium	115 to 115	tituli fabricationis	Verg(iliano) co(n)s(ule) CXXC / R // CCXI b(racchio) III			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$MEFR-1994-760.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051815		
EDCS-00380974	MEFR-1994-761 = AE 1994, 01669	Asia	Iscehisar / Dokimeion / Docimium	101 to 115	tituli fabricationis	VFR Verg(iliano) co(n)s(ule) / CHR / RMA			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$MEFR-1994-761_1.jpg;$MEFR-1994-761_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051816		
EDCS-00380975	MEFR-1994-763 = AE 1994, 01670	Asia	Iscehisar / Dokimeion / Docimium	126 to 126	tituli fabricationis	Ver(o) III co(n)s(ule) CCCXXX // B(racchio) quart(o) // CLXVI / b(racchio) IIII			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$MEFR-1994-763_1.jpg;$MEFR-1994-763_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051817		
EDCS-00380976	MEFR-1994-765 = AE 1994, 01671	Asia	Iscehisar / Dokimeion / Docimium	137 to 137	tituli fabricationis	L(ucio) Aelio Caes(are) n(ostro) II et Balbino / co(n)s(ulibus) loco XXII b(racchio) IIII // B(racchio) quart(o)			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$MEFR-1994-765_1.jpg;$MEFR-1994-765_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051818		
EDCS-00380977	MEFR-1994-767 = AE 1994, 01672	Asia	Iscehisar / Dokimeion / Docimium	138 to 138	tituli fabricationis	Cam(erino) et [Nig(ro)] / [loco 3]XXXXIIX / CVSPOL			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$MEFR-1994-767.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051819		
EDCS-00380978	MEFR-1994-769 = AE 1994, 01673	Asia	Iscehisar / Dokimeion / Docimium	139 to 139	tituli fabricationis	Imp(eratore) Ant(onino) n(ostro) II co(n)s(ule) / b(racchio) IIIII loco LXII			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$MEFR-1994-769.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051820		
EDCS-00380979	MEFR-1994-771 = AE 1994, 01674	Asia	Iscehisar / Dokimeion / Docimium	141 to 141	tituli fabricationis	B(racchio?) tert(io) / Prisci(no) et Seve(ro) co(n)s(ulibus) / loco CVIII b(racchio) III			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$MEFR-1994-771.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051821		
EDCS-00380980	MEFR-1994-773 = AE 1994, 01675	Asia	Iscehisar / Dokimeion / Docimium	148 to 148	milites;  tituli fabricationis;  tria nomina;  viri	Torqua(to) et Iulian(o) co(n)s(ulibus) / loco CLXIII b(racchio) quart(o) / caes(ura) Ael(i) Antonini |(centurionis)			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$MEFR-1994-773.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051822		
EDCS-00380981	MEFR-1994-774 = AE 1994, 01676	Asia	Iscehisar / Dokimeion / Docimium	148 to 148	milites;  tituli fabricationis;  tria nomina;  viri	Torqua(to) et Iuli(a)n(o) co(n)s(ulibus) / loco XXI b(racchio) quart(o) / caesur(a) Ael(i) Antonini |(centurionis)			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1994_01676.jpg;$MEFR-1994-774.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051823		
EDCS-00380982	MEFR-1994-775 = AE 1994, 01677	Asia	Iscehisar / Dokimeion / Docimium	148 to 148	milites;  nomen singulare;  officium/professio;  tituli fabricationis;  tria nomina;  viri	Torqua(to) et Iulian(o) co(n)s(ulibus) / loco LXV b(racchio) secund(o) / caes(ura) Ael(i) Antonini |(centurionis) off(icina) Asia(tici)			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$MEFR-1994-775.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051824		
EDCS-00380983	MEFR-1994-777 = AE 1994, 01678	Asia	Iscehisar / Dokimeion / Docimium	148 to 148	tituli fabricationis	[Tor]qua(to) et Iulian(o) co(n)s(ulibus) / [loc]o XIIII / [			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$MEFR-1994-777.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051825		
EDCS-00380984	MEFR-1994-778 = AE 1994, 01679	Asia	Iscehisar / Dokimeion / Docimium	148 to 148	milites;  tituli fabricationis;  tria nomina;  viri	Torqua(to) et Iulian(o) co(n)s(ulibus) / loco CCXIIX / caes(ura) Ael(i) Antonini |(centurionis) / b(racchio) secun(do)			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$MEFR-1994-778.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051826		
EDCS-00380985	MEFR-1994-780 = AE 1994, 01680	Asia	Iscehisar / Dokimeion / Docimium	150 to 150	tituli fabricationis	Gallicano et V/etere co(n)s(ulibus)			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$MEFR-1994-780.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051827		
EDCS-00380986	MEFR-1994-782 = AE 1994, 01681	Asia	Iscehisar / Dokimeion / Docimium	154 to 154	tituli fabricationis;  tria nomina;  viri	Commodi et Laterani co(n)s(ulum) / caes(ura) Manl(i) Alexand(ri) / loco LV b(racchio) IIII			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$MEFR-1994-782.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051828		
EDCS-00380987	MEFR-1994-783 = AE 1994, 01682	Asia	Iscehisar / Dokimeion / Docimium	154 to 154	tituli fabricationis;  tria nomina;  viri	Commodi et La(t)erani co(n)s(ulum) / caes(ura) Manl(i) Alexand(ri) / loco XXXX			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$MEFR-1994-783_1.jpg;$MEFR-1994-783_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051829		
EDCS-00380988	MEFR-1994-785 = AE 1994, 01683	Asia	Iscehisar / Dokimeion / Docimium	154 to 154	tituli fabricationis;  tria nomina;  viri	L(ucio) Ael(io) Aurel(io) Aug(usti) fil(io) Commodo / et Laterano co(n)s(ulibus) / caes(ura) Manli Alexandr(i)			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$MEFR-1994-785.jpg;$MEFR-1994-785_1.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051830		
EDCS-00380989	MEFR-1994-787 = AE 1994, 01684	Asia	Iscehisar / Dokimeion / Docimium	154 to 154	tituli fabricationis;  tria nomina;  viri	L(ucio) Ael(io) Aurel(io) Aug(usti) fil(io) Commodo / et Laterano co(n)s(ulibus) / caes(ura) Manli Alexandri / loco CI R			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$MEFR-1994-787_1.jpg;$MEFR-1994-787_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051831		
EDCS-00380990	MEFR-1994-789 = AE 1994, 01685	Asia	Iscehisar / Dokimeion / Docimium	157 to 157	nomen singulare;  officium/professio;  tituli fabricationis;  viri	[Lo]co XI b(racchio) pr[im(o)] / [Ba]rbaro et Reg[u]/[lo c]o(n)s(ulibus) ex of(ficina) And[ae(vi)] / [ex ca]e(sura) Alex(andri)			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$MEFR-1994-789.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051832		
EDCS-00380991	MEFR-1994-792 = AE 1994, 01686	Asia	Iscehisar / Dokimeion / Docimium	159 to 159	nomen singulare;  officium/professio;  tituli fabricationis;  viri	[Qui]ntillo et / [Pri]sco co(n)s(ulibus) ex / of(ficina) Andae(vi) caes(ura) / Alex(andri) / loco CXXXXIII / b(racchio) quart(o)			38.8615568	30.7530501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$MEFR-1994-792.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051833		
