EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-76400218	AMP-2019-270,4,7	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	Al(ae) [Bat(avorum)]	opus figlinae		46.4131051	23.8708991						
EDCS-76400219	AMP-2019-270,4,8	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	Al(ae) [Bat(avorum)]	opus figlinae		46.4131051	23.8708991						
EDCS-76400220	AMP-2019-270,4,9	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	[A]l(ae) Bat(avorum)	opus figlinae		46.4131051	23.8708991						
EDCS-76400222	AMP-2019-271,5,1	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	A(lae) p(rimae) B(atavorum)	opus figlinae		46.4131051	23.8708991						
EDCS-76400223	AMP-2019-271,5,2	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	A(lae) p(rimae) B(atavorum)	opus figlinae		46.4131051	23.8708991						
EDCS-76400224	AMP-2019-272,5,3	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	A(lae) p(rimae) B(atavorum)	opus figlinae		46.4131051	23.8708991						
EDCS-76400225	AMP-2019-272,5,4	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	A(lae) p(rimae) B(atavorum)	opus figlinae		46.4131051	23.8708991			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AMP-2019-272-5-4.jpg			
EDCS-76400226	AMP-2019-272,5,5	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	A(lae) p(rimae) B(atavorum)	opus figlinae		46.4131051	23.8708991			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AMP-2019-272-5-5.jpg			
EDCS-76400227	AMP-2019-272,5,6	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	A(lae) p(rimae) B(atavorum)	opus figlinae		46.4131051	23.8708991						
EDCS-76400228	AMP-2019-272,5,7	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	A(lae) p(rimae) B(atavorum)	opus figlinae		46.4131051	23.8708991						
EDCS-76400231	AMP-2019-273,5,10	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	A(lae) [p(rimae) B(atavorum)]	opus figlinae		46.4131051	23.8708991						
EDCS-76400232	AMP-2019-273,5,11	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	[A(lae)] p(rimae) B(atavorum)	opus figlinae		46.4131051	23.8708991						
EDCS-76400233	AMP-2019-273,5,12	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	[A(lae)] p(rimae) B(atavorum)	opus figlinae		46.4131051	23.8708991						
EDCS-76400234	AMP-2019-273,5,13	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	[A(lae)] p(rimae) B(atavorum)	opus figlinae		46.4131051	23.8708991						
EDCS-76400235	AMP-2019-273,5,14	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	[A(lae)] p(rimae) B(atavorum)	opus figlinae		46.4131051	23.8708991						
EDCS-76400229	AMP-2019-273,5,8	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	A(lae) p(rimae) [B(atavorum)]	opus figlinae		46.4131051	23.8708991						
EDCS-76400230	AMP-2019-273,5,9	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	A(lae) [p(rimae) B(atavorum)]	opus figlinae		46.4131051	23.8708991						
EDCS-76400236	AMP-2019-273,6,1	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	A(lae) p(rimae) B(atavorum)	opus figlinae		46.4131051	23.8708991			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AMP-2019-273-6-1.jpg			
EDCS-76400237	AMP-2019-274,6,2	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	A(lae) p(rimae) B(atavorum)	opus figlinae		46.4131051	23.8708991						
EDCS-76400238	AMP-2019-274,6,3	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	A(lae) p(rimae) B(atavorum)	opus figlinae		46.4131051	23.8708991						
EDCS-76400239	AMP-2019-274,6,4	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	A(lae) p(rimae) [B(atavorum)]	opus figlinae		46.4131051	23.8708991						
EDCS-76400240	AMP-2019-274,6,5	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	A(lae) p(rimae) [B(atavorum)]	opus figlinae		46.4131051	23.8708991						
EDCS-76400241	AMP-2019-274,6,6	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	A(lae) p(rimae) [B(atavorum)]	opus figlinae		46.4131051	23.8708991						
EDCS-76400242	AMP-2019-274,6,7	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	A(lae) [p(rimae) B(atavorum)]	opus figlinae		46.4131051	23.8708991						
EDCS-76400243	AMP-2019-274,7,1	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	A(lae) p(rimae) B(atavorum)	opus figlinae		46.4131051	23.8708991			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AMP-2019-274-7-1.jpg			
EDCS-76400244	AMP-2019-275,7,2	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	A(lae) [p(rimae) B(atavorum)]	opus figlinae		46.4131051	23.8708991						
EDCS-76400245	AMP-2019-275,8,1	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	Alae I [Bat(avorum?)]	opus figlinae		46.4131051	23.8708991			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AMP-2019-275-8-1.jpg			
EDCS-76400246	AMP-2019-275,9,1	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	Al(ae) Ba(tavorum)	opus figlinae		46.4131051	23.8708991			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AMP-2019-275-9-1.jpg			
EDCS-76400248	AMP-2019-276,10,1	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	Al(ae) p(rimae) B(atavorum) N()	opus figlinae		46.4131051	23.8708991						
EDCS-76400249	AMP-2019-276,10,2	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	[Al(ae) p(rimae) B(atavorum)] N()	opus figlinae		46.4131051	23.8708991			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AMP-2019-276-10-2.jpg			
EDCS-76400247	AMP-2019-276,9,2	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	Al(ae) [Ba(tavorum)]	opus figlinae		46.4131051	23.8708991						
EDCS-76400250	AMP-2019-277,11,1	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	[A]l(ae) I B(atavorum)]	opus figlinae		46.4131051	23.8708991			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AMP-2019-277-11-1.jpg			
EDCS-76400251	AMP-2019-277,11,2	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	?	opus figlinae		46.4131051	23.8708991			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AMP-2019-277-11-2.jpg			
EDCS-76500001	AMP-2019-277,12,1	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	A(lae) [3]	opus figlinae		46.4131051	23.8708991			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AMP-2019-277-12-1.jpg			
EDCS-76500002	AMP-2019-278,13,1	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	A[lae(?) 3]	opus figlinae		46.4131051	23.8708991			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AMP-2019-278-13-1.jpg			
EDCS-76500003	AMP-2019-278,14,1	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	?	opus figlinae		46.4131051	23.8708991			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AMP-2019-278-14-1.jpg			
EDCS-76400252	AMP-2019-279,15,1	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	Leg(io) XIII	opus figlinae		46.4131051	23.8708991			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AMP-2019-279-15-1.jpg			
EDCS-76400253	AMP-2019-279,15,2	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	Leg(io) X[III]	opus figlinae		46.4131051	23.8708991						
EDCS-76400254	AMP-2019-279,15,3	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	[Leg(io)] XIII	opus figlinae		46.4131051	23.8708991						
EDCS-76400255	AMP-2019-280,16,1	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	Leg(io) XIII	opus figlinae		46.4131051	23.8708991			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AMP-2019-280-16-1.jpg			
EDCS-76400256	AMP-2019-280,16,2	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	[L]eg(io) XIII	opus figlinae		46.4131051	23.8708991			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AMP-2019-280-16-2.jpg			
EDCS-76400257	AMP-2019-281,17,2	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	[L]eg(io) XIII [G(emina)]	opus figlinae		46.4131051	23.8708991			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AMP-2019-280-17-2.jpg			
EDCS-76400258	AMP-2019-281,17,3	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	[L]eg(io) XIII [G(emina)]	opus figlinae		46.4131051	23.8708991						
EDCS-76400259	AMP-2019-281,18,1	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	Leg(io) XIII G(emina)	opus figlinae		46.4131051	23.8708991			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AMP-2019-280-18-1.jpg			
EDCS-76400260	AMP-2019-282,19,1	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	[L]eg(io) XIII G(emina)	opus figlinae		46.4131051	23.8708991			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AMP-2019-282-19-1.jpg			
EDCS-76400261	AMP-2019-282,20,1	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	[Leg(io)] XIII G(emina)	opus figlinae		46.4131051	23.8708991			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AMP-2019-282-20-1.jpg			
EDCS-76400262	AMP-2019-282,20,2	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	[Leg(io)] XIII G(emina)	opus figlinae		46.4131051	23.8708991			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AMP-2019-282-20-2.jpg			
EDCS-76400263	AMP-2019-283,21,1	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	[Le(gio)] XIII] Ge<m=N>(ina)	opus figlinae		46.4131051	23.8708991			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AMP-2019-283-21-1.jpg			
EDCS-76400264	AMP-2019-283,22,1	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	[Leg(io)] XII[I G(emina)]	opus figlinae		46.4131051	23.8708991			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AMP-2019-283-22-1.jpg			
EDCS-76400265	AMP-2019-283,23,1	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	Leg(io) X[III Gem(ina)] / fe(cit) [3]	opus figlinae		46.4131051	23.8708991			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AMP-2019-283-23-1.jpg			
EDCS-76400266	AMP-2019-284,24,1	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	[Leg(io) XIII] Gem(ina) / [Aur(elius)] God(es) fe(cit)	opus figlinae		46.4131051	23.8708991			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AMP-2019-284-24-1.jpg			
EDCS-76400267	AMP-2019-285,25,1	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis;  tria nomina;  viri	[Le]g(io) XIII [Ge(mina)] / [Fl]a(vius) (H)eli[od(orus)]	opus figlinae		46.4131051	23.8708991			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AMP-2019-285-25-1.jpg			
EDCS-76400268	AMP-2019-285,26,1	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis;  tria nomina;  viri	[Leg(io) XIII] Gem(ina) / [L]ucret(ius) Aquila	opus figlinae		46.4131051	23.8708991			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AMP-2019-285-26-1.jpg			
EDCS-76400269	AMP-2019-286,27,1	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	L(egio) V M(acedonica)	opus figlinae		46.4131051	23.8708991			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AMP-2019-286-27-1.jpg			
EDCS-76400270	AMP-2019-287,27,2	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	L(egio) V M(acedonica)	opus figlinae		46.4131051	23.8708991						
EDCS-76400271	AMP-2019-287,27,3	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	L(egio) V M(acedonica)	opus figlinae		46.4131051	23.8708991						
EDCS-76400272	AMP-2019-287,28,1	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	L(egio) V M(acedonica)	opus figlinae		46.4131051	23.8708991			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AMP-2019-287-28-1.jpg			
EDCS-76400273	AMP-2019-287,29,1	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	L(egio) V M(acedonica)	opus figlinae		46.4131051	23.8708991			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AMP-2019-287-29-1.jpg			
EDCS-76400274	AMP-2019-287,30,1	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	[Leg(io)] V M(acedonica)	opus figlinae		46.4131051	23.8708991			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AMP-2019-287-30-1.jpg			
EDCS-76400275	AMP-2019-288,31,1	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	L(egio) V [M(acedonica)]	opus figlinae		46.4131051	23.8708991			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AMP-2019-288-31-1.jpg			
EDCS-76400276	AMP-2019-288,32,1	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	L(egio) V [M(acedonica)]	opus figlinae		46.4131051	23.8708991			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AMP-2019-288-32-1.jpg			
EDCS-76400277	AMP-2019-288,33,1	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	[L(egio)] V [M(acedonica)]	opus figlinae		46.4131051	23.8708991			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AMP-2019-288-33-1.jpg			
EDCS-74300219	ArchKorr-2018-381a	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	Al(a) Bat(avorum)	opus figlinae		46.4131051	23.8708991			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ArchKorr-2018-381a.jpg			
EDCS-74300220	ArchKorr-2018-381b	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	Al(a) B[at(avorum?)]	opus figlinae		46.4131051	23.8708991			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ArchKorr-2018-381b.jpg			
EDCS-76400075	BJ-2018-71	Dacia	Razboieni-Cetate		tituli sacri;  tria nomina;  viri	Hercu/li Ma<g=C>/usan(o) / [3] L(ucius?) M() / Adrian(us)	lapis		46.4131051	23.8708991						
EDCS-30500662	CIL 03, 08074,02 = IDR-03-04, 00078 = AE 1888, 00098 = AMP-2019-266,1,1	Dacia	Razboieni-Cetate	107 to 275	milites;  sigilla impressa;  tituli fabricationis	Al(a)e I Ba(tavorum) |(miliariae)	opus figlinae		46.4131051	23.8708991			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AMP-2019-266-1.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060878;1ae1888-36		
EDCS-11300439	IDR-03-04, 00076	Dacia	Razboieni-Cetate		tituli sacri	]L[			46.4131051	23.8708991						
EDCS-11300440	IDR-03-04, 00077	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	Leg(io) XIII G(emina) // Leg(io) XIII Gem(ina)	opus figlinae		46.4131051	23.8708991						
EDCS-11300441	IDR-03-04, 00079a = ILD 00418 = CERom-08, 00493	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	A(la) P(rima) B(atavorum) |(miliaria)	opus figlinae		46.4131051	23.8708991						
EDCS-11300442	IDR-03-04, 00079b = AMP-2019-267,2,1	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	Al(a) B(atavorum)	opus figlinae		46.4131051	23.8708991			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AMP-2019-267-2-1.jpg;$AMP-2019-267-2-2.jpg;$AMP-2019-267-2.jpg			
EDCS-11300443	IDR-03-04, 00080	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	Al(a) I B(atavorum)	opus figlinae		46.4131051	23.8708991						
EDCS-11300444	IDR-03-04, 00081 = ILD 00419 = CERom-08, 00494 = AMP-2019-271,4,11	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	Al(a) Bat(avorum)	opus figlinae		46.4131051	23.8708991						
EDCS-18300657	IDR-03-06, 00034 = AMP-2019-280,17,1	Dacia	Razboieni-Cetate		milites;  sigilla impressa;  tituli fabricationis	Leg(io) XIII G(emina)	opus figlinae		46.4131051	23.8708991						
EDCS-71500138	IDR-App-01-12, 00001	Dacia	Razboieni-Cetate	123 to 270	milites;  sigilla impressa;  tituli fabricationis	A(la) p(rima) B(atavorum)	opus figlinae		46.4131051	23.8708991			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IDR-App-01-12_00001.jpg			
EDCS-71500139	IDR-App-01-12, 00002	Dacia	Razboieni-Cetate	123 to 270	milites;  sigilla impressa;  tituli fabricationis	A(la) p(rima) B(atavorum)	opus figlinae		46.4131051	23.8708991						
EDCS-05000708	ILD 00417 = CERom-10, 00544 = AE 1991, 01348	Dacia	Razboieni-Cetate	151 to 200	tituli sacri;  tria nomina;  viri	Aurel(ius) Occon Quietia[nus] / v(otum) l(ibens) [3]			46.4131051	23.8708991			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD043905;lu_19293		
EDCS-11300393	IDR-03-04, 00006	Dacia	Recea	101 to 250	sigilla impressa;  tituli fabricationis;  tria nomina;  viri	P(ublius) Ael(ius) Ter(tius)	opus figlinae		47.633871	23.5055957				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD044559		
EDCS-11300394	IDR-03-04, 00007	Dacia	Recea	101 to 300	tituli possessionis	L S L S[			47.633871	23.5055957				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD044560		
EDCS-11300639	IDR-03-04, 00315	Dacia	Recea	131 to 170	milites;  sigilla impressa;  tituli fabricationis	Al(a) Gal(lorum)	opus figlinae		47.633871	23.5055957				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD045589		
EDCS-28400514	CIL 03, 07733 = IDR-03-04, 00005	Dacia	Reciu / Szebenrecse / Ratsch	101 to 250	tituli sepulcrales	D[3] / L CA[3] / R O V[3] / VAT[3] / VIV[			45.8649687	23.673749				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD044788		
EDCS-30800021	CIL 03, 08074,14c	Dacia	Reckam		milites;  sigilla impressa;  tituli fabricationis	Coh(ors) I F(lavia) Com(magenorum)	opus figlinae									
EDCS-30900066	CIL 03, 08076,08c	Dacia	Reea		sigilla impressa;  tituli fabricationis;  tria nomina;  viri	Q(uinti) A() B()	opus figlinae		45.5801923	22.9126161						
EDCS-15800308	AE 1914, 00121 = AE 1939, +00094	Dacia	Resca / Romula	107 to 275	milites;  sigilla impressa;  tituli fabricationis	L(egio) V M(acedonica) s(chola?) c(ivium?) R(omanorum?)	opus figlinae		44.1717925	24.3922472				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD021044;1ae1914-26;1ae1939-30		
EDCS-48001039	AE 1966, 00318	Dacia	Resca / Romula		milites;  sigilla impressa;  tituli fabricationis;  viri	Q(uaestionarius) ab a<c=K>tis	opus figlinae		44.1717925	24.3922472						
EDCS-10701857	AE 1966, 00319	Dacia	Resca / Romula	101 to 300	sigilla impressa;  tituli possessionis;  viri	]deni Grat[ius]	opus figlinae		44.1717925	24.3922472				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD016199		
EDCS-10701858	AE 1966, 00320a	Dacia	Resca / Romula	101 to 200	sigilla impressa;  tituli possessionis	Athe[	opus figlinae		44.1717925	24.3922472				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD016202		
EDCS-10701859	AE 1966, 00320b	Dacia	Resca / Romula		sigilla impressa;  tituli possessionis	] oleum [	opus figlinae		44.1717925	24.3922472						
EDCS-68400219	AE 1973, 00466	Dacia	Resca / Romula						44.1717925	24.3922472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0008610		
EDCS-08900570	AE 1980, 00765	Dacia	Resca / Romula			IM[3] / AN[3] / IV[			44.1717925	24.3922472						
EDCS-58000073	Barnea 00089	Dacia	Resca / Romula		inscriptiones christianae	 // Trai[3]			44.1717925	24.3922472		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Barnea_00089.jpg			
EDCS-26600720	CIL 03, 01588 = CIL 03, 08023 = IDR-02, 00333 = AE 1957, 00335	Dacia	Resca / Romula	193 to 250	mulieres;  ordo decurionum;  tituli sacri;  viri	Dian(a)e et A[pollini 3] / Capito IIvir co[l(oniae) Romul(ae) 3]/na pro salute e[t incolumitate(?)] / filiorum s[uorum v(otum) s(olverunt) l(ibentes) m(erito)]			44.1717925	24.3922472				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD017660		
EDCS-26600721	CIL 03, 01589 = CIL 03, 08025 = IDR-02, 00330 = AE 1944, 00062 = AE 1980, 00764	Dacia	Resca / Romula	107 to 200	mulieres;  nomen singulare;  tituli sacri;  viri	I(ovi) O(ptimo) M(aximo) / ex desi/g(natione) Ioncut(us) / et Lonquina(!) / [	lapis		44.1717925	24.3922472				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD020367;HD005857;1ae1944-15		
EDCS-27300100	CIL 03, 01590 (p 1018) = CIL 03, 08024 = D 03021 = IDR-02, 00329	Dacia	Resca / Romula	151 to 250	mulieres;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / Defensori / et Tutatori / C(aius) Iul(ius) Sen/nianus cum / Iul(ia) Rufina / coniuge / v(otum) l(ibens) p(osuit)			44.1717925	24.3922472				http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0033544;CO0033414;HD046830;de-b0007		
EDCS-24400843	CIL 03, 01590a = CIL 03, 08029 = IDR-02, 00338 = SIRIS 00680	Dacia	Resca / Romula	107 to 250	milites;  nomen singulare;  tituli sacri;  viri	Placidae / Reginae / eq(uites) v(oto) l(ibentes) p(osuerunt) / per Proculo // princ(ipe) et [G]aio opt(ione)			44.1717925	24.3922472			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PEC0008695	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0048454;HD045761		
EDCS-27300101	CIL 03, 01591 = CIL 03, 08038 = CIMRM-02, 02169 = IDR-02, 00508 = LCODacieM 00054 = Sicoe-2014, 00246	Dacia	Resca / Romula	151 to 270	tituli operum;  tituli sacri	Soli Invicto Mithrae / ara Solis			44.1717925	24.3922472				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD047030		
EDCS-27300102	CIL 03, 01592 (p 1018) = CIL 03, 08028 = IDR-02, 00336	Dacia	Resca / Romula	151 to 270	milites;  tituli operum;  tria nomina;  viri	[N]emesi Vi[ctrici] / [3] Iul(ius) Cani[nus] / [3] evocat[us] / ex v(oto) p(osuit)			44.1717925	24.3922472				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD046834		
EDCS-28400696	CIL 03, 01592a (p 1018) = CIL 03, 08034 = IDR-02, 00352	Dacia	Resca / Romula	151 to 250	milites;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Ael(io) Valer/iano vet(erano) / ex dupli(cario) / vixi(t) an(nos) LX / et Ael(io) Titi/ano vet(erano) / vixit an(nos) LXX / et Ael(io) Valer(iano) f(ilio) / vixi(t) an(nos) L / Ael(ius) Candidinus / tes(serarius) leg(ionis) XIII G(eminae) / et Ael(ius) Veteran(us) / fil(ii) p(osuerunt)			44.1717925	24.3922472				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD047016		
EDCS-27300103	CIL 03, 01593 = CIL 03, 08032 = IDR-02, 00350	Dacia	Resca / Romula	201 to 270	milites;  mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Claudia Am/ba vix(it) an/nos XX fe/cit in Dacia / an(nos) V Cl(audius) Mon/tanus imm(unis) / ex n(umero) Sur(orum) sag(ittariorum) / pat(er) eius // b(ene) m(erenti) // fecit			44.1717925	24.3922472				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD047012		
EDCS-27300104	CIL 03, 01594 = CIL 03, 08035 = IDR-02, 00349	Dacia	Resca / Romula	171 to 270	tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Antonius / Nicanoris / [			44.1717925	24.3922472				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD046997		
EDCS-27300105	CIL 03, 01595 = CIL 03, 08036 = IDR-02, 00354 = AMN-2015-137,2	Dacia	Resca / Romula	151 to 270	mulieres;  tituli sepulcrales;  tria nomina;  viri	] / Pliciae / Var(i?) / Capitonis / Ulpius / Pulcher / <ge=CI>ner b(ene) m(erenti)	lapis		44.1717925	24.3922472				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD006060		
EDCS-27300179	CIL 03, 01633,21 = CIL 03, 08075,46a = IDR-02, 00386	Dacia	Resca / Romula		sigilla impressa;  tituli fabricationis;  tria nomina;  viri	Q(uinti) L() P()	opus figlinae		44.1717925	24.3922472						
EDCS-27300184	CIL 03, 01635,2 (p 1019)	Dacia	Resca / Romula		sigilla impressa;  tituli fabricationis;  tria nomina;  viri	Apollin() / Arisea	opus figlinae		44.1717925	24.3922472						
