EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-43000180	Philippi 00470 = SEG-48, 00795	Macedonia	Drama / Philippi						41.1499443	24.1468286		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E470		
EDCS-24200037	Philippi 00479	Macedonia	Drama / Philippi	1 to 300		]ISI[			41.1499443	24.1468286				http://db.edcs.eu/epigr/partner.php?s_language=en&param=E479;HD050269		
EDCS-24200038	Philippi 00480	Macedonia	Drama / Philippi	1 to 300		]MAIII[3] / [3]VSETMACI[			41.1499443	24.1468286				http://db.edcs.eu/epigr/partner.php?s_language=en&param=E480;HD050270		
EDCS-24200039	Philippi 00481	Macedonia	Drama / Philippi	1 to 300		]IIVL[3] / [3]CTVM[3] / [3]TPVTV[			41.1499443	24.1468286				http://db.edcs.eu/epigr/partner.php?s_language=en&param=E481;HD050271		
EDCS-24200040	Philippi 00482	Macedonia	Drama / Philippi	1 to 300		]H[3] / [3]TCT[			41.1499443	24.1468286				http://db.edcs.eu/epigr/partner.php?s_language=en&param=E482;HD050272		
EDCS-24200041	Philippi 00483	Macedonia	Drama / Philippi	1 to 300		]F TEIV[3] / [3]INVSIV[			41.1499443	24.1468286				http://db.edcs.eu/epigr/partner.php?s_language=en&param=E483;HD050273		
EDCS-24200043	Philippi 00485	Macedonia	Drama / Philippi	1 to 300	tituli operum;  tituli sacri;  tria nomina;  viri	Flavius / Macedoni/cus / Mercu/rio ara[m] / d(e) s(uo) f(ecit)			41.1499443	24.1468286				http://db.edcs.eu/epigr/partner.php?s_language=en&param=E485;HD050284		
EDCS-43000181	Philippi 00499	Macedonia	Drama / Philippi						41.1499443	24.1468286		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E499		
EDCS-43000182	Philippi 00500a = SEG-49, 00855	Macedonia	Drama / Philippi						41.1499443	24.1468286		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E500a		
EDCS-43000183	Philippi 00501 = SEG-48, 00793	Macedonia	Drama / Philippi						41.1499443	24.1468286		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E501		
EDCS-43000184	Philippi 00501a = SEG-48, 00792	Macedonia	Drama / Philippi						41.1499443	24.1468286		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E501a		
EDCS-43000185	Philippi 00501b = SEG-48, 00794	Macedonia	Drama / Philippi						41.1499443	24.1468286		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E501b		
EDCS-24200057	Philippi 00501c	Macedonia	Drama / Philippi	1 to 200	nomen singulare;  tituli sacri;  viri	Lib(ero) Patr(i) v(otum) s(olverunt) l(ibentes) m(erito) / Cetrillas Diulae / Diulas et Dinis / fili(i)			41.1499443	24.1468286				http://db.edcs.eu/epigr/partner.php?s_language=en&param=E501c;HD050365		
EDCS-43000186	Philippi 00501d = SEG-48, 00791	Macedonia	Drama / Philippi						41.1499443	24.1468286		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E501d		
EDCS-16201036	Philippi 00502 = CIPh-02-01, 00123 = AE 1924, 00052	Macedonia	Drama / Philippi	1 to 200	ordo decurionum;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / T(ito) Flavio / T(iti) fil(io) Vol(tinia) / Alexandro / dec(urioni) Philippis / an(norum) LVIII / T(itus) Flavius T(iti) / fil(ius) Vol(tinia) / Macedonicus / orn(amentis) dec(urionalibus) hon(oratus) / [patr]i b(ene) m(erenti) et si[bi] v(ivus)			41.1499443	24.1468286			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIGLP_02_01_00123.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=E502;HD026320;CO0127308;1ae1924-11		
EDCS-24200058	Philippi 00503	Macedonia	Drama / Philippi	1 to 300	tituli sepulcrales;  tria nomina;  viri	M(arcus) Catinius / Valens ann(orum) / XXV h(ic) s(itus) e(st) / C(aius) Catinius Se/cundus fr(ater) f(aciendum) c(uravit)			41.1499443	24.1468286				http://db.edcs.eu/epigr/partner.php?s_language=en&param=E503;HD050393		
EDCS-24200059	Philippi 00504	Macedonia	Drama / Philippi	1 to 300	liberti/libertae;  mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	Pisidiae C(ai) l(ibertae) / Iucundae et / Pisidiae C(ai) l(ibertae) Veneriae / Erizelmus Dulis f(ilius) / sibi et suis f(aciendum) c(uravit) / [Pi]sidio Fron[toni(?)]			41.1499443	24.1468286				http://db.edcs.eu/epigr/partner.php?s_language=en&param=E504;HD050399		
EDCS-24200060	Philippi 00505 = CIPh-02-01, 00198 = ZPE-157-208 = AE 2006, 01348	Macedonia	Drama / Philippi	1 to 300	mulieres;  seviri Augustales;  tituli sepulcrales;  tria nomina;  viri	C(aius) Galges[tius 3]/tus VIvir [3] / Aconiae Q(uinti) f(iliae) [3] / uxori et Galg[estiae] / Quintae [filiae] / [v]iv<u=O>s [	lapis		41.1499443	24.1468286			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIGLP_02_01_00198.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=E505;HD050402;CO0127331		
EDCS-24200061	Philippi 00506	Macedonia	Drama / Philippi	1 to 300	nomen singulare;  tituli operum;  viri	Isi(di) Reg(inae) sac(rum) / [ex] imper[io] / Siazo / [n]omine suo [et] / [3]rei Felicis / [3]IISVIOVE public/[3]a[3]SI fro/[3]MV[3]X p(ecunia) s(ua) f(aciendum) c(uravit)			41.1499443	24.1468286				http://db.edcs.eu/epigr/partner.php?s_language=en&param=E506;HD050403		
EDCS-43000187	Philippi 00506a	Macedonia	Drama / Philippi						41.1499443	24.1468286		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E506a		
EDCS-43000188	Philippi 00507	Macedonia	Drama / Philippi						41.1499443	24.1468286		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E507		
EDCS-24200062	Philippi 00508	Macedonia	Drama / Philippi	1 to 300	liberti/libertae;  tituli sepulcrales;  tria nomina;  viri	]s Socrate[s] / [3] m(enses) II h(ic) s(itus) e(st) / [3]s G(ai!) lib(ertus) Philipp[us posuit(?)			41.1499443	24.1468286				http://db.edcs.eu/epigr/partner.php?s_language=en&param=E508;HD050404		
EDCS-43000189	Philippi 00509	Macedonia	Drama / Philippi						41.1499443	24.1468286		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E509		
EDCS-43000190	Philippi 00509a = SEG-47, 00379	Macedonia	Drama / Philippi						41.1499443	24.1468286		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E509a		
EDCS-20900044	Philippi 00509b = AE 2000, 01326 = AE 2006, 01339	Macedonia	Drama / Philippi	101 to 200	nomen singulare;  praenomen et nomen;  sacerdotes pagani;  tituli sacri;  tria nomina;  viri	Ex imperio / Apollini sac(rum) / collegium / [3]O[1]D[3] / QV[3] O / M(arcus) Lepidius Celer / C(aius) Iunius Dionysius S[1] / L(ucius) Pacilius Sp(uri) f(ilius) / C(aius) Cornelius Mutialus / Q(uintus) Suettius Valens / Q(uintus) Suettius Primigenius / M(arcus) Cassius Valens / C(aius) Cornelius Coma / C(aius) Sudius Canio / C(aius) Pisidius Proc[u]lus / Q(uintus) Mofius Diza / Flavius Peregrinus / Stedius Quadratus / Tarusina Dioscuridis f(ilius) / Cornelius Zipa / Spellius Quadratus / Demetrius Demetri f(ilius) / L(ucius) Herennius Pudens / de suo			41.1499443	24.1468286				http://db.edcs.eu/epigr/partner.php?s_language=en&param=E509b;HD047951		
EDCS-43000191	Philippi 00509c = SEG-53, 00603	Macedonia	Drama / Philippi						41.1499443	24.1468286		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E509c		
EDCS-43000310	Philippi 00650	Macedonia	Drama / Philippi						41.1499443	24.1468286		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E650		
EDCS-43000311	Philippi 00651	Macedonia	Drama / Philippi						41.1499443	24.1468286		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E651		
EDCS-43000312	Philippi 00652	Macedonia	Drama / Philippi						41.1499443	24.1468286		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E652		
EDCS-43000313	Philippi 00653	Macedonia	Drama / Philippi						41.1499443	24.1468286		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E653		
EDCS-43000314	Philippi 00655	Macedonia	Drama / Philippi						41.1499443	24.1468286		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E655		
EDCS-43000315	Philippi 00656	Macedonia	Drama / Philippi						41.1499443	24.1468286		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E656		
EDCS-43000316	Philippi 00657	Macedonia	Drama / Philippi						41.1499443	24.1468286		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E657		
EDCS-36400190	ZPE-157-211 = Philippi 00509d = AE 2006, 01351	Macedonia	Drama / Philippi	101 to 200	mulieres;  tituli sepulcrales;  tria nomina;  viri	C(aius) Novellius C(ai) f(ilius) V[ol(tinia)] / Marcellinus ann(orum) [1]II / Donnia P(ubli) f(ilia) Marcellin[a] / f(aciendum) c(uravit)			41.1499443	24.1468286				http://db.edcs.eu/epigr/partner.php?s_language=en&param=E509d;HD065098		
EDCS-43000237	Philippi 00570	Macedonia	Draviskos / Philippi						40.9243799	23.8717004		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E570		
EDCS-43000238	Philippi 00571	Macedonia	Draviskos / Philippi						40.9243799	23.8717004		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E571		
EDCS-43000239	Philippi 00572 = SEG-30, 00619	Macedonia	Draviskos / Philippi						40.9243799	23.8717004		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E572		
EDCS-43000240	Philippi 00573	Macedonia	Draviskos / Philippi						40.9243799	23.8717004		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E573		
EDCS-43000241	Philippi 00574	Macedonia	Draviskos / Philippi						40.9243799	23.8717004		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E574		
EDCS-43000242	Philippi 00575	Macedonia	Draviskos / Philippi						40.9243799	23.8717004		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E575		
EDCS-43000243	Philippi 00576	Macedonia	Draviskos / Philippi						40.9243799	23.8717004		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E576		
EDCS-78400196	AE 1931, 00053	Macedonia	Drenovo / Audaristos	379 to 395	ordo senatorius;  tituli honorarii;  viri		lapis		41.4191065	21.8897422		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P151677;1ae1931-15;1ae1931-16		
EDCS-67200695	AE 2001, 01777	Macedonia	Drymos / Charakoma						40.7811393	22.9586161		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036893		
EDCS-00380949	AE 1994, 01566 = AE 1998, 01223 = AE 1999, 00115	Macedonia	Durres / Dyrrachium	71 to 117	officium/professio;  tria nomina;  viri	L(ucius) Tutili/u(s) Rufus / arc(hitectus)			41.313255	19.4462348				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD045705		
EDCS-00380950	AE 1994, 01567	Macedonia	Durres / Dyrrachium	1 to 300	tituli fabricationis;  viri	[3 R]edempti c(oloniae) I(uliae) A(ugustae) D(yrrachinorum)	plumbum		41.313255	19.4462348				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051313		
EDCS-00380951	AE 1994, 01568	Macedonia	Durres / Dyrrachium	1 to 300	officium/professio;  tituli fabricationis;  tria nomina;  viri	Off(icina) Ponti Hermer(aclis)	plumbum		41.313255	19.4462348			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$M_AE_1994_01568.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051314		
EDCS-34100013	AE 2004, 01324	Macedonia	Durres / Dyrrachium	-30 to 50	tituli sepulcrales;  tria nomina;  viri	C(aius) Marius / Probus hic / situs est / q(ui) v(ixit) [a(nnos)] XVII	lapis		41.313255	19.4462348				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD052255;CO0123911		
EDCS-34100015	AE 2004, 01325a	Macedonia	Durres / Dyrrachium	71 to 200	nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Fortis	opus figlinae		41.313255	19.4462348				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD052548		
EDCS-34100016	AE 2004, 01325b	Macedonia	Durres / Dyrrachium	71 to 150	nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Festi	opus figlinae		41.313255	19.4462348				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD052549		
EDCS-34100017	AE 2004, 01325c	Macedonia	Durres / Dyrrachium	101 to 150	nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Vibiani	opus figlinae		41.313255	19.4462348				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD052550		
EDCS-34100018	AE 2004, 01325d	Macedonia	Durres / Dyrrachium	1 to 200	nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Octavi	opus figlinae		41.313255	19.4462348				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD052551		
EDCS-34100019	AE 2004, 01325e	Macedonia	Durres / Dyrrachium	1 to 200	nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Neri	opus figlinae		41.313255	19.4462348				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD052552		
EDCS-67200438	AE 2004, 01325f	Macedonia	Durres / Dyrrachium	101 to 300					41.313255	19.4462348		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066808		
EDCS-67200436	AE 2004, 01325g	Macedonia	Durres / Dyrrachium	101 to 200					41.313255	19.4462348		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066763		
EDCS-67200437	AE 2004, 01325h	Macedonia	Durres / Dyrrachium	171 to 230					41.313255	19.4462348		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066807		
EDCS-67200439	AE 2004, 01325i	Macedonia	Durres / Dyrrachium	201 to 250					41.313255	19.4462348		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066809		
EDCS-34100020	AE 2004, 01326	Macedonia	Durres / Dyrrachium	1 to 100	nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Felix	opus figlinae		41.313255	19.4462348				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD052256		
EDCS-66200151	AE 2008, 01232	Macedonia	Durres / Dyrrachium	301 to 500					41.313255	19.4462348		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066870		
EDCS-64100199	AE 2011, 01177	Macedonia	Durres / Dyrrachium	1 to 100	mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) s(acrum) / Coelio Germani/oni / Iulia Secunda / fratri pientis/simo posuit / def(uncto) ann(orum) XXXX			41.313255	19.4462348				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072759		
EDCS-64100200	AE 2011, 01178	Macedonia	Durres / Dyrrachium	101 to 200	mulieres;  nomen singulare;  servi/servae;  tituli sepulcrales;  viri	D(is) M(anibus) s(acrum) / Capriola(e) Eminentis ser(vae) / q(uae) v(ixit) a(nnos) XXI m(enses) IIII et Supero f(ilio) q(ui) v(ixit) a(nnos) IV m(enses) VII / Adamastus conservus et sibi v(ivus) p(osuit)	lapis		41.313255	19.4462348				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072760		
EDCS-64100201	AE 2011, 01179	Macedonia	Durres / Dyrrachium		mulieres;  nomen singulare;  servi/servae;  tituli sepulcrales;  viri	D(is) M(anibus) s(acrum) / [S]upera Eminent[is se]r[va] / [q(uae)] v(ixit) a(nnos) XXXX Successio c(oniugi) [opt(imae)] / suae bene merenti // et sibi	lapis		41.313255	19.4462348				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072761		
EDCS-64100202	AE 2011, 01180	Macedonia	Durres / Dyrrachium		liberti/libertae;  mulieres;  tituli sepulcrales;  tria nomina;  viri	Maxsima(!) Marcia [3] / [3] L(ucius) Marcius T(iti) f(ilius) Nasso / [3] mul<i=T>er l(ibertus) Sobreinus fecit	lapis		41.313255	19.4462348				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072762		
EDCS-64100204	AE 2011, 01183	Macedonia	Durres / Dyrrachium	201 to 300	mulieres;  tituli sepulcrales;  tria nomina;  viri	Vip[stanio 3] modes/tissim[o et pien]tissi/mo d[efuncto] coniugi / incompa[rabili] Licia Rufia / uxor cum q(ua) vixi{xi}t annis vi/ginti unum m(ensibus) VIIII memoriae / caus{s}a{m} fecit	lapis		41.313255	19.4462348				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072763		
EDCS-64100205	AE 2011, 01184	Macedonia	Durres / Dyrrachium	101 to 200	tria nomina;  viri	C(aius) Volgid[ius] / [3 I]ucun[dus			41.313255	19.4462348				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072764		
EDCS-64100206	AE 2011, 01185	Macedonia	Durres / Dyrrachium		tituli sacri;  tria nomina;  viri	G(aius!) Ponpu/llius Lir/us d(e) s(ua) / p(ecunia) d(edit)			41.313255	19.4462348				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072765		
EDCS-71300264	AE 2014, 01177c = AE 2015, +01281	Macedonia	Durres / Dyrrachium		nomen singulare;  officium/professio;  tituli fabricationis;  viri	Aquae (H)a[dria]n(ae) / col(oniae) Iul(iae) Aug(ustae) Dyrr(achinorum) / offic(inator) Eutychius			41.313255	19.4462348						
EDCS-68600061	ArchAnz-2015-48 = AE 2015, 01279	Macedonia	Durres / Dyrrachium	1 to 50	liberti/libertae;  mulieres;  tituli sepulcrales;  tria nomina;  viri	[Do]mitia Q(uinti) l(iberta) Vita[lis] viva / [sibi] et Q(uinto) Domitio Q(uinti) l(iberto) Eroti / patrono et / P(ublio) Petronio P(ubli) f(ilio) viro obitis fecit			41.313255	19.4462348			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ArchAnz-2015-48.jpg			
EDCS-68600062	ArchAnz-2015-50 = AE 2015, 01280	Macedonia	Durres / Dyrrachium	31 to 70	mulieres;  nomen singulare;  servi/servae;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) s(acrum) // P(ublio) Aninio / Dyrrachino / qui vix(it) ann(os) L[3] / et Alliae Amic[ae] / coniugi eius / Chrysilius serv(us?) [bene(?)] / merentibus suis [3]VS[3]			41.313255	19.4462348			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ArchAnz-2015-50_1.jpg;$ArchAnz-2015-50_2.jpg			
EDCS-56200004	CIA 00087 = LIA 00038	Macedonia	Durres / Dyrrachium	176 to 200	Augusti/Augustae;  mulieres;  tituli honorarii;  tituli sacri;  viri	[Imp(eratori) Caes(ari)] Ae[lio] / [Hadriano Ant]on(ino?) A[ug]/[usto Pio] divi V[eri(?)] / [3 di]vae Fau[stinae(?) 3] / [3]ella ux[or(?) 3] / [3]emq(ue) eo[3] / [3] Aeli Ha[driani(?)	lapis		41.313255	19.4462348				http://db.edcs.eu/epigr/partner.php?s_language=en&param=LIA_038;HD064571;CO0123867		
EDCS-10701896	CIA 00090 = LIA 00036 = AE 1966, 00390	Macedonia	Durres / Dyrrachium	44 to 45	Augusti/Augustae;  tituli honorarii;  tria nomina;  viri	Ti(berio) Claudio D[rusi f(ilio) Caesari] / Aug(usto) German[ico pontif(ici) max(imo)] / trib(unicia) potest(ate) IIII imp(eratori) [VIII co(n)s(uli) III p(atri) p(atriae)] / C(aius) Helvius T(iti) f(ilius) Aem(ilia) Nige[3]	lapis		41.313255	19.4462348			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$M_AE_1966_00390_1.jpg;$M_AE_1966_00390_2.jpg;$M_AE_1966_00390_3.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=LIA_036;HD016337;CO0123866;lu_20475		
EDCS-10701912	CIA 00091 = LIA 00118 = AE 1966, 00406	Macedonia	Durres / Dyrrachium	-50 to 50	mulieres;  tituli sepulcrales;  tria nomina	Stlabia / Secunda / XVI f[	lapis		41.313255	19.4462348				http://db.edcs.eu/epigr/partner.php?s_language=en&param=LIA_118;HD016385;CO0123933		
EDCS-10701914	CIA 00092 = LIA 00074 = AE 1966, 00409	Macedonia	Durres / Dyrrachium	51 to 150	mulieres;  tituli sepulcrales;  tria nomina;  viri	[D(is)] M(anibus) s(acrum) / [3]erio Eusebenti / q(ui) v(ixit) a(nnos) IIII Vibius (Eus)ebes fil(io) / caris(simo) et Popil(iae) Ianuariae / uxori q(uae) v(ixit) a(nnos) XXXV et sibi / viv(u)s fec(it)	lapis		41.313255	19.4462348				http://db.edcs.eu/epigr/partner.php?s_language=en&param=LIA_074;HD016391;CO0123892		
EDCS-10701909	CIA 00093 = LIA 00104 = AE 1966, 00403	Macedonia	Durres / Dyrrachium	51 to 230	mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) s(acrum) / Pomponiae / Nice karissi/mae Sigilius / Serenus mar(itus)	lapis		41.313255	19.4462348			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$M_AE_1966_00403.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=LIA_104;HD016376;CO0123920;lu_20633		
EDCS-10701906	CIA 00094 = LIA 00093 = AE 1966, 00400	Macedonia	Durres / Dyrrachium	51 to 230	mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) s(acrum) / Mariniae / Faustinae / q(uae) v(ixit) a(nnos) XXV / Vintius Felix / uxori karissim(ae) // pos[uit]	lapis		41.313255	19.4462348			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=LIA_093;HD016367;CO0123909		
EDCS-10701913	CIA 00095 = LIA 00120 = AE 1966, 00407	Macedonia	Durres / Dyrrachium	51 to 230	mulieres;  nomen singulare;  tituli sepulcrales	D(is) M(anibus) s(acrum) / Sura soro/ri Billene po/suit qu(a)e <v=B>ixit / annos XV	lapis		41.313255	19.4462348			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$M_AE_1966_00407_1.jpg;$M_AE_1966_00407_2.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=LIA_120;HD016388;CO0123935;lu_20635		
EDCS-10701905	CIA 00096 = LIA 00081 = AE 1966, 00399	Macedonia	Durres / Dyrrachium	1 to 150	tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) s(acrum) / Iuliae Durachi/{mi}nae quae vi/xit annos XLVIII / mens(em) I die(s) III	lapis		41.313255	19.4462348			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$M_AE_1966_00399.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=LIA_081;HD016364;CO0123898;lu_20632		
EDCS-10701895	CIA 00097 = LIA 00101 = AE 1966, 00389	Macedonia	Durres / Dyrrachium	-30 to 100	mulieres;  tituli sacri;  tria nomina;  viri	L(ucius) Pap[3]/ocles et M[u]/natia Severa / Fatis v(otum) s(olverunt) l(ibentes) a(nimo)	lapis		41.313255	19.4462348			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=LIA_101;HD016334;CO0123917		
EDCS-10701897	CIA 00098 = LIA 00130 = AE 1966, 00391	Macedonia	Durres / Dyrrachium	176 to 240	ordo decurionum;  ordo equester;  sacerdotes pagani;  tituli sepulcrales;  tria nomina;  viri	L(ucio) Valerio M(arci) [f(ilio) Aem(ilia)] / Felici spl[end(ido) eq(uiti) R(omano)] / aedili auguri [IIviro] / item IIviro [q(uin)q(uennali) q(ui) v(ixit) ann(os)] / XXX[	lapis		41.313255	19.4462348			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=LIA_130;HD016340;CO0123945		
EDCS-10701904	CIA 00099 = LIA 00084 = AE 1966, 00398	Macedonia	Durres / Dyrrachium	-30 to 50	liberti/libertae;  mulieres;  tituli sepulcrales;  tria nomina;  viri	C(aio) Iulio Rufo / vixit annos // L / posuit Voconia / Veneria / contuberna/li viva posuit	lapis		41.313255	19.4462348			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=LIA_084;HD016361;CO0123901		
EDCS-10701902	CIA 00100 = LIA 00072 = AE 1966, 00396	Macedonia	Durres / Dyrrachium	-30 to 100	mulieres;  tituli sepulcrales;  tria nomina;  viri	Q(uintus) Dyrracinus Phileros sibi / et Annulae Eupori	lapis		41.313255	19.4462348			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$M_AE_1966_00396.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=LIA_072;HD016355;CO0123890;lu_20631		
EDCS-10701901	CIA 00101 = LIA 00063 = AE 1966, 00395	Macedonia	Durres / Dyrrachium	14 to 150	mulieres;  tituli sepulcrales;  tria nomina	Claudiae / Hermi/[	lapis		41.313255	19.4462348			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$M_AE_1966_00395.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=LIA_063;HD016352;CO0123883;lu_20630		
EDCS-10701908	CIA 00102 = LIA 00098 = AE 1966, 00402	Macedonia	Durres / Dyrrachium	-30 to 100	tituli sepulcrales;  viri	[3] Nigro fil(io) annorum / [3]dum curavit / sin(e) odio sine odi{i}o	lapis		41.313255	19.4462348			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=LIA_098;HD016373;CO0123914		
EDCS-10701900	CIA 00103 = LIA 00124 = AE 1966, 00394 = AE 2009, 01247	Macedonia	Durres / Dyrrachium	-30 to 100	liberti/libertae;  mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	C(aius) Atiedius / C(ai) l(ibertus) Chrussippus(!) / Tertiae uxori	lapis		41.313255	19.4462348			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$M_AE_1966_00394.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=LIA_124;HD016349;CO0123939;lu_20629		
EDCS-10701911	CIA 00104 = LIA 00121 = AE 1966, 00405	Macedonia	Durres / Dyrrachium	51 to 200	mulieres;  nomen singulare;  servi/servae;  tituli sepulcrales;  viri	D(is) M(anibus) s(acrum) / Secundinus Sur/ae conservae q(uae) (!) a(nnos) / XXVIII mens(es) V m/ecum annos XII / menses VII dies / V bene meren/ti posuit	lapis		41.313255	19.4462348			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=LIA_121;HD016382;CO0123936		
EDCS-10701899	CIA 00105 = LIA 00050 = AE 1966, 00393	Macedonia	Durres / Dyrrachium	-30 to 100	liberti/libertae;  mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	Annaea Iucunda sibi et / Annaio patrono suo / Annaea Facilis viva fecit / et L(ucio) Dyrr(achino) Celeri	lapis		41.313255	19.4462348			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=LIA_050;HD016346		
