EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-14500381	CIL 03, 05078 (p 1825) = ILLPRON 00347	Noricum	Penk / Ponikva / Ivenna	101 to 300	mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) [et] / perpetu{t}(ae) sec(u)rita(ti) / Romanius Iuvenis et / c{e}oniux Aquilina / feceru(nt) fil<i=E>a(e) / Iunil(l)a(e) an(norum) XVII Sec(un)/din(iu)s avi Iunil(la)e Iucundi/anus et Mira			46.5612081	14.7869374			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD056957;Qepsg.325;lu_2434		
EDCS-14500383	CIL 03, 05080 = ILLPRON 00348 = RLK 00067	Noricum	Penk / Ponikva / Ivenna	131 to 170	mulieres;  nomen singulare;  tituli sepulcrales;  viri	D(is) M(anibus) Tamacus / Tituc(a)es et Secun/dina con(iux) et Prim/ianus fil(ius) et Finita con(iux) / v(ivi) f(ecerunt) s(ibi) et Secundo fil(io) an(norum) X / et Secundinus fil(ius) Ursula / con(iux)	lapis		46.5612081	14.7869374			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD057201;Qepsg.119;lu_2435;m|appe|853		
EDCS-28000830	CIL 03, 06008,25u (p 2328,188)	Noricum	Penk / Ponikva / Ivenna		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Fortis	opus figlinae		46.5612081	14.7869374						
EDCS-14600398	CIL 03, 14368,32 = CSIR-Oe-03-03, 00018a = AGN-2, 00296 = ILLPRON 00996 = AEA 2001/02, +00027 = AEA 2004, +00022 = AEA 2008, +00017	Noricum	Pennewang / Ovilava	151 to 300	mulieres;  nomen singulare;  tituli sepulcrales	D(is) M(anibus) / Materna / fec(it) III I[	lapis		48.1291766	13.8430395			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD021230;lu_542		
EDCS-27900376	CIL 17-04, 00170	Noricum	Percha / Perca / Unterwielenbach		miliaria	?	lapis		46.7943067	11.982383			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0006777	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0060468		
EDCS-54900231	CIL 17-04, 00170a = CIL 17-04, p 127 = AEA 2013/14, +00012	Noricum	Percha / Perca / Unterwielenbach		miliaria	?	lapis		46.7943067	11.982383						
EDCS-14500963	CIL 03, 05672 = CIL 03, 11815 = ILLPRON 00876 = D 04575 = AEA 1999/00, +00036 = AEA 2008, +00045 = AEA 2011/12, +00008	Noricum	Perwarth	101 to 300	tituli sacri;  tria nomina;  viri	Marmogio / sacr(um) / M(arcus) V() / Rutilius / v(otum) s(olvit) l(ibens) m(erito)	lapis		48.0307687	14.9928679			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0073133;HD004002;lu_9068;de-b0207		
EDCS-14500019	CIL 03, 04730 = ILLPRON 00349	Noricum	Petzen	101 to 300	mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / C(aius) Lampridius / Faustinus Iuniae / Veronillae coniugi / de se optime merit(a)e / et L(ampridiae) Faustinae fil(iae) an(norum) / XXII f(aciendum) c(uravit) / i(n) h(oc) h(eredem) m(onumentum) s(equetur)			46.541312	14.774328				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD056958		
EDCS-14500764	CIL 03, 05455 = ILLPRON 01301 = RIS 00038 = CSIR-Oe-04-02, 00073 = AEA 2007, +00054 = AEA 2011/12, +00028 = AE 2000, +01146 = AE 2011, +00875	Noricum	Pfannberg	201 to 270	milites;  mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	M(arcus) Mog(etius) Valentinus Vibi f(ilius) et Mog(etia) / Iustina con(iux) v(ivi) f(ecerunt) sib(i) et Mog(etio) Urso f(ilio) mil(iti) / c(o)hor[ti]s I Brit(tonum) an(norum) XXX	lapis		47.2431506	15.3429458			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0072989;HD038594;lu_1424		
EDCS-14500765	CIL 03, 05456 = ILLPRON 01302 = RIS 00039 = CSIR-Oe-04-02, 00045 = AEA 2011/12, +00028 = AE 2011, +00875	Noricum	Pfannberg	151 to 230	mulieres;  tituli sepulcrales;  tria nomina;  viri	C(aius) Vital(ius) Vit(u)lus Ter/tiniae Sabinae con(iugi) an(norum) XXXII	lapis		47.2431506	15.3429458			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0072990;HD038595;lu_1425		
EDCS-14500721	CIL 03, 05413 = ILLPRON 01306 = RIS 00304 = CSIR-Oe-04-03, 00002 = AEA 2001/02, +00046 = AEA 2007, +00056 = AEA 2016/17, +00055 = AEA 2016/17, +00061	Noricum	Piber	71 to 130	mulieres;  tituli sepulcrales	] / et Atilia[e] / [	lapis		47.0780717	15.1049974			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0072966;HD038899;lu_1607		
EDCS-14500722	CIL 03, 05414 = ILLPRON 01303 = RIS 00305 = Schober 00176 = CSIR-Oe-04-03, 00018 = AEA 2001/02, +00046 = AEA 2016/17, +00055	Noricum	Piber	1 to 200	mulieres;  nomen singulare;  tituli sepulcrales;  viri	Vibius / Vindi f(ilius) / v(ivus) f(ecit) sib(i) / et Dubitatae / con(iugi)	lapis		47.0780717	15.1049974				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0072967;HD038900		
EDCS-14400513	ILLPRON 01304 = RIS 00306 = AEA 2001/02, +00046 = AEA 2008, +00040	Noricum	Piber	1 to 100	mulieres;  nomen singulare;  tituli sepulcrales;  viri	Cupitu[s] / v(ivus) f(ecit) sibi [et] / Solima[rae] / Siron[is f(iliae)]	lapis		47.0780717	15.1049974			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD039007;lu_1621		
EDCS-14400514	ILLPRON 01305 = RIS 00307 = CSIR-Oe-04-03, 00012 = AEA 2001/02, +00040 = AEA 2008, +00040 = AEA 2016/17, +00055	Noricum	Piber	101 to 200	nomen singulare;  tituli sepulcrales;  viri	Covnerto / Arbittonis / [	lapis		47.0780717	15.1049974			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD039006;lu_1612		
EDCS-27300253	AEA 1993/98, 00383 = AE 2002, 01104 = AEA 2016/17, +00076	Noricum	Piberegg	151 to 200	tituli sacri;  tria nomina;  viri	S(oli) d(eo) I(nvicto) / P(ublius) Tapp(ius?) / Pol(l)inu(s) / v(otum) s(olvit)	lapis		47.0957111	15.1158708			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD046257;lu_5705		
EDCS-14800151	CSIR-Oe-04-03, 00036 = AEA 1999/00, 00236 = AE 1999, 01202 = AEA 2016/17, +00055	Noricum	Pichla bei Mureck	71 to 150	liberti/libertae;  tituli sepulcrales;  tria nomina;  viri	]tonius / [3]i l(ibertus) Tiius / [3] et Ma[	lapis		46.7337278	15.7090433			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0104737;HD048558;lu_3051		
EDCS-14600224	CIL 03, 11750 = ILLPRON 01307 = RIS 00113	Noricum	Pichlhofen	51 to 150	mulieres;  nomen singulare;  tituli sepulcrales;  viri	Tertio Qua/drati Ter/tulla Optati / viva f(ecit) sibi et mari(to)	lapis		47.2128494	14.4993153			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0060219;HD038696;Qepsg.614;lu_1512		
EDCS-14400337	ILLPRON 00877 = AEA 2005, +00065	Noricum	Pielach	161 to 300	milites;  mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) Aur(elius) Quarti/nus mil(es) al(ae) p(rimae) Co(mmagenorum) / o(bitus) an(norum) L Dubi(tatia?) Satu/rnina vi(va) fe(cit) sibi / et con(iugi)			48.2274269	15.3718484			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD057624;lu_2489		
EDCS-14400515	ILLPRON 01308 = RIS 00319	Noricum	Piregg	101 to 200	liberti/libertae;  mulieres;  nomen singulare;  tituli sepulcrales;  viri	D(is) M(anibus) p(erpetuae) s(ecuritati) / Longinus / et Lupa libe(rti) / Proculin(a)es(!) / vivi fec(erunt) sibi / et Lucio f(ilio) p(ientissimo) o(bito) an(norum) XX	lapis		47.3879294	15.6508542			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD039005;lu_1218		
EDCS-08600567	ILLPRON 00350 = AEA 1980/81, 00055 = AEA 1993/98, 00094 = AEA 1999/00, +00069 = AEA 1999/00, +00128 = AEA 2011/12, +00042 = AE 1982, 00752	Noricum	Pirk / Celeia	51 to 70	mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	Claudio / Tacito / et Restitutae / Montani f(iliae) / uxori f(ilii) f(ecerunt)	lapis		46.558821	14.0023942				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD003272		
EDCS-14500807	CIL 03, 05498 = ILLPRON 01309 = AGN-1, 00177 = RIS 00325 = AEA 2001/02, +00027 = AEA 2008, +00040	Noricum	Pischelsdorf / Pischelsdorf in der Steiermark	101 to 130	mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	Maleius Atress[i] / fil(ius) an(norum) LXXX / Blassia Q(uinti) fil(ia) Brut[ta] / uxor an(norum) [3] f(ilii?) f(aciendum) c(uraverunt?)	lapis		47.1730085	15.8057833			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0073021;HD038921;lu_1639		
EDCS-52600203	Epigraphica-1979-182	Noricum	Pischelsdorf / Pischelsdorf in der Steiermark		sigilla impressa;  tituli possessionis	Tubulos |(mille)XV	opus figlinae		47.1730085	15.8057833						
EDCS-14400192	ILLPRON 00513 = CIMRM-02, 01441 = Gerstl 00055 = Leber 00212 = AEA 1999/00, +00040 = AEA 1999/00, +00069 = AE 1956, 00043	Noricum	Pischelsdorf / Pischelsdorf in der Steiermark	151 to 250	nomen singulare;  tituli sacri;  viri	Her(mes) Inv(icto) / Mit(h)rae / v(otum) s(olvit) l(ibens) m(erito)	lapis		47.1730085	15.8057833			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD017895;lu_5815		
EDCS-14500769	CIL 03, 05460 = ILLPRON 01310 = RIS 00011 = AEA 1999/00, +00101 = AEA 2004, +00006 = AEA 2007, +00054 = AEA 2016/17, +00076	Noricum	Pischk	222 to 235	milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / De<p=B>ulsori / C(aius) Iulius / Probus / m(iles) l(egionis) X G(eminae) Se(verianae) / v(otum) s(olvit) l(ibens) l(aetus) m(erito) / Maximo II et A/gricola co(n)s(ulibus)	lapis		47.4110277	15.2861438			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0072992;HD038057;lu_4824		
EDCS-14600113	CIL 03, 11593 = ILLPRON 00352 = Leber 00229	Noricum	Pisweg / Virunum	1 to 200	nomen singulare;  tituli sepulcrales;  viri	D(is) M(anibus) / Respectianus / Respecti Quarto / Quartici v(ivus) / f(ecit) et / sibi	lapis		46.8489793	14.2857936			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD057202;lu_2326		
EDCS-14400133	ILLPRON 00351 = Leber 00228 = Gerstl 00062	Noricum	Pisweg / Virunum	1 to 200	mulieres;  nomen singulare;  tituli sepulcrales;  viri	Secund[i]/nus A[3]/i vivu[s] / fecit [si]/bi et V[in]/dill(a)e [co(n)]/[i]ugi	lapis		46.8489793	14.2857936				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD056959		
EDCS-14500882	CIL 03, 05580 = ILLPRON 01536 = Legio-II-Ital-Nb, 00004 = D 04853 = IBR 00025 = NIBayern 00065 = CBI 00257	Noricum	Pittenhart / Bedaium	219 to 219	litterae erasae;  milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) Arubiano / et Bedaio Sancto / Tul(lius) Iuvenis / b(ene)f(iciarius) co(n)s(ularis) leg(ionis) II / Ital(icae) Antoninian(ae) / v(otum) s(olvit) l(ibens) m(erito) / Idib(us) Mai(i)s [[d(omino) [n(ostro)]]] / [[[Imp(eratore) Antonino]]] / II et Sacerdote (!) co(n)s(ulibus)	lapis		47.9767313	12.3903112			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0019838;HD042398;lu_6713;de-b0240		
EDCS-14600200	CIL 03, 11718 = ILLPRON 01831 = AIJ 00108 = EQNoricum-S, 00022	Noricum	Pivola	1 to 300	mulieres;  ordo decurionum;  tituli sepulcrales;  viri	] / aed(ili?) [3] / AV[3] / MA[3] / coniu[gi(?) 3] / AV[	lapis		46.5019808	15.6172386				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066910		
EDCS-28000852	CIL 03, 06008,75	Noricum	Plac / Platsch		sigilla impressa;  tituli fabricationis;  tria nomina;  viri	Cyrtius / [3] C() f(ecit)	opus figlinae		46.6698595	15.6099223						
EDCS-14400451	ILLPRON 01082 = AEA 2005, +00012 = AEA 2005, +00064	Noricum	Plain-Kemating	51 to 200	tituli sacri;  tria nomina;  viri	] / L(ucius) Vedius / Optatus / v(otum) s(olvit) l(ibens) m(erito)	lapis		47.832872	13.040117				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD044008		
EDCS-44300019	AEA 2007, 00175 = AE 2007, 01087	Noricum	Pochlarn / Arelape	1 to 100	tituli sepulcrales;  tria nomina;  viri	L(ucio) Marto / Verecundo / an(norum) X SD[	lapis		48.2119608	15.2120054			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064382;lu_4977		
EDCS-80300014	AEA 2018/19, 00060	Noricum	Pochlarn / Arelape	117 to 138	Augusti/Augustae;  diplomata militaria;  milites;  viri	Imp(erator) Ca[esar 3] / Ne[rvae 3] / pont(ifex) [maximus 3] / equ[itib(us) 3] / et [3] / et [	aes		48.2119608	15.2120054						
EDCS-80300015	AEA 2018/19, 00061	Noricum	Pochlarn / Arelape		milites;  nomen singulare;  tituli possessionis;  viri	T(urma) / Alexa(ndri) / Luc[3] / dup(licarius)	aes		48.2119608	15.2120054						
EDCS-80300016	AEA 2018/19, 00062	Noricum	Pochlarn / Arelape		tituli sepulcrales;  tria nomina;  viri	M(arcus) Ulp(ius) / Cresc[e]/ntin[us] / [	lapis		48.2119608	15.2120054						
EDCS-14500960	CIL 03, 05670 (p 1843) = ILLPRON 00882 = AEA 2007, +00063 = AEA 2016/17, +00010	Noricum	Pochlarn / Arelape	101 to 130	liberti/libertae;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	M(arco) Ulpio / Melei f(ilio) / Longino / veterano / an(norum) LX / Firmus / lib(ertus) f(aciendum) c(uravit)	lapis		48.2119608	15.2120054				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067280		
EDCS-31500164	CIL 03, 13531 = CIL 03, *00258 = CSIR-Oe-01-06, 00010 = AEA 2008, +00045	Noricum	Pochlarn / Arelape	131 to 300	mulieres;  tituli sepulcrales;  tria nomina	Sexta Co<l=I>onia / Cl[	lapis		48.2119608	15.2120054			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065293;CO0097494;lu_6375		
EDCS-14400340	CSIR-Oe-01-06, 00029 = ILLPRON 00880 = AE 1973, 00431 = Weber 00207 = AEA 2018/19, +00039	Noricum	Pochlarn / Arelape	101 to 150	milites;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Pompeio / Celeri militi / coh(ortis) I Fl(aviae) Brit(tonum) / an(norum) XXV Maximus / co(h)ere(s)	lapis		48.2119608	15.2120054			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD011372;lu_361		
EDCS-14400338	ILLPRON 00878 = AEA 2008, +00045	Noricum	Pochlarn / Arelape	101 to 200	tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) sac(rum) / Ul(pius) Adiuto[r] / pro se et suis / v(otum) s(olvit) l(ibens) m(erito)	lapis		48.2119608	15.2120054			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067293;lu_4806		
EDCS-14400339	ILLPRON 00879 = AEA 2008, +00045	Noricum	Pochlarn / Arelape	101 to 300	mulieres;  nomen singulare;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) [M(aximo)] / Aug(usto) sac(rum) / Ulp(ius) Felici[o] pro s[al(ute)] / Sur(a)e [con(iugis)] / opt[ima]e e[t] / [Marc]ell[i]onis / [	lapis		48.2119608	15.2120054			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067294;lu_9069		
EDCS-14400341	ILLPRON 00881	Noricum	Pochlarn / Arelape	131 to 230	tituli sepulcrales	a]n(norum) XXII et Ulpi(o?) M(arci) f(ilio?) [	lapis		48.2119608	15.2120054			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067295;lu_1872		
EDCS-14400134	ILLPRON 00353 = Leber 00312 = Gerstl 00281 = AEA 2005, +00015 = AEA 2013/14, +00012	Noricum	Pockhorn	101 to 200	mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	Sextus Mo[3] / Vitoriae Iuliae [con(iugi)] / defunctae an(norum) L Mo[3]/ti fratri Anniae Ann[i f(iliae)] / matri defunctis Vito[riae] / Priscae et Vi[be]nae [3] / [fili]is vivi[s fecit]	lapis		47.0277661	12.8580557			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD056960;lu_2090		
EDCS-14500332	CIL 03, 05026 (p 1822) = ILLPRON 00844 = AGN-1, 00171 = RLK 00057 = AEA 2001/02, +00027	Noricum	Pockstein-Zwischenwassern / Zwischenwassern / Noreia	151 to 200	mulieres;  nomen singulare;  tituli sepulcrales;  viri	D(is) M(anibus) Aper / Vibeni / viv(u)s f(e)cit / <F=E>irmin(a)e / con(iugi) k(a)r(issimae) et sibi	lapis		46.888441	14.439313			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0039147;HD013469;Qepsg.237;lu_2290		
EDCS-14501007	CIL 03, 05728 = CIL 17-04, 00148 = CIL 17-04, p 126 = ILLPRON 00845 = RLK-M, 00005 = AEA 2005, +00050 = AEA 2005, +00063	Noricum	Pockstein-Zwischenwassern / Zwischenwassern / Noreia	218 to 218	Augusti/Augustae;  miliaria;  viri	Imp(erator) Caesar M(arcus) / [Op]ellius Se[ve]ru(s) /[Mac]r[inus P(ius)] F(elix) A[u]g(ustus) / pont(ifex) m[a]x(imus) trib(uniciae) / potestati(s) II p(ater) p(atriae) co(n)s(ul) / proco(n)s(ul) / et M(arcus) Opell(i)us / Diadumenianus / nobilissimus Caes(ar) / princeps iuventutis / Augg(usti) fecerunt / a Virun<o=I> m(ilia) p(assuum) / XV	lapis		46.888441	14.439313			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0006724;PH0006725;PH0006726;PH0006727;PH0006728;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0060300;CO0060357;HD039638;Qepsg.175;lu_5884		
EDCS-75300005	AE 2016, 00426 = AE 2016, +00427 = EpRom 2016_10_003	Noricum	Podkraj / Celeia	101 to 200	mulieres;  nomen singulare;  tituli sepulcrales;  viri	Q(u)iemoni v(ivus) f(ecit) [si]/bi et Venixemae / co(n)iugi [1] v(ivae) et Mai[3] / filiae |(obitae) an(norum) XX	lapis		46.1208032	15.0890038				http://db.edcs.eu/epigr/partner.php?s_language=en&param=er_22621		
EDCS-14500439	CIL 03, 05134 = CIL 03, 11680 = RINMS 00110 = ILLPRON 01950 = RICeleia 00250	Noricum	Podkraj / Celeia	101 to 300	nomen singulare;  tituli sacri;  viri	Savo et Ads(allutae) v(otum) s(olvit) l(ibens) m(erito) / Secundio	lapis		46.1208032	15.0890038			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CE_RICeleia_00250.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066784;Qepsg.96;lu_9258		
EDCS-14500440	CIL 03, 05135 = RINMS 00108 = ILLPRON 01938 = RICeleia 00243	Noricum	Podkraj / Celeia	1 to 200	tituli sacri;  tria nomina;  viri	Adsallutae / Aug(ustae) sacr(um) / G(aius!) Caecina / Faustinus	lapis		46.1208032	15.0890038			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CE_RICeleia_00243.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0072790;HD066794;Qepsg.2;lu_9251		
EDCS-14500441	CIL 03, 05136 (p 1828, 2328,26) = RINMS 00109 = ILLPRON 01939 = RICeleia 00244	Noricum	Podkraj / Celeia	101 to 200	nomen singulare;  servi/servae;  tituli sacri;  tria nomina;  viri	Adsallu/t(a)e Aug(ustae) sac(rum) / Ocellio / Castrici / Marcel/li ser(vus) / v(otum) s(olvit) l(ibens) m(erito)			46.1208032	15.0890038			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CE_RICeleia_00244.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0060232;HD066792;Qepsg.3;lu_9257		
EDCS-14500443	CIL 03, 05138 = ILLPRON 01941 = D 03907 = RIS 00362 = AEA 2007, +00016 = AE 1934, 00071 = RICeleia 00248	Noricum	Podkraj / Celeia	1 to 300	tituli sacri;  tria nomina;  viri	Savo et Ad/sallutae / sacr(um) / P(ublius) Ant(onius) Secundus / v(otum) s(olvit) l(ibens) m(erito)	lapis		46.1208032	15.0890038			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CE_RICeleia_00248.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0072792;HD026758;lu_6129;de-b0115;1ae1934-20;1ae1934-21		
EDCS-14500444	CIL 03, 05139 = CIL 03, 11681 = RINMS 00112 = ILLPRON 01951 = RICeleia 00305	Noricum	Podkraj / Celeia	101 to 200	liberti/libertae;  mulieres;  nomen singulare;  tituli sepulcrales;  viri	Bassus / Quincti l(ibertus) / v(ivus) f(ecit) sibi et / Catae ux(ori) / an(norum) LXV / [	lapis		46.1208032	15.0890038			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CE_RICeleia_00305.jpg;$RINMS_00112.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0032922;HD066783;Qepsg.136;lu_4164		
EDCS-14600175	CIL 03, 11684 = ILLPRON 01859 = RICeleia 00247	Noricum	Podkraj / Celeia	1 to 200	tituli sacri;  tria nomina;  viri	Adsallut(ae) / et Savo / Aug(usto) sac(rum) / C(aius) Cassius / Quietus / v(otum) s(olvit) l(ibens) m(erito)	lapis		46.1208032	15.0890038				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066842		
EDCS-31000254	CIL 03, 12014,511	Noricum	Poggersdorf		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Seiu[s]	opus figlinae		46.6509109	14.450820						
EDCS-31500094	CIL 03, 13406 = RICeleia 00335	Noricum	Poklek nad Blanco / Celeia	51 to 150	mulieres;  nomen singulare;  tituli sepulcrales;  viri	Titus Ambi/savi f(ilius) {h}an(n)or(um) / LXXX h(ic) s(itus) / Uxela / Griponi / f(ilia) an(norum) L	lapis		46.0193398	15.3918894			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RICeleia_00335.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0044670;HD067841		
EDCS-28500928	CIL 03, 06010,095	Noricum	Polhov Gradec / Billichgratz		sigilla impressa;  tituli fabricationis	L() Gel()	opus figlinae		46.0653617	14.3128622						
EDCS-28500929	CIL 03, 06010,269	Noricum	Polhov Gradec / Billichgratz		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Seri	opus figlinae		46.0653617	14.3128622						
EDCS-28500930	CIL 03, 06010,270	Noricum	Polhov Gradec / Billichgratz		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Sirus	opus figlinae		46.0653617	14.3128622						
EDCS-14600152	CIL 03, 11650 = ILLPRON 01944 = AE 2006, 00975 = RICeleia 00393	Noricum	Poljana / Celeia	51 to 200	mulieres;  nomen singulare;  viri	Quincto / Rudsci f(ilio) et / Atecinae / Sinomari f(iliae) / coniugi p(arentes) et f(ilii) f(iliaeque) / et Viriae Taeti f(iliae)	lapis		46.5451037	14.873659			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CE_RICeleia_00393.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD057821;lu_9516		
EDCS-14500823	CIL 03, 05515 = ILLPRON 01311 = RIS 00095 = AEA 2018/19, +00044	Noricum	Pollau / Pollau bei Hartberg	101 to 200	mulieres;  tituli sepulcrales;  viri	C(aius) Petr[onius 3] / et Valer[ia 3 con(iux)] / v(ivi) f(ecerunt) sibi e[t 3] / et C(aio) Petronio [3]	lapis		47.302891	15.8340187			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0073029;HD038678;lu_1477		
EDCS-32400273	AEA 2005, 00111 = AEA 2007, +00011 = AE 2005, 01165	Noricum	Polling / Virunum	131 to 200	mulieres;  tituli sepulcrales;  tria nomina;  viri	Flaviae Tert/ullae coniugi / pientissimae / Metilius Ianu/arius vir v(ivus) f(ecit)	lapis		46.7832452	14.474107				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD054681		
