EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-32001172	Corinth-08-03, 00213	Achaia	Corinth / Korinthos / Corinthus	71 to 130		]li f(ilio) / [Ae]m(ilia) Pa[3]mamae / [so]dali Augustal(i) isa[gog(i)] / [Ca]esareon [s]ebaste[on] / [et agonothe]t(ae) Caesa[reon] / [3]tae M[3] / [3]e Au[3] / [3]s Liv[			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060524		
EDCS-32001173	Corinth-08-03, 00214	Achaia	Corinth / Korinthos / Corinthus			] / [pyr]oph[or(o) Caesa]reon et / [Is]thmion ago[noth(etae) 3]s / [A]rrunti Mosch[i isagog(i)] / [3]bus o[rnamentis] / [			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060527		
EDCS-32001174	Corinth-08-03, 00215	Achaia	Corinth / Korinthos / Corinthus			] / agono[th(etae) 3] / L(ucius) Cor[			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060529		
EDCS-32001175	Corinth-08-03, 00216	Achaia	Corinth / Korinthos / Corinthus			Cae]/sa[reon Sebasteon et Is]/thm[ion 3] / Mel[			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060530		
EDCS-32001176	Corinth-08-03, 00217	Achaia	Corinth / Korinthos / Corinthus	98 to 117		] / ago[nothet(ae) 3] / P[3] / Anto[3] / Ma[			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060532		
EDCS-32001177	Corinth-08-03, 00218	Achaia	Corinth / Korinthos / Corinthus		ordo decurionum;  tituli honorarii;  viri	agono]/[thet(a)e Caesar]eo(n) Nervane[on Traianeon] / [Sebasteon ag]onothet(a)e Is[thmion et] / [Caesareon 3]ias[			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060533		
EDCS-32001178	Corinth-08-03, 00219	Achaia	Corinth / Korinthos / Corinthus	126 to 150		] / [sod]ali Aug(ustali) a[ed(ili) et IIvir(o) et] / [ago]nothetici[s ornamentis] / [honorato			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060534		
EDCS-32001179	Corinth-08-03, 00220	Achaia	Corinth / Korinthos / Corinthus			] agonot[het(ae)			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060535		
EDCS-32001181	Corinth-08-03, 00222	Achaia	Corinth / Korinthos / Corinthus			Q(uinto) C[33] / [3]uli[3] / [3]m[1]pa[3] / a[g]onothet(ae) 3] / Isthmion et Ca[esare]/on trib[ules tribus] / Vat(inia?) / [be]ne mer[ito			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060541		
EDCS-32001182	Corinth-08-03, 00224	Achaia	Corinth / Korinthos / Corinthus	101 to 130	ordo decurionum;  tituli honorarii;  tituli sepulcrales;  tria nomina;  viri	M(arco) Antonio / M(arci) f(ilio) [A]em(ilia) [A]chaico / [agonothet(a)e Ca]esareon / [Nervaneon Traianeon et] / [agonothet(a)e Isthmio]n et / [Caesareon 3 A]ntoni Tauri / [3 de]curionalib(us) / [3 ornam]entis / [ornato d(ecreto) d(ecurionum) post] obitum / [3 a]micus et / [3]tes / [			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060553		
EDCS-32001183	Corinth-08-03, 00225	Achaia	Corinth / Korinthos / Corinthus			ago]nothe[t(a)e 3] / [3 Caesa]re[on			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060558		
EDCS-32001184	Corinth-08-03, 00227	Achaia	Corinth / Korinthos / Corinthus			Ae]m(ilia) HAI[3] / [ 3 an]non(ae) cu[r(atori)] / [3 ago]nothe[t(a)e			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060559		
EDCS-32001185	Corinth-08-03, 00231	Achaia	Corinth / Korinthos / Corinthus			] / Gr[3] / Hicesius / aed(ilis) d(e) s(ua) p(ecunia) f(ecit) d(ecreto) d(ecurionum)			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060561		
EDCS-32001186	Corinth-08-03, 00232 = AE 1930, 00118 = AE 1932, +00058 = AE 1932, +00074	Achaia	Corinth / Korinthos / Corinthus	31 to 70		Erastus pro aedilit[at]e / s(ua) p(ecunia) stravit			37.9386936	22.9280447			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Corinth-08-03_00232.jpg;$Corinth-08-03_00232_1.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0003423;HD025815;1ae1930-33;1ae1930-34;1ae1932-17;1ae1932-27		
EDCS-32001187	Corinth-08-03, 00233	Achaia	Corinth / Korinthos / Corinthus	1 to 100		] / decu[rional(ibus)] / [et] aed(iliciis) o[rnamen]/[tis] o[rnato			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060563		
EDCS-32001188	Corinth-08-03, 00234	Achaia	Corinth / Korinthos / Corinthus			praef(ecto) fa]brum anno[nae cur(atori)			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060564		
EDCS-32001189	Corinth-08-03, 00235	Achaia	Corinth / Korinthos / Corinthus			]L[3] / [3] annon[ae] / [cur(atori)			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060565		
EDCS-32001190	Corinth-08-03, 00236	Achaia	Corinth / Korinthos / Corinthus			annon]ae curator(i) / [			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060566;P209965		
EDCS-32001191	Corinth-08-03, 00237	Achaia	Corinth / Korinthos / Corinthus			[3 Aefi]cio P(ubli) f(ilio) / [Ae]m(ilia) Firmo Sta/[tia]no aed(iliciis) ornam(entis) / [o]rnato d(ecreto) d(ecurionum) / [3 Aef]icius Atimetus / [Lic]inianus(?) pater / [3 Aef]icius Atimetus et / [3]nia Gaiene avi			37.9386936	22.9280447			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Corinth-08-03_00237.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060567		
EDCS-32001192	Corinth-08-03, 00238	Achaia	Corinth / Korinthos / Corinthus			] / ob [3] / cur(atori?) [ // cu]rat(ori) ann[onae 3] / [3]R[			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060568		
EDCS-66200130	Corinth-08-03, 00239	Achaia	Corinth / Korinthos / Corinthus			] / L(ucius?) Cor[nelius			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060583		
EDCS-32001194	Corinth-08-03, 00240	Achaia	Corinth / Korinthos / Corinthus		liberti/libertae	] / Libero Pam[3] / sacrum con[3] / Philocaesa[r 3] / P(ubli) l(ibertus) Thyr[sus(?) 3]			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060584		
EDCS-32001195	Corinth-08-03, 00241	Achaia	Corinth / Korinthos / Corinthus	14 to 37		] Cn(aeo) [Babbio] / Philin[o			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0123607;HD060585		
EDCS-32001196	Corinth-08-03, 00242	Achaia	Corinth / Korinthos / Corinthus			] Clu(stumina) N[3] / [3] Cn(aei) f(ilio) C[			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060586		
EDCS-32001197	Corinth-08-03, 00243	Achaia	Corinth / Korinthos / Corinthus			]o M(arci) [3] / [3]ilian[o] / [ // ] prae[f(ecto?)			37.9386936	22.9280447						
EDCS-32001198	Corinth-08-03, 00244	Achaia	Corinth / Korinthos / Corinthus			[3] Claudi[o] / [Ti(beri) f(ilio)] Qu[ir(ina)] Valer[ia]/[no 3] ornam/[entis			37.9386936	22.9280447						
EDCS-32001199	Corinth-08-03, 00245	Achaia	Corinth / Korinthos / Corinthus			Pro]clo(?) A[3] / [3]V aed(ili?) [			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060587		
EDCS-32001200	Corinth-08-03, 00246	Achaia	Corinth / Korinthos / Corinthus			]cio / [			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060592		
EDCS-32001201	Corinth-08-03, 00247	Achaia	Corinth / Korinthos / Corinthus			Vi]psanio [3] / [3 Vi]psan[io // V]ipsan[io 3] / [3 V]ipsani[o			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060593		
EDCS-32001202	Corinth-08-03, 00249	Achaia	Corinth / Korinthos / Corinthus			pro tribu D]omitia / [d(ecreto)] d(ecurionum)			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060594		
EDCS-32001203	Corinth-08-03, 00250	Achaia	Corinth / Korinthos / Corinthus			A(ulo) V[a]tro[ni]o / [Me]n(enia) A(uli) f(ilio) Q(uinti) n(epoti) / [3 pro]n(epoti) / [3]un[			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060595		
EDCS-32001204	Corinth-08-03, 00251	Achaia	Corinth / Korinthos / Corinthus			[C(aio) Ruti]lio L(uci) f(ilio) / [Aem(ilia) F]usc[o			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060596		
EDCS-32001205	Corinth-08-03, 00252	Achaia	Corinth / Korinthos / Corinthus			]ano / [3] ob / [iustiti]am / [d(ecreto)] d(ecurionum)			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060597		
EDCS-32001206	Corinth-08-03, 00253	Achaia	Corinth / Korinthos / Corinthus			]re[3] / [3]ri Ti(beri) Cla[udi 3] / [3]m sod(ali) A[ug(ustali)			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060598		
EDCS-32001207	Corinth-08-03, 00254	Achaia	Corinth / Korinthos / Corinthus			[3] Cl[3] / [3]CLISI[3] / [3]ronico [			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060599		
EDCS-32001208	Corinth-08-03, 00255	Achaia	Corinth / Korinthos / Corinthus			]I F[3] / [p]ost ob[itum]			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060600		
EDCS-32001209	Corinth-08-03, 00256	Achaia	Corinth / Korinthos / Corinthus			]l() / [ornament]is o[rna]to / [3]CV[			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060602		
EDCS-32001210	Corinth-08-03, 00257	Achaia	Corinth / Korinthos / Corinthus			] / L(ucius) Vet[3] / et statuam [ // ]a sua pec(unia) fecerunt			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060605		
EDCS-32001211	Corinth-08-03, 00258	Achaia	Corinth / Korinthos / Corinthus			] consensu [3] / [tribu]les tribus Livia[e			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060612		
EDCS-32001212	Corinth-08-03, 00259	Achaia	Corinth / Korinthos / Corinthus	151 to 200		] Babbio [			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060616		
EDCS-32001213	Corinth-08-03, 00260	Achaia	Corinth / Korinthos / Corinthus			/ Mal[3] / parent[ibus			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060618		
EDCS-32001214	Corinth-08-03, 00261	Achaia	Corinth / Korinthos / Corinthus			]d D[3] / [3]avos(!) et Autroni[us(?) 3] / [po]st obitum			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060619		
EDCS-32001215	Corinth-08-03, 00271	Achaia	Corinth / Korinthos / Corinthus			]orali[3] / [3 pa]tronum Ri[3] / [3] colonia [			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060622		
EDCS-32001216	Corinth-08-03, 00275	Achaia	Corinth / Korinthos / Corinthus	231 to 270	tituli sacri	]/nor o[3]/tioni [ // p]rov(inciae?) [ // ] divi A[3] / [3] Theopre[pes // ] / Clo[ // ]co[3] / ]IM[ // ]lib() in[			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060623		
EDCS-32001217	Corinth-08-03, 00276	Achaia	Corinth / Korinthos / Corinthus	251 to 300	milites;  mulieres;  ordo equester;  tituli sepulcrales;  viri	co]h(ortis?) I D<a=E>lm(atarum) [3] / [decuri]oni prae[f(ecto) 3] / [3 T]heodora uxor d[3] / [3]om HS MM ex testa[ment(o) 3] // 			37.9386936	22.9280447		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060624		
EDCS-32001218	Corinth-08-03, 00277	Achaia	Corinth / Korinthos / Corinthus			u]xor [3] / d(ecreto) d(ecruionum) colon[i]			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060625		
EDCS-32001219	Corinth-08-03, 00278	Achaia	Corinth / Korinthos / Corinthus	-30 to 14		]stati Q(uinti) f(ilio) / [3]a sibi et / [3]o P(ubli) f(ilio) Aem(ilia) / [3 C]ornelio Q(uinti) f(ilio) / [3] fratri / [3]o			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060626		
EDCS-32001220	Corinth-08-03, 00279	Achaia	Corinth / Korinthos / Corinthus			]M[3] / [3 po]steros [			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060627		
EDCS-32001221	Corinth-08-03, 00280	Achaia	Corinth / Korinthos / Corinthus		liberti/libertae	[M(arcus) V]ibuleius / [viv(us)] M(arci) l(ibertus) Heracliu[s] / [sib]i et Helpini L(uci) V[ibulei] / [uxori] suae et su{e}is p[osteris]			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060628		
EDCS-32001222	Corinth-08-03, 00281	Achaia	Corinth / Korinthos / Corinthus		liberti/libertae	] lib(ertus?) / [			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060632		
EDCS-32001223	Corinth-08-03, 00282	Achaia	Corinth / Korinthos / Corinthus			]m Demetriae			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060633		
EDCS-32001224	Corinth-08-03, 00283	Achaia	Corinth / Korinthos / Corinthus			[V(ivus)] Q(uintus) Corneli[us sibi et] / [Cor]neliae Semne [filiae suae et] / [3]ae Semne ux[ori posterisque] / suis om[nibus]			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060634		
EDCS-32001225	Corinth-08-03, 00284	Achaia	Corinth / Korinthos / Corinthus			V(ivus) M(arcus) Ca[ninius Rufus] / sibi et [Donetae] uxori / et M(arco) [Caninio] Rufo f(ilio) / et Can[iniae] Done[tae] / [f(iliae) 3]			37.9386936	22.9280447						
EDCS-32001226	Corinth-08-03, 00285	Achaia	Corinth / Korinthos / Corinthus			Attili[a R]ufa / sibi et [3 Scri]bonio / Agath[o]ni et [3] / Scribonio Syr[iaco]			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060636		
EDCS-32001227	Corinth-08-03, 00286 = AnalEpi p 257	Achaia	Corinth / Korinthos / Corinthus			V(iva) Marcia Ferv[ida] / sibi et Marcio Ermeti [patri] / et Marcio Euelpisto f[ratri] / [et Marcis Pri]sco et Pollioni / [posterisq(ue) om]nibus			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060637		
EDCS-32001228	Corinth-08-03, 00287 = AE 2015, 01383	Achaia	Corinth / Korinthos / Corinthus	101 to 200		V(ivus) M(arcus) Aenius / Onesiphorus sibi et / vivis Calp[et]anae Hilarae / uxori et [3] Aenio M(arci) f(ilio) Aem(ilia) / Onesiph[or]o f(ilio) posterisq(ue) suis			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060639		
EDCS-32001229	Corinth-08-03, 00288	Achaia	Corinth / Korinthos / Corinthus			s]ibi [3] / [3] P(ublio) Terentio Cor[3] / [3]e Tyche Ger[			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060640		
EDCS-32001230	Corinth-08-03, 00289	Achaia	Corinth / Korinthos / Corinthus			post]erisqu[e			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060641		
EDCS-32001193	Corinth-08-03, 0029	Achaia	Corinth / Korinthos / Corinthus			] / L(ucio) Cor[nelio(?)			37.9386936	22.9280447						
EDCS-32001231	Corinth-08-03, 00290	Achaia	Corinth / Korinthos / Corinthus			V(ivus) Sex(tus) [			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060642		
EDCS-32001232	Corinth-08-03, 00291	Achaia	Corinth / Korinthos / Corinthus			] / Claudia[no 3] / Cnidiaio Ec[3] / adiunctos et [			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060643		
EDCS-32001233	Corinth-08-03, 00292	Achaia	Corinth / Korinthos / Corinthus			]li soro[ri 3] / [3 u]xori et [			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060644		
EDCS-32001234	Corinth-08-03, 00293	Achaia	Corinth / Korinthos / Corinthus			]ae liberis / [			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060645		
EDCS-32001235	Corinth-08-03, 00295	Achaia	Corinth / Korinthos / Corinthus			p]osteris[que 3]			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060646		
EDCS-32001236	Corinth-08-03, 00302 = AnalEpi p 48	Achaia	Corinth / Korinthos / Corinthus	201 to 230		V(ivus) L(ucius) Coranus / Patrobius si<b=V>i / et vivis Grania(e) / Homonoia(e) uxori et Clo/dio Euphemo Clodio Graniano / Clodia(e) Homonoia(e) pri/vign<i=O>s posterisque / suis			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060647		
EDCS-32001237	Corinth-08-03, 00310	Achaia	Corinth / Korinthos / Corinthus			] / ea [3]/sit del[3]/bus peteba[3] Iovi [3] / censuit fide[3 c]onsulem [3] / di{i}s Caelesti[bus et P]raesentibu[s 3] / qui censu[erunt pra]eterea vir[3] / [3]v Serv[3]essum ge[3] / [3]ime ge[			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060648		
EDCS-32001238	Corinth-08-03, 00311	Achaia	Corinth / Korinthos / Corinthus			[3 An]ton[iu]s Glau[c]i f(ilius) Milesius Antoni[			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0040283;HD060673		
EDCS-32001239	Corinth-08-03, 00312	Achaia	Corinth / Korinthos / Corinthus			Au]gustam [			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060680		
EDCS-32001240	Corinth-08-03, 00313	Achaia	Corinth / Korinthos / Corinthus			]q() s(ua) p(ecunia) [			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060683		
EDCS-32001241	Corinth-08-03, 00314 = AE 2006, +01361	Achaia	Corinth / Korinthos / Corinthus			]CR[3]is[3] / hic [3]r a[3] / coloniae Laud[i Iuliae Cor]inth[iensi] / [3]lam et stat[3]GN[3] / [Euryc]lis Her[c]ulan[i 3] sign[3] / [3]mque or[navit(?) 3] probavit / [pro]bante patre			37.9386936	22.9280447						
EDCS-32001242	Corinth-08-03, 00315	Achaia	Corinth / Korinthos / Corinthus			Aug]ustae et [ // ]sia[ // ]MV[ // ]I[			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060684		
EDCS-32001243	Corinth-08-03, 00316 = AE 2006, +01361	Achaia	Corinth / Korinthos / Corinthus		liberti/libertae	]arius Pyladis Ca[ // ] l(ibertus) Hesychus Augusta [3] sacr(um) / [ // ] et L[ // ]ILI[			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060685		
EDCS-32001244	Corinth-08-03, 00317 = AE 2006, +01361	Achaia	Corinth / Korinthos / Corinthus			]m tutel[am			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060687		
EDCS-32001245	Corinth-08-03, 00318 = AE 2006, +01361	Achaia	Corinth / Korinthos / Corinthus			] et colo[ // orna]mentaque O[ // ]unt s(ua) p(ecunia) f(aciendum) c(uravit) / [ // ]q() f[ // ]OOTO[ // ]ONIA[ // ]TIOL[ // ]EA[			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060690		
EDCS-32001246	Corinth-08-03, 00319	Achaia	Corinth / Korinthos / Corinthus			Aug]ust[			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060698		
EDCS-32001247	Corinth-08-03, 00320	Achaia	Corinth / Korinthos / Corinthus			Aug]ust[ // ]VCAI[			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060699		
EDCS-32001249	Corinth-08-03, 00322	Achaia	Corinth / Korinthos / Corinthus			]O[1]le[3] / [3]rost[3] / [3]e om[ // ]sta / [3] f(aciendum) c(uravit) / [ // ]IN[ // ] / A[ // ]SA[3] / [3]MAI[3] / [3 ex] test[amento			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0040282		
EDCS-32001250	Corinth-08-03, 00323 = AE 2006, +01361	Achaia	Corinth / Korinthos / Corinthus			]nia			37.9386936	22.9280447						
EDCS-32001251	Corinth-08-03, 00324	Achaia	Corinth / Korinthos / Corinthus			Cn(aeus) Publil[ius // Pu]blilius Tyrannu[s 3] / RE[ // ]ias[ // C]n(aei) f(ilius?) [ // co]loniae [ // ]AT[ // ]P[			37.9386936	22.9280447			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Corinth-08-03_00324.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060743		
EDCS-32001252	Corinth-08-03, 00325	Achaia	Corinth / Korinthos / Corinthus			]AL[			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060744		
EDCS-32001253	Corinth-08-03, 00326	Achaia	Corinth / Korinthos / Corinthus	1 to 100		]oni[3] / [3] f(aciendum) c(uravit) [			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060745		
EDCS-32001254	Corinth-08-03, 00327 = AE 2006, +01361	Achaia	Corinth / Korinthos / Corinthus	31 to 70		[Cn(aeus)] Babbius Cn(aei) f(ilius) Aem(ilia) [I]talic[us] / [3]E[3]VC[3]VS[ // ]S[3] / [3]IV[ // ] / ob[ // ]AE[3] / [3] IIvi[r // ]o An[ // ]O pr[ // ]ipta / [			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060747		
EDCS-32001255	Corinth-08-03, 00328	Achaia	Corinth / Korinthos / Corinthus			]XII D[			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060751		
EDCS-32001256	Corinth-08-03, 00329	Achaia	Corinth / Korinthos / Corinthus			Ph[			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060753		
EDCS-32001257	Corinth-08-03, 00330	Achaia	Corinth / Korinthos / Corinthus			]as XIIII[			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060755		
EDCS-32001258	Corinth-08-03, 00331	Achaia	Corinth / Korinthos / Corinthus			]us Ro[			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060757		
EDCS-32001259	Corinth-08-03, 00332 = AE 2006, +01361	Achaia	Corinth / Korinthos / Corinthus			]ris L[ // ]S Il[			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060759		
EDCS-32001260	Corinth-08-03, 00333	Achaia	Corinth / Korinthos / Corinthus	81 to 96		e]t liberi eius s(ua) p(ecunia) [			37.9386936	22.9280447			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060762		
EDCS-32001261	Corinth-08-03, 00334	Achaia	Corinth / Korinthos / Corinthus	71 to 100		] s(uis) i(mpensis) f(ecit)			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060764		
EDCS-32001262	Corinth-08-03, 00335	Achaia	Corinth / Korinthos / Corinthus			]CRE[3]o ornam[ent			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060765		
EDCS-32001263	Corinth-08-03, 00336	Achaia	Corinth / Korinthos / Corinthus	101 to 150		colon]iae Lau[d(is) Iul(iae) Cor(inthensis) 3] / [3 s]caen[a 3] / [3]una[			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060766		
EDCS-32001019	Corinth-08-03, 00338	Achaia	Corinth / Korinthos / Corinthus			]amo[3] / [3]f Pi[			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060767		
EDCS-32001020	Corinth-08-03, 00339	Achaia	Corinth / Korinthos / Corinthus			incr]ustav[it(?)			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060768		
EDCS-32001021	Corinth-08-03, 00340	Achaia	Corinth / Korinthos / Corinthus			pa]riete[s(?) 3] / [3]m marm[oribus(?) 3] / [3 incrustav]it(?)			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060769		
EDCS-32001022	Corinth-08-03, 00341	Achaia	Corinth / Korinthos / Corinthus			]VLAV[			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060770		
EDCS-32001023	Corinth-08-03, 00342	Achaia	Corinth / Korinthos / Corinthus			]ci suae et [3] // 			37.9386936	22.9280447		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060771		
EDCS-32001024	Corinth-08-03, 00344	Achaia	Corinth / Korinthos / Corinthus	271 to 300		Silocu[			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060772		
EDCS-32001025	Corinth-08-03, 00345	Achaia	Corinth / Korinthos / Corinthus			]m Instei[um 3] / [3] Corint[hu]m C(aium) Min[3] / [3]m et Q(uintum) Cornelium [3] / [3 p]roba(ve)runt XX[			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060773		
EDCS-32001026	Corinth-08-03, 00346	Achaia	Corinth / Korinthos / Corinthus	1 to 50		]tibus A[3] / [3]nisana [3] / [3]ni[ // ]O[3] / [3]s ac[ // ]ci[3] / [3]us[ // ]ci[] / [3]I[ // ]gni[3] / [3]ius[ // ]us Av[			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060786		
EDCS-32001027	Corinth-08-03, 00347	Achaia	Corinth / Korinthos / Corinthus			] Vibull[io(?) 3] / [3]ro N[			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060787		
EDCS-32001028	Corinth-08-03, 00348	Achaia	Corinth / Korinthos / Corinthus			]bus L(ucius) Vib[ullius(?) 3] / [3 Vi]bullius Phi[			37.9386936	22.9280447				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060788		
