EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-11400270	CIL 10, 00184	Bruttium et Lucania / Regio III	Marsicovetere		mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Clodia Urbi/ca T(ito) Helvio / Heufemio/ni filio kar(issimo) / q(ui) vix(it) ann(os) / XVIII m(enses) III / d(ies) VII	lapis		40.3766014	15.8244926				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p26		
EDCS-11400271	CIL 10, 00185	Bruttium et Lucania / Regio III	Marsicovetere		mulieres;  tituli sepulcrales;  tria nomina;  viri	Q(uintus) Dinius Vemes et / Clodia Amicissim<a=E> / mater et pater / Q(uinto) Dinio Amicissimo / filio carissimo / q(ui) vixit annos / XI me(n)ses X / sero q(uievit?)	lapis		40.3766014	15.8244926				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p26		
EDCS-11400272	CIL 10, 00186	Bruttium et Lucania / Regio III	Marsicovetere		mulieres;  tituli sepulcrales;  tria nomina;  viri	Dirvitia P(ubli) f(ilia) Tertia / sibi et / [P(ublio)] Dirvitio P(ubli) f(ilio) Siloni / patri / [A]nniae Q(uinti) f(iliae) matri	lapis		40.3766014	15.8244926				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p26		
EDCS-11400276	CIL 10, 00190	Bruttium et Lucania / Regio III	Marsicovetere		nomen singulare;  viri	be]/ne merenti / Marcellus / fecit	lapis		40.3766014	15.8244926				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p26		
EDCS-11400277	CIL 10, 00191	Bruttium et Lucania / Regio III	Marsicovetere		mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	Maecio Vitali co(n)iugi / dulcissimo et inco<m=N>para/bili bene merenti fe/cit Felicissima / cum quo vixit annis / XXV m(enses) VII d(ies) XV	lapis		40.3766014	15.8244926				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N146612;cil10_p26		
EDCS-11400280	CIL 10, 00194	Bruttium et Lucania / Regio III	Marsicovetere		mulieres;  tria nomina;  viri	] Quarti / Lentonis / mater	lapis		40.3766014	15.8244926				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p26		
EDCS-11400281	CIL 10, 00195	Bruttium et Lucania / Regio III	Marsicovetere		nomen singulare;  tituli sepulcrales;  viri	Quintus et / Siumus Qui/ntiliano pa/tri bene mere/nti qui vixit / ann(os) LXX m(enses) IIII	lapis		40.3766014	15.8244926				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p27		
EDCS-11400282	CIL 10, 00196	Bruttium et Lucania / Regio III	Marsicovetere		mulieres;  tituli sepulcrales	D(is) M(anibus) s(acrum) / T() Stabilio / [3]T[3]LAN[3] / [3] quae / [3]ae vi/[xit] annis LXI / [e(x)] t(estamento) f(ieri) i(ussit) s(ibi)	lapis		40.3766014	15.8244926				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p27		
EDCS-11400283	CIL 10, 00197	Bruttium et Lucania / Regio III	Marsicovetere		liberti/libertae;  nomen singulare;  tituli sepulcrales;  viri	ERSI() Vrsulus / patron(us) Hilari/ano lib(erto) be/ne merenti / fec(it) q(ui) vix(it) / an(nos) [3] m(enses) S() / [3] XXVII	lapis		40.3766014	15.8244926				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p27		
EDCS-11400284	CIL 10, 00198	Bruttium et Lucania / Regio III	Marsicovetere		mulieres;  nomen singulare;  tituli sepulcrales;  viri	Zenoni / Zena<e=I> fratri / pio fecit	lapis		40.3766014	15.8244926				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p27		
EDCS-21800413	CIL 10, 06960 (p 1019) = AE 1991, +00521 = SupIt-05, p 43	Bruttium et Lucania / Regio III	Melito di Porto Salvo	312 to 324	Augusti/Augustae;  litterae erasae;  miliaria;  viri	D(omino) n(ostro) / [[C(aio) Fl(avio) Valer(io) [Lici]niano]] / [b(ono)] r(ei) [p(ublicae)] / nato / m(ilia) XXI // DD(ominis) nn(ostris) Cri[sp]o [et] / Cons[ta]nt[ino] nobilis(simis) / [Caes(aribus)]	lapis		37.9203843	15.7778568			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p709-19;N171400		
EDCS-23400026	CIL 10, 08089 = CLE 00370	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum	1 to 100	carmina;  tituli sepulcrales;  tria nomina;  viri	Occius hic situs est / Mani prosapia Festus	lapis		40.3740777	16.8100961				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p960;m|ce|0370;N167416		
EDCS-59900130	ICI-13, 00067 = AE 2011, 00285	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum		inscriptiones christianae;  signacula;  tituli fabricationis;  tituli possessionis;  viri		plumbum		40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N120936		
EDCS-39500781	IG-14, 02404,04	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142568		
EDCS-39500782	IG-14, 02406,007	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142699		
EDCS-39500783	IG-14, 02406,015	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142707		
EDCS-39500784	IG-14, 02406,022	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142714		
EDCS-39500785	IG-14, 02406,026	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142720		
EDCS-39500786	IG-14, 02406,056	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142752		
EDCS-39500787	IG-14, 02406,057	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142753		
EDCS-39500788	IG-14, 02406,079	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142776		
EDCS-39500789	IG-14, 02406,098	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142795		
EDCS-39500790	IG-14, 02406,100a	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142797		
EDCS-39500791	IG-14, 02406,103	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142802		
EDCS-39500792	IG-14, 02420,4	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P143207		
EDCS-39500793	IG-14, 02422,17	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P143231		
EDCS-39500794	IG-14, 02422,18	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P143232		
EDCS-39500795	IG-14, 02422,19	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P143233		
EDCS-39500796	IG-14, 02422,20	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P143234		
EDCS-64800068	IGASMG-04, 00054 = SEG-30, 01176a3	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195431		
EDCS-64800069	IGASMG-04, 00055 = SEG-29, 00954	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195432		
EDCS-64800070	IGASMG-04, 00056 = SEG-04, 00078	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195433		
EDCS-64800071	IGASMG-04, 00057 = SEG-29, 00956	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195434		
EDCS-64800072	IGASMG-04, 00058 = SEG-29, 00957	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195435		
EDCS-64800073	IGASMG-04, 00059 = SEG-29, 00955	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195436		
EDCS-64800074	IGASMG-04, 00060	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195437		
EDCS-64800075	IGASMG-04, 00061 = SEG-30, 01176a5	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195438		
EDCS-64800076	IGASMG-04, 00062	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195439		
EDCS-64800077	IGASMG-04, 00063	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195440		
EDCS-64800078	IGASMG-04, 00064	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195441		
EDCS-64800079	IGASMG-04, 00065 = SEG-40, 00842a	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195442		
EDCS-64800080	IGASMG-04, 00066	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195443		
EDCS-64800081	IGASMG-04, 00067 = SEG-29, 00960	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195444		
EDCS-64800082	IGASMG-04, 00068	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195445		
EDCS-64800083	IGASMG-04, 00069 = SEG-29, 00961	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195446		
EDCS-64800084	IGASMG-04, 00070 = SEG-30, 01176b4	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195447		
EDCS-64800085	IGASMG-04, 00071 = SEG-29, 00963	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195448		
EDCS-64800086	IGASMG-04, 00072 = SEG-29, 00962	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195449		
EDCS-64800087	IGASMG-04, 00073	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195450		
EDCS-64800088	IGASMG-04, 00074	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195451		
EDCS-64800089	IGASMG-04, 00075	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195452		
EDCS-64800090	IGASMG-04, 00076	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195453		
EDCS-64800091	IGASMG-04, 00077	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195454		
EDCS-64800092	IGASMG-04, 00078 = SEG-36, 00781	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195455		
EDCS-64800093	IGASMG-04, 00080 = SEG-35, 01032	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195457		
EDCS-64800094	IGASMG-04, 00081 = SEG-19, 00619 = SEG-28, 00791	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195458		
EDCS-64800095	IGASMG-04, 00082-00084	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195459		
EDCS-64900682	IGASMG-05, 00032	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum						40.3740777	16.8100961		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P195509		
EDCS-08500223	IIulian 00102 = AE 1983, 00290	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum	361 to 363	Augusti/Augustae;  miliaria;  viri	D(omino) n(ostro) Fl(avio) Cl(audio) Iuli/an<o=I> victori ac / triumfatori / semper Aug(usto)	lapis		40.3740777	16.8100961				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N078987;CO0123445;HD000935		
EDCS-34300784	IIulian 00103	Bruttium et Lucania / Regio III	Metaponto / Metapont / Metapontum			D(omino) n(ostro) Fl(avio) Cl(audio) / Iuliano / [3] Aug(usto)			40.3740777	16.8100961						
EDCS-53701554	BE 00601	Bruttium et Lucania / Regio III	Monte Sant'Angelo		inscriptiones christianae	Gabriel [a]ng[el]us qui <v=B>[o]s protega<t=D> / Romu{u}aldo dux / Gunperga / [deu]s iudicium tu[um r]egi da e[t] iusti[ti]a(m) tua(m) / [fi]li<o=U> regi(s)			41.705440	15.967657						
EDCS-53701555	BE 00602	Bruttium et Lucania / Regio III	Monte Sant'Angelo		inscriptiones christianae	In co<nv=MB>er/tendo d(omi)n(u)s / capti<v=D>ita/tem Sion			41.705440	15.967657						
EDCS-34700139	EE-08-01, 00805 = Atina 00199	Bruttium et Lucania / Regio III	Monte Sant'Angelo		sigilla impressa;  tituli fabricationis	Vini Atic(ini) ANN / Galba et Agrippa co(n)[s(ulibus)]	opus figlinae		41.705440	15.967657						
EDCS-65300057	RSC-1985-367,3	Bruttium et Lucania / Regio III	Motta San Giovanni / Leucopetra	-42 to -42	milites;  nomen singulare;  ordo senatorius;  tituli possessionis;  viri	Sa(lvidienus) im(perator) // Q(uintus)	plumbum		38.003165	15.695096			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RSC-1985-367-3.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N123731		
EDCS-64900986	RSC-1985-368	Bruttium et Lucania / Regio III	Motta San Giovanni / Leucopetra	-42 to -42	milites;  nomen singulare;  ordo senatorius;  tituli possessionis;  viri	Sa(lvidienus) // L(egio) X	plumbum		38.003165	15.695096			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RSC-1985-368.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N123733		
EDCS-55702379	AE 2009, 00256	Bruttium et Lucania / Regio III	Muro Lucano / Numistro	-30 to 10	liberti/libertae;  mulieres;  tituli sepulcrales;  tria nomina	Poppaedia |(mulieris) l(iberta) Prima			40.752517	15.485759			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_2009_00256.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N120903		
EDCS-55702380	AE 2009, 00257	Bruttium et Lucania / Regio III	Muro Lucano / Numistro	151 to 250	mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / C(aio) Iuli(o) Nepoti / Ma() Fortuna / c(oniugi) b(ene) m(erenti) p(osuit) / v(ixit) an(nos) XLIII			40.752517	15.485759			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_2009_00257.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N135962		
EDCS-55702384	AE 2009, 00261	Bruttium et Lucania / Regio III	Muro Lucano / Numistro	151 to 250	sacerdotes pagani;  tituli sacri;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / M(arco) Arrio Cre/simo colle/gius Spei / b(ene) m(erenti) p(osuit) / v(ixit) a(nnos) L m(enses) / VII			40.752517	15.485759			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_2009_00261.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N113211		
EDCS-55702385	AE 2009, 00262	Bruttium et Lucania / Regio III	Muro Lucano / Numistro	51 to 100	mulieres;  ordo decurionum;  tituli sepulcrales;  tria nomina;  viri	Dis Man(ibus) / L(ucio) Vicirio L(uci) f(ilio) / Rufo aed(ili) / IIIIvir(o) i(ure) d(icundo) / L(ucius) Vicirius Capito / et Cornelia / Gemella uxor / posuer(unt)			40.752517	15.485759			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_2009_00262.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N136002		
EDCS-55702386	AE 2009, 00264	Bruttium et Lucania / Regio III	Muro Lucano / Numistro	-40 to -11	mulieres;  tituli sepulcrales;  viri	]e puer(o) mater fecit			40.752517	15.485759			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_2009_00264.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N113508		
EDCS-55702388	AE 2009, 00266	Bruttium et Lucania / Regio III	Muro Lucano / Numistro	151 to 250	mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Tattia Pro/cula L(ucio) Tat/tio Pelopi/ano co(n)iugi / vix(it) ann(os) L / b(ene) m(erenti)			40.752517	15.485759			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_2009_00266.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N113065		
EDCS-55702389	AE 2009, 00267	Bruttium et Lucania / Regio III	Muro Lucano / Numistro	171 to 230	nomen singulare;  tituli sepulcrales;  viri	D(is) M(anibus) // Agili et Vic/torino pa/ter pos[u]it // Fratribus			40.752517	15.485759			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_2009_00267.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N113507		
EDCS-55702391	AE 2009, 00269	Bruttium et Lucania / Regio III	Muro Lucano / Numistro			[3] Cornelio / [			40.752517	15.485759						
EDCS-55702394	AE 2009, 00272	Bruttium et Lucania / Regio III	Muro Lucano / Numistro	176 to 250	mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) // L(ucius) Postumius Aptu/s Numisi[ae 3]/in(a)e co[niug]/<i=E> dulciss[imae] / et bene meren[t]/i posuit qu(a)e v/ixit an(nos) XX m[e]/[n]ses duo	lapis		40.752517	15.485759						
EDCS-55702381	Arctos-2012-226 = AE 2009, 00258 = AE 2012, +00406	Bruttium et Lucania / Regio III	Muro Lucano / Numistro	151 to 250	tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) // [At]t<i=T>o Firmo / [vi]xit annis [3] / [m]e(n)[s]ibus V / diebu(s) IV / [			40.752517	15.485759			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_2009_00258.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N135963		
EDCS-55702382	Arctos-2012-226 = AE 2009, 00259 = AE 2012, +00388	Bruttium et Lucania / Regio III	Muro Lucano / Numistro	1 to 100	mulieres;  tituli sepulcrales;  tria nomina;  viri	G(aius!) Baebius / Lupulus et / M(arcus) Baebius / Maximus / f(ilii) G(aio!) Baebio / Lupulo p(atri) et / Trebiae / Maximillae / matri bene / merentibus / fec(e)r(unt)	lapis		40.752517	15.485759						
EDCS-55702383	Arctos-2012-226 = AE 2009, 00260	Bruttium et Lucania / Regio III	Muro Lucano / Numistro	1 to 100	mulieres;  nomen singulare;  servi/servae;  tituli sepulcrales;  tria nomina;  viri	Cypare / Lamponiaes / Urbanaes(!) f(ecit) / Gemello con(servo) / h(ic) s(itus) e(st)			40.752517	15.485759			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_2009_00260.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N113066		
EDCS-55702387	Arctos-2012-227 = AE 2009, 00265 = AE 2012, +00406	Bruttium et Lucania / Regio III	Muro Lucano / Numistro	101 to 150	mulieres;  viri	]menei[3] / co(n)iugi b(ene) m(erenti) [f(ecit?)] / et sibi	lapis		40.752517	15.485759			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_2009_00265.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N113506		
EDCS-55702390	Arctos-2012-227 = AE 2009, 00268	Bruttium et Lucania / Regio III	Muro Lucano / Numistro	176 to 250	mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Annia Felicula / Gabio Restuto / filio et nepoti / bene merenti/bus fecit q(ui) vi/xit an(nos) XXV	lapis		40.752517	15.485759						
EDCS-55702392	Arctos-2012-227 = AE 2009, 00270 = AE 2012, +00406	Bruttium et Lucania / Regio III	Muro Lucano / Numistro	176 to 250	mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Gargili(a)e Mar/cianae qu(a)e / vixit annis / XLI[3] N(a)evius / Marcellus co(n)/iugi b(ene) m(erenti) fecit	lapis		40.752517	15.485759						
EDCS-55702393	Arctos-2012-227 = AE 2009, 00271	Bruttium et Lucania / Regio III	Muro Lucano / Numistro	176 to 250	mulieres;  nomen singulare;  tituli sepulcrales;  viri	D(is) M(anibus) / [S]abinus cu/[m] filio Quin/[ta]e co(n)iugi / [q]u(a)e vixit ann(os) / [3 m]e(n)s(es) [3 d(ies)] XXX / [b]ene meren/[t]i fecerunt	lapis		40.752517	15.485759						
EDCS-11400517	CIL 10, 00433	Bruttium et Lucania / Regio III	Muro Lucano / Numistro		ordo decurionum;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / M(arco) Arrio M(arci) f(ilio) / Pom(ptina) N[3]tuano / N M IIviro QV/[3] quinq(uennali) / Potentiae / G[3] munic(ipii) / vixit ann(os) XXXVIII / M(arcus) Arrius M(arci) f(ilius) / Marcellin(us) / [3] IIvir QV/ON[3]N quinq(uennali) / Pot(entiae) munic(ipio) / f(ilio) carissimo	lapis		40.752517	15.485759				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p47		
EDCS-11400518	CIL 10, 00434	Bruttium et Lucania / Regio III	Muro Lucano / Numistro	71 to 200	mulieres;  ordo decurionum;  tituli sepulcrales;  tria nomina;  viri	[D(is)] M(anibus) / [3 N]aevio Res/[tit]uto aedili / [IIII]viro Potent(iae) / [v(ixit) a(nnos) 3]VI[I] Cornelia / [Ars]ino[e] b(ene) m(erenti) f(ecit)	lapis		40.752517	15.485759				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N112776;cil10_p47		
EDCS-11400519	CIL 10, 00435 (p 964)	Bruttium et Lucania / Regio III	Muro Lucano / Numistro	51 to 150	liberti/libertae;  seviri Augustales;  tituli sepulcrales;  tria nomina;  viri	P(ublio) Equitio / P(ubli) lib(erto) Primano / Augustali Potent(iae) / P(ublius) Equitius / Primanus patri / b(ene) m(erenti) f(ecit)	lapis		40.752517	15.485759			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_10_00435.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0040848;N110820;cil10_p47-964		
EDCS-11400520	CIL 10, 00436	Bruttium et Lucania / Regio III	Muro Lucano / Numistro		tituli sepulcrales;  viri	] / Potentiae / et Volceis / b(ene)f(iciario) patrono / vivo fecit			40.752517	15.485759				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N110609;cil10_p47		
EDCS-11400521	CIL 10, 00437 = AE 1999, +00085	Bruttium et Lucania / Regio III	Muro Lucano / Numistro	1 to 100	liberti/libertae;  mulieres;  tituli operum;  tituli sepulcrales;  tria nomina;  viri	Equitia Mel{i}pomene / P(ublio) Equitio P(ubli) l(iberto) / Pionio / coniugi carissimo / sibi posterisq(ue) / m(onumentum) fecit			40.752517	15.485759				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N111630;cil10_p47		
EDCS-11400522	CIL 10, 00438	Bruttium et Lucania / Regio III	Muro Lucano / Numistro	71 to 200	mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Q(uinto) Maecilio / Augustali / Maecilia Se/cunda mater / f(ecit) b(ene) m(erenti) v(ixit) a(nnos) XXXV // D(is) M(anibus) / Maeciliae / Secundae	lapis		40.752517	15.485759				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N112146;cil10_p47		
EDCS-11400523	CIL 10, 00439	Bruttium et Lucania / Regio III	Muro Lucano / Numistro	-30 to 50	tituli sepulcrales;  tria nomina;  viri	P(ublius) Minatius P(ubli) f(ilius) / Secundus / hic situs / est			40.752517	15.485759				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N110822;cil10_p47		
EDCS-11400524	CIL 10, 00440 = EE-08-01, 00277	Bruttium et Lucania / Regio III	Muro Lucano / Numistro	51 to 150	tituli sepulcrales;  tria nomina;  viri	C(aio) Octavio Marcio/ni vix(it) ann(os) XXII et / C(aio) Octavio Seve/ro vix(it) ann(os) XL me(n)ses / VIIII C(aius) Octavius / Severus pat[e]r			40.752517	15.485759			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_10_00440.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N112226;cil10_p47		
