EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-05600473	CIL 02, 05156 = IRCPacen 00030	Lusitania	Colmeal / Ossonoba		tituli sepulcrales	D(is) M(anibus) s(acrum) / [3]PM GRA[			40.1427674	-8.0029338				http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0033791;A21966		
EDCS-37600161	IHC 00298a = CIPTP 00126	Lusitania	Colmeal / Ossonoba		inscriptiones christianae	] / O[3] / AN[3] / DTFST[3] / COHS[			40.1427674	-8.0029338			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIPTP_00126.jpg			
EDCS-16200958	IHC 00017 (p 2,17) = ILCV +01441a = ICERV 00078 = CIPTP 00145 = HEp 2002, 00653 = AE 1925, 00013	Lusitania	Colos	532 to 532	inscriptiones christianae;  tituli sepulcrales	Flaviana / fam(u)l(a) dei / req(u)ievit in / pace d(ie) III / Kal(endas) Mai(as) / (a)era DLXX			39.7256626	-8.0468381			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIPTP_00145.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20025;HD025585;1ae1925-03		
EDCS-35200360	EE-09, 00030	Lusitania	Columbeira / Collippo			M(arco) Cassio M(arci) / f(ilio) Turrino a(nnorum) V / Avita mater / f(aciendum) c(uravit)			39.3077991	-9.1929825				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A24861		
EDCS-03700354	FE 00199 = HEp 1995, 01035 = AE 1993, 00885	Lusitania	Columbeira / Collippo	101 to 200		]LEA Iunia et [3] / [3] Sabina Secun[da(?)] / [3 Ca]ssia Turran[ia(?)			39.3077991	-9.1929825			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20678;HD052574		
EDCS-02400008	AE 1975, 00475 = Conimbri 00001	Lusitania	Condeixa-a-Velha / Conimbriga		nomen singulare;  tituli sacri;  viri	Aiu(s?) / v(ovit?)	lapis		40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20259;HD009924		
EDCS-02400010	AE 1975, 00477 = Conimbri 00008	Lusitania	Condeixa-a-Velha / Conimbriga		tituli sacri	Iunon[i] / Ma[	lapis		40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20260;HD009930		
EDCS-02400011	AE 1975, 00478 = Conimbri 00016	Lusitania	Condeixa-a-Velha / Conimbriga			Phoe[bo] / The[o] / Iphic[us			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20261;HD009933		
EDCS-02400017	AE 1975, 00485 = Conimbri 00038	Lusitania	Condeixa-a-Velha / Conimbriga		tituli sepulcrales;  viri	[3]sis / C(aius) Al[lius 3] / infe[lix	lapis		40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A22189;HD009951		
EDCS-02400020	AE 1975, 00488	Lusitania	Condeixa-a-Velha / Conimbriga		tituli sepulcrales;  viri	[D(is) M(anibus)] / [3 Si]lvani / [3 a]nn(orum) L			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20270;HD009960		
EDCS-02400023	AE 1975, 00491	Lusitania	Condeixa-a-Velha / Conimbriga			[Imp(eratori) Caes(ari) Fl(avio) Val(erio) Constan]tio [P(io) F(elici) Invi]cto [Aug(usto)			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD009969		
EDCS-00700420	AE 1975, 00493 = Conimbri 00372	Lusitania	Condeixa-a-Velha / Conimbriga		tituli possessionis	Rotas / opera / tenet / arepo / sator	lapis		40.1015658	-8.4960001			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A22517;HD009975		
EDCS-02400001	AE 1988, 00692 = HEp 1990, 00778 = FE 00109	Lusitania	Condeixa-a-Velha / Conimbriga		mulieres;  tituli sepulcrales;  tria nomina;  viri	Marcia Italica an[n(orum) 3] / h(ic) s(ita) e(st) s(it) t(ibi) [t(erra) l(evis)] / Allius Alexande[r uxori] / indulgentissima[e et desi]/derantis[simae] / fecit			40.1015658	-8.4960001			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20561;HD008639		
EDCS-22900031	AE 1989, 00377 = HEp 1990, 00781 = HEp 2002, 00629	Lusitania	Condeixa-a-Velha / Conimbriga		tituli sacri;  tria nomina;  viri	Aquiae / sacrum / Q(uintus) I(ulius?) Cii[1]n[1]/us a(nimo) [l(ibens) v(otum) p(osuit?)]	lapis		40.1015658	-8.4960001			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A22950;HD015369		
EDCS-22900032	AE 1989, 00378 = HEp 1990, 00782 = HEp 2002, 00627	Lusitania	Condeixa-a-Velha / Conimbriga		tituli sacri;  tria nomina;  viri	[I(ovi)] O(ptimo) M(aximo) P(ublius) Ig[i]/us Lupus	lapis		40.1015658	-8.4960001			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A18916;HD015372		
EDCS-02400029	AE 1992, 00941 = HEp 1994, 01051	Lusitania	Condeixa-a-Velha / Conimbriga	71 to 100	mulieres;  nomen singulare;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) C() / Tangi/nus Ton/ginae f(ilius) / votum / p(iissime) f(actum) s(olvit)			40.1015658	-8.4960001			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20653;A23090;A24840;HD053101		
EDCS-02400030	AE 1993, 00887a	Lusitania	Condeixa-a-Velha / Conimbriga			[3 sibi(?)] et vir[o(?) 3]			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20679;HD052575		
EDCS-02400031	AE 1993, 00887b	Lusitania	Condeixa-a-Velha / Conimbriga			[3] d(e) s(uo) f(aciendum) [c(uravit)]			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20680;HD052576		
EDCS-02400032	AE 1993, 00887c	Lusitania	Condeixa-a-Velha / Conimbriga			[3]CL[3]O[3] / [de] suo pos[uit(?)]			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20681;HD052577		
EDCS-02400033	AE 1993, 00887d	Lusitania	Condeixa-a-Velha / Conimbriga		tituli sepulcrales	D(is) [M(anibus) s(acrum)] / [3]VR[			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20682;HD052578		
EDCS-02400034	AE 1993, 00887e	Lusitania	Condeixa-a-Velha / Conimbriga		tituli sepulcrales	D(is) [M(anibus) s(acrum)] / [			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20683;HD052579		
EDCS-02400035	AE 1993, 00887f	Lusitania	Condeixa-a-Velha / Conimbriga		mulieres;  tituli sepulcrales	[D(is)] M(anibus) / [3 A]moena / [			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20684;HD052580		
EDCS-02400036	AE 1993, 00887g	Lusitania	Condeixa-a-Velha / Conimbriga			[3]nis f(ilius?) / [3]O S[			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20685;HD052581		
EDCS-02400037	AE 1993, 00887i	Lusitania	Condeixa-a-Velha / Conimbriga			[3]A[3] / [3]MV[			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20686;HD052582		
EDCS-02400038	AE 1993, 00887j	Lusitania	Condeixa-a-Velha / Conimbriga			[3]S f(ilius?) / [3]S an(norum) XX / [			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20687;HD052583		
EDCS-65000154	AE 1993, 00887k	Lusitania	Condeixa-a-Velha / Conimbriga			]E[			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062217		
EDCS-02400039	AE 1993, 00887l	Lusitania	Condeixa-a-Velha / Conimbriga			[3]tri[3]			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20688;HD052584		
EDCS-02400040	AE 1993, 00887n	Lusitania	Condeixa-a-Velha / Conimbriga			[3]VC[3] / [3]O(?) PV[			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20689;HD052585		
EDCS-02400041	AE 1993, 00887o	Lusitania	Condeixa-a-Velha / Conimbriga			]TM[			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20690;HD052586		
EDCS-02400042	AE 1993, 00887p	Lusitania	Condeixa-a-Velha / Conimbriga			[3]O VF[3] / [3]S[			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20691;HD052587		
EDCS-65000155	AE 1993, 00887q = HEp 1995, 01011	Lusitania	Condeixa-a-Velha / Conimbriga			]A[			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD052588		
EDCS-02400043	AE 1993, 00887r	Lusitania	Condeixa-a-Velha / Conimbriga			[3]BV[3]			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20692;HD052589		
EDCS-02400044	AE 1993, 00887s	Lusitania	Condeixa-a-Velha / Conimbriga			BLIO[3] / [3]ARR[3]			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20693;HD052590		
EDCS-02400045	AE 1993, 00887t	Lusitania	Condeixa-a-Velha / Conimbriga			[6] / [3]utalo / [			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20694;HD052591		
EDCS-02400046	AE 1993, 00887u	Lusitania	Condeixa-a-Velha / Conimbriga			[3]S Felix / [3 R]ufi f(ilius) / [3 Mar]tialis / [Te]rtius / [3]ni / [			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20695;HD052592		
EDCS-55400578	CCCA-05, 00189	Lusitania	Condeixa-a-Velha / Conimbriga			]r[3] / [3 Cri]spo / [3 perc]epi / [			40.1015658	-8.4960001						
EDCS-00700022	CIL 02, *00041 = HEp 2002, 00631 = AE 1982, 00489 = Conimbri 00025	Lusitania	Condeixa-a-Velha / Conimbriga	14 to 14	praenomen et nomen;  sacerdotes pagani;  tituli sacri;  viri	Divo Augusto / L(ucius) Papirius L(uci) f(ilius) flamen / Augustalis pro/[v]inc(iae) Lu[s]ita[n]i[ae]	lapis		40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A22182;CO0095929		
EDCS-05500375	CIL 02, 00365 = Conimbri 00015 = HEp 2002, 00630	Lusitania	Condeixa-a-Velha / Conimbriga		tituli sacri	[Deo Marti?] Neto Valerius Avit[us] / M(arcus) Turranius Sulpici[3] / de vico Baedoro / gentis Pinton(um?)			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A21418		
EDCS-05500376	CIL 02, 00366 (p XXXIX) = Conimbri 00039	Lusitania	Condeixa-a-Velha / Conimbriga		tituli sepulcrales	D(is) M(anibus) s(acrum) / Antonio / Flavino / annorum / XXXX / Flavius Fla/vus pater / et Antonia / mater et Fla/via soror / filio pien/tissimo / f(aciendum) c(uraverunt)			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A21419		
EDCS-05500377	CIL 02, 00367 = Conimbri 00045	Lusitania	Condeixa-a-Velha / Conimbriga			Aureliae / Galli fil(iae) / Avitae Restitutae / annorum / quinque / M(arcus) Gal(lius) Avitus / fil(iae) / dulcissim(ae)			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A21420		
EDCS-00700034	CIL 02, 00369 (p XXXIX, 815) = Conimbri 00046	Lusitania	Condeixa-a-Velha / Conimbriga		liberti/libertae;  mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Aurelio Rufo / ann(orum) XXIII / Vernaclus / Maternae lib(ertus) / et Fortunata / Aemiliae lib(erta) / filio pientissimo / f(aciendum) c(uraverunt) dic rogo / qui transis / sit tibi terra / levis			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A22194		
EDCS-05500380	CIL 02, 00370 (p XXXIX) = Conimbri 00044	Lusitania	Condeixa-a-Velha / Conimbriga		tituli sepulcrales	D(is) M(anibus) / M(arco) Aurelio / Avito / ann(orum) XXI / M(arcus) Aurelius / Laberianus / et / Publia Avita / filio piissimo / f(aciendum) c(uraverunt)			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A21423		
EDCS-05500381	CIL 02, 00371 (p 815) = Conimbri 00031	Lusitania	Condeixa-a-Velha / Conimbriga		tituli sepulcrales	D(is) M(anibus) / L(ucio) Aurelio / Rufo / ann(orum) XXVI / Emer(ita) sepulto / hic sito / Aurelia Prisca / fil(io) piissimo / p(osuit)			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A21424		
EDCS-05500382	CIL 02, 00372 = Conimbri 00049	Lusitania	Condeixa-a-Velha / Conimbriga			]cil<i=E>ae Cili f(iliae) Fla[3] / [3] Flavi famulae [3] / [3] filiae et fratri			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A21425		
EDCS-05500383	CIL 02, 00373 (p XXXIX) = Conimbri 00048	Lusitania	Condeixa-a-Velha / Conimbriga			Charito / Ianuarii / Caes(aris) n(ostri)			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A21426		
EDCS-05500385	CIL 02, 00375 = Conimbri 00051	Lusitania	Condeixa-a-Velha / Conimbriga		liberti/libertae;  tituli sepulcrales	D(is) M(anibus) / Felicis Boutiae lib(erti) et / Fortunati Felicis lib(erti) Ocellia mater / f(aciendum) c(uravit)			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A21428		
EDCS-05500386	CIL 02, 00376 (p XXXIX) = Conimbri 00053	Lusitania	Condeixa-a-Velha / Conimbriga		liberti/libertae;  tituli sepulcrales	D(is) M(anibus) / Galliae / Praepusae / l(ibertae) ann(orum) XXV / Grata / patrona / p(osuit)			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A21429		
EDCS-05500387	CIL 02, 00377 (p XXXIX) = Conimbri 00054	Lusitania	Condeixa-a-Velha / Conimbriga		tituli sepulcrales	D(is) M(anibus) s(acrum) Heleni / an(norum) XXXIII Fes/tivae an(norum) X/VIII Augus/tina[e] an(norum) XV / Arquia He/lena mater / f(iliis) / p(ientissimis) f(aciendum) c(uravit)			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A21430		
EDCS-05500389	CIL 02, 00379 (p XL, 815) = Conimbri 00033 = D 07337	Lusitania	Condeixa-a-Velha / Conimbriga		mulieres;  officium/professio;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / M(arco) Iul(io) Serano / ann(orum) XXXII / in itinere urb(is) / defuncto et / sepulto Coelia / Romula / mater filio / piissimo / et collegium / salutare / f(aciendum) c(uraverunt)			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A21432;CO0048225;de-b0766		
EDCS-05500391	CIL 02, 00381 = Conimbri 00056	Lusitania	Condeixa-a-Velha / Conimbriga		tituli sepulcrales	[D(is) M(anibus)] / Lobessae an(norum) LX / Aponia Iunia / matri pientissimae / f(aciendum) c(uravit) s(it) t(ibi) t(erra) l(evis)			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A21434		
EDCS-05500392	CIL 02, 00382 (p 815) = Conimbri 00034	Lusitania	Condeixa-a-Velha / Conimbriga		tituli sepulcrales	D(is) M(anibus) / P(ublio) Lucani[o P(ubli) f(ilio)] / [R]eburrin[o] / ann(orum) XXXIIIX / Romae / sepulto / Publia / Procula / mater			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A21435		
EDCS-05500393	CIL 02, 00383 (p XL) = Conimbri 00057	Lusitania	Condeixa-a-Velha / Conimbriga		tituli sepulcrales	D(is) M(anibus) / Q(uinto) Lucceio / Rufino / ann(orum) XXV / Lucceius Severi(nus) / fil(io) / pater / p(osuit)			40.1015658	-8.4960001			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A18942		
EDCS-05500394	CIL 02, 00384 = Conimbri 00058	Lusitania	Condeixa-a-Velha / Conimbriga		tituli sepulcrales	D(is) M(anibus) s(acrum) / Maela Bobla/eni f(ilia) ann(orum) LV / sibi f(aciendum) c(uravit)			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A18943		
EDCS-05500395	CIL 02, 00385 (p XL) = Conimbri 00059	Lusitania	Condeixa-a-Velha / Conimbriga		tituli sepulcrales	D(is) M(anibus) / Maternae / Caenonis f(iliae) / ann(orum) XL / Maelia / Martialis / matri / piissimae / posuit			40.1015658	-8.4960001			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A18944		
EDCS-05500396	CIL 02, 00386 = Conimbri 00061	Lusitania	Condeixa-a-Velha / Conimbriga		liberti/libertae;  tituli sepulcrales	D(is) M(anibus) / Pullae Pollio/nis f(iliae) et Ulleae Ta/ncini f(iliae) Avita m/ater et Ni[g]er Co/elae libertus f(aciendum) c(uraverunt)			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A18945		
EDCS-05500397	CIL 02, 00387 = Conimbri 00062	Lusitania	Condeixa-a-Velha / Conimbriga		tituli sepulcrales	D(is) M(anibus) / Rufinae / Rufi fil(iae) / ann(orum) XXII / Aponia / Lobessa / avia et / Aponia / Iunia / mater / p(osuerunt)			40.1015658	-8.4960001			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A18946		
EDCS-05500398	CIL 02, 00388 = Conimbri 00066	Lusitania	Condeixa-a-Velha / Conimbriga		tituli sepulcrales	D(is) M(anibus) / Sulpicia / Helene / ann(orum) XXV / h(ic) s(ita) e(st) s(it) t(ibi) t(erra) l(evis) / Sulpicia / Phoeb[e] / filiae / piisimae / [f(aciendum) c(uravit)]			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A18947		
EDCS-05500399	CIL 02, 00389 (p XL) = Conimbri 00067	Lusitania	Condeixa-a-Velha / Conimbriga		tituli sepulcrales	D(is) M(anibus) / Sulpiciae / Maxsumae(!) / an(norum) XVI / Sulpicia / Amoena / nepti / piiss<i=U>mae / f(aciendum) / c(uravit) / s(it) t(ibi) t(erra) l(evis)			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A18948		
EDCS-05500400	CIL 02, 00390 (p XL) = Conimbri 00068	Lusitania	Condeixa-a-Velha / Conimbriga		tituli sepulcrales	D(is) M(anibus) / Sulpiciae / Stercusiae / ann(orum) XXVI / Sulpicia / Gemmula / filiae / f(aciendum) c(uravit)			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A18949		
EDCS-05500401	CIL 02, 00391 (p XL, 815) = CLE 00485 = Conimbri 00071 = Tyche-2016-59	Lusitania	Condeixa-a-Velha / Conimbriga		carmina;  tituli operum;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Valerio Avito / Valeri Marini / fil(io) ann(orum) XXX / Valeria Fuscilla / mater fil(io) / carissimo et / pientissimo / et o<b=P>sequen/tissimo / p(osuit) / scribi in titulo versiculos volo quinque decenter / Valerius Avitus hoc scripsi Conimbrica natus / mors subito eripuit vixi ter denos / annos sine crimine vitae vivite vic/turi moneo mors omnibus instat			40.1015658	-8.4960001			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A18950;CO0013585;t2016.031.04;m|ce|0485		
EDCS-05500402	CIL 02, 00392 (p XL) = Conimbri 00072	Lusitania	Condeixa-a-Velha / Conimbriga		tituli sepulcrales	D(is) M(anibus) / Valeri / Rufini / ann(orum) XXIII / Turan(i)us / Primitivus / et Liberia / Stercusia / parentes fil(io) / piissimo / p(osuerunt)			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A18951		
EDCS-05500403	CIL 02, 00393 = Conimbri 00074	Lusitania	Condeixa-a-Velha / Conimbriga		liberti/libertae;  tituli sepulcrales	D(is) M(anibus) / Vibiano / Vibi f(ilio) an(norum) XXX / [Se]verus et / [3]ria (h)eredes / [et Apr]ilis / lib(ertus)			40.1015658	-8.4960001			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A18952		
EDCS-05600537	CIL 02, 05238 (p 1030) = EE-09, p 21 = ERCollippo 00028	Lusitania	Condeixa-a-Velha / Conimbriga	1 to 100		C(aio) Sulpicio / Pelio Celti f(ilio) / militi co(ho)rtis / Lusitanorum / qui obi(i)t C{u}luni/ae ei Cuna f(ecit)			40.1015658	-8.4960001			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0048577;A22031		
EDCS-05600538	CIL 02, 05239 (p 817, 1031)	Lusitania	Condeixa-a-Velha / Conimbriga			[In honorem] / at augmentum / rei pub(licae) nato di/[l]ectoque prin[ci]/pi d(omino) n(ostro) Flavio / [Iu]l(io) Constantio / Pio Felici Invicto Au/gusto pont(ifici) max(imo) / [tr]ib(unicia) pot(estate) p(atri) p(atriae) procon[s(uli)] / [civ]itas Aeminiens(ium)			40.1015658	-8.4960001			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_02_05239.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0044258;A22032;S2015		
EDCS-05600539	CIL 02, 05240 = Conimbri 00027	Lusitania	Condeixa-a-Velha / Conimbriga		tituli sepulcrales	]us Silvanus / [Ol]isiponensis / [S]aturnino f(ilio) / [q(ui) vix(it)] an(nos) III			40.1015658	-8.4960001			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A22033		
EDCS-05600542	CIL 02, 05243 (p 1030) = Conimbri 00052	Lusitania	Condeixa-a-Velha / Conimbriga		tituli sepulcrales	[D(is)] M(anibus) / [3]i Fron/[3] an(norum) LX	lapis		40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A22197		
EDCS-05601332	CIL 02, 06275 = Conimbri 00055	Lusitania	Condeixa-a-Velha / Conimbriga		tituli sepulcrales	[D(is) M(anibus)] / G(ai) Iuli / Quadrat[i]			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A22125		
EDCS-05601333	CIL 02, 06275a = AE 1977, 00353	Lusitania	Condeixa-a-Velha / Conimbriga			Frontoni / Locaetonis f(ilio) / Pisira Duati f(ilia) / viro f(aciendum) c(uravit)			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A22126;HD016309		
EDCS-05601334	CIL 02, 06275b	Lusitania	Condeixa-a-Velha / Conimbriga		tituli sacri	] / sacr(um) / Magius / [F]austu[s] / v(otum) s(olvit)			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A22127		
EDCS-00700001	Conimbri 00002 = AE 1924, 00012	Lusitania	Condeixa-a-Velha / Conimbriga		mulieres;  tituli sacri;  tria nomina	Apollini / Aug(usto) / Caecilia / Avita / v(otum) s(olvit)			40.1015658	-8.4960001			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A22161;HD026209;1ae1924-03		
EDCS-00700002	Conimbri 00004	Lusitania	Condeixa-a-Velha / Conimbriga	151 to 200	nomen singulare;  tituli sacri;  viri	Fortu/nae Vitali/o [v(otum) s(ovit?)]			40.1015658	-8.4960001			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Conimbri_00004.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A22162		
EDCS-00700004	Conimbri 00006 = AE 1969/70, 00246	Lusitania	Condeixa-a-Velha / Conimbriga		tituli sacri	Genio / Conim/bricae			40.1015658	-8.4960001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A22164;HD013342		
EDCS-22900030	Conimbri 00009 = AE 1946, 00008 = HEp 1990, 00779	Lusitania	Condeixa-a-Velha / Conimbriga		tituli sacri;  tria nomina;  viri	L(aribus) / Aquitibu[s] / G(aius!) C(aecilius?) Ruf[u]s / a(nimo) l(ibens) v(otum) s(olvit)	lapis		40.1015658	-8.4960001			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$HEp-02_00779.jpg;$KO_HEp-02_00779.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A22948;HD015363;1ae1946-07		
EDCS-00700008	Conimbri 00010 = AE 1969/70, 00247	Lusitania	Condeixa-a-Velha / Conimbriga		mulieres;  tituli sacri;  tria nomina;  viri	Fl(aviae) Conimbricae / et Larib(us) eiu[s] / [3]us Faustu[s] / [v(otum) s(olvit) l(ibens) m(erito?)]			40.1015658	-8.4960001			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Conimbri_00010.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A22168;HD013345		
EDCS-00700009	Conimbri 00011 = RAP 00210	Lusitania	Condeixa-a-Velha / Conimbriga		nomen singulare;  tituli sacri;  viri	Lares Lubanc(os) / Dovilonicor(um) / horum Albuiu(s) / Camal(i) f(ilius) sacr(um)	lapis		40.1015658	-8.4960001			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Conimbri_00011.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A22169		
EDCS-00700010	Conimbri 00012	Lusitania	Condeixa-a-Velha / Conimbriga		tituli sacri	Laribu[s] / [V]ialib(us) / [			40.1015658	-8.4960001			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A22170		
EDCS-00700011	Conimbri 00013	Lusitania	Condeixa-a-Velha / Conimbriga		tituli sacri;  tria nomina;  viri	Libero / Patri / Valerius / Daphi/nus / a(nimo) / l(ibens) / p(osuit)	lapis		40.1015658	-8.4960001			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Conimbri_00013.jpg;$KO_Conimbri_00013.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A22171		
EDCS-00700012	Conimbri 00014	Lusitania	Condeixa-a-Velha / Conimbriga		tituli sacri;  tria nomina;  viri	Ma/rti / Au[g(usto)] / sac/rum G(aius!) / Vale/rius / Pa[eti]/nius Hel[i]/odo/[rus] / [			40.1015658	-8.4960001			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A22172;A24841		
