EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-09301193	AE 1977, 00631f	Barbaricum	Stupava		sigilla impressa;  tituli fabricationis	Of(ficina) PLS	opus figlinae		48.2731324	17.0327458				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD020467		
EDCS-07400612	AE 1987, 00822a	Barbaricum	Stupava		milites;  sigilla impressa;  tituli fabricationis	Leg(io) XIIII G(emina)	opus figlinae		48.2731324	17.0327458				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD012638		
EDCS-07400613	AE 1987, 00822b	Barbaricum	Stupava		milites;  sigilla impressa;  tituli fabricationis	Leg(io) X G(emina) P(ia) F(idelis)	opus figlinae		48.2731324	17.0327458				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD012641		
EDCS-07400614	AE 1987, 00822c	Barbaricum	Stupava		milites;  sigilla impressa;  tituli fabricationis	Leg(io) XV Apol(linaris)	opus figlinae		48.2731324	17.0327458				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD012644		
EDCS-07400615	AE 1987, 00822d	Barbaricum	Stupava		milites;  sigilla impressa;  tituli fabricationis	Leg(io) XIII Gem(ina)	opus figlinae		48.2731324	17.0327458				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD012647		
EDCS-11200043	TPSSR 00042	Barbaricum	Stupava	101 to 200	officium/professio;  tituli fabricationis;  tituli possessionis;  tria nomina;  viri	te]cl(a)r(ii) X C[arn(untini)] / ti(gnuarii) f(abri) ex fig(linis) Q[3] / [3] Varius / [3 Tul]lius / [			48.2731324	17.0327458				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074859		
EDCS-28600280	CIL 03, 03297 (p 1041) = CIL 03, 10276	Barbaricum	Subotica / Szabadka	151 to 300	mulieres;  tituli sepulcrales;  tria nomina	D(is) M(anibus) / Aurelia Vi/talia vix(it) an(nos) / XVIII Aurelia / Mucatra / vix(it) an(nos) XVII / Aurelia Cu/saia v(ixit) a(nnos) XIIII / Aurelia Primi/tiva mater in/felicissima fil(iis) / et sibi fec(it)	lapis		46.1000189	19.6639137				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074783		
EDCS-80000047	CIL 13, 10036,50d	Barbaricum	Sverkildstrup		tituli fabricationis;  tria nomina;  viri	P(ubli) Cipi Polibi	aes	caccabus								
EDCS-39500102	CIGP 00140	Barbaricum	Szabadszallas	401 to 500	inscriptiones christianae;  tituli possessionis		vitrum		46.8752316	19.2225016		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295950;HD035971		
EDCS-11200613	IDR-03-01, 00281 = RIU-S, 00238	Barbaricum	Szeged / Partiscum	51 to 200	nomen singulare;  officium/professio;  ordo equester;  servi/servae;  tituli sacri;  viri	] / [cond(uctoris) p(ublici) p(ortorii)] / [et praef(ecti)] / [ve]hicul[o]/rum / Mercato[r] / vili[c(us)] / [v(otum) s(olvit) l(ibens) m(erito)]			46.2546312	20.1486016			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RIU-S_00238.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD038545		
EDCS-11200614	IDR-03-01, 00282	Barbaricum	Szeged / Partiscum		Augusti/Augustae;  sigilla impressa;  tituli fabricationis;  viri	Imp(eratoris?)	opus figlinae		46.2546312	20.1486016			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IDR_03_01_00282.jpg			
EDCS-27700002	RHP 00431 = CIGP 00001 = SEG-43, 00688 = SEG-52, 01019 = AEA 1985/92, 00261 = AEA 1999/00, +00137 = AEA 2007, +00040 = AEA 2008, +000554 = AE 1992, 01446 = AE 2002, +01121 = AEA 2018/19, +00049	Barbaricum	Szeged / Partiscum	401 to 450	tituli possessionis		lapis		46.2546312	20.1486016		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295802;HD035344;HD036039;lu_1902		
EDCS-12100886	RMD-02, 00110 = RHP 00031 = AE 1983, 00788	Barbaricum	Tajo	154 to 161	Augusti/Augustae;  diplomata militaria;  tituli sacri	[Imp(erator) Caes(ar) divi Hadriani f(ilius) divi Tra]iani Par/[thic(i) nepos divi Nervae pro]nepos / [T(itus) Aelius Hadrianus Antoninus] Aug(ustus) Pius / [3 imp(erator) II c]o(n)s(ul) IV pater patriae / [equitib(us) et peditib(us) qui milit(averunt) in alis V q]uae appellantur [ // [Imp(erator) Caes(ar) divi Hadriani f(ilius) di]vi Traiani / [Parthic(i) nepos divi Nervae pro]nepos / [T(itus) Aelius Hadrianus Antoni]nus Aug(ustus) Pi/[us 3 imp(erator) II] co(n)s(ul) IV pater patriae / [equitib(us) et peditib(us) qui mili]t(averunt) in al(is) V / [quae appellantur I Fl(avia) Aug(usta) Brita]nnic(a) |(miliaria) et / [I c(ivium) R(omanorum) et I praet(oria) c(ivium) R(omanorum) et I Thr]ac(um) sagit(taria) / [et I Aug(usta) Itur(aeorum) sagit(taria) / [et coh(ortibus)] XIII I Al(pinorum) / [3 et sunt in Pannonia inferiore sub	aes		46.4758985	19.6644015				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0118585;HD000697		
EDCS-31300042	IGRRP-03, 00133 = D 08795	Barbaricum	Tbilisi / Tiflis	75 to 75	Augusti/Augustae;  reges;  tituli operum;  viri				41.6934591	44.8014495		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$D_08795.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0097389;de-b1016		
EDCS-05200638	BCTH-1993/95-235 = AE 1990, 01028 = AE 1995, 01640 = AE 2003, +01901 = AE 2003, 02037	Barbaricum	Ti-m-Missaou	1 to 300	mulieres;  tituli operum;  tria nomina;  viri	Tib(erius) Qui(n)tiniu(s) / Larnutinu(s) qui / cum Amase / Mu[3]ntasa / mi lacum in[vestiga]vit(?)	lapis		21.9038889	3.092500				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD025083		
EDCS-29601613	CIL 03, 13439 = CIL 03, *00225 = IPSSTA 00002 = D 09122 = Tyche-2015-252 = AE 1959, +00183 = AE 1959, +00247 = AE 2010, +00083 = AE 2016, +00003	Barbaricum	Trencin	179 to 180	milites;  ordo senatorius;  tituli sacri;  tria nomina;  viri	Victoriae / Augustoru(m) / exercitus <q=C>ui Lau/garicione sedit mil(ites) / l(egionarii) II(milia) DCCCLV / [M(arcus) Val(erius) Maximi]an(u)s leg(atus) leg(ionis) II Ad(iutricis) cur(avit)	rupes		48.8923583	18.0393715			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_03_13439.jpg;PH0000153;$D_09122.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0000226;lu_7289;t2015.030.018;HD074312;de-c0077		
EDCS-59600024	Finke 00372 = FIRA-03, 00137 = JRS-2009-161 = AE 1919, 00051 = AE 1920, +00041 = AE 1920, 00042 = AE 1924, +00141 = AE 1928, +00098 = AE 1929, +00176a = AE 1998, 00971 = RHD-1998-25 = AE 2010, 01053 = JRS-1009-156 = AE 2014, +00076	Barbaricum	Tzum	29 to 29	milites;  mulieres;  nomen singulare;  ordo equester;  servi/servae;  tria nomina;  viri	Caro Iulia(e) Secundae / quos ea red(d)ere / deb(e)o qua die petie/rit aut ad quem / e<i=A> res pertinebi(t) / actum VII K(alendas) Mar/tia(s) Gircemium / C(aio) Fuf<i=E>o Gemin/{i}o co(n)s(ule) in/terpreta//vit / Quadratus // T(itus) Cassius tr(ibunus) leg(ionis) V / Miunni mil(es) n(umeri) / Batavorum / Bonumo/ti / Caturix Sec[3] / ipsius	lignum	Die frühen Lesungen (vor 2009) bieten einen völlig anderen Text der Tafel.	53.1586562	5.5634514				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0085946;CO0115391;HD027388;1ae1919-22;1ae1920-11;1ae1924-43;1ae1928-29;1ae1929-50		
EDCS-80000066	CIL 13, 10036,68	Barbaricum	Valders		tituli possessionis	[3]acironi[3]	ferrum	gladius	59.3121778	11.2859528						
EDCS-80000056	CIL 13, 10036,56	Barbaricum	Valloby		tituli possessionis	Rest()	aes	vas	55.3994465	12.2405881						
EDCS-80000063	CIL 13, 10036,65	Barbaricum	Vang		nomen singulare;  officium/professio;  tituli possessionis;  viri	Libertinus et Aprus curator[e]s [po]suerunt	aes	vas	61.1253049	8.5717262						
EDCS-64100399	CIL 13, 10036,45 = AE 2011, 00808	Barbaricum	Varpelev / Varpelev Sogn	201 to 300	nomen singulare;  officium/professio;  tituli fabricationis;  viri	Dub() p(inxit)	vitrum		55.3557958	12.2790992				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD075222		
EDCS-80000051	CIL 13, 10036,52a	Barbaricum	Vellinge		tituli fabricationis;  tria nomina;  viri	G(ai!) Ic(c)i Cati(lli?)	aes	manubrium	55.470895	13.0199449						
EDCS-80000052	CIL 13, 10036,52b	Barbaricum	Vellinge		tituli fabricationis;  tria nomina;  viri	[G(ai!)] [Ic(c)i Ca[ti(lli?)]	aes	caccabus	55.470895	13.0199449						
EDCS-09500072	AE 1997, 01165a = AE 2015, 00963 = EpRom 2015_62_001	Barbaricum	Velsen-Zuid	26 to 50	nomen singulare;  tituli possessionis;  viri	Baton[is]			52.4600386	4.6514217				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050015;er_1650		
EDCS-09500073	AE 1997, 01165b	Barbaricum	Velsen-Zuid		sigilla impressa;  tituli fabricationis	Hadmi	opus figlinae		52.4600386	4.6514217				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050016		
EDCS-09500074	AE 1997, 01165c	Barbaricum	Velsen-Zuid		sigilla impressa;  tituli fabricationis	V(exillationis) V A(laudae) III	opus figlinae		52.4600386	4.6514217				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050017		
EDCS-09500075	AE 1997, 01165d	Barbaricum	Velsen-Zuid		sigilla impressa;  tituli fabricationis	|(Centuria) Firmi Flavi	opus figlinae		52.4600386	4.6514217				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050018		
EDCS-09500076	AE 1997, 01165e	Barbaricum	Velsen-Zuid		sigilla impressa;  tituli fabricationis	C(ai) Bromi	opus figlinae		52.4600386	4.6514217				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050019		
EDCS-09500077	AE 1997, 01165f	Barbaricum	Velsen-Zuid		sigilla impressa;  tituli fabricationis	L(ucius) Cominius	opus figlinae		52.4600386	4.6514217				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050020		
EDCS-09500078	AE 1997, 01165g	Barbaricum	Velsen-Zuid		sigilla impressa;  tituli fabricationis	|(Centuria?) ROLIO BRI	opus figlinae		52.4600386	4.6514217				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050021		
EDCS-09500079	AE 1997, 01165h	Barbaricum	Velsen-Zuid		sigilla impressa;  tituli fabricationis	ILORA	opus figlinae		52.4600386	4.6514217				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050023		
EDCS-09500080	AE 1997, 01165i	Barbaricum	Velsen-Zuid		sigilla impressa;  tituli fabricationis	C(aius) Carifa	opus figlinae		52.4600386	4.6514217				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050024		
EDCS-72200068	Frei-Stolba-2017, p 178c	Barbaricum	Velsen-Zuid		tituli fabricationis;  tria nomina;  viri	A(uli) Cesti S() // A(uli) Cesti S() // A(uli) Cesti S() // A(uli) Cesti S() // L(uci) Isei [3]mari	lignum		52.4600386	4.6514217						
EDCS-80000061	CIL 13, 10036,63	Barbaricum	Vemmerlof		nomen singulare;  servi/servae;  tituli fabricationis;  viri	(servus) Narciss(us) Catt(i)	aes	caccabus, Catt(i) (servus)								
EDCS-26600267	CIL 03, 04350 = CIL 03, 11075 = IPSSTA 00035 = RIU-03, 00737 = AE 2008, +00142	Barbaricum	Virt / Virtpuszta / Virth	201 to 300	ordo equester;  tituli sepulcrales;  tria nomina;  viri	Plot(iis?) (H)igino et Polideuco / equitibus Romanis / Aur(elius) Fl(a)vus cons/obrinis carissimis / f(aciendum) c(uravit)	lapis		47.7537176	18.3215832			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD009320;lu_3274		
EDCS-29100259	CIL 03, 11332 = IPSSTA 00004 = RHP 00203	Barbaricum	Virt / Virtpuszta / Virth	238 to 244	Augusti/Augustae;  miliaria;  milites;  tituli operum;  viri	Imp(erator) Cae[s(ar)] / [M(arcus) A]nt(onius) [G]or[dianus] / [P(ius) F(elix)] Aug(ustus) p(ontifex) [m(aximus)] tr[ib(unicia) p(otestate) 3] / [p(ater) p(atriae)] co(n)s(ul) pro[co(n)s(ul)] / [via]s vetust[ate con]/[lap]s(as) cum [pontibus] / [rest]ituit per [alam III] / [Thracum] Gordian[am] / a Br[ig(etione)] / m(ilia) p(assuum) V	lapis		47.7537176	18.3215832			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0053250;lu_7288;HD074305		
EDCS-73900231	AE 2015, 01261	Barbaricum	Vysota Souzdalskaja	101 to 300	milites;  tituli possessionis;  viri	|(Centuriae) o(fficium) At() // b(eneficiarius?) con(sularis) At()										
EDCS-63201904	CIL 13, 10010,0010f	Barbaricum	Wachendorf		sigilla impressa;  tituli fabricationis	Abbo fecit	opus figlinae		50.743854	8.419895						
EDCS-64204940	CIL 13, 10010,0576c	Barbaricum	Wachendorf		sigilla impressa;  tituli fabricationis	Ciriuna f(ecit)	opus figlinae		50.743854	8.419895						
EDCS-64204939	CIL 13, 10010,0615a	Barbaricum	Wachendorf		sigilla impressa;  tituli fabricationis	Comitialis f(ecit)	opus figlinae		50.743854	8.419895						
EDCS-73900168	AE 2015, 00958a	Barbaricum	Waldgirmes	-5 to 16	tituli possessionis	AND // MAN			50.5872058	8.549731						
EDCS-73900169	AE 2015, 00958b	Barbaricum	Waldgirmes	-5 to 16	tituli possessionis	ARR			50.5872058	8.549731						
EDCS-80000004	CIL 13, 10036,10	Barbaricum	Wehden		tituli fabricationis	[3]o fec(it)	opus figlinae	operculum	53.6078941	8.6783931						
EDCS-79900175	CIL 13, 10032,11	Barbaricum	Wehrden		nomen singulare;  ordo senatorius;  tituli honorarii;  tituli possessionis;  tria nomina;  viri	Rufius Probianus v(ir) c(larissimus) // vicarius urbis Romae // Probiane floreas	os	diptychon	51.7103242	9.3865422						
EDCS-32301001	CIL 13, 10036,81 = ILCV 00049a-b	Barbaricum	Weimar		inscriptiones christianae;  mulieres;  nomen singulare;  tituli possessionis	Basenae	argentum	Christogramm, cochlear	50.9802813	11.3290855						
EDCS-09800269	AE 1967, 00346a	Barbaricum	Wesolki / Wiesiolki		sigilla impressa;  tituli fabricationis	Allius Pa()	opus figlinae		51.9137166	17.9653102				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD014818		
EDCS-31700042	CIL 03, 13554,2	Barbaricum	Wurth									GR				
EDCS-46400797	ZPE-163-255 = AE 2007, 01211	Barbaricum	Zarichanka		Augusti/Augustae;  diplomata militaria;  milites;  tituli operum;  tituli sacri;  tria nomina;  viri	[Imp(erator) Caes(ar) divi M(arci) Antonini Pii Germ(anici) Sarm(atici) f(ilius) divi Commodi fr(ater) divi Antonini Pii nep(os) divi Hadriani pron(epos) divi Traiani Parthici abnep(os) divi Nervae adnep(os) L(ucius) Septimius Severus Pius Pertinax Aug(ustus) Arab(icus) Adiab(enicus) Par(thicus) max(imus) pont(ifex) max(imus) tr(ibunicia) pot(estate) XV imp(erator) XIII co(n)s(ul) III p(ater) p(atriae) Imp(erator) Caes(ar) L(uci) Septimii Severi Pii Pertinacis Aug(usti) Arab(ici) Adiab(enici) Parthici max(imi) f(ilius) divi M(arci) Antonini Pii Germ(anici) Sarm(atici) nep(os) divi Antonini Pii pronep(os) divi Hadriani abnep(os) divi Traiani Parthici et divi Nervae adnep(os) M(arcus) Aurelius Antoninus Pius Felix Aug(ustus) trib(unicia) pot(estate) X imp(erator) II co(n)s(ul) II nomina militum qui militaverunt in cohortibus praetoriis decem I II III IIII V VI VII VIII VIIII X Piis Vindicibus qui pie et fo]rtiter mi[litia functi sunt ius tribuimus conubii] dumtaxat sing[ulis et primis uxoribus ut etia]m si peregrini iuris [feminas in matrimonio suo i]unxerint proinde li[beros tollant ac si ex duob]us civibus Romanis n[atos a(nte) d(iem) III Kal(endas) Apriles L(ucio) Septimio] Apro L(ucio) Annio Maxi[mo co(n)s(ulibus)] / [coh(ors) 3 pr(aetoria) P(ia) V(index) / [3] Ael(ia) Dribal[o] Durosto(ro) / [descriptum et recogni]tum ex tabula aerea qu(a)e fixa est / [Rom(a)e in muro post tem]plum divi Aug(usti) ad Minervam // M(arcus) Aurelius Antoninus Pius Felix Aug(ustus) t]rib(unicia) pot(estate) X imp(erator) II co(n)s(ul) II / [nomina militum qui militaver]unt in cohortibus praeto/[riis decem I II III IIII V VI VII] VIII VIIII X Piis Vindici/[bus qui pie et fortiter militia] functi sunt ius tribuimus / [conubii dumtaxat singulis et p]rimis uxoribus ut etiam / [si peregrini iuris feminas i]n matrimonio suo iun/[xerint proinde liberos toll]ant ac si ex d[uob]us / [civibus Romanis natos	aes		48.8902158	26.376600			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ZPE-163-255_1.jpg;$ZPE-163-255_2.jpg			
EDCS-29000412	CIL 03, 11076 = IPSSTA 00032 = RIU-03, 00737a	Barbaricum	Zeliezovce	171 to 250	tituli sepulcrales	D(is) M(anibus) / Aelius Domitius vet(eranus) / leg(ionis) II Adi(utricis) domo (Hi)erapuli(!) / cives Surus viv<u=O>s sibi / fecit o(ptamus) s(it) t(ibi) t(erra) l(evis) / iter<u=V>m / Ael(ius) D(o)mit(i)us vet(eranus) leg(ionis) II Ad(iutricis) qui supervixit / annis LXXXX	lapis		48.0492258	18.6583548			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AP_IPSSTA_00032.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0008959;HD038250;lu_3275		
EDCS-43201235	CIGP 00216	Barbaricum	Zimna Studna	101 to 200	tituli sacri				49.0639159	21.3777291		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067774		
EDCS-80000083	CIL 13, 10036,88	Barbaricum	Zliv		tituli possessionis;  tria nomina;  viri	Papiri Felic(is)	aes	caccabus	50.361602	15.2304473						
EDCS-80000073	CIL 13, 10036,76	Barbaricum	Zukowo / Suckow		mulieres;  nomen singulare;  tituli possessionis	Primitiva	aes	caccabus	54.289200	16.797880						
