EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-17500071	CIL 03, 10361 = RIU-06, 01338 = TitAq-04, 01720	Pannonia inferior	Biatorbagy / Aquincum	101 to 200	mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) // Ulp(iae) Val[ent]in[a]e / qu(a)e vix[it ann(os)] / XVIII di[es 3] / Ulp(ius) Val[entinus(?)] / pater fili(a)e / carissim(a)e	lapis		47.4739442	18.8232855			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$TitAq-04_01720.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD031804;lu_7047		
EDCS-17500081	CIL 03, 03368 = RIU-06, 01356 = EpPann-03, p 26 = AE 2002, +01176 = AE 2004, +01133 = AE 2006, +01088 = TitAq-04, 01721	Pannonia inferior	Bicske / Lusomana / Aquincum	124 to 170	milites;  mulieres;  ordo decurionum;  sacerdotes pagani;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) // Ulpiae Antonillae quon(dam) Ulpi / Candidiani |(centurionis) filia(e) T(itus) Ael(ius) Verinus / dec(urio) col(oniae) Aq(uincensium) flame<n=M> du(u)mvir/alis sacerdos urbis Romae / coniugi pientissimae <q=O>uae / vixit annis XXIIII	lapis		47.4907066	18.6358046			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$TitAq-04_01721.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0028327;HD031840;lu_3876		
EDCS-44200270	ZPE-169-245 = AE 2006, 01090 = AE 2009, +01076	Pannonia inferior	Bijeljina	101 to 300	nomen singulare;  tituli sacri;  viri	I(ovi) O(ptimo) M(aximo) / [S]il(vano?) Ter/tullin/[u]s v(otum) p(osuit) l(ibens) m(erito)	lapis		44.7574154	19.2178854			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ZPE-169-245.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD057370		
EDCS-28000279	RIU-S, 00202 = AE 2005, 01249	Pannonia inferior	Bikacs	101 to 150	nomen singulare;  tituli operum;  tituli sepulcrales;  viri	Dis Mani(bus) / Vergissa Magi/mari f(ilius) ann(orum) LXXXI / h(ic) s(itus) e(st) Appius fil[i]/us pa(tri) pientis[simo] / ti(tulum) me(moriae) po(suit)	lapis		46.6763927	18.6675214			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RIU-S_00202.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD038218;CO0126168;lu_9224		
EDCS-28701265	CIL 03, 03735	Pannonia inferior	Bilje / Bellye / Belya / Mursa	235 to 238	Augusti/Augustae;  miliaria;  viri	Imp(eratori) Caes(ari) / C(aio) Iul(io) Vero / Maximino / P(io) F(elici) [Au]g(usto) G D S / trib(unicia) p(otestate) co(n)s(uli) p(ro)co(n)s(uli) / et C(aio) Iul(io) Ve[r]o / [Max]im[o] / [	lapis		45.6039828	18.7437649				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074901		
EDCS-28701264	CIL 03, 03759b	Pannonia inferior	Bilje / Bellye / Belya / Mursa		milites;  sigilla impressa;  tituli fabricationis	C(ohors) III Alp(inorum)	opus figlinae		45.6039828	18.7437649						
EDCS-29900710	CIL 03, 10670	Pannonia inferior	Bilje / Bellye / Belya / Mursa		milites;  sigilla impressa;  tituli fabricationis	C(ohors) III Alp(inorum)	opus figlinae		45.6039828	18.7437649						
EDCS-72200102	AlbaRegia-1980-92,6 = AE 1982, 00787	Pannonia inferior	Bogad	331 to 370	tituli sacri	Silvano Viatori	argentum		46.0839252	18.322190				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD073351		
EDCS-05000683	AE 1991, 01323a	Pannonia inferior	Bolcske	301 to 400	sigilla impressa;  tituli fabricationis;  viri	Of(ficinae) ARN() Maxenti ARN()	opus figlinae		46.7402601	18.9695194				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055420		
EDCS-05000684	AE 1991, 01323b	Pannonia inferior	Bolcske	301 to 400	sigilla impressa;  tituli fabricationis;  viri	Of(ficinae) ARN() Maxenti AVIN()	opus figlinae		46.7402601	18.9695194				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055421		
EDCS-05000685	AE 1991, 01323c	Pannonia inferior	Bolcske	301 to 400	milites;  nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Leg(ionis) X Vind(obonensis) mag(istri) Maxenti	opus figlinae		46.7402601	18.9695194				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055422		
EDCS-05000686	AE 1991, 01323d	Pannonia inferior	Bolcske	301 to 400	milites;  nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Leg(ionis) X mag(istri) Maxenti	opus figlinae		46.7402601	18.9695194				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055423		
EDCS-05000687	AE 1991, 01323e	Pannonia inferior	Bolcske	301 to 400	milites;  nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Leg(ionis) X GG Ursicini CENT	opus figlinae		46.7402601	18.9695194				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055424		
EDCS-05000688	AE 1991, 01323f	Pannonia inferior	Bolcske	301 to 400	milites;  nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Leg(ionis) X GG Saturninus	opus figlinae		46.7402601	18.9695194				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055425		
EDCS-71300221	AE 2014, 01073	Pannonia inferior	Bolcske		ordo decurionum;  viri	S]ecun(d)us d[uumvir] / [col(oniae) Aq(uincensium) 3] Idus [			46.7402601	18.9695194						
EDCS-30100938	Boelcske 00001 = Grbic 00142 = AE 2003, 01408	Pannonia inferior	Bolcske	182 to 182	ordo decurionum;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) // Teutano / M(arcus) Ulp(ius) Valentinus / et M(arcus) Ulp(ius) Verus / IIviri m(unicipii) Aq(uincensium) / i(ure) d(icundo) posuerunt / III Idus Iun(ias) / Mamertino / et Rufo co(n)s(ulibus)			46.7402601	18.9695194			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037573;lu_10289		
EDCS-32300688	Boelcske 00002 = Grbic 00143 = AE 2003, 01409	Pannonia inferior	Bolcske	197 to 209	liberti/libertae;  litterae erasae;  ordo decurionum;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / Teutano / pro salute Impp(eratorum) / Severi et Anto/nini et [[Getae]] C/[[aes(aris)]] et incolumi/tate Eraviscoru/m L(ucius) Aurel(ius) Sil/vanus et P(ublius) / Proculeius / Proculinus / IIviri col(oniae) Aq(uincensium)	lapis		46.7402601	18.9695194			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037575;lu_5771		
EDCS-30100939	Boelcske 00003 = Grbic 00144 = AE 2003, 01410	Pannonia inferior	Bolcske	216 to 216	Augusti/Augustae;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / [T]eutan[o] / p[r]o salu[te] / Imp(eratoris) M(arci) Aur(eli) S[everi] / [A]ntonini [Pii] / [Fe]licis A[u]g[usti] / [3]ius Verin[us] / [v(otum) s(olvit)] l(ibens) m(erito) / [Sabino] II et / Anulli[n]o / co(n)s(ulibus)	lapis		46.7402601	18.9695194			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037577;lu_10290		
EDCS-30100940	Boelcske 00004 = Grbic 00145 = AE 2003, 01411	Pannonia inferior	Bolcske	211 to 222	Augusti/Augustae;  ordo decurionum;  tituli sacri;  viri	I(ovi) O(ptimo) M(aximo) Teut(ano) pro / sal(ute) Imp(eratoris) Caes(aris) M(arci) Aur(eli) A/nt(onini) P(ii) F(elicis) Aug(usti) et in/columitate civita/tis Eraviscorum / [3]NIVIIO / [6] / [6] / [3] col(oniae) Aqu(incensium) / [3] dedicav/[erunt 3] / [6] / [3]o co(n)s(ulibus)	lapis		46.7402601	18.9695194				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037581		
EDCS-30100899	Boelcske 00005 = Grbic 00146 = AE 2003, 01412	Pannonia inferior	Bolcske	201 to 230	mulieres;  tituli sacri;  tria nomina	I(ovi) O(ptimo) M(aximo) / Teutano / Conse[r]vatori / [et] Iun[o]ni Reg(inae) / [3]a Salma / [6] / [3]lia / [	lapis		46.7402601	18.9695194			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037582		
EDCS-30100900	Boelcske 00007 = Grbic 00148 = AE 2003, 01414 = AE 2006, 01096	Pannonia inferior	Bolcske	250 to 250	Augusti/Augustae;  litterae erasae;  ordo decurionum;  sacerdotes pagani;  tituli sacri;  tria nomina;  viri	[I(ovi) O(ptimo) M(aximo) Teutano] / et di{i}s deabusq(ue) omnib(us) / [[pr[o salute d(omini) n(ostri) Imp(eratoris)]]] / [[[Caes(aris) C(ai) Mes]sii Quinti]] / [[[Traian]i Dec{c}ii P(ii)]] / [[[F(elicis) In(victi) A]ug(usti) pont(ificis) max(imi) tr]]]/[[[ib(unicia) po]t(estate) co(n)s(ulis) II [p(atris) p(atriae) (!) Q(uinti) Her(enni)]]] / [[[Etrusci Mess(i) Dec{c}i]]] / [[[nob(ilissimi) Caes(aris) pr(incipis) iuv(entutis) et in]]]/[colu]mitate civitatis / Eraviscorum / [3] Antoninus / [et] Castor flam(en) / [aedi]lici(i) IIviri col(oniae) Aq(uincensium) / [d(ederunt)] d(edicaverunt) III Idus Iun(ias) / d(omino) n(ostro) [[Decio]] Aug(usto) et Grato / co(n)s(ulibus)	lapis		46.7402601	18.9695194			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037585;lu_10293		
EDCS-30100901	Boelcske 00008 = Grbic 00149 = AE 2003, 01415 = AE 2014, +01037	Pannonia inferior	Bolcske	251 to 251	Augusti/Augustae;  litterae erasae;  ordo decurionum;  sacerdotes pagani;  tituli sacri;  tria nomina;  viri	[I(ovi)] O(ptimo) M(aximo) Teutan[o] // et dis deabusque / omnib(us) pro sal(ute) dd(ominorum) nn(ostrorum) Imp(eratoris) / Caes(aris) [[C(ai) Vibi Trebon[i]ani]] / [[Galli]] P(ii) F(elicis) Invicti Aug(usti) / pont(ificis) maximi trib(unicia) pot(estate) / p(atris) p(atriae) [[[et] C(ai) Va[l(entis) Host]]]/[[[ilia]n[i] Messi [Qui]]]/[[[nti] P(ii) F(elicis) Aug(usti)]] / [[et inc[o]lumitate ci]]/[[[vi]t[at]i[s] E[ravisc(orum)]]] / Marci Aurelii / Maturus flam(en) / et [V]alens IIviri c[ol(oniae)] Aq(uincensium) d(ederunt) d(edicaverunt) III Id(us) Iun(ias) / [di]vis Dec{c}is co(n)s(ulibus)	lapis		46.7402601	18.9695194			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037586;CO0127176;lu_10294		
EDCS-30100902	Boelcske 00009 = Grbic 00151 = AE 2003, 01416 = AE 2006, 01097	Pannonia inferior	Bolcske	252 to 252	Augusti/Augustae;  litterae erasae;  ordo decurionum;  ordo equester;  sacerdotes pagani;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) Teutano et dis deabusq(ue) omnib(us) / pro sal(ute) d[[d(ominorum)]] n[[n(ostrorum) Imp(eratoris) Caes(aris) C(ai) V[ibi]]] / [[[Treboniani Galli P(ii) F(elicis) Invic]]]/[[[ti Aug(usti) p]o[nt(ificis) maxim(i) trib(unicia)]]] / [[[ pot(estate) p(atris) p(atriae) et Imp(eratoris) Caes(aris) C(ai) Afin(i)]]] / [[[Veld(umniani) Volusiani P(ii) F(elicis)]]] / [[[Aug(usti) pont(ificis) max(imi) p(atris) p(atriae)] et]] / [in]columitate civita(tis) / [E]raviscorum T(itus) F[l(avius)] / Dignus equo public[o] / aug(ur) et M(arcus) Aurel(ius) Sabini/anus augur q(uin)q(uennalis) / aedilici(i) IIviri col(oniae) / Aquincens(ium) / d(ederunt) d(edicaverunt) III Idus Iunias / [[Impp(eratoribus) [Gallo et Volu]]]/[[[siano Augg(ustis) co(n)s(ulibus)]]]	lapis		46.7402601	18.9695194			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD045577;lu_10295		
EDCS-30100903	Boelcske 00010 = Grbic 00152 = AE 2003, 01417	Pannonia inferior	Bolcske	196 to 272	Augusti/Augustae;  litterae erasae;  ordo equester;  ordo senatorius;  tituli sacri;  tria nomina;  viri	[I(ovi)] O(ptimo) M(aximo) / Teutano / [pro salute] / [Imperatoris] / [Caesaris] / [L(uci) Septimi] / [Severi Pii] / [Pertinacis] / Aug(usti) [Ti(berius) Cla]ud(ius) / Claudi[anu]s / leg(atus) Aug(usti) p[r(o)] pr(aetore) // [I(ovi)] O(ptimo) M(aximo) / Teutano / pro [s]alute ad/que incolumitate / [[Imp(eratoris) Caes(aris) Aurel(iani) P(ii) F(elicis)]] / I[n]vi[c]ti Aug(usti) totiusque / domus d<i=E>vinae eius / Fl(avius) Aper v(ir) p(erfectissimus) a(gens) v(ices) p(raesidis)	lapis		46.7402601	18.9695194			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD045578;lu_10296		
EDCS-30100904	Boelcske 00011 = Grbic 00153 = SEP-08, p 9 = AE 2003, 01418	Pannonia inferior	Bolcske	271 to 271	Augusti/Augustae;  litterae erasae;  ordo decurionum;  sacerdotes pagani;  tituli sacri;  tria nomina;  viri	]IISI[1]S[1]IO co(n)s(ulibus) // [I(ovi) O(ptimo)] M(aximo) Teutano pro salut[e] / adque incolu{i}mitate d(omini) n(ostri) // [[I[mp(eratoris) C]a[es(aris)] Aurel[ia]ni]] P(ii) F(elicis) In/victi Aug(usti) perpetui Imp(eratoris) t/otiusque domus eiu/s divinae et civitatis / Eraviscorum Marc/i Aurelii Domitianus au/gur q(uaestorius) et Castor flam/[e]n aedilicii duumviri / col(oniae) Aq(uincensium) dedicaverunt / die pr(idie) Idu(u)m Dec<e=I>m(brium) I/[[mp(eratore) d(omino) n(ostro) [Aurel]ian[o Aug(usto)] et]] / Basso II co(n)s(ulibus) // I(ovi) [3] / Min[ervae(?) 3]V[3] / [3]V[1]N[3] / [3]V[3] / [6] / [3]V[3] / [6] / [3]R[3] / [6] / [3]o co(n)s(ulibus)	lapis		46.7402601	18.9695194			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Boelcske_00011.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD045579;lu_10297		
EDCS-30100905	Boelcske 00012 = Grbic 00155 = SEP-08, p 13 = AE 2003, 01419	Pannonia inferior	Bolcske	282 to 282	Augusti/Augustae;  litterae erasae;  ordo decurionum;  tituli sacri;  tria nomina;  viri	[I(ovi) O(ptimo) M(aximo) T(eutano)] / [[pr(o) sal[u]te a[d]q(ue) inc[olu]]]/[[m[i]t[a]te [d(omini)] n(ostri) Im[p(eratoris) Ca]es(aris)]] / [[[A]ur(eli) [Pro]bi P(ii) F(elicis) In[vi]c[ti]]] / Aug(usti) totiusque / domus divinae / et civitati(s) Eravis/corum Iul(ius) / Domitianus et / Cl(audius) Di(v)es IIvv(iri) / col(oniae) Aq(uincensium) dedica/verunt / III Idus / Iunias [[[d(omino) n(ostro)] P[ro]b[o]]] / A[[ugusto [V] e[t]]] / Victorino co(n)s(ulibus) // ]O[3] / N[3] / [3]A[	lapis		46.7402601	18.9695194			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Boelcske_00012.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD045580;lu_10298		
EDCS-30100906	Boelcske 00013 = Arctos-2012-220 = Grbic 00156 = SEP-08, p 16 = AE 2003, 01420 = AE 2012, +01182	Pannonia inferior	Bolcske	284 to 284	Augusti/Augustae;  litterae erasae;  ordo decurionum;  ordo equester;  sacerdotes pagani;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) Teutano / deis deabus[q]u[e] / om[n]i[bus pro sa]lu(te) / ad[q]ue [i]n[co]lu[mi]t[a]te / [3 a]u[g(usti?)] / [3]S[3]E[3] / [3]VI[3] / [3]M / [ // [I(ovi)] O(ptimo) [M(aximo)] / Teutano pro salute / adque incolumitate / dd(ominorum) nn(ostrorum) M(arci) Aureli [[Carin(i)]] et / M(arci) Aurel(i) [[N[u]meriani]] Augg(ustorum) / totiusque domus divinae / eorum et civitatis Eravis/corum M(arcus) Aurelius Polideuces / aedilicius duumviralis v(ir) e(gregius) / flamen et M(arcus) Aurel(ius) Cleme(n)s / aedilicius duumviralis / equo publico quinquen/nales col(oniae) Aq(uincensium) (de)dicave/runt III Idus Iunias / Impp(eratoribus) dd(ominis) nn(ostris) [[Carino]] II et / [[Numeriano]] Augg(ustis) co(n)s(ulibus)	lapis		46.7402601	18.9695194			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Boelcske_00013.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD045581;CO0126251;lu_10299		
EDCS-30100907	Boelcske 00014 = Grbic 00157 = AE 2003, 01421	Pannonia inferior	Bolcske	171 to 286	Augusti/Augustae;  ordo decurionum;  ordo equester;  tituli sacri;  tria nomina;  viri	[I(ovi)] O(ptimo) M(aximo) / P(ublius) Ael(ius) V/alens / cum su[i]/[s o]mn[ib(us)] / v(otum) s(olvit) l(ibens) m(erito) // [I(ovi) O(ptimo) M(aximo)] / [T]eutano pro salute adqu[e] / incolumitate dd(ominorum) nn(ostrorum) / M(arci) Val(eri) Diocletiani P(ii) F(elicis) / In(victi) Aug(usti) p(o)n(tificis) m(aximi) tr(ibunicia) {ETIANI P F} / {IN AVG P N TR} pot(estate) II co(n)[s(ulis)] / III <p=R>(atris) p(atriae) proco(n)s(ulis) et M(arci) / A(u)rel(i) Val(eri) Maximian[i] / P(ii) F(elicis) In(victi) Aug(usti) p(ontificis) m(aximi) tr(ibunicia) pot(estate) / p(atris) p(atriae) proco(n)s(ulis) totiusq/ue domus divin(a)e eorum / finibus Eraviscorum Ael(ius) / Exuperatus eq(ues) R(omanus) et A[el(ius)] / Ulpianus IIvv(iri) col(oniae) Aq(uincensium) de/[d]icaverunt Maximo II e[t] / Aquilino co(n)s(ulibus) III Idus Iunias	lapis		46.7402601	18.9695194			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD045582;CO0126466;lu_10300		
EDCS-30100908	Boelcske 00015 = Grbic 00158 = Grbic 00159 = SEP-08, p 20 = AE 2003, 01422	Pannonia inferior	Bolcske	284 to 284	Augusti/Augustae;  milites;  ordo decurionum;  ordo equester;  ordo senatorius;  tituli sacri;  tria nomina;  viri	[I(ovi)] O(ptimo) M(aximo) / C[onservatori] / [6] / [3 trib(unus?)] / [mil(itum)] leg(ionis) II Adi(utricis) P(iae) F(idelis) AVIII / [6] / [3]E[1]I[1] I[3]L / [3]IS [A]ug(usti?) / [3]I[1]V / [3]I[3] / [3]I III[1]I[3] / [3 fe]c[i]t / [3] leg() / E[3] V[3]II[1]I / I[3]LIIT / IV[3]I[3]O[ // [I(ovi) O(ptimo) M(aximo)] / Teutano Iunoni / Reginae Minervae / Sanctae ceterisque d/i{i}s deabusque immorta/libus [ // [I(ovi) O(ptimo) M(aximo)] / Teutano Iunoni / Reginae Minervae / [S]anctae ceterisque d/i{i}s deabusque immorta/li<b=R>us pro salute adq(ue) / incolumitate dd(ominorum) nn(ostrorum) Dio/cletiani e<t=I> Maximi{i}ani / Invictissimorum Augg(ustorum) / [t]otiusque domus divi/nae eorum et <c=D>ivitatis / Eraviscorum / P(ublius) Licin(ius) Domitius et / {VAL} Val(erius) Marcellus duum/viri col(oniae) Aquinc(ensium) dedi/caverunt di<e=D> III Iduum Iun(iarum) / d(omino) n(ostro) Maximiano Aug(usto) II et / Ianuariano co(n)ss(ulibus)	lapis		46.7402601	18.9695194			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Boelcske_00015.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061096;CO0126469;lu_10301		
EDCS-30100909	Boelcske 00016 = Grbic 00160 = SEP-08, p 27 = AE 2003, 01423	Pannonia inferior	Bolcske	287 to 293	Augusti/Augustae;  ordo decurionum;  tituli sacri;  tria nomina;  viri	[I(ovi) O(ptimo) M(aximo)] / Teutano Iunoni / Regina<e=F> Minervae / Sanc{c}ta<e=F> c<e=F>t<e=F>risque / di{i}s d<e=F>abusque imm/o<rt=N>alibus / pro salute adque in{c}/colum(i)tate dd(ominorum) nn(ostrorum) C(ai) Aur(eli) Val(eri) / Diocletian[i] et Aure(li) Val(eri) Ma/ximiani P(iorum) F(elicium) Invictorum / Augg(ustorum) totiusque domus di/vinae eorum et civitatis Era/viscorum M(arcus) Aur(elius) Vale(n)s et Sil() / Florus dd(uumviri) col(oniae) Aq(uincensium) dedica/verunt die III Idu(u)m Iuniaru[m] / dd(ominis) n[n(ostris) Diocletia]no [3] et M[axi]/mia[no 3 Au]gg(ustis)] co(n)ss(ulibus) // ]VE / [3]O / [1]V[3] / [3 II]v[i]r col(oniae) / M(arcus) A[3 R]ufus / [3]T / [6] / [3 c]o(n)s(libus)	lapis		46.7402601	18.9695194			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Boelcske_00016.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061098;lu_10302		
EDCS-30100910	Boelcske 00017 = Grbic 00135 = AE 2003, 01424 = AE 2005, 01241	Pannonia inferior	Bolcske	131 to 170	ordo decurionum;  sacerdotes pagani;  tituli sacri;  tria nomina	I(ovi) O(ptimo) M(aximo) / Teut(ano) P(ublius) Aelius / [3]us aug(ur) p(rinceps) / civit(atis) Eravis(corum) / v(otum) s(olvit) l(ibens) m(erito) / pro se et sui/s	lapis		46.7402601	18.9695194			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD045108;lu_10848		
EDCS-30100911	Boelcske 00018 = AE 2003, 01425	Pannonia inferior	Bolcske	222 to 235	Augusti/Augustae;  litterae erasae;  tituli honorarii;  viri	Imp(eratori) Caes(ari) / [[M(arco) Aurelio]] / [[Severo]] / [[Alexandro]] / [[P(io) F(elici)]] Invicto / [Aug(usto) p]ont(ifici) / [maximo			46.7402601	18.9695194				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD045109		
EDCS-30100912	Boelcske 00019 = AE 2003, 01426	Pannonia inferior	Bolcske	191 to 191	milites;  officium/professio;  tituli operum;  tituli sacri;  tria nomina;  viri	] / T(itus) Karinius Iuliacen[sis domo] / Arelate ex provin[cia Nar]bon(ensi) / b(ene)f(iciarius) co(n)s(ularis) leg(ionis) II Adi(utricis) P(iae) F(idelis) sta[ti]ones / habui arg(entariarum) Pan(nonicarum) e[t Dal(maticarum) pro]c[u]rato(ris) / Aciminci Camp[onae a]ram / [feci] translata [stat(ione)] X K(alendas) Iunias / [Pe]done et Br[a]dua co(n)s(ulibus)	lapis		46.7402601	18.9695194			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036280;lu_10304		
EDCS-30100913	Boelcske 00020 = AE 2003, 01427	Pannonia inferior	Bolcske	201 to 250	milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / Aur(elius) / Valens / sign(ifer) al(a)e / p(rimae) T(hracum) v(eteranae) / v(otum) s(olvit) l(ibens) m(erito)	lapis		46.7402601	18.9695194			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD045110;lu_10303		
EDCS-30100914	Boelcske 00021 = AE 2003, 01428 = Pahl-2010, 00025	Pannonia inferior	Bolcske	225 to 225	milites;  tituli sacri;  tria nomina;  viri	[I(ovi) O(ptimo)] M(aximo) Doliche/[n]o M(arcus) Aur(elius) Li/por vet(eranus) a/[la]e Thrac/[u]m Severianae // ex statore / et Aur(elius) Vale/ns filius / eius v(otum) s(olverunt) l(ibentes) / m(erito) / Fusco II et Dex/tro co(n)s(ulibus)	lapis		46.7402601	18.9695194			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Pahl-2010_00025.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037561;lu_10305		
EDCS-30100915	Boelcske 00022 = AE 2003, 01429	Pannonia inferior	Bolcske	198 to 209	Augusti/Augustae;  litterae erasae;  milites;  ordo equester;  tituli sacri;  tria nomina;  viri	] / pro sal(ute) Impp(eratorum) / [[Cae[ss(arum)]]] ala / I Thrac(um) cu[i] / praeest P(ublius) / Cassius P(ubli) [fil(ius)] / Fabia Fel[ix] / domo Ro[ma] / praef(ectus) e[q(uitum)]	lapis		46.7402601	18.9695194			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD045111;lu_10307		
EDCS-30100916	Boelcske 00023 = AE 2003, 01430	Pannonia inferior	Bolcske	198 to 209	Augusti/Augustae;  milites;  ordo equester;  tituli sacri;  tria nomina;  viri	I(ovi) [O(ptimo)] M(aximo) / [pro salute] / Impp(eratorum) al[a] / I T(h)rac(um) c[ui] / pr(a)eest P(ublius) Cassius / P(ubli) f(ilius) Fabia Felix / domo Rom(a) / praef(ectus) eq(uitum)	lapis		46.7402601	18.9695194			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD045113;lu_10308		
EDCS-30100917	Boelcske 00024 = AE 2003, 01431 = AE 2005, 01242	Pannonia inferior	Bolcske	201 to 250	milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / ala I T(h)rac(um) / [v]et(erana) cui pr(a)e/est [A]el(ius) Pu/blianus [p(rimus)] / p(ilus) leg(ionis) II Ad[i(utricis)]	lapis		46.7402601	18.9695194			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD045114;lu_10309		
EDCS-30100918	Boelcske 00025 = AE 2003, 01432	Pannonia inferior	Bolcske	197 to 199	Augusti/Augustae;  ordo equester;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / pro sal(ute) Severi / Imp(eratoris) ala I T(h)ra(cum) / cui p(rae)est M(arcus) / Gongius Pater/nus Nestoria/nus dom(o) Sufi/bus ex Africa pr(a)ef(ectus) eq(uitum) / [	lapis		46.7402601	18.9695194			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD045115;lu_10310		
