EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-20900069	GLICMar 00029 = Topoi-10-539 = CIIP-02, 01224 = AE 2000, 01513 = AE 2003, +01799	Palaestina	Horbat Qesari / Caesarea Maritima		Augusti/Augustae;  viri	D(omino) n(ostro) M(arco) A[urelio(?) 3 Augusto			32.4987775	34.8912663				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD047974		
EDCS-13400119	GLICMar 00031 = CIIP-02, 01235 = AE 1962, 00275 = AE 1996, 01556	Palaestina	Horbat Qesari / Caesarea Maritima		milites;  ordo senatorius;  tituli honorarii;  tria nomina;  viri	]ro(?) / [leg(ato) Aug(usti)] pro pr(aetore) / [3]hc /[3]ius Flavian(us) / [si]g(nifer) leg(ionis) X Fr(e)t(ensis) / [pr]o sing(ularibus) eius / [mer]itis h(onoris) c(ausa)			32.4987775	34.8912663			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1996_01556.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0028449;HD016909		
EDCS-14300069	GLICMar 00032 = Topoi-2000-539 = CIIP-02, 01248 = AE 2000, 01515 = AE 2003, +01799	Palaestina	Horbat Qesari / Caesarea Maritima	101 to 300	milites;  mulieres;  ordo senatorius;  tituli honorarii;  tria nomina;  viri	] / pr[ovi]nc[iae] Syr(iae) / Pal(aestinae) Iulia / Iuli Agrippae / [p(rimi)] p(ili) fil(ia) Procula			32.4987775	34.8912663				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD047977		
EDCS-14300070	GLICMar 00033 = Topoi-2000-540 = CIIP-02, 01230 = AE 2000, 01516 = AE 2003, +01799	Palaestina	Horbat Qesari / Caesarea Maritima	151 to 200	ordo equester;  ordo senatorius;  tituli honorarii;  tria nomina;  viri	P]etronio No[vato(?) 3] / [pr]ovinc(iae) Syr(iae) P[al(aestinae)			32.4987775	34.8912663				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD047978		
EDCS-14300071	GLICMar 00034 = CIIP-02, 01240	Palaestina	Horbat Qesari / Caesarea Maritima		milites;  ordo senatorius;  viri	leg(ato) l]eg(ionis) / [3 leg(ato) Aug(usti) p]ro pr(aetore) / [			32.4987775	34.8912663						
EDCS-13400120	GLICMar 00035 = CIIP-02, 01239 = AE 1962, 00276 = AE 1996, 01555	Palaestina	Horbat Qesari / Caesarea Maritima	171 to 230	milites;  ordo senatorius;  tituli honorarii;  viri	leg(ato) Aug(usti) pr(o) pr(aetore) prov(inciae) Th]rac(iae) leg(ato) Aug(usti) l[eg(ionis) 3] / [3 l]eg(ionis) III Cyr(enaicae) c[o(n)s(uli?)	lapis		32.4987775	34.8912663			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1996_01555.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD016912;CO0003567		
EDCS-14300072	GLICMar 00036 = Topoi-2000-540 = CIIP-02, 01249	Palaestina	Horbat Qesari / Caesarea Maritima		ordo equester;  ordo senatorius;  viri	Ca]esar(is) / [3 S]yr(iae) Pal(aestinae) / [			32.4987775	34.8912663						
EDCS-14300073	GLICMar 00037 = Topoi-2000-540 = CIIP-02, 01360	Palaestina	Horbat Qesari / Caesarea Maritima		ordo decurionum;  ordo senatorius;  viri	func]tus quaest(ura) sua d(e) s(uo) d(onum) d(edit)			32.4987775	34.8912663						
EDCS-13302585	GLICMar 00043 = ICVaticano p 209 = Topoi-2000-540 = CIIP-02, 01277 = AnalEpi p 6 = AnalEpi p 122 = AE 1963, 00104 = AE 1964, 00039 = AE 1964, +00187 = AE 1971, 00477 = AE 1981, 00850 = AE 1991, 01578 = AE 1997, +00166 = AE 1999, 01681 = AE 2002, +01556 = AE 2005, 01583 = AE 2008, +01542 = Sartori-2020, 00468	Palaestina	Horbat Qesari / Caesarea Maritima	26 to 36	inscriptiones christianae;  ordo equester;  tituli operum;  tria nomina;  viri	[Nauti]s(?) Tiberieum / [3 Po]ntius Pilatus / [praef]ectus Iudae[a]e / [ref]eci[t]	lapis		32.4987775	34.8912663			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1991_01578_1.jpg;$AE_1991_01578_2.jpg;$AE_1963_00104.jpg;$Sartori-2020_00468.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0001538;CO0003405;HD004074		
EDCS-12800329	GLICMar 00044 = Topoi-2000-540 = CIIP-02, 01368 = AE 1964, 00188 = AE 1996, 01558	Palaestina	Horbat Qesari / Caesarea Maritima		mulieres;  tituli sepulcrales;  viri	Co[loniae // ] Primae Fl(aviae) Aug(ustae) / [Caesareae 3] / [3 Cleo]patra(?) mater eius her(es) [	lapis		32.4987775	34.8912663			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1964_00188.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0000076;HD016030		
EDCS-14300074	GLICMar 00045 = CIIP-02, 01200 = AE 1964, 00189	Palaestina	Horbat Qesari / Caesarea Maritima	117 to 138	Augusti/Augustae;  milites;  tituli operum;  viri	Imp(eratore) Traiano / Hadriano Aug(usto) / vexillatio / leg(ionis) X Fret(ensis)	lapis		32.4987775	34.8912663			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1964_00189.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0003561;HD016033		
EDCS-14300075	GLICMar 00046 = CIIP-02, 01201	Palaestina	Horbat Qesari / Caesarea Maritima	117 to 138	litterae erasae;  milites;  tituli operum	[[[Vexillatio]]] / [[le[gionis XXI]I]] / [[D[eio]t[ari]a(nae)]]			32.4987775	34.8912663						
EDCS-14300076	GLICMar 00047 = CIIP-02, 01202	Palaestina	Horbat Qesari / Caesarea Maritima	117 to 138	Augusti/Augustae;  milites;  tituli operum;  viri	Imp(eratore) / Caes(are) Tra(iano) Had(riano) / Aug(usto) vex(illatio) leg(ionis) II / Tra(ianae) For(tis)			32.4987775	34.8912663						
EDCS-14300077	GLICMar 00048 = CIIP-02, 01203 = AE 1972, 00670	Palaestina	Horbat Qesari / Caesarea Maritima		milites;  tituli operum	Vexillatio / leg(ionis) X Fret(ensis)			32.4987775	34.8912663			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1972_00670.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0003562;HD009991		
EDCS-14300078	GLICMar 00049 = CIIP-02, 01204 = AE 1928, 00137	Palaestina	Horbat Qesari / Caesarea Maritima	117 to 138	Augusti/Augustae;  milites;  tituli operum;  viri	Imp(eratore) Caes(are) / Tr(aiano) Had(riano) Aug(usto) / vexil(latio) leg(ionis) / VI Ferr(atae)			32.4987775	34.8912663				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0003542;HD023776;1ae1928-39		
EDCS-14300079	GLICMar 00050 = CIIP-02, 01205	Palaestina	Horbat Qesari / Caesarea Maritima	117 to 138	milites;  tituli operum	vex(illatio) eg(ionis) X Fr]et(ensis)			32.4987775	34.8912663						
EDCS-16200734	GLICMar 00051 = CIIP-02, 01206 = AE 1928, 00136	Palaestina	Horbat Qesari / Caesarea Maritima	117 to 138	Augusti/Augustae;  milites;  tituli operum;  viri	Imp(erator) Caesar / Traianus / Hadrianus / Aug(ustus) fecit / per vexillatione(m) / leg(ionis) X Fr(e)ten(sis)			32.4987775	34.8912663			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1928_00136.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0003558;HD023773;1ae1928-39		
EDCS-14300081	GLICMar 00052 = CIIP-01-02, 01207 = AE 1974, 00656	Palaestina	Horbat Qesari / Caesarea Maritima	117 to 138	Augusti/Augustae;  milites;  tituli operum;  viri	Imp(erator) Caes(ar) / Traianus / Hadrianus / Aug(ustus) fecit / per vexillation(em) / leg(ionis) X Frete(nsis)			32.4987775	34.8912663			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1974_00656.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0003559;HD011646		
EDCS-14300082	GLICMar 00053 = CIIP-02, 01208 = AE 1974, 00657	Palaestina	Horbat Qesari / Caesarea Maritima		Augusti/Augustae;  milites;  tituli operum;  viri	Imp(eratore) Tra(iano) / Hadr(iano) Aug(usto)] / vex(illatio) leg(ionis) / X [F]ret(ensis)			32.4987775	34.8912663				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0003560;HD011649		
EDCS-14300083	GLICMar 00054 = CIIP-02, 01209	Palaestina	Horbat Qesari / Caesarea Maritima	117 to 138	Augusti/Augustae;  milites;  tituli operum;  viri	Imp(erator) Caes(ar) / Tra(ianus) Hadr(ianus) Aug(ustus) / per vexil(lationem) / leg(ionis) VI Fer(ratae)			32.4987775	34.8912663			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$GLICMar_00054.jpg			
EDCS-14300084	GLICMar 00062 = Topoi-2000-543 = ZPE-177-272 = CIIP-02, 01432 = AE 2000, 01519 = AE 2003, +01799 = AE 2011, 01485	Palaestina	Horbat Qesari / Caesarea Maritima	1 to 300	tituli sepulcrales	Latitudo ped(es) XXXII / longitudo ped(es) XX[X]II			32.4987775	34.8912663			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ZPE-177-272_1.jpg;$ZPE-177-272_2.jpg;$ZPE-177-272_3.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD047979		
EDCS-14300085	GLICMar 00099	Palaestina	Horbat Qesari / Caesarea Maritima	161 to 169	Augusti/Augustae;  miliaria;  tituli sacri;  viri	[Imp(erator) Caesar M(arcus) Aurelius Anto]/[ninus Aug(ustus) ponti(fex) max(imus) trib(unicia)] po[t(estate) 3] / [Aug(ustus) trib(unicia) pot(estate) 3 co(n)s(ul) 3]III divi / [A]nto[nini fili(i) d]ivi Hadriani / nepote[s divi] Traiani Par[thici] / pro[nepotes divi Nervae abn]ep[o]tes	lapis		32.4987775	34.8912663						
EDCS-14300086	GLICMar 00101	Palaestina	Horbat Qesari / Caesarea Maritima	198 to 201	Augusti/Augustae;  miliaria;  viri	[Imp(eratori) Caesari] / L(ucio) Septimio S[eve]ro / [A]diabenico Parthi[co] / [Max(imo)] pontif(ici) max(imo) trib(unicia) [pot(estate)] / [3 imp(eratori) 3] co(n)s(uli) II proco(n)s(uli) et [Imp(eratori) Caes(ari) M(arco)] / [Au]relio Antonino Aug(usto) / [Anto]n[i]no Severo Aug(usto) et / [Get]a[e] Ca[e]s(ari) Severi filio / [Antonini fra]tri Aug(ustis) [n(ostris)]	lapis		32.4987775	34.8912663						
EDCS-14300087	GLICMar 00102	Palaestina	Horbat Qesari / Caesarea Maritima	101 to 300	Augusti/Augustae;  miliaria;  viri	]I[3]CI[3] / [3 Ad]iab[e]ni[co 3] / [3 ma]ximo [3] / [3]o trib(unicia) [pot(estate) 3] / [3] <p=B>roco(n)s(uli) [3] / [3]IIOANOIN[3] / [3]o co(n)s(uli) [3] / [3]E[3] / [3]C[3] / [3 An]ton(ino) TI[	lapis		32.4987775	34.8912663						
EDCS-14300088	GLICMar 00106	Palaestina	Horbat Qesari / Caesarea Maritima	236 to 238	Augusti/Augustae;  miliaria;  viri	[Imp(eratori) Caes(ari) C(aio)] / [Iulio Vero] / [Maximino P(io) F(elici)] / [Aug(usto) n(ostro) et] / [C(aio) Iulio] Vero / Maximo / [nobil]issimo / [C]aes[ari] / [f]il[io] / Aug(usti) n(ostri)	lapis		32.4987775	34.8912663						
EDCS-13400118	GLICMar 00119 = ZPE-174-185 = CIIP-02, 01129 = AE 1962, 00274 = AE 1984, 00911 = AE 2010, +01729	Palaestina	Horbat Qesari / Caesarea Maritima	132 to 135	milites;  tituli sacri;  tria nomina;  viri	[Iovi Optimo Maximo Turma]sgade // Iulius Magnu(s) / |(centurio) leg(ionis) XII Fulm(inatae)	lapis		32.4987775	34.8912663			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1962_00274.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0003564;HD001964;HD016906		
EDCS-14300089	GLICMar 00120 = Topoi-2000-543 = CIIP-02, 01379	Palaestina	Horbat Qesari / Caesarea Maritima		officium/professio;  ordo decurionum;  tituli honorarii	]CE[3] / [3]OAN[3] / [3 m]agistr[o(?) 3] / [3]LANNO[3] / [3] pub[lice(?)			32.4987775	34.8912663						
EDCS-14300090	GLICMar 00121 = CIIP-02, 01223	Palaestina	Horbat Qesari / Caesarea Maritima	361 to 363	Augusti/Augustae;  litterae erasae;  viri	trium]fatori / [[6]] / [3]I[1]E[1] / [3]M[			32.4987775	34.8912663						
EDCS-03000803	GLICMar 00122 = CIIP-02, 01363 = AE 1996, 01559	Palaestina	Horbat Qesari / Caesarea Maritima		seviri Augustales;  tituli operum;  viri	]DIM[3] / [VIvir] Augustalis [3] / [3] colon(iae) pro [lu]/[dis] Augustali(bus) fec[it] / ex d(ecreto) d(ecurionum)			32.4987775	34.8912663				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0028451;HD050424		
EDCS-14300091	GLICMar 00123 = Topoi-2000-543 = CIIP-02, 01243	Palaestina	Horbat Qesari / Caesarea Maritima		ordo senatorius;  sacerdotes pagani;  viri	le]gati / [3] auguris / [			32.4987775	34.8912663						
EDCS-13400116	GLICMar 00146 = Topoi-2000-545 = CIIP-02, 01351 = AE 1962, 00269 = AE 2000, +01522 = AE 2013, +00071	Palaestina	Horbat Qesari / Caesarea Maritima		liberti/libertae;  milites;  nomen singulare;  officium/professio;  ordo equester;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Cl(audi) Potentis praef(ecti) leg(ionis) VI Ferr(atae) / F(idelis) C(onstantis) Cl(audius) Protianus |(centurio) leg(ionis) X Fret(ensis) / proc(urator) eius et Hilarus et Damas / et Symphorus lib(erti) et secundi hered(es) / patrono piissimo fecerunt			32.4987775	34.8912663				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0003565;HD016900		
EDCS-14300093	GLICMar 00148 = CIIP-02, 01352	Palaestina	Horbat Qesari / Caesarea Maritima		milites;  mulieres;  tria nomina;  viri	] Vale[n]/tinae con(iugi) o(ptimae) / Iul(ius) Tiberia/nus |(centurio) leg(ionis) X Fre(tensis) / marit(us) et Iul(ius) Iul/ianus fil(ius)			32.4987775	34.8912663						
EDCS-14300094	GLICMar 00160 = CIIP-02, 01436	Palaestina	Horbat Qesari / Caesarea Maritima		mulieres;  nomen singulare;  tituli sepulcrales;  viri	D(is) M(anibus) / Rhodo[pe] / coniug[i			32.4987775	34.8912663						
EDCS-14300095	GLICMar 00161 = CIIP-02, 01438a = AE 1996, 01557	Palaestina	Horbat Qesari / Caesarea Maritima		mulieres;  tituli sepulcrales;  tria nomina	Titiae C[3]/ae uxor[i			32.4987775	34.8912663				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0028450;HD050423		
EDCS-14300096	GLICMar 00162 = CIIP-02, 01437	Palaestina	Horbat Qesari / Caesarea Maritima		mulieres;  tituli sepulcrales	]AE[3] / [3]cellia[3] / [3] uxor[			32.4987775	34.8912663						
EDCS-14300097	GLICMar 00163 = CIIP-02, 01439	Palaestina	Horbat Qesari / Caesarea Maritima		mulieres;  tituli sepulcrales	]vae / bene merenti / fecit			32.4987775	34.8912663						
EDCS-14300098	GLICMar 00164 = CIIP-02, 01433 = AE 1967, 00527	Palaestina	Horbat Qesari / Caesarea Maritima		nomen singulare;  tituli sepulcrales;  viri	[3 Ep]aphroditus / Marini			32.4987775	34.8912663				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0003566;HD015139		
EDCS-14300099	GLICMar 00349 = CIIP-02, 01354	Palaestina	Horbat Qesari / Caesarea Maritima		milites	leg(ionis)] X Fr(etensis) [			32.4987775	34.8912663						
EDCS-14300100	GLICMar 00350 = CIIP-02, 01252	Palaestina	Horbat Qesari / Caesarea Maritima		milites;  viri	]OM[3] / |(centurio) le[g(ionis)			32.4987775	34.8912663						
EDCS-14300101	GLICMar 00351 = CIIP-02, 01250	Palaestina	Horbat Qesari / Caesarea Maritima			] Syr(iae) Pa[l(aestinae)			32.4987775	34.8912663						
EDCS-14300102	GLICMar 00352 = CIIP-02, 01366	Palaestina	Horbat Qesari / Caesarea Maritima			] / Caesar[ea			32.4987775	34.8912663						
EDCS-14300103	GLICMar 00353 = CIIP-02, 01387	Palaestina	Horbat Qesari / Caesarea Maritima		viri	] / Aelio [			32.4987775	34.8912663						
EDCS-14300104	GLICMar 00354 = Topoi-2000-546 = CIIP-02, 01222	Palaestina	Horbat Qesari / Caesarea Maritima		Augusti/Augustae;  tria nomina	] / Invic[to Augusto 3] / et [			32.4987775	34.8912663						
EDCS-14300105	GLICMar 00357 = CIIP-02, 01812	Palaestina	Horbat Qesari / Caesarea Maritima			]AVV / [3]ONI / [			32.4987775	34.8912663						
EDCS-14300106	GLICMar 00365 = CIIP-02, 01435	Palaestina	Horbat Qesari / Caesarea Maritima		liberti/libertae;  tituli sepulcrales;  viri	] Hora[3] / [3 patro]no ben[e merenti 3] / [3]us Sec[			32.4987775	34.8912663						
EDCS-14300107	GLICMar 00367 = Topoi-2000-546 = CIIP-02, 01359	Palaestina	Horbat Qesari / Caesarea Maritima			]AL / [3]NI / [3]IR			32.4987775	34.8912663						
EDCS-14300108	GLICMar 00368 = Topoi-2000-546 = CIIP-02, 01803	Palaestina	Horbat Qesari / Caesarea Maritima			]VERA[3] / [3]SEM[			32.4987775	34.8912663						
EDCS-14300109	GLICMar 00369 = CIIP-02, 01824	Palaestina	Horbat Qesari / Caesarea Maritima			]MAPR[3] / [3]MA[			32.4987775	34.8912663						
EDCS-14300110	GLICMar 00370	Palaestina	Horbat Qesari / Caesarea Maritima			]AN[3] / [3]TEP[3] / [3]CY[			32.4987775	34.8912663						
EDCS-14300111	GLICMar 00374	Palaestina	Horbat Qesari / Caesarea Maritima			]NA			32.4987775	34.8912663						
EDCS-14300112	GLICMar 00407	Palaestina	Horbat Qesari / Caesarea Maritima			NNA[			32.4987775	34.8912663						
EDCS-14300113	GLICMar 00408	Palaestina	Horbat Qesari / Caesarea Maritima			]ANI[			32.4987775	34.8912663						
EDCS-14200095	ICaesarea 00002 = AE 1952, 00099 = AE 1999, 01682	Palaestina	Horbat Qesari / Caesarea Maritima		ordo decurionum;  sacerdotes pagani;  viri	Q(uintus) Iun[ius 3 f(ilius)] / Quir(ina) [3] / aedil(is) [flamen] / Augu[stalis]			32.4987775	34.8912663				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0032136;HD019004;HD048618		
EDCS-46700001	ZPE-174-179 = CIIP-02, 01245 = AE 2010, 01728	Palaestina	Horbat Qesari / Caesarea Maritima	117 to 138	milites;  ordo senatorius;  tituli sacri;  viri	]RN[2]A[3 legato divi Traiani] / [Parth]ici leg(ionis) XX Vale[riae Victricis] / [et leg(ionis) I(?)] Adiutricis [ // candi]dato tri[buno plebis 3] / [3]M[ // ]MIO[3] / [3]R[ // ]NAG[ // ]HEM[ // ]L[3]E / COP[3]RIS[			32.4987775	34.8912663			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ZPE-174-179_1.jpg;$ZPE-174-179_2.jpg;$ZPE-174-179_3.jpg;$ZPE-174-179_4.jpg;$ZPE-174-179_5.jpg;$ZPE-174-179_6.jpg;$ZPE-174-179_7.jpg			
EDCS-07000892	AE 1988, 01053	Palaestina	Horwath Hazon		milites;  sigilla impressa;  tituli fabricationis	Leg(io) VI F(errata)	opus figlinae		32.775458	35.542011				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD009590		
EDCS-73600492	Thomsen-1917, 00283	Palaestina	Hubin		miliaria	?	lapis									
EDCS-73600493	Thomsen-1917, 00284	Palaestina	Hubin		miliaria	?	lapis									
EDCS-31200849	CIL 03, 12085 = Thomsen-1917, 00288	Palaestina	Jabal at Tannur	161 to 161	Augusti/Augustae;  miliaria;  tituli sacri;  viri	Imp(erator) Caesar M(arcus) Aurelius / Antoninus Aug(ustus) pont(ifex) max(imus) / trib(unicia) potestat(e) XVI co(n)s(ul) III / et [Imp(erator)] Caesar L(ucius) Aurelius Verus / trib(unicia) potest(ate) [II] co(n)s(ul) [II] / [divi Anton]ini fili(i) divi Ha[driani ne]/[potes] divi Traia[ni Par]thici [pro]/[nepotes] divi [Nerv]ae abnepote[s] // 	lapis		30.9686111	35.7069444		GR				
EDCS-28100269	CIL 03, 06648 = CIL 03, 12084 = AE 2004, 01586 = Thomsen-1917, 00304	Palaestina	Jaffa / Ioppe	194 to 194	Augusti/Augustae;  miliaria;  viri	[Imp(erator)] Cae[sar] / [L(ucius) Sept]imius S[everus] / [Perti]nax [Aug(ustus)]	lapis		32.0443395	34.7509908				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD052267		
EDCS-28100268	CIL 03, 06652	Palaestina	Jaffa / Ioppe		mulieres;  nomen singulare;  servi/servae;  sigilla impressa;  tituli fabricationis;  viri	Alexan/dri Lada	opus figlinae		32.0443395	34.7509908						
EDCS-31500369	CIL 03, 13602	Palaestina	Jaffa / Ioppe		sigilla impressa;  tituli fabricationis;  tria nomina;  viri	M(arci) Nov(i) Iust(i)	opus figlinae		32.0443395	34.7509908						
EDCS-15200170	CIIP-03, 02268 = AE 1948, 00141	Palaestina	Jawne / Yavneh / Yibna / Iamnia		liberti/libertae;  mulieres;  officium/professio;  tituli sepulcrales;  tria nomina;  viri	Iulia Grata / Ti(beri) Iulii Aug(usti) l(iberti) / Mellontis proc(uratoris)			31.8768863	34.7382974			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIIP_03_02268.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0046688;HD021732;1ae1948-56		
EDCS-43701044	ZPE-171-253 = CIIP-03, 02273 = AE 2009, 01596	Palaestina	Jawne / Yavneh / Yibna / Iamnia		nomen singulare;  officium/professio;  sigilla impressa;  tituli possessionis	Onesimi / n(avis?) Br() act(oris)	opus figlinae		31.8768863	34.7382974			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ZPE-171-253.jpg;$CIIP_03_02273_1.jpg;$CIIP_03_02273_2.jpg;$CIIP_03_02273_3.jpg			
EDCS-73400444	CIIP-04-02, 03331	Palaestina	Jebel Fureidis / Herodion	-15 to -4		OVLIIMONIIRINOMIIIIAIIA			31.6658333	35.2416667						
EDCS-73400421	CIIP-04-01, 02844	Palaestina	Jericho / Ericho / Hiericus			Cassi[			31.855987	35.4598851						
EDCS-27800662	CIL 03, 06645 = ZPE-127-211 = AE 1999, 01691 = CIIP-04-01, 02813	Palaestina	Jericho / Ericho / Hiericus	164 to 166	Augusti/Augustae;  ordo senatorius;  tituli operum;  tria nomina;  viri	[Imp(eratoribus) Marco] Anton(ino) / [et Lucio V]ero Aug(ustis) / [leg(io?) X Fret(ensis)] fecit / [sub Iulio Co]mmodo co(n)s(ulare)			31.855987	35.4598851			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1999_01691.jpg;PH0000120	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0000193;HD048622		
EDCS-28100280	CIL 03, 06654	Palaestina	Jericho / Ericho / Hiericus		sigilla impressa;  tituli fabricationis	Bar/nae // D B	opus figlinae		31.855987	35.4598851						
EDCS-31700056	AE 1889, 00178a	Palaestina	Jerusalem / Hierosolyma / Aelia Capitolina		milites;  sigilla impressa;  tituli fabricationis	L(egio) X F(retensis)	opus figlinae		31.778345	35.2250786				http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1889-71		
EDCS-31700057	AE 1889, 00178b	Palaestina	Jerusalem / Hierosolyma / Aelia Capitolina		milites;  sigilla impressa;  tituli fabricationis	L(egio) X Fre(tensis)	opus figlinae		31.778345	35.2250786				http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1889-71		
EDCS-18300820	AE 1891, 00165	Palaestina	Jerusalem / Hierosolyma / Aelia Capitolina		milites;  sigilla impressa;  tituli fabricationis	L(egionis) X F(retensis)	opus figlinae		31.778345	35.2250786				http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1891-55		
EDCS-77400128	AE 1895, 00078	Palaestina	Jerusalem / Hierosolyma / Aelia Capitolina	69 to 69	milites;  viri		lapis		31.778345	35.2250786		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1895-18;1ae1895-19		
EDCS-17100180	AE 1895, 00089	Palaestina	Jerusalem / Hierosolyma / Aelia Capitolina		Augusti/Augustae;  miliaria;  viri	] / co(n)s(uli) III p(atri) p(atriae) / m(ilia) p(assuum) / VI	lapis		31.778345	35.2250786				http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1895-21		
EDCS-77400129	AE 1895, 00178	Palaestina	Jerusalem / Hierosolyma / Aelia Capitolina				lapis		31.778345	35.2250786		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1895-41		
EDCS-17100130	AE 1896, 00030	Palaestina	Jerusalem / Hierosolyma / Aelia Capitolina		milites;  sigilla impressa;  tituli fabricationis	Le(gionis) X Fr(etensis)	opus figlinae		31.778345	35.2250786				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD023099;1ae1896-10		
EDCS-17100134	AE 1896, 00046a	Palaestina	Jerusalem / Hierosolyma / Aelia Capitolina		milites;  sigilla impressa;  tituli fabricationis	Leg(ionis) [X Fr(etensis)]	opus figlinae		31.778345	35.2250786				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD023147;1ae1896-16		
EDCS-17100135	AE 1896, 00046b	Palaestina	Jerusalem / Hierosolyma / Aelia Capitolina		milites;  sigilla impressa;  tituli fabricationis	Leg(ionis) X F(retensis)	opus figlinae		31.778345	35.2250786				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD023150;1ae1896-16		
EDCS-17100136	AE 1896, 00046c	Palaestina	Jerusalem / Hierosolyma / Aelia Capitolina		milites;  sigilla impressa;  tituli fabricationis	L(egionis) X Fre(tensis)	opus figlinae		31.778345	35.2250786				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD023153;1ae1896-16		
EDCS-16700155	AE 1904, 00202	Palaestina	Jerusalem / Hierosolyma / Aelia Capitolina		milites;  sigilla impressa;  tituli fabricationis	L(egio) X Fre(tensis)	opus figlinae		31.778345	35.2250786				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD033534;1ae1904-53		
EDCS-16700164	AE 1904, 00220	Palaestina	Jerusalem / Hierosolyma / Aelia Capitolina	286 to 305	Augusti/Augustae;  miliaria;  viri	Imperantibus / Caesaribus / fratribus / Caio / Valerio / Diocletiano / et Mar(co) Aur(elio) / Maximiano / Piis Felicibus / Invictis / Aug(ustis) / a Esb(unte) m(ilia)	lapis		31.778345	35.2250786				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD033579;1ae1904-57		
EDCS-54900612	AE 1908, 00249 = AE 1912, +00264 = CIIP-01-02-App, 00033	Palaestina	Jerusalem / Hierosolyma / Aelia Capitolina		mulieres;  nomen singulare;  servi/servae;  sigilla impressa;  tituli fabricationis;  tria nomina;  viri	M(yrtili) D(omitiae) P(ubli) f(iliae) L(ucillae) s(ervi)	opus figlinae		31.778345	35.2250786			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIIP-01-02-App_00033.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD020894;1ae1908-60;1ae1912-75		
