EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-05401310	CIL 05, 08056 = IIulian 00076	Transpadana / Regio XI	Agrate Brianza	a:  361 to 363;   b:  387 to 388;   c:  361 to 363	Augusti/Augustae;  litterae in litura;  miliaria;  tituli honorarii;  tituli sacri;  viri	Pro sal(ute) d(omini) n(ostri) / Cla(udio) Iul(iano) per(petui?) / sem(per?) Aug(usti) // D(omino) n(ostro) «Mag(no) Maximi(!)» / «et Fl(avio) Victor(i)» / semper Aug(usto) / b(ono) r(ei) p(ublicae) n(ato) / d(omino) n(ostro) Cl(audio) Iuliano Pio / ac Felici semper / Aug(usto) b(ono) r(ei) p(ublicae) n(ato) / II	lapis		45.5761735	9.3509475			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p949;N124727;N124728;N124729;CO0123437		
EDCS-29601717	MiliariXIRegio 00043	Transpadana / Regio XI	Agrate Brianza		Augusti/Augustae;  miliaria	D(omino) n(ostro) [3] / [6] / semper Aug(usto) / b(ono) r(ei) p(ublicae) n(ato) / d(omino) n(ostro) C(laudio) Iuliano Pio / ac Felici semper / Aug(usto) b(ono) r(ei) p(ublicae) n(ato) / II [m(ilia) p(assuum?)] // Pro sal(ute) d(omini) n(ostri) / Cla(udi) Iul(iani) per(petui) / sem(per) Aug(usti) / II // D(omino) n(ostro) Mag(no) Maxim<o=I> / [et] Fl(avio) Victor(i) / semper Aug(ustis) / b(ono) r(ei) p(ublicae) n(atis)	lapis		45.5761735	9.3509475						
EDCS-10000008	EaNovara-App, 00011 = Epigraphica-2012-433 = AE 1999, 00777 = SupIt-31-N, 00017	Transpadana / Regio XI	Agrate Conturbia / Novaria	71 to 130	termini;  tria nomina;  viri	Fin(es) Agamin(um) huc us/[q]ue // Fin(es) dec/us(sis) L(uci) Ati(li?) Am/oris huc / [u]sque	lapis		45.675837	8.5598116			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$EaNovara-App_00011_1.jpg;$EaNovara-App_00011_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N108271		
EDCS-08000591	Pais 00894 = EaNovara 00012 = MLNovara p 86 = AE 1999, 00755 = SupIt-31, p 179	Transpadana / Regio XI	Agrate Conturbia / Novaria	1 to 200	tituli sacri	Mart[i 3] / Magi[3] / [d(e?)] s(uo?) v(otum) s(olvit) l(ibens) m(erito)	lapis		45.675837	8.5598116			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$EANovara_00012.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N108417		
EDCS-73900013	AE 2015, 00480	Transpadana / Regio XI	Airuno / Comum	171 to 230	mulieres;  tituli sepulcrales;  tria nomina	D(is) M(anibus) / Passeriae / Secundinae / anim(ae) inn(ocentissimae)			45.753880	9.424247						
EDCS-05400007	CIL 05, 06764 = ILVercel 00088	Transpadana / Regio XI	Albano Vercellese	1 to 200	mulieres;  tituli sepulcrales;  viri	D(is) M(anibus) / C(aius) Valerius / Pr[i]scianus / v(ivus) f(ecit) sibi et / con[i]ugi			45.4253071	8.3809935				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N116118;cil05_p749		
EDCS-32201504	Pais 01080,018h	Transpadana / Regio XI	Albate-Camerlata		sigilla impressa;  tituli fabricationis	Gelli	opus figlinae		45.7768644	9.0730823						
EDCS-05100353	CIL 05, 05200	Transpadana / Regio XI	Albino	1 to 50	liberti/libertae	P(ublius) Furius P(ubli) l(ibertus) / Hilarus VIvir / viv<u=O>s sibi fecit / et Furiae P(ubli) l(ibertae) / Alce			45.7608142	9.7968303			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05200.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p557;N092105		
EDCS-05100758	CIL 05, 05604 = CIL 14, *00224	Transpadana / Regio XI	Albizzate	51 to 200	tituli sacri	I(ovi) O(ptimo) M(aximo) / Montuna/tes vicani / Lovanius / v(otum) s(olvit) l(ibens) l(aetus) m(erito)			45.7239432	8.8031311				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p602;N124634;cil14_fva_p12		
EDCS-55800022	Presenze = QAP-2006-293 = AE 2011, 00431 = ICI-17, 00120 = AE 2016, +00554	Transpadana / Regio XI	Alice Castello / Vercellae	401 to 600	inscriptiones christianae;  mulieres;  nomen singulare;  tituli sepulcrales	Hic re/<q=G>uiescit / b(onae) m(emoriae) dom(i)na / Nebonia p(re)s(byter)a(?) / in pace / vi<xi=CSE>t plus / m<i=E>nus ann<o=U>s / LX	lapis		45.365158	8.072925			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Presenze.jpg;$Presenze_2.jpg;$AE_2011_00431.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N162503		
EDCS-67400207	AE 2012, 00612	Transpadana / Regio XI	Alpignano / Augusta Taurinorum	-21 to -21	termini	[S]ex(to) Stat/ori P(ubli) f(ilio) / M(arco) Lollio / co(n)s(ule)	lapis		45.0957237	7.5254027				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N173512		
EDCS-05100820	CIL 05, 05665 = IRComo-Sn, 00004 = AE 1958, 00282	Transpadana / Regio XI	Alzate con Linduno / Comum	1 to 200	tituli sacri	Minervae / L(ucius) Iuventius / Pussienus / v(otum) s(olvit) l(ibens) m(erito)			45.5578492	8.5800651			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05665.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N165314;cil05_p608;N074183;HD020095		
EDCS-05100821	CIL 05, 05666	Transpadana / Regio XI	Alzate con Linduno / Comum	101 to 300	tituli sacri	Minervae / v(otum) s(olvit) l(ibens) m(erito) / Vitalio / Maxumi(!) f(ilio)			45.5578492	8.5800651				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N165343;cil05_p608		
EDCS-07000513	AE 1988, 00616	Transpadana / Regio XI	Andrate / Eporedia	1 to 100	tituli sepulcrales	Ocno / Iovonis / f(ilius) / v(ivus) f(ecit)			45.527360	7.880318				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N081122;HD008459		
EDCS-05400063	CIL 05, 06819 = InscrIt-11-02, 00062	Transpadana / Regio XI	Andrate / Eporedia			]MAC[3] / [3]NTO[3] / [3]VIE[3] / [3]vi f[			45.527360	7.880318				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p755		
EDCS-05400064	CIL 05, 06819a = InscrIt-11-02, 00063	Transpadana / Regio XI	Andrate / Eporedia			MONO[3] / [3]ONO[3] / [3]I[			45.527360	7.880318						
EDCS-55702089	AE 2009, 00414	Transpadana / Regio XI	Angera / Angleria / Mediolanum		tituli sepulcrales	[L(ocus?)] c(ollegii) / in fro(nte) / p(edes) CLXX / in ag(ro) p(edes) / XXX			45.7721876	8.5751222			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N124944		
EDCS-55702090	AE 2009, 00415 = AE 2017, +00050 = AE 2017, +00524	Transpadana / Regio XI	Angera / Angleria / Mediolanum	51 to 200	liberti/libertae;  mulieres;  praenomen et nomen;  tituli sepulcrales	Comini/a Q(uinti) l(iberta) avi/a in fr(onte) p(edes) XII	lapis		45.7721876	8.5751222			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N124945		
EDCS-08000561	CIL 05, *00627 = Pais 00841 = IRComo-Mc, 00002 = Zoia-2018, p 44a	Transpadana / Regio XI	Angera / Angleria / Mediolanum	101 to 300	mulieres;  nomen singulare;  tituli sepulcrales;  viri	Prima / Libanio/nis f(ilia) virgo / pia et proba	lapis		45.7721876	8.5751222			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IRComo-Mc_00002.jpg;$Pais_00841.jpg;$Pais_00841_1.jpg;$Pais_00841_2.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_fva_p59;N137398		
EDCS-05100619	CIL 05, 05465 = D 04259 = CIMRM-01, 00718 = AE 2001, +01084 = AE 2009, +00413 = AE 2014, +00513 = Sartori-2020, 00219	Transpadana / Regio XI	Angera / Angleria / Mediolanum	101 to 200	officium/professio;  sacerdotes pagani;  seviri Augustales;  tituli sacri;  tria nomina;  viri	Cautopati sac[r(um)] / M(arcus) Statius Nig[er] / VIvir Aug(ustalis) c(reatus) d(ecreto) d(ecurionum) M(ediolanensium) / leg(atus?) dend(rophorum) c(oloniae) A(ureliae?) A(ugustae?) M(ediolani) / et C(aius) Valerius Iulia(nus?) / leones leg(ati?) v(otum) s(olverunt) l(ibentes) m(erito)	lapis		45.7721876	8.5751222			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Sartori-2020_00219.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p590;N124511;CO0051587;de-b0161		
EDCS-05100620	CIL 05, 05466 = AE 2009, 00413	Transpadana / Regio XI	Angera / Angleria / Mediolanum			Herculi / Sentius / Thre[pt]us / d(onum) p(osuit) l(ibens) m(erito)			45.7721876	8.5751222			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p590;N124512		
EDCS-05100621	CIL 05, 05467 = CIL 05, 05468	Transpadana / Regio XI	Angera / Angleria / Mediolanum	101 to 300	nomen singulare;  tituli sacri;  tria nomina;  viri	Hercul(i) / Valerian(us) / Viriani / Secund(i) f(ilius) / v(otum) s(olvit) l(ibens) m(erito)	lapis		45.7721876	8.5751222			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05467.jpg;$CIL_05_05468.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p590;N124513		
EDCS-05100622	CIL 05, 05469 = SIRIS 00640 = RICIS-02, 00516/0101	Transpadana / Regio XI	Angera / Angleria / Mediolanum			Isidi M(arcus) Qurt(ius!) / aedem			45.7721876	8.5751222				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p590;N124514;CO0067477		
EDCS-05100623	CIL 05, 05470	Transpadana / Regio XI	Angera / Angleria / Mediolanum	51 to 200	tituli sacri	I(ovi) O(ptimo) M(aximo) / T(itus) Aemilius / Valerius / v(otum) s(olvit)			45.7721876	8.5751222			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p590;N010347		
EDCS-05100624	CIL 05, 05471 = CLVarese 00030 = CIMRM-01, 00721 = AE 2009, +00413	Transpadana / Regio XI	Angera / Angleria / Mediolanum	101 to 200		I(ovi) O(ptimo) M(aximo) / M(arcus) Calvius / Satullio / vican(i) Sebuini basim			45.7721876	8.5751222			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p590;N010348		
EDCS-05100625	CIL 05, 05472 = CIL 03, *00263,11 = CLVarese 00017 = AE 2009, +00413 = AE 2011, +00422 = AE 2014, +00513 = Sartori-2020, 00099	Transpadana / Regio XI	Angera / Angleria / Mediolanum	41 to 100	seviri Augustales;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / P(ublius) Qurtius(!) P(ubli) f(ilius) Victor / P(ublius) Qurtius(!) P(ubli) f(ilius) Primus / VIvir iun(ior)	lapis		45.7721876	8.5751222			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$OH_CIL_05_05472.jpg;$CIL_05_05472.jpg;$M_CIL_05_05472.jpg;$M_CIL_05_05472_1.jpg;$Sartori-2020_00099.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0041578;oh_187072;cil05_p590;N010349		
EDCS-05100626	CIL 05, 05473	Transpadana / Regio XI	Angera / Angleria / Mediolanum	51 to 200	tituli sacri	Iovi O(ptimo) M(aximo) / C(aius) Sentius / Threptus / v(otum) s(olvit) l(ibens) m(erito)			45.7721876	8.5751222			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p591;N010350		
EDCS-05100627	CIL 05, 05474	Transpadana / Regio XI	Angera / Angleria / Mediolanum	51 to 200	tituli sacri	I(ovi) O(ptimo) M(aximo) / C(aius) Tertullienus / Quintulus / v(otum) s(olvit) l(ibens) m(erito)			45.7721876	8.5751222				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p591;N010351		
EDCS-05100628	CIL 05, 05475 (p 1084)	Transpadana / Regio XI	Angera / Angleria / Mediolanum	51 to 200	tituli sacri	Matronis / Q(uintus) Minicius / Vindex / v(otum) s(olvit) l(ibens) m(erito)			45.7721876	8.5751222				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p591;N010223		
EDCS-05100629	CIL 05, 05476 = Sartori-2020, 00396	Transpadana / Regio XI	Angera / Angleria / Mediolanum	201 to 400	nomen singulare;  tituli sacri	Matronis / Nepotianus / v(otum) s(olvit) // l(ibens) l(aetus) m(erito) // nundinis	lapis		45.7721876	8.5751222			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Sartori-2020_00396.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0049124;cil05_p591;N124515		
EDCS-05100630	CIL 05, 05477 = CIMRM-01, 00717	Transpadana / Regio XI	Angera / Angleria / Mediolanum	201 to 300	tituli sacri	D(eo) S(oli) I(nvicto) M(ithrae) / Adiutor / Valerian(i) / Petalus / v(oto) f(ecit)			45.7721876	8.5751222				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p591;N124516;CO0051586		
EDCS-05100631	CIL 05, 05478 = AE 2014, +00513	Transpadana / Regio XI	Angera / Angleria / Mediolanum	1 to 150	tituli sacri	Mercurio / C(aius) Albinius C(ai) f(ilius) / Ouf(entina) Mascellio / IIIIvir a(edilicia) p(otestate) praef(ectus) i(ure) d(icundo) / iud(ex) ex V dec(uriis) / nomine suo et / Iuliae Ingenuae uxoris / et Albiniorum / Iuliani / Mascellionis / Ingenuae / Montanae / liberorum suorum / v(otum) s(olvit) l(ibens) m(erito)			45.7721876	8.5751222				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p591;N124517;CO0100668		
EDCS-05100632	CIL 05, 05479	Transpadana / Regio XI	Angera / Angleria / Mediolanum	101 to 200	tituli sacri	Mercurio / C(aius) / Iuventius / Receptus / v(otum) s(olvit) l(ibens) m(erito)			45.7721876	8.5751222			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p591;N124518		
EDCS-05100633	CIL 05, 05480	Transpadana / Regio XI	Angera / Angleria / Mediolanum	1 to 50	tituli sacri	[Me]rcurio / [3 Q]urtius(!) / [Vi]ctor / [v(otum)] s(olvit) l(ibens) m(erito) // P(ublius) Qurt[ius!] / Victo[r] / v(otum) s(olvit) l(ibens) m(erito)			45.7721876	8.5751222				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p591;N124519		
EDCS-05100634	CIL 05, 05481	Transpadana / Regio XI	Angera / Angleria / Mediolanum	101 to 200	tituli sacri	Silvano / C(aius) Secundius / Tertius / v(otum) s(olvit) l(ibens) l(aetus) m(erito)			45.7721876	8.5751222			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p591;N124520		
EDCS-05100635	CIL 05, 05482 = Epigraphica-2007-444 = CLVarese 00019 = AE 1996, 00754 = AE 2007, 00659	Transpadana / Regio XI	Angera / Angleria / Mediolanum	1 to 100		] / [G]raius munere solvit opus			45.7721876	8.5751222			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05482.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p591;N124521		
EDCS-05100636	CIL 05, 05483 = D 05994	Transpadana / Regio XI	Angera / Angleria / Mediolanum	1 to 200		C(ai) Larti Garruli / parietes privati privato solo			45.7721876	8.5751222				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p591;N124522;de-b0474		
EDCS-05100637	CIL 05, 05484	Transpadana / Regio XI	Angera / Angleria / Mediolanum	101 to 300	tituli sepulcrales	D(is) M(anibus) / [3]erio / [3]si f(ilio) Vo/psileo / Crescen/tio patri / pientissi(mo)			45.7721876	8.5751222				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p591;N124523		
EDCS-05100638	CIL 05, 05485	Transpadana / Regio XI	Angera / Angleria / Mediolanum	1 to 100	tituli sepulcrales	P(ublius) Lucretius P(ubli) f(ilius) Gal(eria) / Cato ann(orum) V [h(ic)] s(itus) e(st) / in fr(onte) p(edes) XXV / in agro p(edes) XX			45.7721876	8.5751222				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p592;N124524		
EDCS-05100639	CIL 05, 05486 = CIL 11, *00258a	Transpadana / Regio XI	Angera / Angleria / Mediolanum	1 to 200		Polia / L(uci) f(ilia) / Aletia			45.7721876	8.5751222				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p592;N124525		
EDCS-05100640	CIL 05, 05487	Transpadana / Regio XI	Angera / Angleria / Mediolanum	1 to 100	liberti/libertae;  tituli sepulcrales	V(ivus) f(ecit) / M(arcus) Pullienus / M(arci) f(ilius) Ouf(entina) / Ingenuus sibi et / M(arco) Pullieno / Tertullo patri / Ingenuae matri / Priscae Macrini f(iliae) / uxori meae / Ingenuae Priscae / M(arco) Pullieno Prisco / [M(arco)] Pullieno Tertullo / [li]b(ertis) me[is] posteris[q(ue)] / posuit			45.7721876	8.5751222				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p592;N124526;CO0104819		
EDCS-05100641	CIL 05, 05488 = CIL 11, *00258a	Transpadana / Regio XI	Angera / Angleria / Mediolanum	1 to 200	tituli sepulcrales	V(ivus) f(ecit) / C(aius) Searius Stephanus			45.7721876	8.5751222				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p592;N124527		
EDCS-05100642	CIL 05, 05489	Transpadana / Regio XI	Angera / Angleria / Mediolanum		tituli sepulcrales	D(is) M(anibus) / [3]inius / [3]tuius / [			45.7721876	8.5751222				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p592;N124528		
EDCS-05100643	CIL 05, 05490	Transpadana / Regio XI	Angera / Angleria / Mediolanum		tituli sepulcrales	D(is) M(anibus) / Scass / in fron(te) p(edes) L / in agr(o) p(edes) XXXX			45.7721876	8.5751222				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p592;N124529		
EDCS-32400199	CIL 05, 08114,054qq	Transpadana / Regio XI	Angera / Angleria / Mediolanum		sigilla impressa;  tituli fabricationis	Fortis	opus figlinae		45.7721876	8.5751222				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p991		
EDCS-15200164	CLVarese 00018 = AE 1948, 00203 = AE 2009, +00413	Transpadana / Regio XI	Angera / Angleria / Mediolanum	51 to 200		Voto s[oluto] / Mat[ronis] / Sex(tus) S[3] / dic[avit]			45.7721876	8.5751222			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N073721;HD021825;CO0126527;1ae1948-80		
EDCS-61300081	NSA-1918-7	Transpadana / Regio XI	Angera / Angleria / Mediolanum			pont]ifex [3] / [3]on[			45.7721876	8.5751222				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N124839		
EDCS-08000562	Pais 00842	Transpadana / Regio XI	Angera / Angleria / Mediolanum	71 to 200	liberti/libertae;  mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) // [Vi]rillienae C(ai) l(ibertae) [C]alventiae / Virillienus / [D]ocimion / [	lapis	cinerarium	45.7721876	8.5751222			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Pais_00842.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N124734		
EDCS-32201721	Pais 01079,004b	Transpadana / Regio XI	Angera / Angleria / Mediolanum		sigilla impressa;  tituli fabricationis	Campili	opus figlinae		45.7721876	8.5751222						
EDCS-32201720	Pais 01079,006d	Transpadana / Regio XI	Angera / Angleria / Mediolanum		sigilla impressa;  tituli fabricationis	Cer[i]alis	opus figlinae		45.7721876	8.5751222						
EDCS-32201719	Pais 01079,025f	Transpadana / Regio XI	Angera / Angleria / Mediolanum		sigilla impressa;  tituli fabricationis	Iegedi	opus figlinae		45.7721876	8.5751222						
EDCS-32201718	Pais 01079,029d	Transpadana / Regio XI	Angera / Angleria / Mediolanum		sigilla impressa;  tituli fabricationis	Lupati	opus figlinae		45.7721876	8.5751222						
EDCS-32201717	Pais 01079,036	Transpadana / Regio XI	Angera / Angleria / Mediolanum		sigilla impressa;  tituli fabricationis	Paulini	opus figlinae		45.7721876	8.5751222						
EDCS-32100092	Pais 01079,104b	Transpadana / Regio XI	Angera / Angleria / Mediolanum		sigilla impressa;  tituli fabricationis	Vetti	opus figlinae		45.7721876	8.5751222						
EDCS-64900907	RAComo-1900/01-10 = RAComo-1902-96	Transpadana / Regio XI	Angera / Angleria / Mediolanum	51 to 200	tituli sacri	I(ovi) O(ptimo) M(aximo) [6] / [6] / L[3] / Veri[3] / v(otum) s(olvit) l(ibens) m(erito)			45.7721876	8.5751222				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N124837		
EDCS-64900578	RAComo-1902-97	Transpadana / Regio XI	Angera / Angleria / Mediolanum	51 to 200	tituli sacri	I(ovi) O(ptimo) M(aximo) / [3]liu[s] / [3]V[3] / v(otum) [s(olvit)] l(ibens) m(erito)			45.7721876	8.5751222				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N124836		
EDCS-64900577	RAComo-1902-98	Transpadana / Regio XI	Angera / Angleria / Mediolanum			]IV[1]LL[			45.7721876	8.5751222				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N124848		
EDCS-64300023	RAComo-1928-44	Transpadana / Regio XI	Angera / Angleria / Mediolanum		ordo senatorius;  viri	proconsuli(?)] / Cretae	lapis		45.7721876	8.5751222			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RAComo-1928-44.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N124838		
EDCS-64900576	RAComo-1929-81	Transpadana / Regio XI	Angera / Angleria / Mediolanum	101 to 300	mulieres;  tituli sepulcrales;  viri	] / [c]on[iugi] ben[e mere]/nti vix{s}it ann(os) / LVIII mens<e=I>s VII / dies VII			45.7721876	8.5751222				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N124847		
